FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-54.00,69.00,52.00,69.00,-57.00,-3.75,20.56,0.36,-0.01,-2.92,8.58,2023-11-28 19:47:32
-101.00,31.00,45.00,74.00,17.00,-4.00,18.00,-0.06,-0.01,-2.92,9.11,2023-11-28 19:47:32
-11.00,14.00,39.00,60.00,-9.00,-4.12,15.69,0.01,0.12,-2.06,9.67,2023-11-28 19:47:32
-80.00,8.00,35.00,56.00,-65.00,-4.06,15.44,-0.12,-0.12,-2.67,9.42,2023-11-28 19:47:32
708.00,6.00,34.00,54.00,349.00,-4.06,15.69,-0.06,-0.05,-2.31,9.23,2023-11-28 19:47:32
-53.00,8.00,34.00,55.00,-19.00,-3.50,16.37,-0.24,-0.07,-2.73,9.55,2023-11-28 19:47:32
-100.00,17.00,38.00,63.00,-38.00,-2.94,17.50,-0.05,-0.09,-2.92,9.81,2023-11-28 19:47:32
415.00,32.00,46.00,77.00,376.00,-2.75,18.44,-0.04,-0.05,-3.02,9.37,2023-11-28 19:47:32
-56.00,52.00,52.00,89.00,-9.00,-2.50,20.37,-0.02,-0.09,-3.43,9.48,2023-11-28 19:47:32
-102.00,74.00,53.00,90.00,-72.00,-2.31,22.19,-0.01,-0.08,-3.88,9.36,2023-11-28 19:47:32
-78.00,95.00,53.00,94.00,411.00,-2.44,24.69,-0.11,0.26,-3.85,8.95,2023-11-28 19:47:32
-34.00,102.00,54.00,99.00,1.00,-2.37,26.25,-0.34,0.35,-4.50,9.09,2023-11-28 19:47:32
-102.00,100.00,55.00,97.00,-72.00,-2.19,27.12,-0.11,0.06,-4.30,8.29,2023-11-28 19:47:32
-8.00,99.00,53.00,91.00,-2.00,-1.87,27.69,-0.02,-0.03,-4.50,8.49,2023-11-28 19:47:32
-56.00,93.00,51.00,87.00,-4.00,-1.69,27.75,-0.07,-0.06,-4.50,8.67,2023-11-28 19:47:32
-99.00,75.00,51.00,80.00,34.00,-1.50,27.44,0.00,-0.11,-4.52,8.71,2023-11-28 19:47:32
-21.00,40.00,47.00,67.00,-16.00,-1.37,26.81,0.07,-0.34,-4.44,8.95,2023-11-28 19:47:33
-63.00,21.00,42.00,63.00,6.00,-1.50,25.62,0.19,-0.01,-4.15,9.14,2023-11-28 19:47:33
-101.00,13.00,37.00,58.00,-33.00,-1.62,25.12,-0.09,-0.02,-3.80,9.06,2023-11-28 19:47:33
402.00,9.00,34.00,54.00,75.00,-1.50,25.12,0.01,0.00,-4.09,9.15,2023-11-28 19:47:33
-57.00,10.00,35.00,54.00,-4.00,-1.50,25.44,-0.02,-0.01,-4.23,8.66,2023-11-28 19:47:33
-101.00,14.00,36.00,55.00,-47.00,-1.50,25.87,0.03,-0.03,-4.10,8.81,2023-11-28 19:47:33
369.00,20.00,40.00,65.00,36.00,-1.44,26.37,-0.02,-0.08,-4.37,9.15,2023-11-28 19:47:33
-64.00,35.00,46.00,76.00,27.00,-1.25,27.00,-0.02,-0.01,-4.09,9.11,2023-11-28 19:47:33
-94.00,65.00,55.00,79.00,368.00,-1.19,28.94,-0.03,0.05,-4.67,8.99,2023-11-28 19:47:33
-24.00,78.00,57.00,78.00,-3.00,-1.12,31.06,-0.13,0.26,-5.23,8.33,2023-11-28 19:47:33
-63.00,78.00,54.00,76.00,-24.00,-1.87,31.56,0.16,0.06,-5.06,8.06,2023-11-28 19:47:33
-101.00,64.00,51.00,70.00,-4.00,-2.00,30.75,-0.05,0.19,-5.08,8.35,2023-11-28 19:47:33
102.00,37.00,45.00,68.00,-8.00,-2.37,28.87,0.09,0.03,-4.91,8.52,2023-11-28 19:47:33
-66.00,17.00,41.00,62.00,-7.00,-2.56,26.44,-0.01,-0.07,-4.25,8.89,2023-11-28 19:47:33
-101.00,10.00,37.00,57.00,9.00,-3.25,24.37,0.21,-0.02,-4.09,9.34,2023-11-28 19:47:33
-50.00,7.00,35.00,53.00,-16.00,-3.69,23.75,0.13,-0.07,-3.77,9.42,2023-11-28 19:47:33
-102.00,9.00,33.00,53.00,-74.00,-3.62,23.62,-0.08,-0.06,-3.82,9.13,2023-11-28 19:47:33
478.00,16.00,36.00,52.00,391.00,-3.19,23.75,-0.19,0.10,-4.08,8.97,2023-11-28 19:47:33
-53.00,20.00,36.00,55.00,-23.00,-3.06,23.06,-0.01,0.03,-3.71,8.69,2023-11-28 19:47:34
-102.00,22.00,35.00,56.00,-74.00,-2.81,22.31,-0.10,-0.07,-3.66,9.35,2023-11-28 19:47:34
-90.00,27.00,36.00,60.00,384.00,-2.69,21.87,0.02,0.02,-3.47,9.79,2023-11-28 19:47:34
-36.00,29.00,37.00,63.00,-8.00,-2.44,21.81,-0.19,-0.00,-3.59,9.10,2023-11-28 19:47:34
-62.00,28.00,35.00,59.00,-46.00,-2.25,22.00,0.06,-0.02,-3.46,8.87,2023-11-28 19:47:34
-84.00,20.00,33.00,54.00,356.00,-2.69,22.87,0.26,-0.09,-3.79,8.89,2023-11-28 19:47:34
-62.00,10.00,32.00,53.00,-14.00,-3.50,23.31,-0.09,0.25,-4.28,8.32,2023-11-28 19:47:34
-101.00,7.00,31.00,50.00,-50.00,-3.62,21.87,0.16,0.16,-3.38,9.17,2023-11-28 19:47:34
-18.00,12.00,32.00,50.00,-14.00,-3.56,21.44,-0.19,0.05,-3.53,8.96,2023-11-28 19:47:34
-64.00,30.00,42.00,61.00,-9.00,-3.50,21.31,0.13,-0.10,-3.29,9.13,2023-11-28 19:47:34
-98.00,64.00,55.00,80.00,-43.00,-3.87,21.69,0.12,-0.12,-3.31,9.46,2023-11-28 19:47:34
454.00,88.00,58.00,79.00,411.00,-4.12,23.56,0.04,-0.07,-4.25,9.85,2023-11-28 19:47:34
-49.00,91.00,56.00,77.00,-7.00,-4.00,26.62,-0.03,0.09,-4.54,9.04,2023-11-28 19:47:34
-102.00,88.00,57.00,77.00,-73.00,-3.69,28.94,0.03,-0.13,-4.55,8.28,2023-11-28 19:47:34
418.00,79.00,56.00,73.00,189.00,-3.00,29.94,-0.30,-0.10,-5.12,8.31,2023-11-28 19:47:34
-52.00,66.00,51.00,66.00,-52.00,-2.50,28.94,0.04,0.16,-4.65,8.07,2023-11-28 19:47:34
-96.00,30.00,44.00,65.00,15.00,-3.19,26.12,0.08,0.21,-4.03,8.70,2023-11-28 19:47:34
-38.00,8.00,36.00,51.00,-12.00,-3.75,21.50,0.45,-0.07,-3.01,9.32,2023-11-28 19:47:34
-74.00,1.00,28.00,39.00,-65.00,-4.44,20.00,0.35,-0.08,-3.43,9.28,2023-11-28 19:47:35
-100.00,0.00,24.00,30.00,1.00,-6.31,18.19,0.61,0.16,-2.48,9.79,2023-11-28 19:47:35
0.00,-1.00,24.00,28.00,-27.00,-6.69,17.25,-0.13,-0.08,-2.96,9.82,2023-11-28 19:47:35
-71.00,2.00,26.00,31.00,3.00,-6.31,17.37,-0.13,-0.16,-2.61,9.38,2023-11-28 19:47:35
-100.00,17.00,38.00,49.00,-42.00,-5.50,18.31,-0.36,-0.19,-3.19,9.70,2023-11-28 19:47:35
-18.00,38.00,44.00,71.00,-20.00,-4.12,20.50,-0.32,-0.20,-3.50,9.24,2023-11-28 19:47:35
-102.00,69.00,53.00,76.00,-73.00,-3.00,22.37,-0.22,-0.07,-3.35,9.15,2023-11-28 19:47:35
-80.00,102.00,58.00,78.00,378.00,-2.50,25.44,-0.04,-0.27,-4.87,8.02,2023-11-28 19:47:35
-50.00,111.00,58.00,80.00,-1.00,-2.87,28.06,0.34,0.31,-4.56,7.91,2023-11-28 19:47:35
-102.00,105.00,57.00,79.00,-72.00,-3.87,29.19,0.02,0.06,-5.54,8.39,2023-11-28 19:47:35
-83.00,99.00,55.00,73.00,409.00,-4.25,28.44,0.39,0.30,-3.99,7.86,2023-11-28 19:47:35
-22.00,89.00,54.00,65.00,-7.00,-5.31,26.12,0.05,0.01,-4.01,8.29,2023-11-28 19:47:35
-72.00,55.00,48.00,59.00,-65.00,-5.19,23.00,-0.06,0.05,-3.38,9.43,2023-11-28 19:47:35
-96.00,19.00,41.00,61.00,366.00,-5.56,20.06,0.05,0.26,-3.15,9.48,2023-11-28 19:47:35
-41.00,6.00,33.00,45.00,-14.00,-5.69,18.50,-0.00,0.05,-2.85,9.76,2023-11-28 19:47:35
-101.00,1.00,28.00,39.00,-42.00,-5.87,19.19,0.03,0.10,-2.92,9.82,2023-11-28 19:47:35
33.00,0.00,27.00,34.00,-10.00,-5.62,19.94,-0.09,0.01,-3.19,9.10,2023-11-28 19:47:35
-68.00,0.00,26.00,35.00,-6.00,-5.25,20.56,-0.15,-0.01,-3.41,9.15,2023-11-28 19:47:35
-101.00,0.00,24.00,32.00,-35.00,-4.75,20.62,-0.13,-0.11,-3.02,9.20,2023-11-28 19:47:36
418.00,12.00,34.00,44.00,63.00,-3.94,21.25,-0.32,-0.06,-3.10,9.08,2023-11-28 19:47:36
-63.00,47.00,50.00,85.00,8.00,-3.12,22.87,-0.39,-0.05,-3.64,9.87,2023-11-28 19:47:36
-102.00,91.00,58.00,89.00,-72.00,-2.12,26.44,-0.26,0.04,-4.29,9.17,2023-11-28 19:47:36
393.00,105.00,59.00,81.00,393.00,-1.87,30.06,0.31,-0.16,-4.83,8.43,2023-11-28 19:47:36
-46.00,109.00,58.00,77.00,0.00,-2.69,34.25,0.30,-0.07,-5.44,8.13,2023-11-28 19:47:36
-28.00,99.00,58.00,75.00,23.00,-2.75,36.25,-0.10,-0.22,-5.33,7.02,2023-11-28 19:47:36
-10.00,96.00,56.00,73.00,-6.00,-2.87,36.44,0.12,-0.14,-5.72,7.98,2023-11-28 19:47:36
-85.00,90.00,55.00,68.00,-70.00,-2.56,36.06,0.13,-0.20,-5.86,7.87,2023-11-28 19:47:36
-100.00,73.00,52.00,65.00,86.00,-2.81,34.13,-0.11,0.13,-5.45,8.10,2023-11-28 19:47:36
-18.00,33.00,46.00,67.00,-16.00,-3.12,29.69,0.04,0.52,-5.17,8.50,2023-11-28 19:47:36
-60.00,10.00,38.00,59.00,0.00,-3.81,25.75,0.18,0.43,-3.75,8.77,2023-11-28 19:47:36
-101.00,3.00,30.00,44.00,-34.00,-4.81,23.87,0.12,0.30,-3.67,9.37,2023-11-28 19:47:36
8.00,0.00,29.00,39.00,-12.00,-5.12,23.50,-0.10,0.16,-3.84,9.42,2023-11-28 19:47:36
-62.00,0.00,27.00,38.00,-4.00,-5.00,23.19,-0.02,-0.06,-3.82,9.23,2023-11-28 19:47:36
-36.00,4.00,29.00,39.00,356.00,-4.37,23.00,-0.18,-0.20,-3.43,8.99,2023-11-28 19:47:36
-57.00,23.00,38.00,58.00,-12.00,-3.69,23.37,-0.06,-0.34,-3.85,9.14,2023-11-28 19:47:36
-100.00,49.00,50.00,76.00,-37.00,-2.87,24.31,-0.35,-0.04,-3.65,9.37,2023-11-28 19:47:36
425.00,76.00,57.00,79.00,416.00,-2.31,27.25,-0.13,0.10,-4.21,9.17,2023-11-28 19:47:37
-53.00,90.00,59.00,73.00,-7.00,-2.56,31.75,0.18,0.22,-5.04,8.78,2023-11-28 19:47:37
-102.00,93.00,59.00,74.00,-74.00,-4.12,34.81,0.51,0.40,-5.49,7.94,2023-11-28 19:47:37
-83.00,97.00,59.00,69.00,386.00,-6.00,37.25,0.35,0.02,-6.10,7.89,2023-11-28 19:47:37
-59.00,92.00,61.00,69.00,0.00,-6.50,38.69,0.18,0.08,-5.79,7.52,2023-11-28 19:47:37
-101.00,88.00,57.00,65.00,-27.00,-6.56,38.81,-0.16,-0.06,-6.03,7.73,2023-11-28 19:47:37
6.00,76.00,54.00,64.00,-18.00,-6.25,38.19,-0.17,0.18,-6.03,7.68,2023-11-28 19:47:37
-80.00,43.00,49.00,60.00,-66.00,-5.81,36.31,-0.21,0.21,-5.91,7.25,2023-11-28 19:47:37
-100.00,12.00,42.00,63.00,14.00,-5.87,32.94,-0.28,0.45,-4.90,8.34,2023-11-28 19:47:37
-7.00,4.00,36.00,57.00,-17.00,-6.12,31.19,-0.09,0.08,-4.73,8.77,2023-11-28 19:47:37
-52.00,1.00,38.00,52.00,-5.00,-5.62,31.50,-0.19,0.02,-5.27,8.79,2023-11-28 19:47:37
-92.00,1.00,35.00,52.00,-40.00,-5.37,31.50,-0.11,-0.02,-4.89,8.40,2023-11-28 19:47:37
405.00,4.00,37.00,52.00,321.00,-5.00,31.75,0.03,-0.32,-4.84,8.18,2023-11-28 19:47:37
-60.00,24.00,46.00,69.00,-49.00,-4.25,31.56,-0.19,-0.24,-4.72,8.22,2023-11-28 19:47:37
-98.00,51.00,58.00,78.00,241.00,-3.62,32.31,-0.29,-0.07,-4.92,8.57,2023-11-28 19:47:37
-36.00,78.00,67.00,76.00,-4.00,-3.06,33.94,-0.28,0.28,-5.34,8.57,2023-11-28 19:47:37
-73.00,86.00,65.00,70.00,-49.00,-3.50,36.88,0.45,-0.08,-5.52,7.72,2023-11-28 19:47:37
372.00,91.00,66.00,69.00,452.00,-3.81,39.13,-0.10,0.17,-5.94,7.72,2023-11-28 19:47:37
-12.00,93.00,65.00,67.00,-16.00,-3.69,41.56,0.05,-0.21,-5.26,7.49,2023-11-28 19:47:38
-76.00,91.00,63.00,65.00,-75.00,-3.44,45.00,0.08,-0.34,-7.54,6.49,2023-11-28 19:47:38
17.00,83.00,61.00,64.00,404.00,-2.12,46.75,-0.03,-0.44,-7.58,6.18,2023-11-28 19:47:38
-24.00,66.00,59.00,62.00,-9.00,-1.50,44.75,-0.18,-0.18,-6.90,7.99,2023-11-28 19:47:38
-86.00,28.00,51.00,67.00,-73.00,-1.50,40.44,0.63,0.27,-6.20,7.34,2023-11-28 19:47:38
523.00,9.00,40.00,59.00,230.00,-3.06,37.50,0.42,0.00,-5.42,8.11,2023-11-28 19:47:38
-53.00,3.00,37.00,50.00,-17.00,-3.62,35.19,0.09,-0.07,-5.13,8.10,2023-11-28 19:47:38
-101.00,3.00,37.00,49.00,3.00,-3.75,34.44,0.15,-0.27,-5.16,8.24,2023-11-28 19:47:38
9.00,13.00,58.00,84.00,-2.00,-3.25,34.00,-0.13,-0.40,-5.30,8.94,2023-11-28 19:47:38
-62.00,51.00,61.00,84.00,5.00,-1.31,34.63,-0.41,-0.40,-5.56,9.08,2023-11-28 19:47:38
-97.00,74.00,64.00,78.00,-45.00,-0.38,36.19,-0.22,-0.20,-5.52,8.46,2023-11-28 19:47:38
40.00,83.00,66.00,73.00,406.00,0.31,39.56,-0.08,-0.21,-6.50,7.11,2023-11-28 19:47:38
40.00,88.00,66.00,70.00,-7.00,0.44,41.19,0.16,0.02,-5.75,7.25,2023-11-28 19:47:38
36.00,84.00,67.00,69.00,-33.00,-0.63,42.69,0.16,0.27,-7.04,7.22,2023-11-28 19:47:38
35.00,83.00,65.00,64.00,-9.00,-1.19,42.38,0.16,0.22,-6.12,7.44,2023-11-28 19:47:38
33.00,79.00,62.00,64.00,13.00,-1.81,41.69,0.15,0.07,-6.89,7.35,2023-11-28 19:47:38
147.00,70.00,61.00,63.00,358.00,-2.94,39.69,0.39,0.18,-5.81,7.39,2023-11-28 19:47:38
-44.00,44.00,54.00,67.00,-5.00,-3.44,38.13,-0.04,0.03,-5.88,7.74,2023-11-28 19:47:38
-65.00,18.00,49.00,71.00,-55.00,-4.31,34.94,0.21,0.32,-5.21,8.83,2023-11-28 19:47:39
-101.00,7.00,42.00,57.00,10.00,-5.37,32.88,0.35,0.21,-4.81,8.34,2023-11-28 19:47:39
40.00,3.00,38.00,51.00,-18.00,-6.56,31.87,0.52,-0.07,-5.26,8.28,2023-11-28 19:47:39
-65.00,3.00,37.00,49.00,3.00,-7.87,30.81,0.74,-0.35,-4.62,8.48,2023-11-28 19:47:39
-101.00,2.00,37.00,47.00,5.00,-8.31,29.81,0.13,-0.38,-4.70,8.60,2023-11-28 19:47:39
-40.00,3.00,36.00,45.00,-10.00,-8.00,29.94,0.08,-0.43,-4.64,8.87,2023-11-28 19:47:39
-89.00,4.00,36.00,46.00,-68.00,-7.37,30.25,-0.21,-0.10,-4.60,8.51,2023-11-28 19:47:39
553.00,5.00,37.00,48.00,356.00,-6.75,31.00,-0.08,-0.17,-5.13,8.44,2023-11-28 19:47:39
-51.00,6.00,37.00,47.00,-18.00,-6.44,31.06,-0.06,-0.02,-4.67,8.07,2023-11-28 19:47:39
-102.00,7.00,36.00,46.00,-74.00,-6.62,31.00,0.23,-0.00,-5.07,8.56,2023-11-28 19:47:39
-84.00,7.00,38.00,48.00,382.00,-7.12,30.81,0.12,-0.05,-4.68,8.42,2023-11-28 19:47:39
-34.00,8.00,37.00,49.00,-11.00,-6.75,31.00,-0.13,-0.06,-4.96,8.66,2023-11-28 19:47:39
-62.00,9.00,37.00,51.00,-57.00,-6.50,30.94,-0.04,0.04,-4.76,8.63,2023-11-28 19:47:39
-75.00,11.00,38.00,53.00,354.00,-6.12,30.62,-0.20,0.05,-4.84,8.35,2023-11-28 19:47:39
-40.00,13.00,38.00,55.00,-13.00,-5.44,30.94,-0.48,-0.05,-4.78,7.97,2023-11-28 19:47:39
-102.00,19.00,38.00,60.00,-71.00,-4.75,31.69,0.00,-0.13,-5.16,8.21,2023-11-28 19:47:39
-12.00,22.00,39.00,63.00,-6.00,-4.31,31.69,-0.19,-0.00,-4.80,8.34,2023-11-28 19:47:39
-49.00,25.00,39.00,67.00,-8.00,-4.44,31.25,0.09,0.15,-4.91,8.64,2023-11-28 19:47:39
-100.00,24.00,39.00,68.00,-40.00,-4.81,31.37,0.17,-0.04,-4.80,8.36,2023-11-28 19:47:40
405.00,23.00,37.00,66.00,386.00,-5.37,32.06,0.32,-0.04,-5.06,8.30,2023-11-28 19:47:40
-48.00,19.00,37.00,61.00,-13.00,-6.50,33.50,0.56,-0.04,-5.05,8.23,2023-11-28 19:47:40
-102.00,16.00,37.00,60.00,-73.00,-7.87,35.56,0.54,0.03,-5.94,8.21,2023-11-28 19:47:40
447.00,6.00,35.00,58.00,118.00,-8.56,35.81,0.02,0.31,-6.17,8.55,2023-11-28 19:47:40
-56.00,3.00,32.00,55.00,-6.00,-8.81,34.50,-0.33,0.35,-5.37,7.74,2023-11-28 19:47:40
-101.00,1.00,31.00,53.00,-28.00,-8.56,34.00,-0.22,0.27,-5.33,7.93,2023-11-28 19:47:40
-40.00,1.00,30.00,52.00,-10.00,-8.75,33.19,0.10,0.06,-5.22,8.33,2023-11-28 19:47:40
-75.00,12.00,31.00,53.00,-65.00,-9.06,33.00,0.22,-0.15,-5.08,8.71,2023-11-28 19:47:40
-100.00,30.00,40.00,73.00,14.00,-9.00,33.13,-0.23,-0.02,-5.18,8.68,2023-11-28 19:47:40
-19.00,54.00,50.00,89.00,-3.00,-8.13,33.25,-0.27,-0.19,-5.26,7.87,2023-11-28 19:47:40
-63.00,86.00,58.00,78.00,12.00,-7.31,33.56,0.02,-0.07,-5.30,7.82,2023-11-28 19:47:40
-101.00,92.00,58.00,72.00,-13.00,-7.94,33.94,0.51,-0.11,-5.62,8.64,2023-11-28 19:47:40
-6.00,87.00,59.00,69.00,-17.00,-8.63,34.75,-0.18,-0.01,-5.55,8.21,2023-11-28 19:47:40
-102.00,85.00,58.00,66.00,-73.00,-8.63,34.88,0.10,0.02,-5.58,8.01,2023-11-28 19:47:40
-83.00,81.00,57.00,63.00,428.00,-8.50,34.00,-0.09,0.05,-4.61,7.88,2023-11-28 19:47:40
-51.00,61.00,53.00,66.00,-12.00,-7.94,32.75,-0.42,-0.01,-5.62,8.68,2023-11-28 19:47:40
-102.00,31.00,48.00,75.00,-73.00,-7.31,31.25,0.31,-0.24,-5.35,8.45,2023-11-28 19:47:40
-70.00,14.00,40.00,67.00,378.00,-8.06,29.94,0.27,-0.21,-4.64,8.82,2023-11-28 19:47:41
-33.00,3.00,30.00,56.00,-9.00,-7.94,29.81,0.13,-0.33,-4.45,8.37,2023-11-28 19:47:41
-75.00,2.00,28.00,49.00,-64.00,-7.56,30.31,-0.14,-0.09,-4.78,8.32,2023-11-28 19:47:41
-100.00,1.00,26.00,47.00,9.00,-7.00,30.62,-0.25,-0.00,-4.69,8.14,2023-11-28 19:47:41
-37.00,1.00,26.00,45.00,-10.00,-6.44,31.37,-0.16,-0.09,-5.11,8.21,2023-11-28 19:47:41
-100.00,1.00,26.00,46.00,-42.00,-5.75,31.69,-0.11,-0.04,-5.03,8.30,2023-11-28 19:47:41
399.00,5.00,27.00,47.00,370.00,-5.81,31.69,0.06,0.04,-5.13,8.79,2023-11-28 19:47:41
-66.00,17.00,33.00,59.00,17.00,-5.81,32.00,-0.08,-0.00,-5.16,8.78,2023-11-28 19:47:41
-101.00,40.00,43.00,78.00,-33.00,-5.56,32.38,-0.15,0.03,-5.60,8.70,2023-11-28 19:47:41
418.00,74.00,49.00,84.00,147.00,-5.69,32.44,0.32,-0.21,-5.10,5.78,2023-11-28 19:47:41
-54.00,94.00,54.00,84.00,6.00,-6.31,32.69,0.17,0.09,-5.36,9.06,2023-11-28 19:47:41
-102.00,97.00,52.00,74.00,-73.00,-7.37,34.13,0.46,-0.02,-5.12,8.68,2023-11-28 19:47:41
402.00,96.00,53.00,71.00,423.00,-8.44,35.50,0.41,0.02,-5.73,7.60,2023-11-28 19:47:41
-60.00,92.00,52.00,68.00,9.00,-9.00,35.75,-0.08,0.03,-5.33,7.84,2023-11-28 19:47:41
-100.00,85.00,50.00,69.00,16.00,-7.75,35.25,-0.72,0.06,-5.28,8.11,2023-11-28 19:47:41
-33.00,52.00,43.00,72.00,0.00,-6.75,34.75,-0.22,0.23,-5.79,8.09,2023-11-28 19:47:41
-102.00,20.00,40.00,76.00,-72.00,-6.81,33.75,-0.18,0.49,-5.75,7.94,2023-11-28 19:47:41
-91.00,9.00,34.00,58.00,370.00,-6.62,31.94,-0.24,0.25,-4.77,8.35,2023-11-28 19:47:41
-39.00,3.00,31.00,49.00,-8.00,-6.37,32.19,-0.08,0.03,-5.22,8.20,2023-11-28 19:47:42
-64.00,1.00,27.00,45.00,-45.00,-6.37,32.44,-0.03,0.07,-5.28,8.23,2023-11-28 19:47:42
-102.00,1.00,27.00,44.00,-1.00,-6.56,32.25,0.05,0.02,-5.10,8.32,2023-11-28 19:47:42
49.00,8.00,30.00,46.00,-15.00,-6.56,31.87,-0.05,-0.02,-4.92,8.59,2023-11-28 19:47:42
-68.00,39.00,45.00,85.00,32.00,-6.00,32.00,-0.26,-0.09,-4.78,8.59,2023-11-28 19:47:42
-98.00,85.00,58.00,93.00,374.00,-4.87,33.63,-0.54,0.04,-5.04,8.35,2023-11-28 19:47:42
-20.00,96.00,58.00,83.00,-14.00,-4.19,37.44,-0.38,0.17,-6.19,6.69,2023-11-28 19:47:42
-102.00,100.00,58.00,73.00,-71.00,-4.44,39.38,0.16,0.22,-5.74,6.93,2023-11-28 19:47:42
-62.00,101.00,58.00,72.00,426.00,-4.69,40.13,0.23,-0.10,-6.32,7.31,2023-11-28 19:47:42
-26.00,97.00,56.00,66.00,-2.00,-5.00,40.75,0.09,-0.10,-6.07,7.66,2023-11-28 19:47:42
-82.00,90.00,55.00,66.00,-66.00,-4.87,41.00,-0.02,-0.07,-6.52,7.55,2023-11-28 19:47:42
-99.00,80.00,54.00,64.00,20.00,-5.06,40.50,0.04,0.26,-6.03,7.41,2023-11-28 19:47:42
-22.00,51.00,50.00,65.00,-5.00,-5.69,39.81,0.24,0.14,-6.71,7.62,2023-11-28 19:47:42
-100.00,17.00,46.00,74.00,-70.00,-6.50,37.19,0.33,0.21,-6.40,8.20,2023-11-28 19:47:42
543.00,3.00,35.00,59.00,119.00,-7.06,34.50,0.08,0.16,-4.91,8.17,2023-11-28 19:47:42
-56.00,1.00,28.00,52.00,-14.00,-7.19,33.81,0.07,0.06,-5.62,8.37,2023-11-28 19:47:42
-101.00,4.00,28.00,53.00,-28.00,-7.56,32.94,0.22,-0.05,-4.67,7.97,2023-11-28 19:47:42
439.00,15.00,31.00,60.00,21.00,-7.81,32.75,0.04,0.02,-5.35,8.31,2023-11-28 19:47:42
-60.00,42.00,43.00,89.00,-9.00,-7.56,32.88,-0.20,0.03,-5.03,8.31,2023-11-28 19:47:43
-102.00,83.00,55.00,94.00,-70.00,-7.06,33.00,0.00,-0.07,-5.35,8.69,2023-11-28 19:47:43
-24.00,101.00,60.00,88.00,431.00,-7.50,33.19,0.09,0.13,-5.31,8.32,2023-11-28 19:47:43
-61.00,97.00,60.00,81.00,3.00,-6.69,33.81,-0.65,-0.10,-5.34,7.93,2023-11-28 19:47:43
-102.00,90.00,55.00,81.00,-61.00,-4.81,33.75,-0.74,0.11,-5.28,7.99,2023-11-28 19:47:43
-12.00,86.00,54.00,80.00,-9.00,-3.62,32.88,-0.41,0.05,-5.31,8.30,2023-11-28 19:47:43
-57.00,70.00,48.00,84.00,3.00,-2.50,31.12,-0.60,0.14,-4.80,8.31,2023-11-28 19:47:43
-98.00,32.00,42.00,84.00,234.00,-1.62,28.75,-0.09,-0.12,-4.73,8.42,2023-11-28 19:47:43
-26.00,19.00,39.00,77.00,-6.00,-1.69,25.94,-0.01,0.12,-3.56,8.97,2023-11-28 19:47:43
-63.00,15.00,37.00,71.00,17.00,-2.19,24.50,0.29,-0.06,-3.93,9.16,2023-11-28 19:47:43
-101.00,15.00,35.00,69.00,-24.00,-2.62,24.25,0.11,-0.02,-3.94,9.32,2023-11-28 19:47:43
418.00,15.00,35.00,68.00,17.00,-2.75,24.00,0.08,-0.02,-3.81,9.07,2023-11-28 19:47:43
-53.00,18.00,36.00,71.00,-6.00,-2.81,24.12,-0.03,-0.02,-3.83,9.10,2023-11-28 19:47:43
-100.00,38.00,45.00,76.00,-44.00,-2.75,24.81,0.00,0.01,-4.01,9.38,2023-11-28 19:47:43
-23.00,69.00,52.00,81.00,-4.00,-2.94,26.62,0.13,-0.07,-4.33,9.18,2023-11-28 19:47:43
-61.00,90.00,58.00,79.00,36.00,-2.94,29.37,0.08,-0.26,-4.53,8.20,2023-11-28 19:47:43
-91.00,94.00,58.00,75.00,358.00,-3.12,32.19,0.37,-0.24,-5.28,8.01,2023-11-28 19:47:43
-20.00,95.00,56.00,71.00,0.00,-3.25,33.75,0.15,-0.17,-5.31,7.93,2023-11-28 19:47:43
-46.00,105.00,56.00,69.00,-49.00,-3.31,35.44,-0.04,-0.13,-5.45,8.12,2023-11-28 19:47:44
-99.00,112.00,56.00,67.00,16.00,-3.44,36.44,-0.05,0.26,-5.51,8.45,2023-11-28 19:47:44
39.00,108.00,55.00,67.00,-6.00,-3.56,37.19,-0.08,0.12,-5.66,7.60,2023-11-28 19:47:44
47.00,99.00,54.00,63.00,18.00,-3.62,37.19,-0.18,0.31,-6.00,7.42,2023-11-28 19:47:44
-100.00,81.00,54.00,65.00,19.00,-4.31,35.50,-0.12,0.45,-5.28,7.86,2023-11-28 19:47:44
-41.00,43.00,48.00,71.00,-8.00,-3.50,32.38,-0.73,0.38,-4.91,8.90,2023-11-28 19:47:44
-102.00,15.00,37.00,64.00,-75.00,-3.69,28.44,-0.04,0.75,-4.49,9.55,2023-11-28 19:47:44
393.00,7.00,33.00,51.00,360.00,-4.25,25.94,0.18,-0.09,-3.77,8.92,2023-11-28 19:47:44
-45.00,5.00,29.00,46.00,-11.00,-4.56,26.12,0.17,-0.18,-4.13,8.82,2023-11-28 19:47:44
-102.00,5.00,28.00,46.00,-76.00,-4.50,26.56,0.02,-0.30,-4.16,8.97,2023-11-28 19:47:44
-88.00,9.00,30.00,49.00,409.00,-4.19,27.44,0.02,-0.31,-4.44,9.12,2023-11-28 19:47:44
-28.00,18.00,34.00,57.00,-7.00,-3.94,28.75,0.12,-0.24,-4.58,8.62,2023-11-28 19:47:44
