FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-101.0,26.0,26.0,40.0,5.0,-10.69,30.06,-0.12,0.04,-4.71,8.51,2023-11-28 20:15:22,2,3
-95.0,24.0,24.0,38.0,-10.0,-10.44,30.31,-0.15,0.07,-4.71,8.51,2023-11-28 20:15:22,2,3
-99.0,23.0,24.0,38.0,-31.0,-10.44,31.06,0.06,0.21,-4.95,8.48,2023-11-28 20:15:22,2,3
-97.0,23.0,24.0,39.0,79.0,-11.88,32.38,0.54,0.33,-5.08,8.12,2023-11-28 20:15:22,2,3
-96.0,22.0,27.0,41.0,-4.0,-14.06,33.75,0.74,0.33,-5.31,8.2,2023-11-28 20:15:22,2,3
-49.0,26.0,33.0,48.0,-2.0,-16.0,35.56,0.37,0.23,-5.46,7.57,2023-11-28 20:15:22,2,3
2.0,28.0,33.0,50.0,9.0,-16.75,36.5,0.15,0.07,-5.66,7.52,2023-11-28 20:15:22,2,3
-13.0,26.0,30.0,44.0,-3.0,-16.81,36.25,-0.14,0.02,-5.68,7.59,2023-11-28 20:15:23,2,3
-92.0,25.0,27.0,41.0,21.0,-16.12,35.44,-0.35,-0.1,-5.45,7.62,2023-11-28 20:15:23,2,3
-93.0,24.0,25.0,39.0,61.0,-14.75,33.81,-0.42,-0.18,-5.27,8.03,2023-11-28 20:15:23,2,3
-95.0,23.0,24.0,39.0,-3.0,-13.5,32.56,-0.52,-0.28,-5.01,8.29,2023-11-28 20:15:23,2,3
-101.0,22.0,23.0,39.0,-14.0,-11.25,31.12,-0.64,-0.29,-4.91,8.39,2023-11-28 20:15:23,2,3
-96.0,21.0,25.0,41.0,-5.0,-9.13,29.87,-0.68,-0.23,-4.66,8.51,2023-11-28 20:15:23,2,3
-96.0,26.0,32.0,48.0,-7.0,-7.0,29.06,-0.65,-0.2,-4.54,8.94,2023-11-28 20:15:23,2,3
-100.0,33.0,38.0,56.0,48.0,-5.06,28.62,-0.44,-0.09,-4.6,8.99,2023-11-28 20:15:23,2,3
-96.0,30.0,36.0,51.0,-1.0,-5.12,28.56,0.3,0.15,-4.55,9.02,2023-11-28 20:15:23,2,3
-97.0,28.0,31.0,46.0,-20.0,-6.69,28.94,0.4,0.23,-4.52,8.45,2023-11-28 20:15:23,2,3
-101.0,25.0,29.0,42.0,-3.0,-8.19,29.31,0.47,0.19,-4.84,8.49,2023-11-28 20:15:23,2,3
-95.0,23.0,25.0,40.0,-4.0,-9.63,29.81,0.47,0.15,-4.74,8.5,2023-11-28 20:15:23,2,3
-97.0,22.0,25.0,38.0,0.0,-11.25,30.37,0.65,0.17,-4.83,8.48,2023-11-28 20:15:23,2,3
-17.0,21.0,25.0,40.0,-1.0,-13.63,31.25,0.82,0.26,-4.87,8.47,2023-11-28 20:15:23,2,3
-35.0,22.0,27.0,46.0,-3.0,-18.25,33.0,1.71,0.59,-5.15,8.28,2023-11-28 20:15:23,2,3
-84.0,23.0,28.0,46.0,-13.0,-22.25,34.56,1.18,0.35,-5.08,7.4,2023-11-28 20:15:23,2,3
-73.0,22.0,26.0,43.0,0.0,-25.5,36.19,0.84,0.25,-5.23,7.0,2023-11-28 20:15:23,2,3
-91.0,21.0,24.0,39.0,0.0,-27.12,36.75,0.21,0.06,-5.22,6.89,2023-11-28 20:15:23,2,3
-100.0,19.0,22.0,38.0,-13.0,-26.87,35.94,-0.34,-0.03,-5.17,7.16,2023-11-28 20:15:24,2,3
-74.0,19.0,22.0,37.0,66.0,-25.31,34.69,-0.88,-0.28,-5.01,7.47,2023-11-28 20:15:24,2,3
-90.0,18.0,22.0,36.0,-7.0,-22.19,32.75,-0.88,-0.31,-4.81,7.92,2023-11-28 20:15:24,2,3
-101.0,19.0,23.0,41.0,-4.0,-20.12,31.56,-0.48,-0.21,-4.83,8.28,2023-11-28 20:15:24,2,3
-94.0,22.0,27.0,47.0,9.0,-18.44,30.94,-0.6,-0.22,-4.71,8.16,2023-11-28 20:15:24,2,3
-97.0,23.0,27.0,47.0,24.0,-17.06,30.19,-0.2,-0.08,-4.62,8.23,2023-11-28 20:15:24,2,3
-101.0,21.0,25.0,44.0,16.0,-16.62,29.75,-0.19,-0.05,-4.63,8.34,2023-11-28 20:15:24,2,3
-96.0,20.0,24.0,43.0,-4.0,-16.0,29.44,-0.18,-0.05,-4.58,8.34,2023-11-28 20:15:24,2,3
-97.0,19.0,23.0,41.0,-25.0,-15.25,29.25,-0.26,-0.05,-4.63,8.3,2023-11-28 20:15:24,2,3
-101.0,19.0,22.0,40.0,-1.0,-14.81,29.19,-0.09,-0.02,-4.55,8.46,2023-11-28 20:15:24,2,3
-95.0,18.0,23.0,41.0,-5.0,-14.56,29.12,-0.09,-0.01,-4.62,8.55,2023-11-28 20:15:24,2,3
-97.0,22.0,26.0,44.0,1.0,-14.25,29.19,-0.15,-0.01,-4.48,8.58,2023-11-28 20:15:24,2,3
-101.0,24.0,30.0,48.0,1.0,-13.81,29.56,-0.15,0.03,-4.67,8.45,2023-11-28 20:15:24,2,3
-94.0,23.0,29.0,46.0,5.0,-13.69,29.87,0.01,0.05,-4.72,8.39,2023-11-28 20:15:24,2,3
-99.0,21.0,26.0,43.0,-30.0,-13.75,29.94,-0.04,0.02,-4.7,8.3,2023-11-28 20:15:24,2,3
-101.0,21.0,25.0,41.0,19.0,-13.63,29.87,-0.05,0.01,-4.71,8.39,2023-11-28 20:15:24,2,3
-96.0,20.0,23.0,41.0,-5.0,-13.56,29.87,-0.03,0.01,-4.69,8.53,2023-11-28 20:15:24,2,3
-100.0,21.0,25.0,41.0,-30.0,-13.38,30.12,-0.06,-0.0,-4.69,8.43,2023-11-28 20:15:24,2,3
-100.0,23.0,28.0,44.0,31.0,-13.56,30.87,0.14,0.14,-4.63,8.31,2023-11-28 20:15:25,2,3
-96.0,23.0,28.0,44.0,-3.0,-14.88,32.06,0.63,0.43,-5.07,8.13,2023-11-28 20:15:25,2,3
-99.0,22.0,27.0,41.0,-28.0,-17.81,33.25,0.67,0.28,-4.98,7.86,2023-11-28 20:15:25,2,3
-95.0,21.0,25.0,39.0,30.0,-19.0,33.75,0.13,0.14,-5.11,7.57,2023-11-28 20:15:25,2,3
-91.0,19.0,23.0,38.0,-1.0,-19.5,33.94,0.16,0.06,-5.21,7.65,2023-11-28 20:15:25,2,3
-20.0,19.0,23.0,36.0,-8.0,-19.81,33.81,-0.0,-0.0,-5.15,7.88,2023-11-28 20:15:25,2,3
-51.0,19.0,23.0,35.0,-6.0,-19.5,33.69,-0.11,-0.03,-5.13,7.96,2023-11-28 20:15:25,2,3
-87.0,22.0,30.0,43.0,-6.0,-18.87,33.63,-0.43,-0.08,-5.0,7.97,2023-11-28 20:15:25,2,3
-100.0,25.0,35.0,46.0,-3.0,-16.5,33.19,-0.92,-0.25,-5.13,7.86,2023-11-28 20:15:25,2,3
-94.0,24.0,30.0,45.0,-6.0,-14.0,32.38,-0.94,-0.34,-5.05,8.09,2023-11-28 20:15:25,2,3
-95.0,23.0,29.0,43.0,-2.0,-10.88,31.25,-0.83,-0.35,-4.95,8.2,2023-11-28 20:15:25,2,3
-85.0,24.0,26.0,42.0,-6.0,-9.19,30.31,-0.34,-0.23,-4.87,8.47,2023-11-28 20:15:25,2,3
-88.0,22.0,25.0,39.0,8.0,-8.13,29.69,-0.27,-0.14,-4.72,8.77,2023-11-28 20:15:25,2,3
-94.0,22.0,25.0,41.0,-3.0,-7.31,29.31,-0.15,-0.1,-4.56,8.54,2023-11-28 20:15:25,2,3
-100.0,22.0,25.0,40.0,-3.0,-7.06,29.25,0.11,-0.01,-4.72,8.74,2023-11-28 20:15:25,2,3
-96.0,22.0,26.0,40.0,-5.0,-7.12,29.44,-0.04,0.06,-4.77,8.53,2023-11-28 20:15:25,2,3
-101.0,22.0,25.0,39.0,-32.0,-7.5,29.5,0.17,0.1,-4.72,8.54,2023-11-28 20:15:25,2,3
-100.0,22.0,25.0,38.0,38.0,-8.13,29.69,0.11,0.17,-4.86,8.61,2023-11-28 20:15:25,2,3
-96.0,21.0,24.0,38.0,-5.0,-8.94,29.94,0.25,0.23,-4.76,8.61,2023-11-28 20:15:26,2,3
-97.0,22.0,25.0,38.0,-23.0,-9.38,30.25,-0.04,0.13,-4.92,8.41,2023-11-28 20:15:26,2,3
-101.0,21.0,25.0,38.0,-2.0,-9.63,30.44,0.11,0.05,-4.79,8.32,2023-11-28 20:15:26,2,3
-97.0,21.0,25.0,37.0,-6.0,-9.81,30.69,-0.04,0.07,-4.91,8.42,2023-11-28 20:15:26,2,3
-100.0,21.0,26.0,38.0,-31.0,-9.75,30.87,-0.07,0.05,-4.92,8.48,2023-11-28 20:15:26,2,3
-96.0,22.0,25.0,37.0,77.0,-9.56,31.19,-0.06,0.13,-4.97,8.47,2023-11-28 20:15:26,2,3
-97.0,21.0,25.0,37.0,0.0,-9.5,31.37,-0.11,0.15,-5.01,8.54,2023-11-28 20:15:26,2,3
-101.0,21.0,25.0,37.0,-10.0,-9.44,31.75,-0.11,0.11,-5.09,8.36,2023-11-28 20:15:26,2,3
-95.0,21.0,25.0,37.0,35.0,-9.19,32.13,-0.18,0.07,-5.01,8.28,2023-11-28 20:15:26,2,3
-97.0,21.0,25.0,36.0,-4.0,-9.06,32.44,-0.07,0.07,-5.2,8.22,2023-11-28 20:15:26,2,3
-102.0,20.0,25.0,37.0,-30.0,-8.94,32.44,-0.13,0.11,-5.22,8.24,2023-11-28 20:15:26,2,3
-99.0,21.0,24.0,38.0,48.0,-8.63,32.56,-0.18,0.16,-5.35,8.36,2023-11-28 20:15:26,2,3
-97.0,20.0,25.0,37.0,0.0,-8.5,32.25,-0.11,0.02,-5.08,8.36,2023-11-28 20:15:26,2,3
-101.0,21.0,24.0,36.0,0.0,-8.31,31.87,0.19,-0.28,-5.21,8.76,2023-11-28 20:15:26,2,3
-96.0,20.0,24.0,36.0,-6.0,-8.25,31.75,0.07,-0.31,-5.14,8.49,2023-11-28 20:15:26,2,3
-101.0,21.0,24.0,37.0,-31.0,-7.37,31.37,-0.2,-0.54,-4.97,8.46,2023-11-28 20:15:26,2,3
-100.0,22.0,24.0,38.0,41.0,-5.44,30.75,-0.77,-0.59,-5.08,8.38,2023-11-28 20:15:26,2,3
-96.0,24.0,26.0,42.0,-3.0,-1.81,29.75,-0.83,-0.64,-5.05,8.11,2023-11-28 20:15:26,2,3
-90.0,31.0,32.0,54.0,-24.0,0.56,28.87,-0.63,-0.43,-4.37,8.07,2023-11-28 20:15:27,2,3
-100.0,34.0,35.0,59.0,4.0,2.0,28.25,-0.05,-0.11,-4.46,8.74,2023-11-28 20:15:27,2,3
-94.0,36.0,34.0,54.0,-1.0,1.19,28.12,0.45,0.16,-4.39,9.06,2023-11-28 20:15:27,2,3
-98.0,33.0,29.0,48.0,-30.0,-1.56,28.56,1.06,0.47,-4.56,8.91,2023-11-28 20:15:27,2,3
-98.0,30.0,26.0,43.0,89.0,-5.62,29.5,1.12,0.48,-4.84,8.66,2023-11-28 20:15:27,2,3
-96.0,26.0,25.0,39.0,-4.0,-9.25,30.87,1.31,0.54,-5.06,8.58,2023-11-28 20:15:27,2,3
-94.0,24.0,23.0,36.0,-9.0,-13.69,32.81,1.28,0.5,-5.17,8.04,2023-11-28 20:15:27,2,3
-66.0,24.0,24.0,36.0,20.0,-17.87,34.63,1.64,0.55,-5.22,7.66,2023-11-28 20:15:27,2,3
-40.0,23.0,23.0,38.0,-4.0,-23.56,37.13,1.53,0.63,-5.5,7.45,2023-11-28 20:15:27,2,3
-63.0,23.0,25.0,42.0,-24.0,-27.19,39.31,1.01,0.4,-5.6,6.99,2023-11-28 20:15:27,2,3
17.0,23.0,27.0,43.0,46.0,-28.25,40.44,-0.17,0.05,-5.79,6.49,2023-11-28 20:15:27,2,3
18.0,23.0,25.0,40.0,-4.0,-27.12,39.81,-0.65,-0.13,-5.61,6.64,2023-11-28 20:15:27,2,3
-67.0,22.0,24.0,38.0,-15.0,-23.75,38.0,-1.55,-0.52,-5.63,7.09,2023-11-28 20:15:27,2,3
-81.0,22.0,23.0,39.0,19.0,-17.12,35.13,-1.96,-0.69,-5.4,7.51,2023-11-28 20:15:27,2,3
-91.0,21.0,22.0,37.0,-4.0,-12.56,33.38,-1.42,-0.61,-5.08,7.9,2023-11-28 20:15:27,2,3
-89.0,21.0,22.0,37.0,14.0,-8.31,32.19,-0.9,-0.49,-5.12,8.66,2023-11-28 20:15:27,2,3
-14.0,20.0,21.0,38.0,-7.0,-6.19,31.56,-0.58,-0.29,-4.97,8.54,2023-11-28 20:15:27,2,3
-83.0,20.0,22.0,37.0,-2.0,-5.06,31.5,-0.12,-0.11,-5.06,8.55,2023-11-28 20:15:27,2,3
-98.0,20.0,22.0,37.0,-7.0,-4.75,31.56,-0.07,-0.05,-5.07,8.52,2023-11-28 20:15:28,2,3
-93.0,20.0,22.0,37.0,6.0,-4.25,31.69,-0.14,-0.0,-5.13,8.36,2023-11-28 20:15:28,2,3
-97.0,20.0,21.0,36.0,-2.0,-3.94,31.75,-0.13,0.02,-5.29,8.31,2023-11-28 20:15:28,2,3
-101.0,20.0,22.0,36.0,-3.0,-3.94,31.75,-0.06,0.03,-5.11,8.19,2023-11-28 20:15:28,2,3
-97.0,20.0,22.0,37.0,-6.0,-4.06,31.56,-0.12,0.05,-5.05,8.09,2023-11-28 20:15:28,2,3
-92.0,19.0,22.0,36.0,-23.0,-4.25,31.37,-0.01,0.0,-4.81,9.04,2023-11-28 20:15:28,2,3
9.0,20.0,21.0,36.0,76.0,-3.5,31.69,-0.48,-0.03,-4.99,8.64,2023-11-28 20:15:28,2,3
-78.0,19.0,22.0,36.0,-7.0,-2.56,31.75,-0.35,0.02,-5.21,8.25,2023-11-28 20:15:28,2,3
-95.0,20.0,21.0,36.0,-31.0,-1.94,31.56,-0.33,0.13,-5.16,8.41,2023-11-28 20:15:28,2,3
-83.0,20.0,21.0,38.0,24.0,-0.5,31.44,-0.74,-0.25,-5.15,8.35,2023-11-28 20:15:28,2,3
36.0,19.0,21.0,37.0,-5.0,2.0,30.56,-0.7,-0.15,-4.8,8.38,2023-11-28 20:15:28,2,3
-90.0,19.0,22.0,38.0,-17.0,3.37,29.75,-0.21,-0.09,-4.93,8.88,2023-11-28 20:15:28,2,3
-72.0,19.0,22.0,38.0,80.0,3.44,29.62,0.07,0.02,-4.77,9.02,2023-11-28 20:15:28,2,3
-48.0,19.0,21.0,37.0,0.0,2.56,30.75,0.47,0.27,-4.94,8.8,2023-11-28 20:15:28,2,3
-88.0,19.0,22.0,39.0,-3.0,0.0,31.62,1.04,0.35,-4.95,8.35,2023-11-28 20:15:28,2,3
-87.0,21.0,23.0,41.0,-7.0,-3.62,33.13,0.97,0.39,-5.15,8.04,2023-11-28 20:15:28,2,3
-94.0,22.0,25.0,41.0,0.0,-6.12,34.06,0.79,0.36,-5.47,8.15,2023-11-28 20:15:28,2,3
-100.0,24.0,26.0,41.0,-5.0,-9.13,34.56,0.84,0.41,-5.71,8.32,2023-11-28 20:15:29,2,3
-68.0,22.0,24.0,38.0,7.0,-11.81,34.81,1.07,0.3,-5.41,7.9,2023-11-28 20:15:29,2,3
-76.0,21.0,23.0,37.0,-3.0,-14.38,34.81,0.46,0.09,-5.37,8.01,2023-11-28 20:15:29,2,3
-88.0,20.0,23.0,36.0,33.0,-12.75,34.38,-0.96,-0.4,-5.45,7.99,2023-11-28 20:15:29,2,3
-80.0,20.0,21.0,36.0,-6.0,-9.44,33.75,-1.1,-0.47,-5.38,8.15,2023-11-28 20:15:29,2,3
-97.0,21.0,24.0,39.0,-31.0,-5.94,33.06,-0.89,-0.43,-5.15,8.41,2023-11-28 20:15:29,2,3
-94.0,29.0,32.0,51.0,0.0,-2.56,33.13,-0.94,-0.37,-5.22,8.36,2023-11-28 20:15:29,2,3
-67.0,30.0,33.0,52.0,1.0,-0.69,33.0,-0.37,-0.12,-5.21,8.34,2023-11-28 20:15:29,2,3
-87.0,28.0,30.0,46.0,-11.0,-0.75,32.75,0.2,0.02,-5.25,8.44,2023-11-28 20:15:29,2,3
-88.0,26.0,26.0,42.0,90.0,-1.81,32.63,0.51,0.21,-5.28,8.26,2023-11-28 20:15:29,2,3
-94.0,24.0,24.0,38.0,-4.0,-4.94,33.0,1.22,0.45,-5.26,8.38,2023-11-28 20:15:29,2,3
-100.0,23.0,23.0,37.0,-31.0,-9.38,33.69,1.62,0.67,-5.37,8.21,2023-11-28 20:15:29,2,3
-68.0,22.0,23.0,36.0,1.0,-15.06,34.75,1.34,0.52,-5.33,7.89,2023-11-28 20:15:29,2,3
-79.0,21.0,24.0,37.0,-22.0,-18.31,35.94,0.66,0.3,-5.51,7.56,2023-11-28 20:15:29,2,3
-96.0,23.0,29.0,43.0,0.0,-19.44,36.38,0.07,0.12,-5.61,7.56,2023-11-28 20:15:29,2,3
-72.0,26.0,34.0,47.0,-4.0,-18.44,36.31,-0.53,-0.19,-5.55,7.56,2023-11-28 20:15:29,2,3
-89.0,27.0,34.0,49.0,-28.0,-16.37,36.06,-0.92,-0.39,-5.58,7.73,2023-11-28 20:15:29,2,3
-98.0,27.0,34.0,48.0,29.0,-12.0,35.25,-1.3,-0.57,-5.32,7.74,2023-11-28 20:15:29,2,3
-95.0,26.0,32.0,46.0,-3.0,-8.19,34.31,-1.25,-0.57,-5.34,7.74,2023-11-28 20:15:30,2,3
-97.0,25.0,29.0,45.0,-13.0,-3.87,33.06,-1.07,-0.55,-5.45,8.36,2023-11-28 20:15:30,2,3
-101.0,25.0,27.0,43.0,-2.0,-1.25,31.75,-0.74,-0.49,-5.26,8.95,2023-11-28 20:15:30,2,3
-96.0,23.0,27.0,43.0,-4.0,1.31,30.25,-0.61,-0.42,-4.89,8.92,2023-11-28 20:15:30,2,3
-65.0,23.0,25.0,43.0,-32.0,3.25,29.19,-0.41,-0.26,-4.77,9.07,2023-11-28 20:15:30,2,3
-67.0,24.0,27.0,42.0,60.0,3.87,29.0,-0.05,-0.06,-4.32,8.7,2023-11-28 20:15:30,2,3
-83.0,25.0,28.0,42.0,0.0,3.62,29.5,0.17,0.12,-4.71,8.61,2023-11-28 20:15:30,2,3
-99.0,25.0,26.0,41.0,-13.0,2.37,30.19,0.59,0.33,-4.72,8.38,2023-11-28 20:15:30,2,3
-95.0,24.0,26.0,41.0,98.0,-0.88,31.44,1.06,0.43,-4.87,8.41,2023-11-28 20:15:30,2,3
-96.0,23.0,25.0,40.0,-6.0,-3.25,33.25,0.6,0.31,-5.35,8.12,2023-11-28 20:15:30,2,3
-101.0,22.0,25.0,39.0,-31.0,-4.94,34.81,0.49,0.27,-5.46,7.93,2023-11-28 20:15:30,2,3
-100.0,22.0,24.0,39.0,36.0,-6.81,35.81,0.67,0.19,-5.93,8.6,2023-11-28 20:15:30,2,3
-97.0,20.0,23.0,39.0,-2.0,-9.13,37.06,0.88,0.17,-5.67,8.24,2023-11-28 20:15:30,2,3
-90.0,19.0,23.0,37.0,-2.0,-11.25,39.06,0.55,0.02,-6.1,7.26,2023-11-28 20:15:30,2,3
-75.0,19.0,23.0,39.0,-1.0,-11.81,40.19,0.09,0.1,-6.55,7.31,2023-11-28 20:15:30,2,3
-81.0,20.0,24.0,43.0,-24.0,-11.69,40.69,-0.16,-0.06,-6.32,7.69,2023-11-28 20:15:30,2,3
-89.0,20.0,25.0,43.0,-2.0,-10.44,40.75,-0.7,-0.09,-6.18,7.43,2023-11-28 20:15:30,2,3
-87.0,20.0,24.0,42.0,-1.0,-8.56,39.44,-0.6,-0.17,-6.08,7.65,2023-11-28 20:15:30,2,3
-95.0,20.0,24.0,42.0,0.0,-6.44,37.38,-0.87,-0.26,-5.72,8.04,2023-11-28 20:15:31,2,3
-101.0,19.0,23.0,41.0,-11.0,-3.37,35.5,-0.84,-0.5,-5.7,8.41,2023-11-28 20:15:31,2,3
-95.0,18.0,23.0,42.0,6.0,-0.94,34.69,-0.69,-0.47,-5.52,8.3,2023-11-28 20:15:31,2,3
-22.0,19.0,23.0,43.0,2.0,1.62,34.19,-0.53,-0.39,-5.09,8.0,2023-11-28 20:15:31,2,3
-14.0,19.0,24.0,43.0,50.0,3.0,34.06,-0.26,-0.14,-5.44,8.23,2023-11-28 20:15:31,2,3
6.0,19.0,25.0,44.0,-4.0,3.37,34.44,-0.1,0.02,-5.39,8.12,2023-11-28 20:15:31,2,3
-66.0,21.0,25.0,43.0,-31.0,3.25,35.06,0.2,0.15,-5.54,8.11,2023-11-28 20:15:31,2,3
-81.0,21.0,24.0,43.0,60.0,2.0,35.56,0.58,0.33,-5.74,7.89,2023-11-28 20:15:31,2,3
-86.0,19.0,23.0,41.0,-4.0,-0.81,35.75,0.86,0.43,-5.74,8.12,2023-11-28 20:15:31,2,3
-94.0,18.0,23.0,39.0,-27.0,-3.19,35.69,0.74,0.34,-5.73,8.26,2023-11-28 20:15:31,2,3
-100.0,18.0,22.0,39.0,28.0,-5.31,36.0,0.53,0.19,-5.67,8.11,2023-11-28 20:15:31,2,3
-96.0,19.0,23.0,37.0,-4.0,-6.56,36.5,0.31,0.12,-5.89,7.85,2023-11-28 20:15:31,2,3
-101.0,18.0,25.0,42.0,-31.0,-7.19,37.38,0.09,-0.0,-5.96,8.17,2023-11-28 20:15:31,2,3
-95.0,22.0,29.0,45.0,-7.0,-6.69,38.44,-0.42,0.07,-6.04,7.96,2023-11-28 20:15:31,2,3
-97.0,22.0,28.0,46.0,-20.0,-6.69,38.5,-0.06,0.05,-6.1,7.72,2023-11-28 20:15:31,2,3
-101.0,22.0,27.0,43.0,7.0,-6.25,37.88,-0.2,-0.07,-6.05,7.79,2023-11-28 20:15:31,2,3
-96.0,21.0,25.0,41.0,23.0,-5.0,36.38,-0.56,-0.22,-5.72,7.94,2023-11-28 20:15:31,2,3
-97.0,21.0,25.0,42.0,0.0,-2.94,34.56,-0.74,-0.38,-5.51,8.3,2023-11-28 20:15:31,2,3
6.0,22.0,25.0,43.0,-8.0,0.44,32.56,-0.89,-0.55,-5.08,8.52,2023-11-28 20:15:32,2,3
-69.0,22.0,25.0,44.0,21.0,3.19,31.94,-0.87,-0.49,-5.05,8.6,2023-11-28 20:15:32,2,3
-92.0,22.0,25.0,46.0,-30.0,5.75,31.94,-0.43,-0.35,-4.79,8.36,2023-11-28 20:15:32,2,3
-100.0,23.0,28.0,50.0,50.0,6.44,33.06,0.11,0.01,-5.23,8.29,2023-11-28 20:15:32,2,3
-95.0,25.0,28.0,50.0,-3.0,5.0,35.44,0.75,0.39,-5.6,7.57,2023-11-28 20:15:32,2,3
-101.0,25.0,26.0,46.0,-8.0,0.69,37.13,1.26,0.71,-5.8,7.5,2023-11-28 20:15:32,2,3
-95.0,22.0,24.0,42.0,48.0,-3.56,37.75,1.48,0.72,-6.07,8.05,2023-11-28 20:15:32,2,3
-97.0,20.0,23.0,39.0,-2.0,-8.31,38.63,1.14,0.33,-6.05,7.95,2023-11-28 20:15:32,2,3
-101.0,19.0,22.0,38.0,-31.0,-10.56,39.56,0.51,0.15,-6.22,7.58,2023-11-28 20:15:32,2,3
-100.0,19.0,22.0,39.0,51.0,-11.63,40.0,0.2,0.05,-6.28,7.58,2023-11-28 20:15:32,2,3
-97.0,19.0,23.0,41.0,-3.0,-11.38,39.88,-0.23,-0.03,-6.21,7.5,2023-11-28 20:15:32,2,3
-101.0,19.0,25.0,48.0,-26.0,-10.38,39.63,-0.41,-0.06,-6.12,7.67,2023-11-28 20:15:32,2,3
-97.0,21.0,28.0,50.0,102.0,-8.81,39.31,-0.72,-0.14,-6.14,7.56,2023-11-28 20:15:32,2,3
-97.0,23.0,29.0,50.0,-1.0,-7.12,38.44,-0.52,-0.18,-6.09,7.87,2023-11-28 20:15:32,2,3
-100.0,24.0,27.0,50.0,8.0,-4.06,36.69,-1.05,-0.28,-5.94,7.93,2023-11-28 20:15:32,2,3
-96.0,28.0,27.0,47.0,-2.0,-2.06,34.5,-0.65,-0.16,-5.4,8.38,2023-11-28 20:15:32,2,3
-97.0,29.0,26.0,45.0,3.0,-0.63,32.69,-0.41,0.15,-4.99,8.72,2023-11-28 20:15:32,2,3
-101.0,28.0,26.0,45.0,-7.0,-0.94,32.44,0.21,0.26,-5.19,8.34,2023-11-28 20:15:32,2,3
-95.0,27.0,26.0,43.0,40.0,-2.19,32.38,0.28,0.22,-5.23,8.47,2023-11-28 20:15:33,2,3
-97.0,27.0,25.0,44.0,-3.0,-2.75,32.56,0.12,-0.02,-5.21,8.42,2023-11-28 20:15:33,2,3
-101.0,26.0,26.0,42.0,-6.0,-2.81,32.94,-0.01,-0.07,-5.22,8.48,2023-11-28 20:15:33,2,3
-96.0,26.0,26.0,44.0,1.0,-2.62,33.44,-0.02,-0.05,-5.43,8.2,2023-11-28 20:15:33,2,3
-97.0,28.0,29.0,47.0,1.0,-2.56,33.94,0.0,0.05,-5.55,8.33,2023-11-28 20:15:33,2,3
-99.0,33.0,30.0,51.0,79.0,-2.56,34.56,-0.09,0.2,-5.43,8.45,2023-11-28 20:15:33,2,3
-95.0,30.0,31.0,49.0,-1.0,-2.62,34.88,0.0,0.22,-5.51,8.19,2023-11-28 20:15:33,2,3
-95.0,28.0,27.0,45.0,-28.0,-3.44,34.88,0.31,0.27,-5.45,7.92,2023-11-28 20:15:33,2,3
-99.0,25.0,25.0,44.0,5.0,-5.19,35.19,0.67,0.31,-5.46,8.24,2023-11-28 20:15:33,2,3
-74.0,24.0,24.0,40.0,-4.0,-8.06,36.38,0.9,0.43,-5.8,7.96,2023-11-28 20:15:33,2,3
-90.0,21.0,23.0,41.0,1.0,-10.88,37.44,0.99,0.35,-5.85,7.43,2023-11-28 20:15:33,2,3
-92.0,20.0,22.0,39.0,9.0,-13.19,38.56,0.49,0.11,-6.06,7.73,2023-11-28 20:15:33,2,3
-84.0,19.0,22.0,42.0,-4.0,-13.56,39.25,-0.12,-0.11,-6.13,7.85,2023-11-28 20:15:33,2,3
-89.0,19.0,24.0,48.0,-28.0,-12.56,39.5,-0.49,-0.19,-6.05,7.54,2023-11-28 20:15:33,2,3
-84.0,22.0,29.0,55.0,26.0,-10.38,39.63,-0.75,-0.21,-6.31,7.76,2023-11-28 20:15:33,2,3
-89.0,25.0,30.0,55.0,1.0,-8.88,39.56,-0.35,-0.16,-6.1,7.34,2023-11-28 20:15:33,2,3
-80.0,24.0,28.0,51.0,-24.0,-7.87,38.69,-0.41,-0.07,-6.29,7.86,2023-11-28 20:15:33,2,3
-89.0,22.0,26.0,50.0,66.0,-6.62,37.38,-0.5,-0.17,-6.01,7.66,2023-11-28 20:15:33,2,3
-92.0,23.0,26.0,46.0,-2.0,-5.0,34.88,-0.47,-0.18,-5.49,8.38,2023-11-28 20:15:34,2,3
-98.0,24.0,24.0,44.0,-28.0,-3.87,33.13,-0.26,-0.2,-5.11,8.76,2023-11-28 20:15:34,2,3
-99.0,24.0,23.0,42.0,76.0,-3.25,32.44,-0.02,-0.08,-5.17,8.52,2023-11-28 20:15:34,2,3
-97.0,23.0,24.0,43.0,-2.0,-3.25,32.44,0.02,0.0,-5.17,8.4,2023-11-28 20:15:34,2,3
-102.0,25.0,27.0,48.0,-15.0,-3.25,32.81,0.02,0.01,-5.25,8.52,2023-11-28 20:15:34,2,3
-96.0,26.0,29.0,54.0,0.0,-3.44,33.94,0.12,0.06,-5.44,8.4,2023-11-28 20:15:34,2,3
-97.0,28.0,28.0,56.0,3.0,-4.19,35.06,0.32,0.16,-5.55,7.99,2023-11-28 20:15:34,2,3
-101.0,24.0,26.0,53.0,-3.0,-5.69,35.81,0.49,0.33,-5.57,8.02,2023-11-28 20:15:34,2,3
