FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-37.0,10.0,22.0,33.0,-8.0,3.44,22.0,-0.02,0.04,-3.57,9.17,2023-11-28 20:17:33,3,3
-91.0,9.0,25.0,43.0,-58.0,3.56,21.75,-0.1,-0.06,-3.67,9.2,2023-11-28 20:17:33,3,3
-20.0,10.0,30.0,51.0,294.0,4.0,21.56,-0.09,-0.06,-3.49,9.13,2023-11-28 20:17:33,3,3
-28.0,10.0,36.0,58.0,-9.0,4.31,21.56,-0.11,-0.03,-3.51,9.25,2023-11-28 20:17:34,3,3
-89.0,16.0,43.0,68.0,-23.0,4.94,21.81,-0.2,-0.09,-3.58,9.33,2023-11-28 20:17:34,3,3
330.0,21.0,46.0,73.0,163.0,5.5,22.0,-0.11,-0.06,-3.63,8.97,2023-11-28 20:17:34,3,3
-37.0,20.0,43.0,69.0,8.0,5.94,21.94,-0.1,-0.07,-3.61,9.03,2023-11-28 20:17:34,3,3
-79.0,16.0,39.0,61.0,157.0,6.44,21.5,-0.21,-0.13,-3.71,8.84,2023-11-28 20:17:34,3,3
-1.0,12.0,35.0,50.0,-17.0,7.31,20.5,-0.38,-0.21,-3.44,9.23,2023-11-28 20:17:34,3,3
-43.0,10.0,27.0,40.0,0.0,9.5,18.87,-0.78,-0.37,-3.07,8.9,2023-11-28 20:17:34,3,3
-83.0,9.0,24.0,36.0,-16.0,11.56,17.19,-0.59,-0.29,-2.71,9.04,2023-11-28 20:17:34,3,3
154.0,9.0,23.0,34.0,10.0,12.81,15.63,-0.17,-0.17,-2.34,9.29,2023-11-28 20:17:34,3,3
-42.0,8.0,26.0,37.0,-1.0,13.31,14.81,-0.13,-0.0,-2.27,9.17,2023-11-28 20:17:34,3,3
-87.0,12.0,32.0,51.0,-25.0,13.63,14.44,-0.14,0.12,-2.17,8.84,2023-11-28 20:17:34,3,3
308.0,16.0,39.0,63.0,87.0,14.31,14.69,-0.31,0.11,-2.43,9.17,2023-11-28 20:17:34,3,3
-38.0,17.0,38.0,63.0,-47.0,14.44,14.81,0.1,0.03,-2.28,9.15,2023-11-28 20:17:34,3,3
-77.0,15.0,34.0,56.0,180.0,14.19,15.19,0.19,0.07,-2.36,9.0,2023-11-28 20:17:34,3,3
-20.0,11.0,30.0,50.0,-9.0,13.06,15.88,0.46,0.14,-2.5,9.17,2023-11-28 20:17:34,3,3
-63.0,10.0,28.0,45.0,-57.0,11.56,16.81,0.47,0.28,-2.76,9.14,2023-11-28 20:17:34,3,3
-77.0,10.0,27.0,41.0,11.0,9.5,18.06,0.67,0.3,-3.02,9.22,2023-11-28 20:17:34,3,3
29.0,9.0,26.0,40.0,-20.0,7.56,19.0,0.53,0.33,-3.16,9.21,2023-11-28 20:17:34,3,3
-38.0,9.0,26.0,40.0,-36.0,5.56,19.94,0.54,0.31,-3.4,9.24,2023-11-28 20:17:35,3,3
-70.0,9.0,26.0,41.0,50.0,3.81,20.31,0.41,0.19,-3.43,9.25,2023-11-28 20:17:35,3,3
1.0,8.0,25.0,41.0,-16.0,2.81,20.31,0.22,0.12,-3.35,9.36,2023-11-28 20:17:35,3,3
-87.0,7.0,27.0,44.0,-53.0,2.31,20.5,0.13,0.04,-3.43,9.27,2023-11-28 20:17:35,3,3
242.0,8.0,30.0,52.0,270.0,2.06,20.75,-0.02,0.06,-3.43,9.33,2023-11-28 20:17:35,3,3
-29.0,10.0,36.0,68.0,0.0,2.25,21.12,-0.11,0.05,-3.51,9.19,2023-11-28 20:17:35,3,3
-88.0,13.0,39.0,74.0,-38.0,2.69,21.62,-0.23,-0.04,-3.3,9.02,2023-11-28 20:17:35,3,3
-8.0,13.0,40.0,71.0,288.0,3.12,22.06,0.01,-0.01,-3.76,8.96,2023-11-28 20:17:35,3,3
-16.0,12.0,37.0,66.0,-5.0,3.06,21.87,0.03,-0.02,-3.57,9.17,2023-11-28 20:17:35,3,3
-72.0,9.0,33.0,56.0,-53.0,3.31,21.44,-0.15,-0.08,-3.53,9.06,2023-11-28 20:17:35,3,3
51.0,7.0,28.0,47.0,282.0,4.12,20.75,-0.26,-0.3,-3.46,9.21,2023-11-28 20:17:35,3,3
-23.0,7.0,26.0,41.0,-15.0,5.44,19.94,-0.44,-0.48,-3.33,9.2,2023-11-28 20:17:35,3,3
-86.0,6.0,25.0,39.0,-19.0,8.13,18.37,-0.8,-0.6,-3.06,9.21,2023-11-28 20:17:35,3,3
-28.0,6.0,25.0,39.0,-14.0,11.25,16.81,-0.8,-0.48,-2.46,9.15,2023-11-28 20:17:35,3,3
-67.0,5.0,26.0,41.0,-59.0,13.19,16.0,-0.5,-0.23,-2.29,9.19,2023-11-28 20:17:35,3,3
-78.0,10.0,30.0,50.0,28.0,14.31,15.94,-0.21,0.05,-2.47,9.23,2023-11-28 20:17:35,3,3
10.0,20.0,38.0,68.0,-9.0,14.88,16.69,-0.24,0.14,-2.54,9.07,2023-11-28 20:17:35,3,3
-39.0,27.0,39.0,72.0,14.0,15.31,17.69,-0.13,-0.06,-2.98,9.02,2023-11-28 20:17:35,3,3
-86.0,26.0,38.0,68.0,-17.0,15.5,17.94,0.03,-0.01,-2.72,8.88,2023-11-28 20:17:36,3,3
-24.0,23.0,34.0,62.0,-6.0,14.88,18.19,0.31,0.11,-2.84,8.92,2023-11-28 20:17:36,3,3
-92.0,14.0,31.0,56.0,-59.0,13.63,18.37,0.25,0.17,-2.99,8.99,2023-11-28 20:17:36,3,3
-9.0,11.0,30.0,52.0,328.0,12.81,18.5,0.31,0.13,-2.99,9.08,2023-11-28 20:17:36,3,3
-36.0,9.0,30.0,49.0,-2.0,11.75,18.87,0.28,0.17,-3.01,9.06,2023-11-28 20:17:36,3,3
-88.0,9.0,28.0,49.0,-24.0,10.63,19.37,0.44,0.24,-3.1,9.15,2023-11-28 20:17:36,3,3
310.0,9.0,29.0,49.0,103.0,8.63,20.19,0.65,0.35,-3.35,9.17,2023-11-28 20:17:36,3,3
-37.0,9.0,30.0,49.0,-4.0,6.5,20.94,0.62,0.44,-3.5,9.06,2023-11-28 20:17:36,3,3
-89.0,8.0,28.0,48.0,-54.0,3.94,21.75,0.73,0.41,-3.61,9.17,2023-11-28 20:17:36,3,3
-3.0,8.0,29.0,49.0,282.0,2.06,22.31,0.41,0.26,-3.8,9.14,2023-11-28 20:17:36,3,3
-29.0,9.0,29.0,49.0,-5.0,0.88,22.62,0.18,0.09,-3.9,9.11,2023-11-28 20:17:36,3,3
-89.0,10.0,30.0,49.0,-6.0,0.88,22.44,-0.1,-0.03,-3.72,8.97,2023-11-28 20:17:36,3,3
196.0,10.0,29.0,48.0,4.0,0.94,22.06,0.01,-0.04,-3.55,9.2,2023-11-28 20:17:36,3,3
-66.0,10.0,28.0,48.0,-52.0,1.19,21.75,-0.19,-0.08,-3.64,9.33,2023-11-28 20:17:36,3,3
-77.0,9.0,28.0,47.0,33.0,2.12,21.44,-0.5,-0.35,-3.77,9.17,2023-11-28 20:17:36,3,3
24.0,8.0,27.0,45.0,-19.0,4.75,20.44,-0.77,-0.53,-3.37,9.39,2023-11-28 20:17:36,3,3
-40.0,6.0,27.0,46.0,4.0,7.37,19.44,-0.8,-0.58,-3.0,9.03,2023-11-28 20:17:36,3,3
-87.0,5.0,26.0,43.0,-21.0,9.94,18.0,-0.49,-0.34,-2.77,9.15,2023-11-28 20:17:36,3,3
55.0,4.0,27.0,43.0,-13.0,11.06,17.0,-0.15,-0.04,-2.53,9.03,2023-11-28 20:17:37,3,3
-37.0,6.0,26.0,42.0,0.0,11.25,16.5,0.02,0.1,-2.63,9.32,2023-11-28 20:17:37,3,3
-17.0,15.0,27.0,43.0,321.0,11.13,16.62,-0.01,0.07,-2.78,9.27,2023-11-28 20:17:37,3,3
-22.0,34.0,27.0,44.0,-11.0,11.19,16.94,-0.03,0.01,-2.36,9.34,2023-11-28 20:17:37,3,3
-94.0,46.0,30.0,44.0,-43.0,11.13,18.12,-0.08,-0.08,-3.15,8.85,2023-11-28 20:17:37,3,3
28.0,45.0,30.0,46.0,321.0,11.44,18.12,0.01,-0.05,-2.81,9.28,2023-11-28 20:17:37,3,3
-26.0,42.0,29.0,44.0,-11.0,11.19,18.25,0.08,0.18,-2.84,9.14,2023-11-28 20:17:37,3,3
-80.0,30.0,27.0,44.0,-62.0,10.69,18.62,0.26,0.29,-2.96,9.11,2023-11-28 20:17:37,3,3
-76.0,23.0,27.0,43.0,142.0,9.19,19.19,0.44,0.33,-3.06,9.22,2023-11-28 20:17:37,3,3
-16.0,21.0,27.0,43.0,-12.0,7.62,19.87,0.46,0.32,-3.34,9.17,2023-11-28 20:17:37,3,3
-83.0,20.0,26.0,43.0,-57.0,6.0,20.37,0.35,0.29,-3.37,9.24,2023-11-28 20:17:37,3,3
204.0,18.0,27.0,40.0,0.0,5.0,20.81,0.11,0.21,-3.48,9.13,2023-11-28 20:17:37,3,3
-36.0,17.0,26.0,41.0,-5.0,4.69,21.12,-0.06,0.23,-3.4,9.27,2023-11-28 20:17:37,3,3
-85.0,26.0,26.0,39.0,0.0,4.94,21.62,-0.23,0.11,-3.57,8.54,2023-11-28 20:17:37,3,3
105.0,27.0,25.0,37.0,-9.0,5.25,21.56,-0.02,0.06,-3.67,9.01,2023-11-28 20:17:37,3,3
-32.0,23.0,25.0,38.0,-8.0,5.19,21.12,-0.02,0.06,-3.4,9.19,2023-11-28 20:17:37,3,3
-91.0,20.0,26.0,38.0,-26.0,5.31,20.75,-0.09,0.09,-3.41,9.15,2023-11-28 20:17:37,3,3
27.0,26.0,26.0,38.0,264.0,5.12,20.62,0.06,0.02,-3.41,9.3,2023-11-28 20:17:37,3,3
-19.0,45.0,32.0,45.0,-14.0,5.19,20.81,-0.01,-0.16,-3.42,9.3,2023-11-28 20:17:38,3,3
-89.0,51.0,37.0,53.0,-21.0,6.5,21.25,-0.37,-0.17,-3.54,8.99,2023-11-28 20:17:38,3,3
-9.0,48.0,37.0,53.0,-9.0,6.94,21.25,-0.05,-0.1,-3.45,9.18,2023-11-28 20:17:38,3,3
-35.0,46.0,34.0,49.0,-31.0,7.0,20.94,0.03,-0.05,-3.47,9.02,2023-11-28 20:17:38,3,3
-58.0,29.0,33.0,46.0,255.0,7.12,20.56,-0.11,-0.16,-3.52,9.16,2023-11-28 20:17:38,3,3
-13.0,22.0,31.0,44.0,-12.0,8.0,20.12,-0.38,-0.32,-3.44,9.2,2023-11-28 20:17:38,3,3
-40.0,18.0,30.0,42.0,-51.0,10.19,19.37,-0.74,-0.53,-3.27,9.16,2023-11-28 20:17:38,3,3
-82.0,16.0,30.0,45.0,0.0,13.06,18.62,-0.92,-0.51,-2.95,8.92,2023-11-28 20:17:38,3,3
59.0,18.0,34.0,62.0,-12.0,16.25,18.0,-0.81,-0.36,-2.65,8.94,2023-11-28 20:17:38,3,3
-59.0,25.0,41.0,77.0,-53.0,18.69,18.06,-0.44,-0.18,-2.6,8.55,2023-11-28 20:17:38,3,3
-78.0,28.0,41.0,81.0,22.0,19.06,18.37,0.1,0.04,-2.64,8.66,2023-11-28 20:17:38,3,3
-36.0,25.0,37.0,74.0,-5.0,16.87,19.12,0.9,0.31,-2.79,8.63,2023-11-28 20:17:38,3,3
-94.0,20.0,35.0,66.0,-36.0,13.75,19.81,1.02,0.46,-3.13,8.94,2023-11-28 20:17:38,3,3
69.0,19.0,31.0,57.0,1.0,10.25,20.94,0.9,0.47,-3.49,8.85,2023-11-28 20:17:38,3,3
-36.0,15.0,29.0,51.0,-4.0,7.5,21.62,0.86,0.44,-3.59,9.29,2023-11-28 20:17:38,3,3
-89.0,17.0,29.0,51.0,-23.0,4.5,22.75,0.8,0.45,-3.78,9.14,2023-11-28 20:17:38,3,3
78.0,21.0,33.0,56.0,269.0,2.56,23.75,0.39,0.34,-3.95,8.96,2023-11-28 20:17:38,3,3
-16.0,30.0,37.0,67.0,-5.0,1.0,24.69,0.37,0.3,-4.24,8.98,2023-11-28 20:17:39,3,3
-87.0,33.0,41.0,76.0,-27.0,-0.06,25.06,0.24,0.19,-4.26,8.78,2023-11-28 20:17:39,3,3
-23.0,33.0,39.0,76.0,286.0,-1.06,24.75,0.33,0.14,-3.89,8.83,2023-11-28 20:17:39,3,3
-25.0,30.0,37.0,70.0,6.0,-1.44,24.25,0.03,-0.0,-3.84,9.11,2023-11-28 20:17:39,3,3
-77.0,27.0,33.0,62.0,8.0,-1.44,23.81,-0.15,-0.03,-4.18,8.83,2023-11-28 20:17:39,3,3
13.0,23.0,28.0,53.0,-6.0,-0.31,21.94,-0.49,-0.19,-3.73,9.06,2023-11-28 20:17:39,3,3
-35.0,22.0,26.0,46.0,3.0,1.12,20.37,-0.47,-0.32,-3.23,9.54,2023-11-28 20:17:39,3,3
-87.0,20.0,25.0,43.0,-13.0,3.31,19.44,-0.66,-0.41,-3.15,9.36,2023-11-28 20:17:39,3,3
317.0,17.0,25.0,44.0,16.0,5.44,18.75,-0.65,-0.32,-2.97,9.32,2023-11-28 20:17:39,3,3
-37.0,18.0,27.0,50.0,-9.0,7.37,18.12,-0.48,-0.18,-2.71,9.15,2023-11-28 20:17:39,3,3
-96.0,19.0,30.0,62.0,-8.0,8.63,17.5,-0.23,-0.11,-2.6,9.41,2023-11-28 20:17:39,3,3
136.0,27.0,37.0,76.0,18.0,9.19,17.87,-0.21,0.0,-2.73,9.32,2023-11-28 20:17:39,3,3
-74.0,34.0,39.0,81.0,-58.0,9.63,18.87,-0.01,0.07,-3.07,9.04,2023-11-28 20:17:39,3,3
-86.0,35.0,38.0,79.0,294.0,9.44,19.31,-0.02,0.14,-3.13,8.94,2023-11-28 20:17:39,3,3
-22.0,33.0,35.0,71.0,-4.0,9.06,19.19,0.17,0.08,-3.11,9.08,2023-11-28 20:17:39,3,3
-81.0,31.0,29.0,61.0,-59.0,8.56,19.0,0.2,0.04,-3.15,9.27,2023-11-28 20:17:39,3,3
-92.0,27.0,26.0,52.0,154.0,8.0,18.56,0.13,0.11,-3.0,9.32,2023-11-28 20:17:39,3,3
0.0,26.0,24.0,48.0,-15.0,7.44,18.44,0.26,0.09,-2.95,9.24,2023-11-28 20:17:39,3,3
-44.0,26.0,22.0,45.0,0.0,6.81,18.56,0.1,0.06,-2.86,9.34,2023-11-28 20:17:40,3,3
-72.0,23.0,24.0,46.0,315.0,6.62,18.87,-0.14,0.01,-4.24,8.54,2023-11-28 20:17:40,3,3
-17.0,20.0,24.0,44.0,-10.0,6.62,19.12,0.02,-0.1,-3.11,9.14,2023-11-28 20:17:40,3,3
-96.0,18.0,23.0,42.0,-34.0,6.69,19.19,0.05,0.0,-3.21,9.16,2023-11-28 20:17:40,3,3
59.0,18.0,23.0,43.0,95.0,6.62,19.06,0.01,0.1,-3.02,9.23,2023-11-28 20:17:40,3,3
-35.0,17.0,26.0,44.0,-4.0,6.25,19.12,0.15,0.06,-3.1,9.3,2023-11-28 20:17:40,3,3
-95.0,19.0,26.0,45.0,-27.0,5.69,19.37,0.26,0.1,-3.12,9.28,2023-11-28 20:17:40,3,3
-37.0,21.0,30.0,50.0,274.0,3.94,20.25,0.75,0.21,-3.17,9.32,2023-11-28 20:17:40,3,3
-21.0,28.0,36.0,61.0,-8.0,1.94,21.19,0.48,0.19,-3.32,9.27,2023-11-28 20:17:40,3,3
-82.0,33.0,39.0,64.0,-50.0,1.19,22.69,-0.03,0.04,-3.98,9.12,2023-11-28 20:17:40,3,3
67.0,33.0,39.0,63.0,11.0,1.56,23.37,-0.11,-0.08,-4.05,8.81,2023-11-28 20:17:40,3,3
-31.0,30.0,34.0,57.0,-4.0,1.94,23.12,-0.13,-0.02,-3.81,9.11,2023-11-28 20:17:40,3,3
-91.0,23.0,32.0,51.0,4.0,2.44,22.5,-0.27,-0.08,-3.63,9.1,2023-11-28 20:17:40,3,3
24.0,17.0,29.0,44.0,-15.0,3.44,21.69,-0.42,-0.13,-3.52,9.24,2023-11-28 20:17:40,3,3
-37.0,15.0,26.0,42.0,-43.0,5.0,21.0,-0.5,-0.26,-3.49,9.18,2023-11-28 20:17:40,3,3
-91.0,13.0,26.0,42.0,1.0,6.44,20.44,-0.24,-0.3,-3.22,9.15,2023-11-28 20:17:40,3,3
65.0,12.0,25.0,41.0,-12.0,7.25,20.0,-0.18,-0.18,-3.19,9.33,2023-11-28 20:17:40,3,3
-40.0,15.0,29.0,48.0,3.0,7.81,20.0,-0.29,0.09,-3.21,9.18,2023-11-28 20:17:40,3,3
-93.0,25.0,36.0,61.0,-21.0,8.63,20.5,-0.17,0.09,-3.1,9.33,2023-11-28 20:17:41,3,3
-1.0,34.0,41.0,69.0,-5.0,9.13,21.5,-0.2,-0.01,-3.53,8.97,2023-11-28 20:17:41,3,3
-36.0,34.0,39.0,67.0,-26.0,9.38,22.06,-0.01,0.02,-3.69,8.64,2023-11-28 20:17:41,3,3
-79.0,31.0,37.0,62.0,280.0,9.06,22.06,0.13,0.14,-3.56,8.98,2023-11-28 20:17:41,3,3
-18.0,22.0,35.0,58.0,-7.0,8.38,21.94,0.29,0.12,-3.49,9.14,2023-11-28 20:17:41,3,3
-91.0,18.0,34.0,55.0,-53.0,7.56,21.94,0.14,0.13,-3.51,9.1,2023-11-28 20:17:41,3,3
-76.0,18.0,34.0,55.0,269.0,6.94,22.06,0.23,0.07,-3.72,9.04,2023-11-28 20:17:41,3,3
-6.0,16.0,34.0,55.0,-6.0,6.44,22.19,0.08,0.05,-3.67,8.98,2023-11-28 20:17:41,3,3
-54.0,16.0,33.0,56.0,-46.0,5.94,22.19,0.26,-0.03,-3.61,9.21,2023-11-28 20:17:41,3,3
-89.0,17.0,34.0,58.0,11.0,5.44,22.56,0.16,-0.07,-3.7,9.09,2023-11-28 20:17:41,3,3
-1.0,15.0,34.0,62.0,-5.0,5.19,22.94,0.1,-0.05,-3.79,9.08,2023-11-28 20:17:41,3,3
-35.0,16.0,34.0,66.0,-22.0,5.0,23.19,0.09,-0.08,-3.84,9.01,2023-11-28 20:17:41,3,3
-57.0,16.0,37.0,67.0,291.0,4.75,23.31,0.09,-0.09,-3.5,9.02,2023-11-28 20:17:41,3,3
-16.0,16.0,37.0,68.0,-3.0,4.56,23.5,0.03,-0.01,-3.87,8.94,2023-11-28 20:17:41,3,3
-95.0,15.0,38.0,67.0,-24.0,4.25,23.62,0.15,0.02,-3.94,9.39,2023-11-28 20:17:41,3,3
-31.0,15.0,38.0,66.0,290.0,4.19,23.69,0.03,-0.01,-3.9,8.93,2023-11-28 20:17:41,3,3
-19.0,15.0,35.0,64.0,-7.0,4.06,23.69,0.01,0.02,-3.86,9.02,2023-11-28 20:17:41,3,3
-83.0,17.0,36.0,63.0,-55.0,4.0,23.56,0.01,0.02,-3.89,9.01,2023-11-28 20:17:41,3,3
-63.0,31.0,46.0,73.0,291.0,3.87,23.69,0.04,0.0,-3.76,9.14,2023-11-28 20:17:42,3,3
-33.0,35.0,49.0,73.0,5.0,4.06,23.87,-0.05,-0.03,-3.93,8.69,2023-11-28 20:17:42,3,3
-94.0,32.0,48.0,72.0,-32.0,4.12,23.87,0.0,0.01,-3.84,9.06,2023-11-28 20:17:42,3,3
106.0,28.0,44.0,69.0,3.0,4.19,23.75,-0.03,0.08,-4.19,8.9,2023-11-28 20:17:42,3,3
-35.0,20.0,38.0,60.0,-3.0,4.19,23.31,-0.08,0.23,-3.77,9.09,2023-11-28 20:17:42,3,3
-90.0,16.0,31.0,46.0,5.0,4.56,21.69,-0.6,0.32,-3.52,9.27,2023-11-28 20:17:42,3,3
78.0,15.0,27.0,43.0,-10.0,5.87,20.69,-0.39,-0.19,-3.75,9.5,2023-11-28 20:17:42,3,3
-38.0,14.0,27.0,41.0,2.0,7.5,19.5,-0.41,-0.41,-3.11,9.26,2023-11-28 20:17:42,3,3
-92.0,14.0,27.0,43.0,-30.0,9.5,18.81,-0.74,-0.42,-2.89,9.3,2023-11-28 20:17:42,3,3
180.0,19.0,31.0,47.0,18.0,11.88,18.06,-0.51,-0.29,-2.93,9.01,2023-11-28 20:17:42,3,3
-69.0,27.0,35.0,58.0,-58.0,13.63,17.37,-0.44,-0.07,-2.49,9.02,2023-11-28 20:17:42,3,3
-72.0,36.0,41.0,66.0,313.0,14.38,17.62,-0.15,0.03,-2.72,8.97,2023-11-28 20:17:42,3,3
-20.0,42.0,45.0,78.0,-5.0,14.69,18.19,-0.07,-0.01,-2.86,9.13,2023-11-28 20:17:42,3,3
-95.0,42.0,43.0,74.0,-34.0,14.25,18.75,0.26,0.06,-2.85,8.82,2023-11-28 20:17:42,3,3
-24.0,39.0,41.0,69.0,318.0,13.38,19.12,0.32,0.11,-3.07,8.85,2023-11-28 20:17:42,3,3
-24.0,29.0,37.0,60.0,-9.0,12.38,19.31,0.25,0.12,-3.18,9.25,2023-11-28 20:17:42,3,3
-84.0,20.0,32.0,51.0,-60.0,11.81,19.25,0.13,0.07,-3.13,9.11,2023-11-28 20:17:42,3,3
-81.0,18.0,29.0,45.0,184.0,11.06,19.06,0.26,0.11,-2.96,9.09,2023-11-28 20:17:42,3,3
0.0,15.0,28.0,40.0,-14.0,10.06,19.31,0.42,0.14,-2.95,9.22,2023-11-28 20:17:43,3,3
-94.0,16.0,27.0,39.0,-41.0,8.31,20.12,0.51,0.28,-3.26,9.17,2023-11-28 20:17:43,3,3
69.0,15.0,27.0,39.0,151.0,6.87,20.87,0.37,0.18,-3.52,9.12,2023-11-28 20:17:43,3,3
-33.0,16.0,28.0,43.0,0.0,5.62,21.75,0.39,0.08,-3.7,9.17,2023-11-28 20:17:43,3,3
-87.0,17.0,29.0,42.0,1.0,4.87,22.19,0.09,-0.01,-3.68,9.09,2023-11-28 20:17:43,3,3
75.0,17.0,30.0,45.0,-4.0,4.75,22.31,0.13,-0.05,-3.66,9.05,2023-11-28 20:17:43,3,3
-39.0,18.0,36.0,49.0,4.0,4.44,22.44,0.06,-0.0,-3.75,9.28,2023-11-28 20:17:43,3,3
-92.0,26.0,47.0,65.0,-20.0,4.5,22.5,-0.08,0.05,-3.55,9.08,2023-11-28 20:17:43,3,3
20.0,35.0,51.0,78.0,284.0,4.69,22.56,-0.07,0.01,-3.74,8.89,2023-11-28 20:17:43,3,3
-22.0,40.0,53.0,81.0,-3.0,4.87,22.56,-0.04,-0.01,-3.7,9.07,2023-11-28 20:17:43,3,3
-91.0,40.0,50.0,74.0,5.0,4.94,22.44,-0.01,-0.03,-3.6,9.07,2023-11-28 20:17:43,3,3
37.0,38.0,47.0,67.0,-12.0,5.0,22.44,-0.08,-0.01,-3.7,9.12,2023-11-28 20:17:43,3,3
-37.0,26.0,35.0,52.0,-35.0,5.62,21.94,-0.37,-0.09,-3.77,9.03,2023-11-28 20:17:43,3,3
-38.0,19.0,29.0,44.0,283.0,7.31,21.19,-0.49,-0.24,-3.43,9.0,2023-11-28 20:17:43,3,3
-19.0,17.0,26.0,42.0,-12.0,8.63,20.87,-0.41,-0.27,-3.42,9.0,2023-11-28 20:17:43,3,3
-81.0,15.0,26.0,40.0,-59.0,10.31,20.19,-0.42,-0.4,-3.15,9.14,2023-11-28 20:17:43,3,3
-82.0,14.0,26.0,44.0,144.0,11.81,19.69,-0.47,-0.32,-3.24,9.13,2023-11-28 20:17:43,3,3
0.0,15.0,32.0,51.0,-11.0,13.5,19.19,-0.48,-0.11,-2.92,9.1,2023-11-28 20:17:43,3,3
-39.0,21.0,38.0,63.0,-4.0,14.5,19.25,-0.17,-0.03,-2.98,8.94,2023-11-28 20:17:44,3,3
-80.0,32.0,43.0,78.0,306.0,14.63,19.81,-0.11,0.09,-3.17,9.08,2023-11-28 20:17:44,3,3
-17.0,35.0,45.0,83.0,-2.0,14.88,20.44,0.09,0.11,-3.16,8.83,2023-11-28 20:17:44,3,3
-91.0,33.0,41.0,75.0,-58.0,14.06,21.0,0.34,0.12,-3.34,8.74,2023-11-28 20:17:44,3,3
102.0,24.0,37.0,68.0,0.0,12.5,21.31,0.56,0.2,-3.46,8.91,2023-11-28 20:17:44,3,3
-39.0,15.0,32.0,53.0,7.0,10.5,21.69,0.7,0.26,-3.25,9.19,2023-11-28 20:17:44,3,3
-92.0,14.0,28.0,46.0,-27.0,8.31,22.56,0.64,0.28,-3.62,8.93,2023-11-28 20:17:44,3,3
-15.0,13.0,26.0,43.0,260.0,6.62,23.25,0.52,0.27,-3.88,8.94,2023-11-28 20:17:44,3,3
-18.0,12.0,26.0,41.0,-10.0,4.81,23.87,0.4,0.23,-3.88,8.96,2023-11-28 20:17:44,3,3
-84.0,12.0,26.0,41.0,-52.0,3.69,24.37,0.29,0.18,-3.95,8.89,2023-11-28 20:17:44,3,3
-24.0,11.0,27.0,41.0,239.0,2.44,24.81,0.42,0.11,-4.17,8.83,2023-11-28 20:17:44,3,3
-44.0,11.0,27.0,42.0,-7.0,1.25,24.56,0.43,0.11,-3.95,8.98,2023-11-28 20:17:44,3,3
-94.0,11.0,28.0,44.0,-16.0,0.0,24.19,0.25,0.12,-3.9,9.1,2023-11-28 20:17:44,3,3
-44.0,10.0,29.0,47.0,-9.0,-0.5,23.87,0.08,0.07,-3.99,9.14,2023-11-28 20:17:44,3,3
-62.0,11.0,29.0,47.0,-40.0,-0.69,23.75,-0.04,0.02,-3.8,9.03,2023-11-28 20:17:44,3,3
-93.0,10.0,28.0,45.0,6.0,-0.38,23.56,-0.12,0.08,-3.77,9.13,2023-11-28 20:17:44,3,3
9.0,7.0,26.0,41.0,-6.0,0.06,23.44,-0.31,0.05,-3.73,9.13,2023-11-28 20:17:44,3,3
-45.0,6.0,25.0,37.0,-7.0,0.69,23.37,-0.15,-0.12,-4.13,9.18,2023-11-28 20:17:44,3,3
-92.0,4.0,24.0,36.0,-21.0,2.25,22.75,-0.66,-0.27,-3.78,9.01,2023-11-28 20:17:45,3,3
44.0,4.0,22.0,36.0,-15.0,4.87,21.5,-0.74,-0.42,-3.44,9.08,2023-11-28 20:17:45,3,3
-87.0,3.0,22.0,36.0,-56.0,7.44,20.31,-0.5,-0.39,-3.31,8.89,2023-11-28 20:17:45,3,3
-76.0,3.0,22.0,36.0,260.0,8.44,19.12,-0.21,-0.12,-2.72,9.11,2023-11-28 20:17:45,3,3
-29.0,2.0,22.0,35.0,-13.0,8.44,18.0,0.1,-0.01,-2.85,9.34,2023-11-28 20:17:45,3,3
-91.0,3.0,24.0,37.0,-59.0,8.44,17.25,0.01,-0.04,-2.82,9.12,2023-11-28 20:17:45,3,3
-71.0,9.0,31.0,47.0,283.0,8.38,16.44,0.0,-0.11,-2.65,9.52,2023-11-28 20:17:45,3,3
-8.0,22.0,39.0,66.0,-4.0,8.81,16.44,-0.22,-0.05,-2.46,9.14,2023-11-28 20:17:45,3,3
-50.0,34.0,44.0,76.0,-50.0,9.44,16.94,-0.06,-0.02,-2.79,9.17,2023-11-28 20:17:45,3,3
-87.0,36.0,41.0,73.0,14.0,9.25,17.25,0.15,-0.0,-2.69,9.32,2023-11-28 20:17:45,3,3
-18.0,30.0,40.0,65.0,-4.0,8.63,18.25,0.23,0.05,-2.96,8.93,2023-11-28 20:17:45,3,3
-92.0,17.0,35.0,57.0,-17.0,7.5,19.25,0.33,0.26,-3.2,9.17,2023-11-28 20:17:45,3,3
30.0,13.0,30.0,47.0,196.0,6.0,20.0,0.53,0.35,-3.31,9.2,2023-11-28 20:17:45,3,3
-31.0,11.0,28.0,39.0,-4.0,3.25,20.75,0.8,0.46,-3.4,9.24,2023-11-28 20:17:45,3,3
-92.0,10.0,26.0,35.0,-15.0,1.0,21.37,0.69,0.37,-3.56,8.95,2023-11-28 20:17:45,3,3
