FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-106.0,-58.0,-96.0,38.0,-24.0,11.75,30.0,0.03,0.01,-4.8,8.39,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,39.0,30.0,11.56,29.94,0.06,0.0,-4.74,8.4,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,38.0,-4.0,11.44,29.81,0.05,-0.0,-4.72,8.4,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,38.0,-22.0,11.31,29.81,0.07,-0.02,-4.84,8.45,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,42.0,40.0,11.25,30.0,0.01,-0.06,-4.78,8.43,2023-11-28 20:12:06,1,3
-102.0,-58.0,-96.0,50.0,-1.0,11.38,30.12,-0.03,-0.08,-4.85,8.44,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,64.0,-5.0,11.75,30.25,-0.13,-0.14,-4.77,8.43,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,78.0,6.0,12.25,30.69,-0.09,-0.15,-4.72,8.32,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,95.0,16.0,12.63,31.5,-0.12,-0.1,-5.05,8.44,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,98.0,10.0,13.13,32.94,-0.11,-0.03,-5.28,7.97,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,92.0,35.0,13.19,33.5,0.08,0.09,-5.24,7.9,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,80.0,10.0,12.75,32.69,0.11,0.23,-5.18,7.73,2023-11-28 20:12:06,1,3
-101.0,-58.0,-96.0,53.0,2.0,11.88,30.87,0.35,0.28,-5.06,8.48,2023-11-28 20:12:06,1,3
-106.0,-58.0,-96.0,39.0,-5.0,10.25,29.37,0.37,0.19,-4.6,8.74,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,38.0,-25.0,9.94,29.19,-0.06,-0.05,-4.73,8.49,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,42.0,50.0,10.25,29.12,-0.09,-0.12,-4.55,8.63,2023-11-28 20:12:07,1,3
-101.0,-57.0,-96.0,53.0,0.0,10.75,29.56,-0.08,-0.16,-4.71,8.65,2023-11-28 20:12:07,1,3
-102.0,-58.0,-96.0,69.0,-15.0,11.31,30.31,-0.15,-0.21,-4.85,8.39,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,85.0,68.0,12.13,31.44,-0.15,-0.22,-5.08,8.27,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,92.0,11.0,12.63,32.0,-0.11,-0.17,-5.03,7.99,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,96.0,-12.0,12.94,32.5,-0.01,-0.01,-4.98,8.18,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,98.0,27.0,13.0,33.0,-0.03,0.03,-5.19,7.95,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,88.0,12.0,13.0,33.13,-0.02,0.09,-5.18,7.95,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,70.0,-18.0,12.19,31.62,0.38,0.11,-5.07,8.11,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,51.0,41.0,11.06,29.81,0.36,0.16,-4.55,8.75,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,43.0,-1.0,10.19,29.37,0.16,-0.06,-4.77,8.46,2023-11-28 20:12:07,1,3
-101.0,-58.0,-96.0,39.0,-9.0,10.0,29.37,0.12,-0.15,-4.78,8.56,2023-11-28 20:12:07,1,3
-99.0,-58.0,-96.0,40.0,47.0,9.81,29.37,0.18,-0.02,-4.75,8.51,2023-11-28 20:12:07,1,3
-101.0,-58.0,-96.0,43.0,-2.0,9.56,29.5,0.07,0.03,-4.72,8.56,2023-11-28 20:12:07,1,3
-106.0,-58.0,-96.0,50.0,-22.0,9.44,29.94,0.02,-0.03,-4.78,8.58,2023-11-28 20:12:07,1,3
-101.0,-58.0,-96.0,63.0,39.0,9.75,30.56,-0.2,-0.08,-5.0,8.31,2023-11-28 20:12:07,1,3
-101.0,-58.0,-96.0,81.0,8.0,10.44,31.06,-0.23,-0.04,-5.01,8.38,2023-11-28 20:12:08,1,3
-102.0,-58.0,-96.0,95.0,-13.0,11.0,31.62,-0.26,0.01,-5.0,8.42,2023-11-28 20:12:08,1,3
-98.0,-58.0,-96.0,102.0,103.0,11.63,32.81,-0.22,-0.0,-5.31,8.07,2023-11-28 20:12:08,1,3
-100.0,-57.0,-96.0,100.0,13.0,11.88,33.56,-0.02,0.0,-5.2,7.88,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,93.0,12.0,11.81,33.81,0.08,0.05,-5.32,7.97,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,77.0,18.0,11.19,33.13,0.2,0.13,-5.5,7.83,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,55.0,5.0,10.63,31.75,0.17,0.07,-4.98,8.57,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,46.0,-6.0,10.13,30.94,0.08,0.0,-4.81,8.48,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,44.0,-1.0,10.13,30.81,0.02,-0.03,-5.01,8.28,2023-11-28 20:12:08,1,3
-106.0,-57.0,-96.0,42.0,-1.0,10.13,30.62,0.02,-0.01,-4.85,8.38,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,43.0,37.0,10.13,30.5,-0.03,0.0,-4.88,8.47,2023-11-28 20:12:08,1,3
-101.0,-58.0,-96.0,45.0,-3.0,10.38,30.37,-0.09,-0.04,-4.83,8.31,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,51.0,-10.0,10.63,30.25,-0.08,-0.08,-4.8,8.6,2023-11-28 20:12:08,1,3
-99.0,-58.0,-96.0,65.0,64.0,11.0,30.62,-0.05,-0.26,-4.88,8.39,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,79.0,9.0,11.69,31.12,-0.15,-0.22,-4.81,8.44,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,93.0,-16.0,12.38,32.19,-0.17,-0.16,-5.02,8.31,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,97.0,36.0,13.0,34.31,-0.08,-0.14,-5.48,7.73,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,92.0,11.0,13.25,35.19,0.06,-0.08,-5.4,7.67,2023-11-28 20:12:08,1,3
-106.0,-58.0,-96.0,84.0,-17.0,13.13,34.94,0.03,0.1,-5.42,7.77,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,63.0,19.0,12.38,34.19,0.18,0.27,-5.19,7.98,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,48.0,0.0,11.63,33.38,0.21,0.2,-5.27,8.21,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,44.0,-2.0,10.94,32.75,0.07,0.05,-5.19,8.23,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,42.0,0.0,10.88,32.38,0.02,-0.02,-5.1,8.37,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,42.0,-1.0,10.88,32.31,-0.01,-0.04,-5.15,8.31,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,46.0,-8.0,11.0,32.31,-0.04,-0.02,-5.08,8.28,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,54.0,63.0,11.25,32.63,-0.08,-0.05,-5.21,8.27,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,61.0,1.0,11.56,33.0,-0.09,-0.06,-5.28,8.16,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,63.0,-14.0,11.88,33.5,-0.08,-0.02,-5.2,8.06,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,58.0,11.0,12.06,33.94,0.05,0.05,-5.45,8.05,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,48.0,2.0,11.69,33.75,0.14,0.03,-5.42,7.84,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,41.0,7.0,11.31,33.06,0.07,0.07,-5.14,8.42,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,39.0,-5.0,11.25,33.06,-0.02,-0.0,-5.34,8.11,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,39.0,0.0,11.31,33.06,-0.02,-0.01,-5.23,8.28,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,42.0,-5.0,11.44,33.25,-0.04,-0.03,-5.2,8.17,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,48.0,14.0,11.56,33.56,-0.04,-0.01,-5.4,8.26,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,56.0,0.0,11.75,34.06,-0.05,-0.04,-5.37,8.05,2023-11-28 20:12:09,1,3
-106.0,-58.0,-96.0,56.0,0.0,12.0,34.56,-0.02,-0.04,-5.46,7.92,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,51.0,0.0,11.94,34.75,0.05,0.04,-5.53,7.9,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,44.0,-13.0,11.63,34.5,0.1,0.06,-5.49,8.0,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,40.0,49.0,11.31,34.13,0.05,0.07,-5.36,8.17,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,39.0,-4.0,11.19,33.94,0.01,0.05,-5.39,8.2,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,39.0,-26.0,11.0,33.88,0.05,0.04,-5.33,8.11,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,50.0,19.0,10.94,34.06,0.01,-0.02,-5.37,8.3,2023-11-28 20:12:10,1,3
-106.0,-57.0,-96.0,60.0,2.0,11.19,34.69,-0.1,-0.05,-5.46,7.93,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,62.0,1.0,11.5,35.06,-0.07,-0.05,-5.53,7.86,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,53.0,30.0,11.44,35.06,0.12,0.04,-5.62,7.82,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,44.0,0.0,11.0,34.5,0.07,0.07,-5.46,8.13,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,40.0,-7.0,10.75,34.19,0.04,0.0,-5.4,8.13,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,40.0,-6.0,10.81,34.0,-0.05,-0.01,-5.42,8.1,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,43.0,0.0,10.88,33.94,-0.06,-0.01,-5.32,8.23,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,57.0,0.0,11.19,34.31,-0.14,-0.01,-5.45,8.13,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,63.0,21.0,11.5,34.75,-0.06,-0.05,-5.47,7.79,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,57.0,2.0,11.69,34.81,0.01,-0.02,-5.4,8.0,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,49.0,-6.0,11.31,34.56,0.14,0.04,-5.54,7.95,2023-11-28 20:12:10,1,3
-106.0,-58.0,-96.0,44.0,43.0,11.06,33.94,0.08,0.03,-5.31,8.26,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,43.0,-16.0,10.94,33.63,-0.03,-0.0,-5.36,8.11,2023-11-28 20:12:11,1,3
-101.0,-58.0,-96.0,42.0,-1.0,11.13,33.31,-0.06,-0.03,-5.31,8.24,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,43.0,-2.0,11.31,33.0,-0.06,-0.05,-5.15,8.25,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,51.0,-18.0,11.56,33.13,-0.07,-0.03,-5.24,8.22,2023-11-28 20:12:11,1,3
-101.0,-58.0,-96.0,59.0,4.0,11.88,33.5,-0.09,-0.03,-5.42,8.11,2023-11-28 20:12:11,1,3
-97.0,-58.0,-96.0,60.0,6.0,12.13,33.81,-0.08,0.01,-5.38,7.9,2023-11-28 20:12:11,1,3
-98.0,-58.0,-96.0,55.0,5.0,12.13,33.75,0.07,0.01,-5.3,8.14,2023-11-28 20:12:11,1,3
-101.0,-58.0,-96.0,48.0,-5.0,11.94,33.63,0.1,-0.01,-5.44,8.04,2023-11-28 20:12:11,1,3
-96.0,-58.0,-96.0,42.0,2.0,11.69,33.13,0.09,-0.03,-5.27,8.22,2023-11-28 20:12:11,1,3
-98.0,-57.0,-96.0,39.0,-2.0,11.69,32.69,0.02,-0.05,-5.16,8.21,2023-11-28 20:12:11,1,3
-101.0,-58.0,-96.0,38.0,-2.0,11.69,32.5,0.02,-0.05,-5.11,8.26,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,38.0,-5.0,11.75,32.38,0.04,-0.22,-5.45,8.53,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,37.0,-25.0,11.63,32.44,0.11,-0.09,-5.03,8.23,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,36.0,14.0,11.38,32.56,0.06,0.01,-5.22,8.19,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,35.0,-5.0,11.25,32.44,0.03,0.05,-5.11,8.23,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,39.0,-9.0,11.19,32.31,-0.07,0.06,-5.02,8.38,2023-11-28 20:12:11,1,3
-106.0,-58.0,-96.0,48.0,0.0,11.5,32.5,-0.15,-0.04,-5.25,8.1,2023-11-28 20:12:11,1,3
-98.0,-58.0,-96.0,59.0,2.0,12.13,32.63,-0.21,-0.05,-5.19,8.09,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,71.0,-4.0,12.63,33.06,-0.04,-0.1,-5.22,8.34,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,76.0,79.0,13.06,33.5,-0.14,-0.05,-5.32,7.9,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,70.0,8.0,13.25,33.56,0.04,-0.01,-5.2,7.97,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,56.0,-5.0,12.81,33.06,0.27,0.07,-5.3,7.8,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,44.0,53.0,11.63,32.06,0.42,0.13,-4.87,8.47,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,37.0,-4.0,10.88,31.94,0.11,0.06,-5.09,8.42,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,33.0,-15.0,10.75,31.94,0.05,-0.11,-5.21,8.2,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,32.0,35.0,10.88,31.81,0.06,-0.04,-4.98,8.3,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,33.0,-7.0,10.63,31.69,0.05,0.07,-5.08,8.32,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,35.0,-9.0,10.5,31.44,-0.08,0.03,-5.08,8.4,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,44.0,17.0,10.81,31.06,-0.18,-0.03,-4.8,8.44,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,56.0,-17.0,11.31,31.19,-0.16,-0.11,-5.01,8.46,2023-11-28 20:12:12,1,3
-106.0,-57.0,-96.0,65.0,7.0,12.0,31.37,-0.13,-0.08,-4.95,8.21,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,72.0,6.0,12.25,31.81,-0.07,-0.02,-4.99,8.24,2023-11-28 20:12:12,1,3
-106.0,-57.0,-96.0,67.0,6.0,12.38,32.13,-0.02,0.01,-5.1,8.1,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,57.0,-3.0,11.94,31.81,0.19,0.04,-5.04,8.0,2023-11-28 20:12:12,1,3
-106.0,-58.0,-96.0,45.0,32.0,11.44,31.0,0.16,0.08,-4.88,8.46,2023-11-28 20:12:12,1,3
-98.0,-58.0,-96.0,39.0,-2.0,11.0,30.44,0.07,0.05,-4.86,8.46,2023-11-28 20:12:13,1,3
-101.0,-58.0,-96.0,38.0,11.0,10.94,30.31,-0.09,0.01,-4.79,8.48,2023-11-28 20:12:13,1,3
-106.0,-58.0,-96.0,38.0,-6.0,11.13,30.44,-0.01,-0.02,-4.94,8.33,2023-11-28 20:12:13,1,3
-102.0,-58.0,-96.0,45.0,-18.0,11.13,30.69,-0.01,0.01,-4.78,8.48,2023-11-28 20:12:13,1,3
-99.0,-58.0,-96.0,54.0,47.0,11.13,31.12,-0.05,-0.02,-5.0,8.36,2023-11-28 20:12:13,1,3
-97.0,-58.0,-96.0,66.0,5.0,11.5,31.62,-0.14,-0.04,-4.96,8.24,2023-11-28 20:12:13,1,3
-106.0,-58.0,-96.0,73.0,-17.0,12.06,31.94,-0.27,-0.06,-5.04,8.23,2023-11-28 20:12:13,1,3
-106.0,-58.0,-96.0,76.0,18.0,12.69,32.44,-0.11,-0.09,-5.07,8.01,2023-11-28 20:12:13,1,3
-106.0,-57.0,-96.0,68.0,2.0,12.94,32.5,0.02,-0.02,-5.12,7.96,2023-11-28 20:12:13,1,3
-106.0,-58.0,-96.0,56.0,-22.0,12.63,32.13,0.19,-0.03,-5.1,8.07,2023-11-28 20:12:13,1,3
-98.0,-58.0,-96.0,44.0,55.0,12.13,31.19,0.15,0.06,-4.93,8.46,2023-11-28 20:12:13,1,3
-98.0,-58.0,-96.0,39.0,-4.0,11.81,30.81,0.08,0.04,-4.9,8.49,2023-11-28 20:12:13,1,3
-101.0,-58.0,-96.0,38.0,-5.0,11.81,30.75,-0.02,0.01,-4.92,8.33,2023-11-28 20:12:13,1,3
-79.0,30.0,30.0,39.0,9.0,11.75,30.81,0.03,0.0,-4.87,8.41,2023-11-28 20:12:13,1,3
-52.0,33.0,32.0,41.0,-2.0,11.69,31.0,0.03,-0.02,-4.96,8.43,2023-11-28 20:12:13,1,3
-92.0,39.0,36.0,50.0,-12.0,11.75,31.37,-0.05,-0.04,-5.0,8.28,2023-11-28 20:12:13,1,3
20.0,47.0,40.0,57.0,59.0,12.13,31.62,-0.08,-0.04,-5.0,8.26,2023-11-28 20:12:13,1,3
-45.0,55.0,43.0,61.0,3.0,12.13,31.94,0.01,0.01,-5.08,8.12,2023-11-28 20:12:14,1,3
19.0,55.0,43.0,61.0,-7.0,12.19,32.06,0.03,-0.01,-5.1,8.09,2023-11-28 20:12:14,1,3
21.0,54.0,41.0,55.0,4.0,12.06,31.87,0.09,0.0,-5.02,8.26,2023-11-28 20:12:14,1,3
19.0,49.0,37.0,47.0,0.0,11.81,31.5,0.11,-0.01,-5.04,8.23,2023-11-28 20:12:14,1,3
19.0,39.0,33.0,39.0,18.0,11.44,30.44,0.14,0.04,-4.82,8.54,2023-11-28 20:12:14,1,3
19.0,32.0,30.0,36.0,-5.0,11.13,29.94,0.08,0.04,-4.82,8.43,2023-11-28 20:12:14,1,3
19.0,29.0,30.0,35.0,-13.0,10.94,29.69,-0.01,0.0,-4.73,8.48,2023-11-28 20:12:14,1,3
20.0,31.0,30.0,37.0,-3.0,11.06,29.69,-0.06,0.01,-4.69,8.48,2023-11-28 20:12:14,1,3
18.0,42.0,36.0,47.0,5.0,11.25,30.0,-0.12,-0.01,-4.77,8.49,2023-11-28 20:12:14,1,3
19.0,51.0,43.0,60.0,2.0,11.69,30.56,-0.19,-0.03,-4.92,8.45,2023-11-28 20:12:14,1,3
22.0,58.0,46.0,68.0,7.0,12.31,31.25,-0.16,-0.08,-5.01,8.13,2023-11-28 20:12:14,1,3
23.0,55.0,44.0,61.0,1.0,12.63,31.44,0.03,-0.01,-4.93,8.15,2023-11-28 20:12:14,1,3
23.0,53.0,39.0,52.0,-23.0,12.38,31.25,0.15,0.01,-4.9,8.23,2023-11-28 20:12:14,1,3
22.0,42.0,33.0,42.0,51.0,11.94,30.37,0.1,0.09,-4.77,8.48,2023-11-28 20:12:14,1,3
-57.0,36.0,31.0,39.0,-5.0,11.63,30.06,0.03,0.05,-4.84,8.49,2023-11-28 20:12:14,1,3
-89.0,32.0,31.0,38.0,-25.0,11.63,30.0,-0.04,-0.01,-4.81,8.39,2023-11-28 20:12:14,1,3
-11.0,34.0,31.0,38.0,24.0,11.75,29.94,-0.02,0.02,-4.8,8.42,2023-11-28 20:12:14,1,3
19.0,40.0,36.0,43.0,-3.0,11.75,30.06,0.01,-0.01,-4.74,8.47,2023-11-28 20:12:14,1,3
20.0,48.0,41.0,51.0,-22.0,11.88,30.44,-0.06,-0.04,-4.78,8.38,2023-11-28 20:12:15,1,3
25.0,52.0,43.0,56.0,42.0,12.19,30.75,-0.13,-0.06,-4.91,8.25,2023-11-28 20:12:15,1,3
24.0,51.0,42.0,55.0,3.0,12.5,31.0,-0.08,-0.01,-4.92,8.19,2023-11-28 20:12:15,1,3
25.0,47.0,39.0,48.0,-6.0,12.5,30.94,0.07,0.04,-4.9,8.11,2023-11-28 20:12:15,1,3
24.0,43.0,35.0,41.0,-5.0,12.25,30.25,0.05,0.03,-4.79,8.41,2023-11-28 20:12:15,1,3
23.0,37.0,32.0,39.0,-1.0,12.13,29.81,0.02,0.05,-4.75,8.47,2023-11-28 20:12:15,1,3
22.0,34.0,32.0,36.0,-9.0,12.06,29.56,-0.0,0.04,-4.71,8.46,2023-11-28 20:12:15,1,3
20.0,34.0,31.0,36.0,23.0,12.0,29.44,0.03,0.0,-4.71,8.41,2023-11-28 20:12:15,1,3
26.0,33.0,31.0,35.0,-5.0,11.88,29.25,0.09,-0.07,-4.64,8.5,2023-11-28 20:12:15,1,3
35.0,37.0,31.0,36.0,-25.0,11.75,29.31,0.04,-0.1,-4.66,8.46,2023-11-28 20:12:15,1,3
38.0,40.0,33.0,40.0,50.0,12.0,29.62,-0.07,-0.05,-4.7,8.46,2023-11-28 20:12:15,1,3
37.0,40.0,32.0,38.0,-2.0,12.25,30.06,-0.1,0.03,-4.77,8.29,2023-11-28 20:12:15,1,3
35.0,37.0,30.0,35.0,-11.0,12.13,30.06,-0.01,0.23,-4.91,8.02,2023-11-28 20:12:15,1,3
-62.0,32.0,28.0,33.0,-6.0,11.63,29.37,0.12,0.2,-4.64,8.53,2023-11-28 20:12:15,1,3
-84.0,29.0,29.0,32.0,-15.0,11.31,29.0,-0.01,0.05,-4.7,8.62,2023-11-28 20:12:15,1,3
28.0,29.0,29.0,34.0,-3.0,11.63,28.87,-0.15,-0.05,-4.48,8.5,2023-11-28 20:12:15,1,3
27.0,36.0,34.0,41.0,0.0,12.0,29.0,-0.09,-0.06,-4.56,8.58,2023-11-28 20:12:15,1,3
27.0,46.0,41.0,61.0,4.0,12.38,29.81,-0.14,-0.05,-4.69,8.42,2023-11-28 20:12:15,1,3
29.0,57.0,46.0,74.0,-1.0,12.81,30.56,-0.11,-0.11,-4.95,8.24,2023-11-28 20:12:16,1,3
30.0,61.0,47.0,76.0,11.0,13.5,31.12,-0.15,-0.05,-4.9,8.17,2023-11-28 20:12:16,1,3
28.0,58.0,41.0,63.0,-20.0,13.19,31.12,0.21,0.09,-4.94,7.72,2023-11-28 20:12:16,1,3
28.0,51.0,34.0,48.0,23.0,12.44,30.0,0.3,0.15,-4.64,8.66,2023-11-28 20:12:16,1,3
14.0,39.0,30.0,38.0,-4.0,11.44,29.37,0.24,0.07,-4.74,8.67,2023-11-28 20:12:16,1,3
13.0,36.0,28.0,36.0,-26.0,11.31,29.19,-0.03,-0.06,-4.63,8.55,2023-11-28 20:12:16,1,3
24.0,35.0,28.0,35.0,23.0,11.56,29.19,0.0,-0.11,-4.65,8.52,2023-11-28 20:12:16,1,3
24.0,37.0,28.0,36.0,-5.0,11.88,29.37,-0.1,-0.14,-4.74,8.51,2023-11-28 20:12:16,1,3
24.0,44.0,32.0,39.0,-18.0,12.25,29.62,-0.07,-0.11,-4.67,8.36,2023-11-28 20:12:16,1,3
23.0,48.0,37.0,47.0,0.0,12.69,29.81,-0.13,-0.06,-4.71,8.41,2023-11-28 20:12:16,1,3
25.0,55.0,43.0,59.0,2.0,13.06,30.44,-0.08,-0.05,-4.8,8.32,2023-11-28 20:12:16,1,3
25.0,62.0,46.0,70.0,-15.0,13.44,31.25,-0.1,-0.06,-5.11,8.1,2023-11-28 20:12:16,1,3
26.0,59.0,45.0,65.0,58.0,13.75,31.69,-0.02,-0.03,-4.99,7.96,2023-11-28 20:12:16,1,3
25.0,57.0,39.0,53.0,4.0,13.38,31.31,0.24,0.07,-4.94,8.09,2023-11-28 20:12:16,1,3
-12.0,44.0,31.0,41.0,-7.0,12.69,30.5,0.19,0.14,-4.81,8.51,2023-11-28 20:12:16,1,3
24.0,33.0,30.0,37.0,28.0,12.06,29.75,0.11,0.01,-4.81,8.68,2023-11-28 20:12:16,1,3
25.0,31.0,29.0,36.0,-5.0,11.88,29.56,-0.06,-0.03,-4.7,8.45,2023-11-28 20:12:16,1,3
23.0,30.0,29.0,36.0,-26.0,12.06,29.5,-0.04,-0.02,-4.72,8.4,2023-11-28 20:12:16,1,3
22.0,31.0,30.0,36.0,28.0,12.13,29.5,-0.01,-0.01,-4.69,8.48,2023-11-28 20:12:17,1,3
22.0,35.0,33.0,40.0,-1.0,12.19,29.56,-0.03,-0.02,-4.65,8.45,2023-11-28 20:12:17,1,3
-47.0,39.0,36.0,45.0,-3.0,12.44,29.81,-0.08,-0.03,-4.74,8.39,2023-11-28 20:12:17,1,3
-62.0,45.0,39.0,49.0,9.0,12.69,30.25,-0.09,-0.03,-4.8,8.35,2023-11-28 20:12:17,1,3
-76.0,42.0,36.0,45.0,-23.0,12.94,30.62,-0.0,-0.02,-4.75,8.12,2023-11-28 20:12:17,1,3
-25.0,37.0,32.0,39.0,4.0,12.63,30.56,0.15,0.0,-4.91,8.25,2023-11-28 20:12:17,1,3
21.0,29.0,28.0,35.0,-8.0,12.19,29.87,0.12,0.05,-4.6,8.57,2023-11-28 20:12:17,1,3
21.0,27.0,27.0,32.0,-5.0,12.0,29.69,-0.01,0.01,-4.83,8.51,2023-11-28 20:12:17,1,3
21.0,27.0,30.0,36.0,-8.0,12.25,29.56,-0.12,-0.03,-4.69,8.68,2023-11-28 20:12:17,1,3
20.0,32.0,36.0,45.0,16.0,12.56,29.87,-0.15,-0.0,-4.76,8.32,2023-11-28 20:12:17,1,3
19.0,36.0,38.0,46.0,0.0,12.94,30.44,-0.03,-0.03,-4.92,8.09,2023-11-28 20:12:17,1,3
19.0,34.0,34.0,41.0,18.0,12.88,30.37,0.06,0.01,-4.75,8.31,2023-11-28 20:12:17,1,3
20.0,31.0,31.0,37.0,-4.0,12.63,30.19,0.09,0.03,-4.81,8.31,2023-11-28 20:12:17,1,3
20.0,28.0,29.0,35.0,-17.0,12.31,29.81,0.07,0.05,-4.69,8.51,2023-11-28 20:12:17,1,3
20.0,26.0,28.0,34.0,40.0,12.25,29.62,-0.02,0.02,-4.71,8.43,2023-11-28 20:12:17,1,3
20.0,26.0,28.0,35.0,-5.0,12.19,29.62,0.02,0.02,-4.75,8.41,2023-11-28 20:12:17,1,3
19.0,26.0,31.0,39.0,-25.0,12.19,29.62,-0.04,0.02,-4.74,8.54,2023-11-28 20:12:17,1,3
19.0,29.0,37.0,52.0,38.0,12.38,29.94,-0.09,-0.01,-4.79,8.42,2023-11-28 20:12:17,1,3
-29.0,36.0,42.0,59.0,2.0,12.56,30.12,-0.09,0.01,-4.75,8.42,2023-11-28 20:12:18,1,3
