FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-97.0,-58.0,-96.0,67.0,-5.0,-21.62,42.44,0.29,-0.22,-6.69,6.71,2023-11-28 19:41:47,1,1
-101.0,-58.0,-96.0,69.0,3.0,-21.87,40.13,0.18,0.11,-6.25,6.92,2023-11-28 19:41:47,1,1
-95.0,-58.0,-96.0,59.0,5.0,-22.69,35.88,0.09,0.43,-5.04,7.98,2023-11-28 19:41:47,1,1
-101.0,-58.0,-96.0,52.0,-28.0,-23.31,34.56,-0.01,0.16,-5.11,7.81,2023-11-28 19:41:47,1,1
-98.0,-58.0,-96.0,50.0,89.0,-23.25,34.06,-0.11,0.0,-5.3,8.02,2023-11-28 19:41:47,1,1
-96.0,-58.0,-96.0,57.0,9.0,-22.81,34.38,-0.13,-0.14,-5.0,7.58,2023-11-28 19:41:47,1,1
-101.0,-57.0,-96.0,66.0,-8.0,-21.69,35.31,-0.39,-0.33,-5.67,7.75,2023-11-28 19:41:47,1,1
-97.0,-58.0,-96.0,69.0,110.0,-20.62,35.5,-0.18,0.02,-5.54,6.49,2023-11-28 19:41:47,1,1
-96.0,-58.0,-96.0,70.0,8.0,-20.75,33.94,-0.01,0.0,-4.88,6.81,2023-11-28 19:41:47,1,1
-100.0,-58.0,-96.0,74.0,-24.0,-20.81,32.44,0.06,0.11,-4.98,8.1,2023-11-28 19:41:47,1,1
-100.0,-58.0,-96.0,73.0,53.0,-21.19,31.69,0.09,0.05,-4.88,8.49,2023-11-28 19:41:47,1,1
-96.0,-57.0,-96.0,70.0,7.0,-21.44,31.5,0.06,0.11,-4.99,8.42,2023-11-28 19:41:47,1,1
-101.0,-58.0,-96.0,67.0,6.0,-21.44,31.31,-0.06,0.09,-4.56,7.56,2023-11-28 19:41:47,1,1
-96.0,-58.0,-96.0,65.0,10.0,-21.56,31.44,0.13,-0.09,-4.69,7.41,2023-11-28 19:41:47,1,1
-101.0,-58.0,-96.0,67.0,-18.0,-22.06,30.94,0.33,-0.06,-4.81,7.55,2023-11-28 19:41:47,1,1
-99.0,-58.0,-96.0,61.0,72.0,-22.62,28.81,-0.01,0.29,-5.41,7.58,2023-11-28 19:41:47,1,1
-95.0,-58.0,-96.0,55.0,5.0,-23.25,23.19,-0.05,0.39,-3.44,8.52,2023-11-28 19:41:47,1,1
-98.0,-58.0,-96.0,47.0,-26.0,-23.19,21.25,-0.12,0.03,-2.94,8.83,2023-11-28 19:41:47,1,1
-101.0,-58.0,-96.0,46.0,10.0,-22.62,21.06,-0.19,0.01,-3.29,8.87,2023-11-28 19:41:48,1,1
-96.0,-58.0,-96.0,47.0,4.0,-22.31,21.56,-0.12,-0.19,-3.42,8.79,2023-11-28 19:41:48,1,1
-99.0,-58.0,-96.0,53.0,-26.0,-21.44,23.06,-0.19,-0.2,-3.81,8.24,2023-11-28 19:41:48,1,1
-95.0,-58.0,-96.0,57.0,29.0,-21.37,25.06,0.25,-0.56,-4.23,8.35,2023-11-28 19:41:48,1,1
-96.0,-58.0,-96.0,62.0,8.0,-20.87,27.25,-0.01,-0.46,-4.09,8.26,2023-11-28 19:41:48,1,1
-101.0,-58.0,-96.0,76.0,13.0,-19.87,30.19,-0.31,-0.31,-4.62,8.29,2023-11-28 19:41:48,1,1
-95.0,-58.0,-96.0,86.0,18.0,-18.87,33.06,-0.14,-0.44,-5.06,8.51,2023-11-28 19:41:48,1,1
-96.0,-58.0,-96.0,84.0,16.0,-17.62,36.13,-0.19,-0.15,-6.18,7.8,2023-11-28 19:41:48,1,1
-101.0,-58.0,-96.0,80.0,0.0,-17.81,36.88,0.16,0.07,-5.23,7.31,2023-11-28 19:41:48,1,1
-96.0,-57.0,-96.0,77.0,19.0,-17.69,37.69,-0.29,0.14,-5.83,7.32,2023-11-28 19:41:48,1,1
-100.0,-58.0,-96.0,73.0,-22.0,-17.19,37.69,-0.25,0.14,-5.64,7.38,2023-11-28 19:41:48,1,1
-99.0,-58.0,-96.0,70.0,70.0,-16.87,37.44,-0.14,0.14,-5.71,7.65,2023-11-28 19:41:48,1,1
-96.0,-58.0,-96.0,69.0,7.0,-16.56,36.38,-0.18,0.01,-5.94,7.76,2023-11-28 19:41:48,1,1
-101.0,-58.0,-96.0,64.0,1.0,-16.31,32.13,-0.15,0.39,-4.15,8.21,2023-11-28 19:41:48,1,1
-96.0,-58.0,-96.0,54.0,15.0,-16.19,30.37,-0.17,-0.04,-4.6,8.54,2023-11-28 19:41:48,1,1
-97.0,-58.0,-96.0,52.0,5.0,-15.06,30.12,-0.34,-0.07,-4.97,8.55,2023-11-28 19:41:48,1,1
-101.0,-58.0,-96.0,49.0,-14.0,-14.38,29.62,-0.27,0.02,-4.76,8.04,2023-11-28 19:41:48,1,1
-98.0,-58.0,-96.0,50.0,78.0,-13.44,29.19,-0.31,-0.02,-4.7,8.24,2023-11-28 19:41:48,1,1
-96.0,-58.0,-96.0,62.0,6.0,-12.44,29.25,-0.43,-0.08,-4.54,8.45,2023-11-28 19:41:49,1,1
-101.0,-58.0,-96.0,75.0,-5.0,-10.63,30.56,-0.56,-0.05,-4.75,8.58,2023-11-28 19:41:49,1,1
-96.0,-58.0,-96.0,78.0,19.0,-8.88,32.81,-0.64,-0.2,-5.9,8.15,2023-11-28 19:41:49,1,1
-97.0,-57.0,-96.0,79.0,11.0,-7.94,33.94,-0.23,0.13,-5.5,7.96,2023-11-28 19:41:49,1,1
-100.0,-58.0,-96.0,76.0,53.0,-7.56,35.5,-0.28,0.09,-5.66,7.65,2023-11-28 19:41:49,1,1
-98.0,-58.0,-96.0,71.0,14.0,-6.94,35.81,-0.35,0.25,-5.26,8.16,2023-11-28 19:41:49,1,1
-98.0,-58.0,-96.0,71.0,-13.0,-6.0,35.94,-0.46,-0.21,-5.27,7.87,2023-11-28 19:41:49,1,1
-101.0,-58.0,-96.0,68.0,5.0,-4.25,36.56,-0.65,-0.33,-5.12,7.23,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,63.0,14.0,-2.75,37.19,-0.26,-0.13,-6.54,7.57,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,62.0,9.0,-1.44,34.31,-0.87,0.05,-5.87,8.95,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,57.0,6.0,1.12,31.75,-0.7,-0.33,-5.32,9.06,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,55.0,4.0,2.69,31.31,-0.13,-0.22,-4.99,8.4,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,52.0,-24.0,2.75,31.12,0.13,-0.15,-5.0,8.47,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,59.0,38.0,3.19,31.12,-0.16,-0.37,-5.11,8.83,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,70.0,10.0,4.12,31.81,-0.1,-0.25,-4.76,8.68,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,75.0,-17.0,4.31,33.94,0.02,-0.09,-5.45,8.51,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,77.0,66.0,4.12,36.25,0.27,-0.25,-5.32,7.84,2023-11-28 19:41:49,1,1
-106.0,-58.0,-96.0,76.0,9.0,4.69,37.81,-0.08,0.06,-6.51,7.82,2023-11-28 19:41:49,1,1
-101.0,-58.0,-96.0,74.0,-2.0,4.37,38.44,0.02,0.15,-5.97,7.88,2023-11-28 19:41:50,1,1
-101.0,-58.0,-96.0,70.0,54.0,4.19,39.38,-0.01,0.13,-6.69,7.38,2023-11-28 19:41:50,1,1
-106.0,-58.0,-96.0,69.0,-12.0,3.31,39.38,0.17,0.26,-6.22,7.72,2023-11-28 19:41:50,1,1
-106.0,-58.0,-96.0,67.0,24.0,3.31,39.25,-0.09,-0.0,-6.27,8.03,2023-11-28 19:41:50,1,1
-106.0,-58.0,-96.0,65.0,7.0,3.25,39.25,0.04,0.08,-6.22,7.81,2023-11-28 19:41:50,1,1
-106.0,-58.0,-96.0,67.0,-22.0,3.06,38.38,-0.02,0.21,-6.8,7.18,2023-11-28 19:41:50,1,1
-106.0,-58.0,-96.0,64.0,34.0,2.31,35.13,0.01,0.6,-4.73,8.49,2023-11-28 19:41:50,1,1
-106.0,-58.0,-96.0,58.0,8.0,1.62,33.94,0.09,-0.21,-5.76,8.72,2023-11-28 19:41:50,1,1
-106.0,-58.0,-96.0,57.0,-22.0,2.19,33.31,-0.05,-0.18,-5.43,8.61,2023-11-28 19:41:50,1,1
-106.0,-58.0,-96.0,58.0,39.0,2.0,33.69,0.05,-0.01,-5.45,8.36,2023-11-28 19:41:50,1,1
-106.0,-57.0,-96.0,69.0,8.0,2.5,34.56,-0.09,-0.23,-5.43,8.38,2023-11-28 19:41:50,1,1
-106.0,-57.0,-96.0,65.0,0.0,2.94,36.19,0.0,-0.31,-6.17,8.29,2023-11-28 19:41:50,1,1
-106.0,-57.0,-96.0,67.0,9.0,3.56,38.0,-0.06,-0.15,-5.8,7.93,2023-11-28 19:41:50,1,1
-106.0,-57.0,-96.0,66.0,-18.0,3.44,38.94,0.2,-0.09,-6.15,7.71,2023-11-28 19:41:50,1,1
-106.0,-57.0,-96.0,66.0,14.0,3.31,39.5,-0.03,0.1,-6.22,7.67,2023-11-28 19:41:50,1,1
-106.0,-57.0,-95.0,61.0,8.0,3.25,39.69,-0.07,0.17,-6.21,7.6,2023-11-28 19:41:50,1,1
-106.0,-57.0,-95.0,60.0,7.0,3.12,39.38,-0.1,0.18,-6.34,7.89,2023-11-28 19:41:50,1,1
-106.0,-57.0,-96.0,58.0,-3.0,2.87,38.81,-0.03,0.14,-6.0,7.63,2023-11-28 19:41:50,1,1
-106.0,-57.0,-95.0,60.0,9.0,2.69,37.56,0.1,0.02,-5.9,7.33,2023-11-28 19:41:51,1,1
-106.0,-57.0,-95.0,58.0,-19.0,2.25,35.38,0.16,0.26,-5.22,7.27,2023-11-28 19:41:51,1,1
-106.0,-57.0,-96.0,54.0,30.0,1.12,32.5,0.28,0.31,-5.26,8.96,2023-11-28 19:41:51,1,1
-106.0,-57.0,-96.0,52.0,1.0,0.38,31.69,0.03,0.13,-5.28,8.71,2023-11-28 19:41:51,1,1
-106.0,-57.0,-96.0,52.0,-13.0,0.19,31.5,0.07,-0.01,-4.87,8.7,2023-11-28 19:41:51,1,1
-106.0,-57.0,-95.0,59.0,75.0,0.5,32.31,-0.18,-0.13,-5.35,8.62,2023-11-28 19:41:51,1,1
-106.0,-57.0,-95.0,61.0,4.0,1.06,33.0,-0.01,-0.13,-5.44,8.15,2023-11-28 19:41:51,1,1
-100.0,-57.0,-95.0,62.0,-22.0,1.06,33.38,0.09,-0.27,-5.25,8.45,2023-11-28 19:41:51,1,1
-106.0,-57.0,-95.0,63.0,58.0,1.56,34.19,-0.05,-0.21,-5.56,8.42,2023-11-28 19:41:51,1,1
-96.0,-57.0,-95.0,63.0,6.0,1.94,35.31,0.07,-0.27,-5.62,8.23,2023-11-28 19:41:51,1,1
-101.0,-57.0,-95.0,65.0,-4.0,1.94,36.13,0.13,-0.11,-5.67,8.13,2023-11-28 19:41:51,1,1
-96.0,-57.0,-95.0,65.0,46.0,1.81,36.75,0.16,-0.07,-5.95,7.87,2023-11-28 19:41:51,1,1
-97.0,-57.0,-95.0,63.0,-14.0,1.5,37.13,0.06,-0.02,-6.01,8.11,2023-11-28 19:41:51,1,1
-105.0,-57.0,-95.0,61.0,3.0,1.37,37.25,0.04,0.11,-5.9,7.85,2023-11-28 19:41:51,1,1
-106.0,-57.0,-95.0,60.0,11.0,1.06,37.06,-0.03,0.09,-6.04,7.96,2023-11-28 19:41:51,1,1
-97.0,-57.0,-96.0,60.0,3.0,1.0,36.38,-0.05,0.18,-5.88,8.19,2023-11-28 19:41:51,1,1
-106.0,-57.0,-95.0,58.0,-7.0,0.63,34.94,-0.05,0.29,-5.68,8.49,2023-11-28 19:41:51,1,1
-106.0,-57.0,-95.0,56.0,13.0,0.38,34.25,-0.02,0.14,-5.42,8.23,2023-11-28 19:41:52,1,1
-106.0,-57.0,-95.0,54.0,4.0,0.0,33.81,0.14,0.1,-5.5,8.45,2023-11-28 19:41:52,1,1
-106.0,-57.0,-95.0,51.0,17.0,-0.38,33.75,-0.0,0.04,-5.27,8.13,2023-11-28 19:41:52,1,1
-106.0,-57.0,-95.0,58.0,10.0,-0.25,34.06,-0.05,-0.09,-5.52,8.47,2023-11-28 19:41:52,1,1
-106.0,-57.0,-95.0,68.0,-15.0,0.19,35.0,-0.12,-0.12,-5.87,8.5,2023-11-28 19:41:52,1,1
-99.0,-57.0,-95.0,71.0,70.0,0.69,36.13,-0.09,-0.17,-5.69,7.99,2023-11-28 19:41:52,1,1
-96.0,-57.0,-95.0,71.0,12.0,1.19,37.56,0.01,-0.28,-5.89,7.8,2023-11-28 19:41:52,1,1
-99.0,-57.0,-95.0,72.0,-19.0,1.44,38.38,0.07,-0.11,-6.32,7.81,2023-11-28 19:41:52,1,1
-101.0,-57.0,-95.0,70.0,23.0,1.31,39.0,0.17,-0.07,-6.22,7.64,2023-11-28 19:41:52,1,1
-96.0,-57.0,-95.0,69.0,15.0,1.19,39.44,0.05,-0.04,-6.22,7.55,2023-11-28 19:41:52,1,1
-100.0,-57.0,-95.0,66.0,-21.0,1.25,39.56,-0.03,-0.02,-6.2,7.62,2023-11-28 19:41:52,1,1
-106.0,-57.0,-95.0,65.0,79.0,1.31,39.44,-0.03,0.06,-5.96,7.59,2023-11-28 19:41:52,1,1
-98.0,-57.0,-95.0,63.0,7.0,1.31,39.19,-0.01,0.09,-6.9,7.72,2023-11-28 19:41:52,1,1
-101.0,-57.0,-95.0,56.0,0.0,-0.38,36.5,0.44,0.96,-5.38,7.92,2023-11-28 19:41:52,1,1
-96.0,-57.0,-95.0,47.0,6.0,-2.31,34.25,0.38,0.54,-5.29,8.66,2023-11-28 19:41:52,1,1
-96.0,-57.0,-95.0,45.0,0.0,-3.19,33.44,-0.07,0.15,-5.59,8.65,2023-11-28 19:41:52,1,1
-101.0,-57.0,-95.0,44.0,-13.0,-3.06,33.38,-0.02,-0.06,-5.52,8.37,2023-11-28 19:41:52,1,1
-97.0,-57.0,-95.0,56.0,74.0,-2.56,33.81,-0.1,-0.29,-5.25,8.43,2023-11-28 19:41:52,1,1
-106.0,-57.0,-96.0,66.0,6.0,-1.69,34.69,-0.18,-0.21,-5.7,8.22,2023-11-28 19:41:53,1,1
-101.0,-57.0,-95.0,69.0,4.0,-1.19,35.88,0.02,0.02,-5.55,7.75,2023-11-28 19:41:53,1,1
-101.0,-57.0,-95.0,66.0,8.0,-1.37,37.25,0.07,-0.15,-6.31,7.93,2023-11-28 19:41:53,1,1
-101.0,-57.0,-95.0,67.0,-9.0,-1.12,37.69,0.12,-0.05,-5.84,8.06,2023-11-28 19:41:53,1,1
-95.0,-57.0,-95.0,66.0,27.0,-1.94,38.56,0.39,0.16,-6.09,8.17,2023-11-28 19:41:53,1,1
-96.0,-57.0,-95.0,64.0,5.0,-2.75,39.75,0.17,0.04,-6.58,7.85,2023-11-28 19:41:53,1,1
-101.0,-57.0,-95.0,65.0,-12.0,-3.19,40.5,0.07,0.15,-6.37,7.49,2023-11-28 19:41:53,1,1
-99.0,-57.0,-95.0,62.0,69.0,-3.31,40.94,-0.07,-0.02,-6.47,7.44,2023-11-28 19:41:53,1,1
-96.0,-57.0,-95.0,60.0,5.0,-3.25,40.69,-0.0,0.17,-6.24,7.34,2023-11-28 19:41:53,1,1
-101.0,-57.0,-95.0,62.0,-10.0,-3.69,40.31,0.13,-0.05,-6.69,7.39,2023-11-28 19:41:53,1,1
-101.0,-57.0,-95.0,60.0,77.0,-3.94,38.88,-0.01,0.13,-6.23,8.26,2023-11-28 19:41:53,1,1
-98.0,-57.0,-95.0,47.0,0.0,-4.5,37.0,0.08,0.09,-5.61,7.77,2023-11-28 19:41:53,1,1
-101.0,-57.0,-96.0,42.0,0.0,-4.81,36.88,0.17,-0.09,-6.03,8.35,2023-11-28 19:41:53,1,1
-96.0,-57.0,-95.0,41.0,1.0,-4.75,37.13,-0.02,-0.14,-5.86,7.88,2023-11-28 19:41:53,1,1
-97.0,-57.0,-95.0,44.0,0.0,-4.25,37.44,-0.12,-0.23,-5.73,7.99,2023-11-28 19:41:53,1,1
-104.0,-57.0,-95.0,58.0,-4.0,-3.44,38.19,-0.15,-0.18,-6.14,7.98,2023-11-28 19:41:53,1,1
-96.0,-57.0,-95.0,73.0,37.0,-2.87,39.06,-0.1,-0.09,-6.17,7.76,2023-11-28 19:41:53,1,1
-101.0,-57.0,-95.0,74.0,12.0,-2.44,40.44,-0.09,-0.13,-6.37,7.72,2023-11-28 19:41:53,1,1
-106.0,-57.0,-95.0,76.0,2.0,-1.87,41.69,-0.01,-0.18,-6.52,7.7,2023-11-28 19:41:54,1,1
-96.0,-57.0,-95.0,75.0,23.0,-1.62,42.31,-0.09,0.11,-6.47,7.22,2023-11-28 19:41:54,1,1
-99.0,-57.0,-95.0,75.0,-19.0,-1.5,42.94,-0.14,0.01,-7.05,7.39,2023-11-28 19:41:54,1,1
-96.0,-57.0,-95.0,74.0,46.0,-1.31,43.31,-0.03,0.01,-7.1,7.24,2023-11-28 19:41:54,1,1
-96.0,-57.0,-95.0,71.0,9.0,-1.12,43.38,-0.06,-0.04,-6.78,7.23,2023-11-28 19:41:54,1,1
-101.0,-57.0,-95.0,65.0,-18.0,-1.06,43.13,0.11,0.07,-6.58,6.97,2023-11-28 19:41:54,1,1
-99.0,-57.0,-95.0,60.0,58.0,-1.87,43.06,0.49,-0.06,-6.84,7.48,2023-11-28 19:41:54,1,1
-100.0,-57.0,-96.0,60.0,7.0,-2.69,41.94,0.2,0.14,-6.43,7.93,2023-11-28 19:41:54,1,1
-101.0,-57.0,-96.0,53.0,-24.0,-3.0,41.56,0.02,0.05,-6.68,7.71,2023-11-28 19:41:54,1,1
-96.0,-57.0,-95.0,48.0,34.0,-3.06,41.81,0.01,-0.05,-6.62,7.47,2023-11-28 19:41:54,1,1
-97.0,-57.0,-95.0,48.0,0.0,-2.94,41.81,0.03,-0.05,-6.32,7.33,2023-11-28 19:41:54,1,1
-101.0,-57.0,-95.0,57.0,-3.0,-2.87,41.88,-0.04,-0.09,-6.65,7.95,2023-11-28 19:41:54,1,1
-96.0,-57.0,-95.0,68.0,9.0,-2.37,42.69,-0.0,-0.22,-6.69,7.52,2023-11-28 19:41:54,1,1
-99.0,-57.0,-95.0,72.0,-19.0,-1.94,43.94,0.13,-0.45,-6.78,7.2,2023-11-28 19:41:54,1,1
-101.0,-57.0,-96.0,78.0,20.0,-1.19,45.19,-0.08,-0.11,-7.01,7.32,2023-11-28 19:41:54,1,1
-100.0,-57.0,-95.0,78.0,16.0,-1.19,45.81,-0.06,0.14,-6.99,6.95,2023-11-28 19:41:54,1,1
-100.0,-57.0,-95.0,75.0,-13.0,-1.56,46.44,-0.01,0.21,-7.04,6.86,2023-11-28 19:41:54,1,1
-100.0,-57.0,-95.0,73.0,66.0,-1.81,46.69,-0.05,0.14,-6.88,6.63,2023-11-28 19:41:54,1,1
-97.0,-57.0,-95.0,72.0,11.0,-1.87,47.19,-0.05,0.08,-7.46,7.29,2023-11-28 19:41:55,1,1
-101.0,-57.0,-95.0,69.0,-5.0,-1.94,47.56,-0.0,0.01,-7.27,6.53,2023-11-28 19:41:55,1,1
-98.0,-57.0,-95.0,67.0,19.0,-2.06,47.5,0.24,-0.21,-7.2,6.64,2023-11-28 19:41:55,1,1
-101.0,-57.0,-95.0,68.0,6.0,-2.0,46.94,0.2,-0.1,-7.52,6.88,2023-11-28 19:41:55,1,1
-101.0,-57.0,-95.0,54.0,-5.0,-2.56,45.63,0.2,0.14,-7.21,7.22,2023-11-28 19:41:55,1,1
-96.0,-57.0,-96.0,38.0,16.0,-3.25,44.56,0.06,0.18,-6.73,7.26,2023-11-28 19:41:55,1,1
-97.0,-57.0,-96.0,29.0,-7.0,-3.69,43.88,0.04,0.06,-6.91,7.41,2023-11-28 19:41:55,1,1
-101.0,-57.0,-96.0,25.0,-18.0,-4.06,43.5,0.15,0.03,-6.35,7.12,2023-11-28 19:41:55,1,1
-96.0,-57.0,-96.0,22.0,-7.0,-4.25,43.31,0.05,-0.06,-6.97,7.57,2023-11-28 19:41:55,1,1
-99.0,-57.0,-96.0,23.0,-31.0,-4.19,43.44,0.08,-0.15,-6.76,7.49,2023-11-28 19:41:55,1,1
-100.0,-57.0,-96.0,31.0,29.0,-3.81,43.63,-0.04,-0.21,-6.67,7.34,2023-11-28 19:41:55,1,1
-96.0,-57.0,-95.0,72.0,7.0,-3.06,44.13,-0.34,-0.09,-7.09,7.66,2023-11-28 19:41:55,1,1
-106.0,-57.0,-95.0,84.0,-11.0,-2.31,44.75,-0.33,-0.08,-6.89,6.96,2023-11-28 19:41:55,1,1
-106.0,-57.0,-95.0,83.0,83.0,-1.56,45.75,-0.21,-0.14,-6.96,6.81,2023-11-28 19:41:55,1,1
-96.0,-57.0,-95.0,76.0,12.0,-0.94,46.94,-0.08,-0.11,-6.63,6.98,2023-11-28 19:41:55,1,1
-99.0,-57.0,-95.0,69.0,-21.0,-1.19,47.13,0.07,0.15,-7.09,6.87,2023-11-28 19:41:55,1,1
-101.0,-57.0,-95.0,68.0,24.0,-1.62,47.06,0.09,0.14,-7.1,6.88,2023-11-28 19:41:55,1,1
-96.0,-57.0,-95.0,65.0,10.0,-1.94,47.19,0.03,0.04,-7.56,7.08,2023-11-28 19:41:55,1,1
-101.0,-57.0,-95.0,64.0,-18.0,-1.94,47.31,-0.09,0.03,-7.16,6.85,2023-11-28 19:41:56,1,1
-106.0,-57.0,-95.0,64.0,76.0,-1.81,47.44,-0.04,0.01,-6.94,6.64,2023-11-28 19:41:56,1,1
-97.0,-57.0,-96.0,64.0,5.0,-2.06,47.63,0.06,0.04,-7.37,6.61,2023-11-28 19:41:56,1,1
-101.0,-57.0,-96.0,67.0,4.0,-2.25,46.25,-0.03,0.29,-7.16,6.7,2023-11-28 19:41:56,1,1
-96.0,-57.0,-96.0,50.0,8.0,-3.19,43.81,0.22,0.29,-6.6,7.18,2023-11-28 19:41:56,1,1
-97.0,-57.0,-96.0,39.0,-3.0,-3.81,43.0,0.12,0.09,-6.81,7.52,2023-11-28 19:41:56,1,1
-101.0,-57.0,-96.0,34.0,-16.0,-4.06,42.88,0.08,-0.12,-6.74,7.51,2023-11-28 19:41:56,1,1
-97.0,-57.0,-96.0,31.0,55.0,-3.87,42.63,0.02,-0.12,-6.4,7.31,2023-11-28 19:41:56,1,1
-97.0,-57.0,-96.0,31.0,-18.0,-3.69,42.56,-0.02,-0.07,-6.71,7.8,2023-11-28 19:41:56,1,1
-100.0,-57.0,-96.0,53.0,43.0,-3.5,43.0,-0.02,-0.11,-6.29,7.07,2023-11-28 19:41:56,1,1
-106.0,-57.0,-96.0,78.0,10.0,-2.87,43.31,-0.27,-0.17,-7.35,8.08,2023-11-28 19:41:56,1,1
-106.0,-57.0,-95.0,78.0,1.0,-2.12,44.56,-0.05,-0.26,-6.4,7.12,2023-11-28 19:41:56,1,1
-106.0,-57.0,-96.0,74.0,26.0,-1.44,45.63,-0.15,-0.14,-7.33,7.54,2023-11-28 19:41:56,1,1
-97.0,-57.0,-95.0,69.0,10.0,-2.0,46.13,0.18,0.16,-6.81,6.96,2023-11-28 19:41:56,1,1
-101.0,-57.0,-95.0,67.0,-11.0,-2.44,46.38,0.1,0.09,-7.1,6.71,2023-11-28 19:41:56,1,1
-96.0,-57.0,-95.0,62.0,41.0,-2.87,46.63,0.03,0.06,-7.33,7.26,2023-11-28 19:41:56,1,1
-97.0,-57.0,-95.0,61.0,-16.0,-3.0,46.94,-0.03,0.08,-7.21,6.9,2023-11-28 19:41:56,1,1
-101.0,-57.0,-95.0,63.0,4.0,-3.0,47.13,-0.02,0.04,-7.29,6.79,2023-11-28 19:41:56,1,1
-96.0,-57.0,-95.0,59.0,7.0,-3.06,47.0,-0.01,-0.01,-7.07,6.82,2023-11-28 19:41:57,1,1
-100.0,-57.0,-95.0,60.0,-24.0,-3.25,46.81,0.04,0.13,-6.85,6.82,2023-11-28 19:41:57,1,1
-99.0,-57.0,-95.0,61.0,74.0,-3.25,46.56,-0.18,0.06,-7.75,6.64,2023-11-28 19:41:57,1,1
-96.0,-57.0,-95.0,59.0,5.0,-3.69,44.06,0.04,0.4,-6.41,7.58,2023-11-28 19:41:57,1,1
-99.0,-57.0,-95.0,50.0,-26.0,-4.62,42.31,0.2,0.09,-6.81,7.72,2023-11-28 19:41:57,1,1
-101.0,-57.0,-95.0,42.0,17.0,-4.87,41.63,0.04,-0.03,-6.73,7.78,2023-11-28 19:41:57,1,1
-96.0,-57.0,-96.0,37.0,1.0,-4.75,41.44,-0.01,-0.14,-6.22,7.44,2023-11-28 19:41:57,1,1
-101.0,-57.0,-96.0,35.0,-20.0,-4.31,41.31,-0.08,-0.07,-6.68,7.78,2023-11-28 19:41:57,1,1
-97.0,-57.0,-95.0,39.0,38.0,-4.12,41.31,-0.03,-0.07,-6.23,7.27,2023-11-28 19:41:57,1,1
-97.0,-57.0,-95.0,60.0,4.0,-3.75,41.63,0.0,-0.13,-6.78,7.68,2023-11-28 19:41:57,1,1
-100.0,-57.0,-95.0,69.0,58.0,-3.5,42.31,0.03,-0.15,-6.2,7.2,2023-11-28 19:41:57,1,1
-96.0,-57.0,-95.0,71.0,14.0,-3.12,43.0,-0.18,-0.06,-6.9,7.49,2023-11-28 19:41:57,1,1
-98.0,-57.0,-95.0,69.0,-18.0,-3.56,43.38,0.08,0.17,-6.54,7.33,2023-11-28 19:41:57,1,1
-101.0,-57.0,-95.0,69.0,11.0,-3.81,43.75,0.01,0.13,-6.73,7.09,2023-11-28 19:41:57,1,1
-96.0,-57.0,-95.0,67.0,11.0,-4.19,43.88,0.03,0.09,-6.79,7.41,2023-11-28 19:41:57,1,1
-97.0,-57.0,-95.0,63.0,10.0,-4.25,44.19,-0.02,0.05,-6.92,7.28,2023-11-28 19:41:57,1,1
-101.0,-57.0,-95.0,63.0,23.0,-4.19,44.38,-0.04,-0.02,-6.68,7.14,2023-11-28 19:41:57,1,1
-101.0,-57.0,-96.0,61.0,7.0,-4.06,44.5,-0.01,-0.06,-6.74,6.99,2023-11-28 19:41:57,1,1
-100.0,-57.0,-95.0,60.0,-24.0,-4.06,44.69,0.13,-0.06,-6.97,6.85,2023-11-28 19:41:58,1,1
-96.0,-57.0,-95.0,62.0,21.0,-4.44,43.31,0.03,0.23,-6.83,7.58,2023-11-28 19:41:58,1,1
-96.0,-57.0,-95.0,53.0,4.0,-4.87,42.13,0.02,0.2,-6.54,7.64,2023-11-28 19:41:58,1,1
-101.0,-57.0,-96.0,48.0,-15.0,-5.31,41.81,-0.02,0.1,-6.72,7.63,2023-11-28 19:41:58,1,1
-98.0,-57.0,-96.0,44.0,68.0,-5.31,41.63,-0.05,0.03,-6.62,7.31,2023-11-28 19:41:58,1,1
-96.0,-57.0,-96.0,42.0,-1.0,-5.25,41.06,0.01,-0.01,-6.32,7.63,2023-11-28 19:41:58,1,1
-100.0,-57.0,-96.0,42.0,-28.0,-5.31,40.81,0.01,0.0,-6.54,7.84,2023-11-28 19:41:58,1,1
-97.0,-57.0,-96.0,52.0,79.0,-5.06,41.19,-0.09,-0.09,-6.28,7.36,2023-11-28 19:41:58,1,1
-97.0,-57.0,-95.0,68.0,11.0,-4.44,41.81,-0.1,-0.17,-6.69,7.79,2023-11-28 19:41:58,1,1
