FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
1.0,1.0,24.0,27.0,-10.0,-65.81,24.75,-0.03,0.0,-1.51,3.63,2023-11-28 19:45:00,2,1
-102.0,2.0,24.0,29.0,-54.0,-65.12,23.62,-0.19,-0.09,-1.61,4.13,2023-11-28 19:45:00,2,1
-91.0,3.0,25.0,29.0,204.0,-63.94,23.94,-0.42,-0.33,-2.26,4.19,2023-11-28 19:45:00,2,1
-51.0,4.0,24.0,28.0,-1.0,-60.88,24.56,-0.69,-0.6,-2.44,4.72,2023-11-28 19:45:00,2,1
-101.0,3.0,24.0,28.0,-34.0,-58.38,26.44,-0.4,-0.98,-2.52,4.66,2023-11-28 19:45:00,2,1
40.0,3.0,24.0,27.0,312.0,-53.0,29.31,-1.88,-1.21,-3.08,4.93,2023-11-28 19:45:00,2,1
-37.0,3.0,25.0,26.0,-18.0,-48.31,30.0,-1.2,-0.65,-3.35,5.77,2023-11-28 19:45:00,2,1
-102.0,3.0,24.0,25.0,-64.0,-44.63,31.0,-0.7,-1.0,-2.77,5.7,2023-11-28 19:45:00,2,1
-63.0,3.0,25.0,27.0,343.0,-41.88,33.38,-0.24,-0.68,-4.5,6.04,2023-11-28 19:45:00,2,1
-44.0,3.0,25.0,26.0,-18.0,-41.13,35.19,0.32,-0.39,-4.24,6.22,2023-11-28 19:45:00,2,1
-101.0,2.0,25.0,25.0,-1.0,-41.88,36.56,0.55,-0.08,-4.55,6.03,2023-11-28 19:45:00,2,1
-16.0,3.0,25.0,27.0,-19.0,-42.44,37.63,0.14,0.08,-4.44,5.78,2023-11-28 19:45:00,2,1
-69.0,3.0,24.0,27.0,-57.0,-42.88,39.69,0.24,0.08,-4.72,5.84,2023-11-28 19:45:00,2,1
-99.0,3.0,25.0,27.0,2.0,-44.0,40.38,0.23,0.32,-4.54,5.54,2023-11-28 19:45:00,2,1
23.0,2.0,24.0,28.0,-21.0,-45.38,40.5,0.24,0.4,-4.39,4.83,2023-11-28 19:45:00,2,1
-52.0,1.0,25.0,25.0,-10.0,-47.0,40.56,0.54,0.58,-4.21,4.72,2023-11-28 19:45:00,2,1
-101.0,1.0,26.0,26.0,-29.0,-50.38,39.94,1.06,0.78,-3.77,5.19,2023-11-28 19:45:01,2,1
48.0,11.0,34.0,30.0,-3.0,-54.88,43.19,1.91,1.01,-3.24,3.55,2023-11-28 19:45:01,2,1
-52.0,51.0,47.0,47.0,7.0,-61.94,53.56,2.16,0.88,-3.85,3.64,2023-11-28 19:45:01,2,1
-85.0,94.0,59.0,60.0,331.0,-66.94,63.0,1.14,0.93,-3.08,1.45,2023-11-28 19:45:01,2,1
-43.0,116.0,65.0,57.0,-3.0,-70.5,69.06,0.87,0.69,-3.47,0.76,2023-11-28 19:45:01,2,1
-100.0,113.0,62.0,52.0,-27.0,-72.62,75.69,0.66,0.44,-2.41,0.37,2023-11-28 19:45:01,2,1
270.0,108.0,60.0,49.0,181.0,-73.37,76.87,-0.02,0.15,-2.64,0.42,2023-11-28 19:45:01,2,1
-42.0,106.0,58.0,48.0,-4.0,-73.81,76.31,0.02,0.14,-2.6,0.7,2023-11-28 19:45:01,2,1
-102.0,98.0,56.0,45.0,-63.0,-74.37,75.25,-0.08,0.18,-2.65,1.02,2023-11-28 19:45:01,2,1
-88.0,96.0,54.0,46.0,316.0,-74.81,74.12,-0.03,0.21,-2.53,0.98,2023-11-28 19:45:01,2,1
-49.0,95.0,52.0,45.0,-6.0,-75.06,71.69,-0.17,0.02,-2.17,0.93,2023-11-28 19:45:01,2,1
-101.0,87.0,49.0,47.0,-11.0,-74.81,69.87,-0.24,-0.09,-2.58,0.63,2023-11-28 19:45:01,2,1
6.0,62.0,45.0,51.0,-5.0,-73.94,67.06,-0.22,-0.43,-2.92,-0.26,2023-11-28 19:45:01,2,1
-101.0,18.0,35.0,44.0,-62.0,-69.94,54.06,-1.16,-1.46,-4.23,0.39,2023-11-28 19:45:01,2,1
-92.0,2.0,22.0,32.0,276.0,-62.69,34.13,-2.6,-0.67,-1.12,3.39,2023-11-28 19:45:01,2,1
-27.0,0.0,21.0,28.0,-14.0,-58.38,23.44,-1.01,0.39,-1.74,5.14,2023-11-28 19:45:01,2,1
-58.0,-1.0,20.0,27.0,-52.0,-56.0,16.75,-1.15,0.25,-1.23,6.33,2023-11-28 19:45:01,2,1
-101.0,-1.0,20.0,27.0,-4.0,-53.06,12.25,-0.74,0.31,-0.8,6.52,2023-11-28 19:45:01,2,1
33.0,-2.0,18.0,26.0,-19.0,-51.88,10.94,-0.29,0.17,-1.03,6.09,2023-11-28 19:45:02,2,1
-83.0,0.0,20.0,26.0,-59.0,-51.69,11.88,0.01,0.01,-1.2,6.39,2023-11-28 19:45:02,2,1
-58.0,3.0,23.0,27.0,301.0,-51.63,14.44,0.14,0.02,-1.55,6.02,2023-11-28 19:45:02,2,1
-28.0,7.0,25.0,29.0,-13.0,-52.13,17.5,0.11,-0.02,-1.87,5.78,2023-11-28 19:45:02,2,1
-101.0,12.0,28.0,30.0,-23.0,-53.19,21.37,0.56,0.06,-1.95,5.43,2023-11-28 19:45:02,2,1
364.0,15.0,30.0,32.0,22.0,-55.19,26.12,0.69,0.26,-2.52,4.97,2023-11-28 19:45:02,2,1
-45.0,26.0,35.0,33.0,-9.0,-57.56,30.44,0.87,0.26,-2.86,4.72,2023-11-28 19:45:02,2,1
-102.0,39.0,37.0,35.0,-55.0,-60.0,33.81,0.61,0.47,-2.56,3.58,2023-11-28 19:45:02,2,1
-73.0,60.0,36.0,37.0,321.0,-62.13,37.38,0.59,0.46,-2.64,3.69,2023-11-28 19:45:02,2,1
-28.0,67.0,34.0,36.0,-12.0,-64.75,42.69,1.02,0.41,-3.17,2.99,2023-11-28 19:45:02,2,1
-102.0,74.0,34.0,35.0,-41.0,-67.37,47.38,0.44,0.55,-2.69,2.31,2023-11-28 19:45:02,2,1
36.0,74.0,33.0,36.0,-5.0,-69.62,52.38,0.65,0.33,-3.01,1.69,2023-11-28 19:45:02,2,1
-47.0,74.0,32.0,34.0,-8.0,-70.44,54.5,0.23,0.07,-2.66,1.05,2023-11-28 19:45:02,2,1
-98.0,65.0,33.0,37.0,211.0,-71.37,55.75,0.19,0.12,-2.46,1.91,2023-11-28 19:45:02,2,1
-19.0,55.0,31.0,34.0,-10.0,-71.62,56.25,0.15,-0.04,-2.52,1.99,2023-11-28 19:45:02,2,1
-55.0,51.0,29.0,36.0,-24.0,-71.44,56.63,0.05,-0.11,-2.46,2.08,2023-11-28 19:45:02,2,1
-101.0,38.0,26.0,33.0,-7.0,-71.19,56.31,-0.23,-0.0,-2.69,1.75,2023-11-28 19:45:02,2,1
67.0,19.0,25.0,31.0,-2.0,-70.44,51.44,-0.53,0.15,-2.35,1.68,2023-11-28 19:45:02,2,1
-46.0,3.0,20.0,27.0,-14.0,-70.12,46.81,-0.43,0.09,-3.01,1.81,2023-11-28 19:45:03,2,1
-101.0,0.0,18.0,26.0,0.0,-68.69,36.31,-0.79,-0.18,-1.86,2.57,2023-11-28 19:45:03,2,1
-31.0,0.0,18.0,25.0,-16.0,-67.31,31.44,-0.24,-0.28,-1.91,3.77,2023-11-28 19:45:03,2,1
-76.0,-2.0,17.0,23.0,-57.0,-65.62,27.69,-0.75,-0.02,-1.96,3.77,2023-11-28 19:45:03,2,1
289.0,-3.0,16.0,23.0,278.0,-63.19,23.31,-0.79,-0.1,-1.43,4.42,2023-11-28 19:45:03,2,1
-44.0,-3.0,16.0,23.0,-16.0,-61.25,22.12,-0.61,-0.26,-1.49,5.08,2023-11-28 19:45:03,2,1
-102.0,-3.0,15.0,23.0,-62.0,-59.25,23.56,-0.4,-0.31,-2.11,4.75,2023-11-28 19:45:03,2,1
-90.0,-4.0,15.0,22.0,276.0,-58.13,23.75,-0.27,-0.16,-2.18,4.64,2023-11-28 19:45:03,2,1
-23.0,5.0,19.0,23.0,-15.0,-57.44,24.31,-0.17,-0.02,-2.24,5.4,2023-11-28 19:45:03,2,1
-66.0,20.0,23.0,25.0,-55.0,-57.13,26.75,0.05,-0.08,-1.82,4.81,2023-11-28 19:45:03,2,1
-78.0,41.0,29.0,32.0,294.0,-58.88,37.94,0.74,-0.25,-3.19,4.9,2023-11-28 19:45:03,2,1
-41.0,66.0,37.0,41.0,-5.0,-59.69,48.5,0.66,0.05,-4.0,3.85,2023-11-28 19:45:03,2,1
-101.0,83.0,44.0,46.0,-26.0,-62.25,57.06,1.29,0.49,-3.77,2.05,2023-11-28 19:45:03,2,1
-10.0,90.0,47.0,47.0,-7.0,-65.0,68.06,0.87,0.19,-3.8,0.95,2023-11-28 19:45:03,2,1
-51.0,91.0,44.0,42.0,-4.0,-66.69,76.31,1.29,0.56,-3.84,0.17,2023-11-28 19:45:03,2,1
-101.0,94.0,40.0,37.0,-20.0,-70.06,90.25,1.04,0.79,-3.21,-0.22,2023-11-28 19:45:03,2,1
321.0,87.0,37.0,37.0,25.0,-71.5,94.44,0.22,0.42,-2.95,-0.5,2023-11-28 19:45:03,2,1
-47.0,69.0,36.0,36.0,-14.0,-73.31,97.25,0.36,0.68,-2.58,-0.11,2023-11-28 19:45:03,2,1
-102.0,60.0,39.0,39.0,-48.0,-74.87,100.5,0.2,0.56,-2.69,-0.1,2023-11-28 19:45:04,2,1
65.0,60.0,40.0,41.0,1.0,-75.94,102.87,0.23,0.27,-1.92,0.02,2023-11-28 19:45:04,2,1
-88.0,57.0,43.0,45.0,-60.0,-76.5,105.94,0.15,0.14,-2.16,-0.47,2023-11-28 19:45:04,2,1
-98.0,58.0,42.0,46.0,126.0,-76.81,108.81,0.22,0.2,-2.05,-0.65,2023-11-28 19:45:04,2,1
-34.0,56.0,40.0,48.0,-11.0,-77.25,111.12,0.02,0.15,-1.91,-0.68,2023-11-28 19:45:04,2,1
-95.0,49.0,37.0,45.0,-61.0,-77.5,109.62,-0.16,0.03,-1.99,-1.01,2023-11-28 19:45:04,2,1
-96.0,40.0,35.0,46.0,295.0,-77.44,102.19,-0.54,-0.12,-1.52,-1.57,2023-11-28 19:45:04,2,1
-12.0,15.0,31.0,44.0,-11.0,-77.69,87.81,-0.66,0.19,-2.53,0.2,2023-11-28 19:45:04,2,1
-53.0,3.0,26.0,37.0,-39.0,-78.75,65.31,-0.22,0.57,-1.1,0.64,2023-11-28 19:45:04,2,1
-99.0,0.0,24.0,32.0,62.0,-79.75,54.19,-0.45,0.39,-1.11,1.5,2023-11-28 19:45:04,2,1
-27.0,-1.0,24.0,31.0,-10.0,-79.12,37.38,-0.78,0.27,-0.94,2.27,2023-11-28 19:45:04,2,1
-101.0,-1.0,23.0,30.0,-33.0,-77.0,26.31,-0.78,0.09,-0.58,2.48,2023-11-28 19:45:04,2,1
-11.0,0.0,23.0,30.0,288.0,-75.31,23.56,-0.62,-0.04,-1.07,2.81,2023-11-28 19:45:04,2,1
-44.0,9.0,29.0,37.0,-11.0,-73.81,23.75,-0.18,-0.0,-1.13,2.61,2023-11-28 19:45:04,2,1
-100.0,29.0,40.0,53.0,-20.0,-74.25,26.75,0.3,-0.05,-1.16,2.24,2023-11-28 19:45:04,2,1
308.0,58.0,51.0,59.0,127.0,-75.0,32.56,0.17,-0.1,-1.33,2.3,2023-11-28 19:45:04,2,1
-44.0,80.0,58.0,59.0,-8.0,-75.12,38.38,0.25,-0.18,-1.68,2.27,2023-11-28 19:45:04,2,1
-102.0,91.0,60.0,58.0,-58.0,-75.87,45.56,0.46,0.05,-1.84,1.49,2023-11-28 19:45:04,2,1
-36.0,99.0,63.0,57.0,312.0,-76.94,52.06,0.46,-0.08,-1.63,1.15,2023-11-28 19:45:05,2,1
-45.0,107.0,65.0,54.0,2.0,-77.31,58.38,0.22,-0.06,-2.25,1.34,2023-11-28 19:45:05,2,1
-99.0,118.0,66.0,52.0,21.0,-77.62,62.56,0.2,0.13,-2.19,1.46,2023-11-28 19:45:05,2,1
-25.0,116.0,68.0,49.0,-6.0,-78.06,60.94,-0.0,0.15,-1.48,0.85,2023-11-28 19:45:05,2,1
-101.0,116.0,67.0,47.0,-60.0,-78.56,63.06,0.16,0.03,-1.73,1.07,2023-11-28 19:45:05,2,1
-89.0,111.0,66.0,47.0,306.0,-78.87,64.56,0.18,0.03,-1.57,0.97,2023-11-28 19:45:05,2,1
-22.0,111.0,66.0,45.0,-6.0,-79.19,69.06,0.24,-0.04,-1.63,0.87,2023-11-28 19:45:05,2,1
-67.0,108.0,64.0,43.0,-54.0,-79.12,73.0,0.2,-0.08,-1.79,0.37,2023-11-28 19:45:05,2,1
-99.0,91.0,64.0,45.0,10.0,-78.87,79.06,0.43,-0.26,-1.87,0.0,2023-11-28 19:45:05,2,1
-39.0,65.0,53.0,52.0,-3.0,-78.19,81.5,0.18,-0.15,-2.03,-0.02,2023-11-28 19:45:05,2,1
-100.0,32.0,42.0,51.0,-61.0,-78.25,78.0,-0.1,0.16,-2.44,0.05,2023-11-28 19:45:05,2,1
439.0,15.0,32.0,42.0,76.0,-76.94,67.44,-0.64,-0.37,-1.46,0.93,2023-11-28 19:45:05,2,1
-47.0,8.0,26.0,38.0,-5.0,-75.44,53.44,-0.7,0.08,-2.06,1.83,2023-11-28 19:45:05,2,1
-101.0,7.0,25.0,34.0,-14.0,-74.62,46.13,-0.53,0.08,-1.83,2.35,2023-11-28 19:45:05,2,1
201.0,5.0,23.0,34.0,11.0,-73.44,39.06,-0.61,0.14,-1.74,2.68,2023-11-28 19:45:05,2,1
-51.0,5.0,24.0,34.0,0.0,-72.31,34.5,-0.35,0.07,-1.67,2.86,2023-11-28 19:45:05,2,1
-102.0,4.0,22.0,33.0,-43.0,-71.94,33.31,0.05,-0.02,-1.7,2.76,2023-11-28 19:45:05,2,1
252.0,5.0,23.0,33.0,122.0,-72.06,34.06,0.08,-0.06,-1.61,2.7,2023-11-28 19:45:06,2,1
-52.0,9.0,24.0,32.0,1.0,-71.94,35.75,-0.01,-0.12,-1.86,2.5,2023-11-28 19:45:06,2,1
-101.0,9.0,24.0,34.0,-35.0,-71.75,37.06,0.04,-0.08,-1.91,2.38,2023-11-28 19:45:06,2,1
-24.0,9.0,26.0,35.0,-13.0,-72.0,39.06,0.21,-0.09,-1.88,2.32,2023-11-28 19:45:06,2,1
-76.0,8.0,25.0,33.0,-58.0,-72.37,41.31,0.22,-0.06,-2.0,2.1,2023-11-28 19:45:06,2,1
-95.0,8.0,26.0,34.0,300.0,-72.94,44.25,0.3,-0.05,-2.1,2.06,2023-11-28 19:45:06,2,1
-24.0,8.0,26.0,34.0,-11.0,-73.62,45.94,0.33,0.13,-1.94,2.1,2023-11-28 19:45:06,2,1
-49.0,13.0,29.0,35.0,-47.0,-74.56,48.44,0.34,0.04,-1.8,2.25,2023-11-28 19:45:06,2,1
-101.0,25.0,36.0,42.0,5.0,-75.0,51.06,0.34,-0.05,-1.82,1.82,2023-11-28 19:45:06,2,1
53.0,48.0,49.0,53.0,-12.0,-75.5,56.38,0.39,-0.02,-1.98,1.48,2023-11-28 19:45:06,2,1
-96.0,72.0,57.0,56.0,-61.0,-76.25,63.31,0.42,0.08,-2.1,1.52,2023-11-28 19:45:06,2,1
-96.0,81.0,60.0,55.0,283.0,-77.19,70.0,0.53,0.29,-2.04,0.95,2023-11-28 19:45:06,2,1
-35.0,89.0,62.0,52.0,-9.0,-78.75,85.5,0.68,0.3,-1.34,-0.4,2023-11-28 19:45:06,2,1
-101.0,97.0,61.0,50.0,7.0,-79.56,100.25,0.73,0.25,-1.68,-0.55,2023-11-28 19:45:06,2,1
75.0,100.0,59.0,48.0,-7.0,-79.12,117.12,0.87,0.03,-1.78,-0.96,2023-11-28 19:45:06,2,1
-52.0,111.0,58.0,46.0,0.0,-77.5,130.62,0.69,-0.05,-1.89,-1.51,2023-11-28 19:45:06,2,1
-101.0,100.0,54.0,44.0,-30.0,-76.0,136.31,0.69,-0.22,-1.52,-1.69,2023-11-28 19:45:06,2,1
-19.0,93.0,51.0,43.0,297.0,-74.75,139.5,0.21,-0.03,-1.78,-2.07,2023-11-28 19:45:06,2,1
-34.0,87.0,50.0,42.0,-9.0,-74.56,139.81,0.01,0.01,-1.63,-1.89,2023-11-28 19:45:07,2,1
-102.0,76.0,49.0,42.0,-43.0,-75.31,135.37,-0.63,-0.06,-1.8,-1.81,2023-11-28 19:45:07,2,1
-72.0,51.0,41.0,48.0,329.0,-77.75,123.37,-1.61,0.37,-1.25,-1.66,2023-11-28 19:45:07,2,1
-46.0,22.0,39.0,52.0,4.0,-79.94,80.87,-2.0,0.08,-2.64,-0.87,2023-11-28 19:45:07,2,1
-101.0,6.0,30.0,41.0,6.0,-77.06,48.56,-1.12,-0.42,-0.9,2.13,2023-11-28 19:45:07,2,1
-18.0,1.0,23.0,35.0,-14.0,-74.37,40.25,-0.7,-0.44,-1.43,2.1,2023-11-28 19:45:07,2,1
-57.0,0.0,21.0,33.0,-10.0,-72.44,35.13,-0.29,-0.29,-1.65,2.82,2023-11-28 19:45:07,2,1
-101.0,0.0,21.0,32.0,-13.0,-72.37,34.13,0.2,-0.09,-1.39,3.18,2023-11-28 19:45:07,2,1
124.0,0.0,20.0,31.0,-11.0,-72.44,32.81,-0.09,-0.0,-1.31,2.98,2023-11-28 19:45:07,2,1
-54.0,7.0,23.0,32.0,0.0,-71.81,32.0,-0.23,0.05,-1.58,3.08,2023-11-28 19:45:07,2,1
-99.0,27.0,32.0,38.0,107.0,-71.81,33.25,0.17,0.09,-1.73,2.33,2023-11-28 19:45:07,2,1
-24.0,50.0,41.0,45.0,-6.0,-72.69,36.44,0.06,0.11,-1.69,2.32,2023-11-28 19:45:07,2,1
-100.0,73.0,51.0,53.0,-62.0,-73.44,40.19,0.51,0.11,-1.77,2.13,2023-11-28 19:45:07,2,1
190.0,89.0,56.0,53.0,0.0,-74.37,47.06,0.13,0.02,-1.85,2.24,2023-11-28 19:45:07,2,1
-44.0,96.0,57.0,51.0,-8.0,-75.44,55.25,0.83,0.25,-1.99,1.52,2023-11-28 19:45:07,2,1
-102.0,102.0,60.0,49.0,-39.0,-77.19,68.25,0.33,0.07,-2.22,0.55,2023-11-28 19:45:07,2,1
-46.0,99.0,58.0,47.0,318.0,-77.81,77.81,0.84,0.15,-1.94,0.02,2023-11-28 19:45:07,2,1
-29.0,103.0,56.0,44.0,-7.0,-79.12,93.94,0.72,0.29,-2.01,-0.69,2023-11-28 19:45:07,2,1
-97.0,97.0,54.0,43.0,-62.0,-79.5,100.87,0.3,0.24,-1.56,-0.5,2023-11-28 19:45:08,2,1
219.0,93.0,50.0,42.0,304.0,-80.06,108.87,0.51,0.2,-1.47,-0.53,2023-11-28 19:45:08,2,1
-48.0,91.0,45.0,40.0,-11.0,-80.0,113.31,0.13,-0.01,-1.5,-0.36,2023-11-28 19:45:08,2,1
-101.0,77.0,45.0,43.0,-28.0,-79.75,112.94,-0.11,-0.18,-1.62,-0.57,2023-11-28 19:45:08,2,1
-2.0,64.0,41.0,45.0,-14.0,-79.25,100.94,-0.95,-0.46,-1.76,-0.1,2023-11-28 19:45:08,2,1
-51.0,45.0,40.0,49.0,-1.0,-78.25,77.56,-1.57,-0.25,-1.85,-0.89,2023-11-28 19:45:08,2,1
-101.0,24.0,35.0,46.0,-16.0,-76.37,59.25,-1.07,-0.2,-2.78,1.13,2023-11-28 19:45:08,2,1
353.0,8.0,26.0,39.0,18.0,-74.19,44.19,-1.08,0.04,-1.35,1.7,2023-11-28 19:45:08,2,1
-50.0,3.0,26.0,38.0,-3.0,-71.37,30.75,-1.43,0.17,-1.34,2.21,2023-11-28 19:45:08,2,1
-102.0,1.0,25.0,35.0,-52.0,-67.87,21.81,-1.47,0.13,-1.29,2.82,2023-11-28 19:45:08,2,1
0.0,0.0,23.0,34.0,-19.0,-63.44,14.88,-1.38,0.11,-0.78,4.32,2023-11-28 19:45:08,2,1
-93.0,0.0,25.0,34.0,-62.0,-59.19,10.38,-1.2,0.09,-0.52,5.3,2023-11-28 19:45:08,2,1
-99.0,0.0,25.0,34.0,76.0,-55.88,7.94,-1.16,0.1,-0.62,5.97,2023-11-28 19:45:08,2,1
-52.0,0.0,24.0,33.0,-12.0,-53.25,6.69,-0.44,0.07,-1.27,6.2,2023-11-28 19:45:08,2,1
-102.0,-1.0,25.0,33.0,-60.0,-54.0,4.06,0.85,0.22,-0.42,6.04,2023-11-28 19:45:08,2,1
-57.0,1.0,25.0,34.0,309.0,-60.56,0.0,2.41,0.19,0.0,4.67,2023-11-28 19:45:08,2,1
-32.0,3.0,24.0,34.0,-11.0,-65.31,-2.12,1.21,0.16,0.29,3.98,2023-11-28 19:45:08,2,1
-94.0,10.0,27.0,36.0,-65.0,-69.06,-2.06,1.37,0.1,0.17,4.01,2023-11-28 19:45:08,2,1
-99.0,18.0,31.0,38.0,66.0,-73.37,0.88,1.63,-0.1,-0.34,3.36,2023-11-28 19:45:09,2,1
-39.0,27.0,33.0,41.0,-10.0,-78.87,3.5,1.73,0.07,-0.19,2.26,2023-11-28 19:45:09,2,1
-101.0,38.0,37.0,38.0,-39.0,-86.37,0.31,2.44,0.04,0.3,-0.08,2023-11-28 19:45:09,2,1
137.0,59.0,45.0,46.0,318.0,-89.06,179.62,1.01,-0.03,0.2,-0.81,2023-11-28 19:45:09,2,1
-43.0,79.0,52.0,49.0,-9.0,-86.81,179.5,0.72,-0.06,0.22,-1.31,2023-11-28 19:45:09,2,1
-101.0,96.0,54.0,46.0,-8.0,-84.31,179.56,0.88,-0.1,-0.18,-1.55,2023-11-28 19:45:09,2,1
117.0,96.0,51.0,42.0,-9.0,-82.37,176.69,0.47,-0.21,-0.33,-1.43,2023-11-28 19:45:09,2,1
-48.0,94.0,50.0,41.0,0.0,-80.87,175.25,0.51,-0.23,-0.29,-1.67,2023-11-28 19:45:09,2,1
-102.0,96.0,48.0,39.0,-38.0,-79.87,176.69,0.23,-0.03,-0.07,-1.83,2023-11-28 19:45:09,2,1
-15.0,84.0,47.0,42.0,331.0,-79.37,175.56,0.13,-0.09,-0.11,-1.81,2023-11-28 19:45:09,2,1
-51.0,72.0,46.0,42.0,-1.0,-79.44,175.12,-0.21,-0.02,-0.11,-1.95,2023-11-28 19:45:09,2,1
-100.0,59.0,44.0,41.0,6.0,-80.31,172.62,-0.36,-0.1,-0.15,-1.93,2023-11-28 19:45:09,2,1
11.0,48.0,40.0,40.0,-17.0,-81.75,169.31,-0.75,0.02,-0.24,-1.81,2023-11-28 19:45:09,2,1
-102.0,41.0,41.0,45.0,-63.0,-85.87,178.06,-1.71,-0.09,-0.47,-1.47,2023-11-28 19:45:09,2,1
-91.0,26.0,38.0,49.0,315.0,-87.19,1.87,-2.1,0.04,-0.41,-0.01,2023-11-28 19:45:09,2,1
-21.0,13.0,31.0,41.0,-7.0,-81.37,11.0,-1.69,-0.18,-0.31,1.58,2023-11-28 19:45:09,2,1
-57.0,8.0,28.0,36.0,-54.0,-76.37,5.12,-1.81,0.05,-0.23,1.98,2023-11-28 19:45:09,2,1
-100.0,5.0,25.0,33.0,0.0,-70.81,0.0,-1.48,0.11,-0.04,3.36,2023-11-28 19:45:09,2,1
31.0,1.0,22.0,29.0,-22.0,-67.19,-2.69,-1.23,0.22,-0.03,3.43,2023-11-28 19:45:10,2,1
-86.0,-1.0,19.0,27.0,-63.0,-64.12,-5.12,-0.64,-0.02,0.44,4.43,2023-11-28 19:45:10,2,1
580.0,-2.0,17.0,26.0,114.0,-61.81,-7.37,-0.48,0.26,0.73,5.53,2023-11-28 19:45:10,2,1
-48.0,-3.0,17.0,26.0,-13.0,-62.13,-8.56,0.39,-0.07,0.91,5.33,2023-11-28 19:45:10,2,1
-101.0,-2.0,15.0,26.0,-1.0,-63.31,-7.0,0.19,-0.29,0.63,4.7,2023-11-28 19:45:10,2,1
30.0,-2.0,15.0,24.0,-21.0,-64.06,-3.5,0.39,-0.42,0.42,4.52,2023-11-28 19:45:10,2,1
-57.0,5.0,23.0,28.0,-1.0,-66.87,4.56,1.21,-0.44,-0.37,4.09,2023-11-28 19:45:10,2,1
-100.0,41.0,44.0,42.0,-35.0,-71.37,13.69,1.85,-0.19,-1.28,3.01,2023-11-28 19:45:10,2,1
364.0,65.0,54.0,56.0,306.0,-76.56,32.06,1.83,-0.4,-0.73,2.04,2023-11-28 19:45:10,2,1
-48.0,88.0,60.0,59.0,0.0,-79.25,55.69,1.18,-0.3,-1.17,0.84,2023-11-28 19:45:10,2,1
-101.0,94.0,62.0,58.0,-21.0,-79.06,75.69,0.38,-0.31,-2.09,-0.16,2023-11-28 19:45:10,2,1
-25.0,99.0,64.0,51.0,-5.0,-79.37,87.62,0.4,0.1,-1.87,-0.37,2023-11-28 19:45:10,2,1
-62.0,105.0,63.0,47.0,-56.0,-79.19,93.94,0.14,-0.09,-1.97,-0.41,2023-11-28 19:45:10,2,1
-77.0,108.0,63.0,44.0,320.0,-79.62,93.87,-0.12,0.33,-1.76,-0.24,2023-11-28 19:45:10,2,1
-23.0,109.0,62.0,43.0,-4.0,-80.62,93.25,0.09,0.22,-1.52,-0.09,2023-11-28 19:45:10,2,1
-86.0,107.0,61.0,42.0,-62.0,-81.25,92.06,-0.12,0.18,-1.36,-0.03,2023-11-28 19:45:10,2,1
-99.0,101.0,59.0,43.0,49.0,-81.62,95.19,0.27,0.09,-1.32,0.1,2023-11-28 19:45:10,2,1
4.0,88.0,58.0,42.0,-14.0,-81.69,96.5,0.01,0.04,-1.5,-0.08,2023-11-28 19:45:10,2,1
-50.0,63.0,53.0,41.0,-2.0,-81.81,94.44,-0.08,0.05,-1.44,-0.62,2023-11-28 19:45:11,2,1
-100.0,39.0,51.0,50.0,6.0,-81.94,87.12,-0.26,-0.0,-1.17,-1.49,2023-11-28 19:45:11,2,1
-35.0,22.0,37.0,50.0,-13.0,-81.81,54.19,-1.27,0.33,-1.06,-0.92,2023-11-28 19:45:11,2,1
-102.0,7.0,26.0,36.0,-68.0,-79.62,32.13,-0.75,-0.17,0.06,2.06,2023-11-28 19:45:11,2,1
514.0,2.0,23.0,31.0,293.0,-77.06,20.19,-1.05,0.34,-0.71,2.46,2023-11-28 19:45:11,2,1
-50.0,0.0,20.0,30.0,-21.0,-74.44,10.56,-0.97,0.18,-0.16,3.19,2023-11-28 19:45:11,2,1
-102.0,0.0,20.0,28.0,-76.0,-71.12,8.19,-1.07,-0.11,-0.25,3.87,2023-11-28 19:45:11,2,1
-78.0,0.0,20.0,29.0,326.0,-69.25,8.0,-0.2,-0.11,-0.53,4.05,2023-11-28 19:45:11,2,1
-25.0,-2.0,19.0,28.0,-13.0,-70.56,9.31,0.72,-0.22,-0.67,3.43,2023-11-28 19:45:11,2,1
-78.0,0.0,19.0,28.0,-71.0,-72.0,11.63,0.43,-0.23,-0.61,2.72,2023-11-28 19:45:11,2,1
-33.0,3.0,21.0,28.0,343.0,-72.56,15.75,0.09,-0.18,-0.73,2.81,2023-11-28 19:45:11,2,1
-55.0,9.0,23.0,29.0,1.0,-72.81,19.44,0.23,-0.08,-1.25,2.68,2023-11-28 19:45:11,2,1
-102.0,20.0,23.0,28.0,-56.0,-73.56,21.75,0.3,-0.01,-1.44,2.31,2023-11-28 19:45:11,2,1
-20.0,28.0,26.0,29.0,-18.0,-74.31,23.19,0.15,-0.02,-1.07,2.21,2023-11-28 19:45:11,2,1
-61.0,29.0,26.0,29.0,-1.0,-74.44,24.19,0.05,-0.03,-1.05,2.33,2023-11-28 19:45:11,2,1
-102.0,27.0,25.0,29.0,-35.0,-74.69,24.69,0.1,0.05,-1.14,2.53,2023-11-28 19:45:11,2,1
