FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-51.0,-58.0,-96.0,31.0,-71.0,-19.94,19.37,-0.5,-0.35,-2.85,8.71,2023-11-28 19:46:23,3,1
-98.0,-58.0,-96.0,31.0,351.0,-17.75,19.5,-0.93,-0.27,-2.97,8.55,2023-11-28 19:46:23,3,1
-16.0,-58.0,-96.0,31.0,-13.0,-15.25,20.06,-0.58,-0.38,-3.13,8.47,2023-11-28 19:46:23,3,1
-86.0,-58.0,-96.0,33.0,-74.0,-13.75,21.12,-0.24,-0.44,-3.33,8.41,2023-11-28 19:46:24,3,1
-99.0,-58.0,-96.0,33.0,20.0,-12.56,23.37,-0.16,-0.63,-3.81,9.26,2023-11-28 19:46:24,3,1
-11.0,-58.0,-96.0,33.0,-4.0,-11.56,24.87,-0.26,-0.39,-4.35,8.48,2023-11-28 19:46:24,3,1
-49.0,-57.0,-96.0,34.0,-9.0,-9.63,25.31,-0.6,-0.4,-3.94,8.54,2023-11-28 19:46:24,3,1
-99.0,-58.0,-96.0,34.0,124.0,-7.62,25.44,-0.35,-0.16,-4.3,9.0,2023-11-28 19:46:24,3,1
-11.0,-58.0,-96.0,38.0,-9.0,-6.69,24.94,-0.51,0.14,-4.24,9.28,2023-11-28 19:46:24,3,1
-102.0,-57.0,-96.0,39.0,-58.0,-4.12,24.75,-1.61,0.15,-4.15,8.45,2023-11-28 19:46:24,3,1
-41.0,-57.0,-96.0,38.0,12.0,0.44,24.44,-1.05,-0.54,-3.77,8.59,2023-11-28 19:46:24,3,1
-58.0,-57.0,-96.0,40.0,0.0,3.94,23.19,-1.01,-0.53,-3.23,8.32,2023-11-28 19:46:24,3,1
-101.0,-58.0,-96.0,55.0,-15.0,9.0,22.25,-1.52,-0.94,-3.6,8.46,2023-11-28 19:46:24,3,1
-56.0,-57.0,-96.0,80.0,112.0,13.88,21.69,-1.3,-1.37,-3.17,8.02,2023-11-28 19:46:24,3,1
-100.0,-57.0,-96.0,84.0,10.0,18.44,22.19,-0.79,-1.53,-3.32,8.14,2023-11-28 19:46:24,3,1
-101.0,-57.0,-95.0,80.0,-34.0,21.94,23.19,-0.6,-1.13,-3.67,9.34,2023-11-28 19:46:24,3,1
-82.0,-57.0,-96.0,76.0,19.0,25.31,24.19,-0.77,-0.62,-3.36,9.28,2023-11-28 19:46:24,3,1
-89.0,-57.0,-95.0,73.0,2.0,28.25,25.5,-0.77,-0.48,-3.28,7.41,2023-11-28 19:46:24,3,1
-100.0,-57.0,-95.0,70.0,14.0,30.19,27.31,-0.41,0.01,-3.65,6.7,2023-11-28 19:46:24,3,1
-88.0,-57.0,-95.0,68.0,7.0,30.75,27.56,0.03,0.02,-4.02,7.5,2023-11-28 19:46:24,3,1
-100.0,-57.0,-95.0,68.0,-38.0,30.44,27.19,0.27,0.11,-3.73,7.61,2023-11-28 19:46:24,3,1
-98.0,-57.0,-95.0,67.0,134.0,29.44,26.75,0.19,0.07,-3.91,7.45,2023-11-28 19:46:25,3,1
-86.0,-57.0,-95.0,65.0,6.0,28.62,25.81,0.35,0.08,-3.1,7.96,2023-11-28 19:46:25,3,1
-90.0,-57.0,-96.0,64.0,-33.0,28.06,25.56,0.22,0.0,-3.41,7.7,2023-11-28 19:46:25,3,1
-101.0,-57.0,-96.0,69.0,8.0,26.75,25.87,0.59,0.32,-3.78,7.4,2023-11-28 19:46:25,3,1
-82.0,-57.0,-96.0,88.0,10.0,24.12,25.06,0.59,1.21,-3.92,7.93,2023-11-28 19:46:25,3,1
-101.0,-57.0,-96.0,73.0,5.0,20.94,21.94,0.7,0.86,-3.23,9.0,2023-11-28 19:46:25,3,1
-63.0,-57.0,-96.0,58.0,25.0,18.06,20.56,0.68,0.73,-2.6,8.46,2023-11-28 19:46:25,3,1
-48.0,-57.0,-96.0,42.0,-38.0,15.81,18.87,0.34,0.87,-3.05,9.21,2023-11-28 19:46:25,3,1
-101.0,-57.0,-95.0,33.0,-6.0,14.0,17.81,0.47,0.63,-3.44,9.59,2023-11-28 19:46:25,3,1
47.0,-57.0,-96.0,26.0,-6.0,11.31,17.31,0.75,0.81,-3.02,9.1,2023-11-28 19:46:25,3,1
-40.0,-57.0,-95.0,21.0,-4.0,8.44,17.31,0.78,0.54,-2.91,9.31,2023-11-28 19:46:25,3,1
-100.0,-57.0,-96.0,21.0,-36.0,6.5,17.31,0.33,0.4,-2.43,8.96,2023-11-28 19:46:25,3,1
350.0,-57.0,-96.0,21.0,283.0,5.44,17.69,0.2,0.18,-3.16,9.61,2023-11-28 19:46:25,3,1
-43.0,-57.0,-95.0,20.0,1.0,5.25,17.44,0.18,-0.01,-2.73,9.19,2023-11-28 19:46:25,3,1
-85.0,-57.0,-96.0,20.0,326.0,4.69,17.44,0.02,0.05,-2.8,9.34,2023-11-28 19:46:25,3,1
0.0,-57.0,-96.0,20.0,-11.0,4.62,17.5,0.04,0.04,-2.68,9.54,2023-11-28 19:46:25,3,1
-102.0,-57.0,-96.0,20.0,-69.0,4.5,17.94,0.07,0.04,-2.85,9.43,2023-11-28 19:46:25,3,1
-68.0,-57.0,-96.0,25.0,321.0,4.69,18.87,-0.25,-0.11,-3.07,9.46,2023-11-28 19:46:25,3,1
-4.0,-57.0,-96.0,33.0,-10.0,5.81,20.94,-0.21,-0.29,-3.65,9.21,2023-11-28 19:46:26,3,1
-88.0,-57.0,-96.0,43.0,-62.0,6.81,22.56,-0.19,-0.5,-3.56,9.01,2023-11-28 19:46:26,3,1
-99.0,-57.0,-96.0,51.0,46.0,8.75,24.87,-0.55,-0.91,-3.81,8.7,2023-11-28 19:46:26,3,1
-101.0,-57.0,-96.0,55.0,1.0,12.0,26.81,-0.99,-1.2,-4.16,8.28,2023-11-28 19:46:26,3,1
-103.0,-57.0,-96.0,53.0,-62.0,17.69,29.25,-1.34,-1.29,-4.22,8.0,2023-11-28 19:46:26,3,1
-105.0,-58.0,-96.0,51.0,40.0,23.94,31.94,-1.43,-1.22,-4.27,7.39,2023-11-28 19:46:26,3,1
-104.0,-57.0,-96.0,48.0,-12.0,28.12,34.25,-0.89,-0.88,-4.67,6.82,2023-11-28 19:46:26,3,1
-104.0,-57.0,-96.0,45.0,-13.0,31.19,36.75,-0.29,-0.56,-4.86,6.1,2023-11-28 19:46:26,3,1
-103.0,-57.0,-96.0,44.0,0.0,32.69,37.94,-0.49,-0.33,-4.94,5.93,2023-11-28 19:46:26,3,1
-103.0,-57.0,-96.0,44.0,5.0,33.69,38.56,0.0,-0.13,-4.85,5.96,2023-11-28 19:46:26,3,1
-104.0,-57.0,-96.0,42.0,-40.0,33.75,38.56,-0.0,-0.13,-4.96,6.11,2023-11-28 19:46:26,3,1
-104.0,-57.0,-96.0,41.0,298.0,33.31,38.25,0.24,0.04,-4.5,6.72,2023-11-28 19:46:26,3,1
-104.0,-57.0,-96.0,39.0,-9.0,32.94,38.44,0.23,-0.01,-4.99,6.73,2023-11-28 19:46:26,3,1
-104.0,-57.0,-96.0,36.0,-37.0,32.56,38.44,0.11,0.02,-4.84,6.07,2023-11-28 19:46:26,3,1
-103.0,-57.0,-96.0,35.0,-3.0,31.5,37.88,0.35,0.26,-4.98,6.37,2023-11-28 19:46:26,3,1
-102.0,-57.0,-96.0,37.0,-62.0,29.94,37.06,0.1,0.94,-4.78,6.06,2023-11-28 19:46:26,3,1
-86.0,-57.0,-96.0,34.0,293.0,26.94,34.75,0.58,0.81,-4.07,7.89,2023-11-28 19:46:26,3,1
-31.0,-58.0,-96.0,30.0,-9.0,24.94,34.25,0.43,0.65,-5.23,6.96,2023-11-28 19:46:26,3,1
-87.0,-58.0,-96.0,26.0,-63.0,22.0,32.19,0.75,0.74,-4.79,7.87,2023-11-28 19:46:27,3,1
-100.0,-57.0,-96.0,28.0,102.0,18.75,30.87,1.28,0.73,-4.32,8.57,2023-11-28 19:46:27,3,1
15.0,-58.0,-96.0,29.0,-7.0,13.75,30.19,1.12,0.98,-4.74,8.52,2023-11-28 19:46:27,3,1
-100.0,-58.0,-96.0,28.0,-76.0,8.13,30.0,1.6,1.02,-4.39,8.28,2023-11-28 19:46:27,3,1
-95.0,-58.0,-96.0,28.0,335.0,2.37,30.5,1.77,1.14,-5.0,8.5,2023-11-28 19:46:27,3,1
-42.0,-57.0,-96.0,29.0,3.0,-3.12,30.37,1.11,0.7,-4.65,8.42,2023-11-28 19:46:27,3,1
-101.0,-58.0,-96.0,28.0,-10.0,-5.75,31.19,0.39,0.46,-5.27,8.72,2023-11-28 19:46:27,3,1
36.0,-57.0,-96.0,29.0,-22.0,-7.0,31.94,0.2,0.39,-5.44,8.48,2023-11-28 19:46:27,3,1
-44.0,-57.0,-96.0,30.0,15.0,-7.94,32.56,0.4,0.12,-5.51,8.28,2023-11-28 19:46:27,3,1
-101.0,-57.0,-96.0,31.0,-54.0,-8.88,33.5,0.18,0.01,-5.35,8.03,2023-11-28 19:46:27,3,1
649.0,-58.0,-96.0,33.0,382.0,-9.13,33.69,0.31,-0.27,-5.4,7.87,2023-11-28 19:46:27,3,1
-26.0,-58.0,-96.0,36.0,-21.0,-9.31,33.06,0.26,-0.3,-5.06,8.0,2023-11-28 19:46:27,3,1
-102.0,-58.0,-96.0,32.0,-76.0,-9.38,31.69,0.16,-0.33,-4.95,8.52,2023-11-28 19:46:27,3,1
-45.0,-57.0,-96.0,31.0,372.0,-8.75,30.06,-0.17,-0.35,-4.7,8.94,2023-11-28 19:46:27,3,1
-46.0,-57.0,-96.0,30.0,3.0,-7.19,28.69,-0.31,-0.38,-4.23,8.84,2023-11-28 19:46:27,3,1
-101.0,-58.0,-96.0,32.0,-20.0,-8.0,28.31,0.16,0.08,-4.29,8.94,2023-11-28 19:46:27,3,1
5.0,-58.0,-96.0,32.0,-10.0,-7.81,28.19,-0.19,0.15,-4.94,8.01,2023-11-28 19:46:27,3,1
-37.0,-57.0,-96.0,31.0,-11.0,-7.0,27.81,-0.17,-0.0,-4.55,7.99,2023-11-28 19:46:27,3,1
-101.0,-58.0,-96.0,31.0,-32.0,-6.56,27.19,-0.11,-0.1,-4.48,8.69,2023-11-28 19:46:28,3,1
106.0,-57.0,-96.0,32.0,13.0,-6.44,26.5,0.04,-0.06,-3.96,9.42,2023-11-28 19:46:28,3,1
-26.0,-57.0,-96.0,30.0,-16.0,-7.5,26.0,0.22,0.2,-3.97,9.65,2023-11-28 19:46:28,3,1
-101.0,-58.0,-96.0,30.0,-46.0,-7.94,25.5,0.29,0.32,-3.87,8.69,2023-11-28 19:46:28,3,1
82.0,-58.0,-96.0,30.0,-14.0,-8.5,23.75,-0.5,0.35,-3.49,8.0,2023-11-28 19:46:28,3,1
-97.0,-58.0,-96.0,28.0,-76.0,-6.62,21.5,-0.35,0.13,-3.66,8.95,2023-11-28 19:46:28,3,1
353.0,-57.0,-96.0,28.0,340.0,-5.0,20.19,-0.93,-0.2,-3.37,8.85,2023-11-28 19:46:28,3,1
-32.0,-58.0,-96.0,29.0,-7.0,-1.69,19.31,-1.13,-0.34,-3.31,8.55,2023-11-28 19:46:28,3,1
-102.0,-58.0,-96.0,29.0,-68.0,2.81,18.5,-0.99,-0.73,-3.1,10.68,2023-11-28 19:46:28,3,1
-65.0,-58.0,-96.0,31.0,352.0,5.62,18.44,-1.07,-0.36,-2.68,9.47,2023-11-28 19:46:28,3,1
13.0,-58.0,-96.0,30.0,-9.0,9.31,17.81,-0.99,-0.59,-2.11,9.13,2023-11-28 19:46:28,3,1
-83.0,-58.0,-96.0,30.0,-67.0,10.81,17.31,-0.17,-0.33,-2.18,9.15,2023-11-28 19:46:28,3,1
384.0,-57.0,-96.0,30.0,40.0,11.06,17.06,0.24,0.06,-2.56,9.64,2023-11-28 19:46:28,3,1
-33.0,-58.0,-96.0,30.0,0.0,10.94,17.06,-0.15,0.01,-3.03,9.16,2023-11-28 19:46:28,3,1
-101.0,-57.0,-96.0,30.0,-39.0,11.44,16.81,-0.07,-0.14,-2.86,8.91,2023-11-28 19:46:28,3,1
2.0,-57.0,-96.0,30.0,-1.0,12.19,16.37,-0.27,-0.3,-2.56,9.36,2023-11-28 19:46:28,3,1
-33.0,-57.0,-96.0,30.0,-39.0,13.13,15.75,-0.15,-0.22,-2.2,9.33,2023-11-28 19:46:28,3,1
-101.0,-57.0,-96.0,30.0,-20.0,13.63,15.19,-0.14,-0.11,-2.13,9.54,2023-11-28 19:46:28,3,1
92.0,-57.0,-96.0,29.0,-7.0,14.06,14.13,-0.02,0.1,-1.58,8.49,2023-11-28 19:46:29,3,1
-20.0,-58.0,-96.0,28.0,-12.0,13.38,13.63,0.17,-0.06,-1.85,10.15,2023-11-28 19:46:29,3,1
-101.0,-58.0,-96.0,27.0,-58.0,12.94,13.5,0.2,0.04,-2.22,9.46,2023-11-28 19:46:29,3,1
11.0,-58.0,-96.0,28.0,-5.0,12.44,13.31,0.17,0.05,-1.85,9.45,2023-11-28 19:46:29,3,1
-65.0,-58.0,-96.0,26.0,-68.0,12.0,13.0,0.24,-0.19,-1.78,9.52,2023-11-28 19:46:29,3,1
-97.0,-58.0,-96.0,27.0,287.0,11.44,12.38,0.12,-0.09,-1.47,9.03,2023-11-28 19:46:29,3,1
-10.0,-58.0,-96.0,26.0,-13.0,10.75,12.06,0.39,-0.08,-1.32,9.02,2023-11-28 19:46:29,3,1
-101.0,-58.0,-96.0,26.0,-62.0,10.19,12.44,-0.06,-0.09,-1.99,9.99,2023-11-28 19:46:29,3,1
-56.0,-58.0,-96.0,26.0,347.0,11.25,12.81,-0.44,-0.16,-2.27,9.36,2023-11-28 19:46:29,3,1
12.0,-57.0,-96.0,26.0,-12.0,12.5,12.69,-0.36,-0.16,-1.58,9.2,2023-11-28 19:46:29,3,1
-89.0,-58.0,-96.0,24.0,-69.0,14.0,12.69,-0.43,0.06,-0.56,8.22,2023-11-28 19:46:29,3,1
-99.0,-58.0,-96.0,25.0,211.0,14.56,12.63,-0.03,0.16,-1.3,9.33,2023-11-28 19:46:29,3,1
-4.0,-58.0,-96.0,23.0,-19.0,14.19,12.44,0.05,0.14,-2.26,9.7,2023-11-28 19:46:29,3,1
-101.0,-58.0,-96.0,23.0,-47.0,13.94,11.75,0.11,0.06,-1.69,9.18,2023-11-28 19:46:29,3,1
115.0,-58.0,-96.0,26.0,-3.0,13.63,10.75,0.1,-0.06,-1.57,9.22,2023-11-28 19:46:29,3,1
-84.0,-58.0,-96.0,24.0,-72.0,13.63,10.0,-0.11,-0.08,-1.49,10.22,2023-11-28 19:46:29,3,1
-100.0,-58.0,-96.0,24.0,108.0,13.88,10.81,-0.08,-0.08,-0.86,10.3,2023-11-28 19:46:29,3,1
25.0,-58.0,-96.0,26.0,-8.0,15.25,12.38,-0.51,-0.14,-1.3,9.0,2023-11-28 19:46:29,3,1
-20.0,-58.0,-96.0,34.0,-4.0,16.31,13.88,-0.33,-0.27,-2.12,8.52,2023-11-28 19:46:30,3,1
-101.0,-57.0,-96.0,37.0,-27.0,17.81,14.94,-0.26,-0.26,-2.27,9.09,2023-11-28 19:46:30,3,1
73.0,-57.0,-96.0,38.0,-3.0,18.75,15.5,-0.42,-0.29,-2.8,9.12,2023-11-28 19:46:30,3,1
-21.0,-57.0,-96.0,35.0,-40.0,20.25,15.31,-0.3,-0.26,-1.92,8.51,2023-11-28 19:46:30,3,1
-79.0,-58.0,-96.0,33.0,336.0,20.75,15.19,-0.03,-0.05,-2.23,8.95,2023-11-28 19:46:30,3,1
24.0,-58.0,-96.0,33.0,-7.0,20.81,14.56,-0.05,-0.01,-2.26,9.37,2023-11-28 19:46:30,3,1
-101.0,-58.0,-96.0,30.0,-49.0,20.19,14.31,0.21,0.17,-1.73,9.13,2023-11-28 19:46:30,3,1
-62.0,-58.0,-96.0,31.0,320.0,19.62,14.13,0.16,0.13,-1.8,8.76,2023-11-28 19:46:30,3,1
21.0,-58.0,-96.0,26.0,-14.0,19.19,13.25,0.02,0.04,-2.47,9.01,2023-11-28 19:46:30,3,1
-91.0,-58.0,-96.0,24.0,-69.0,19.37,11.94,-0.1,0.0,-1.48,9.13,2023-11-28 19:46:30,3,1
-97.0,-58.0,-96.0,23.0,271.0,19.56,10.5,0.02,0.02,-1.26,9.09,2023-11-28 19:46:30,3,1
38.0,-57.0,-96.0,23.0,-3.0,19.75,10.25,-0.08,-0.05,-1.59,9.2,2023-11-28 19:46:30,3,1
-96.0,-58.0,-96.0,27.0,-69.0,19.94,10.63,0.02,0.01,-1.48,9.55,2023-11-28 19:46:30,3,1
82.0,-58.0,-96.0,40.0,21.0,19.56,11.44,0.12,0.07,-1.62,8.81,2023-11-28 19:46:30,3,1
-9.0,-57.0,-96.0,47.0,0.0,19.5,12.0,0.12,-0.02,-1.7,8.2,2023-11-28 19:46:30,3,1
-99.0,-57.0,-96.0,54.0,241.0,19.25,12.56,-0.0,-0.11,-1.46,8.34,2023-11-28 19:46:30,3,1
31.0,-58.0,-96.0,56.0,32.0,19.94,13.44,-0.25,-0.31,-1.82,8.72,2023-11-28 19:46:30,3,1
-21.0,-57.0,-96.0,57.0,-30.0,21.06,15.31,-0.35,-0.33,-2.15,8.82,2023-11-28 19:46:30,3,1
-101.0,-57.0,-96.0,63.0,-30.0,22.44,17.12,-0.54,-0.3,-2.49,8.65,2023-11-28 19:46:31,3,1
-99.0,-58.0,-96.0,65.0,35.0,24.31,19.06,-0.45,-0.29,-3.01,8.3,2023-11-28 19:46:31,3,1
-101.0,-57.0,-96.0,64.0,-67.0,25.56,20.69,-0.42,-0.27,-2.38,7.88,2023-11-28 19:46:31,3,1
-101.0,-57.0,-96.0,65.0,232.0,26.56,21.94,-0.17,-0.14,-2.74,7.55,2023-11-28 19:46:31,3,1
-101.0,-57.0,-96.0,63.0,-4.0,27.69,22.37,-0.34,0.06,-3.23,7.99,2023-11-28 19:46:31,3,1
-101.0,-57.0,-96.0,63.0,-40.0,27.37,22.56,0.05,0.19,-3.06,7.63,2023-11-28 19:46:31,3,1
-77.0,-57.0,-96.0,62.0,312.0,27.0,22.56,0.35,0.1,-3.45,8.02,2023-11-28 19:46:31,3,1
-101.0,-57.0,-96.0,60.0,0.0,25.87,22.12,0.19,0.05,-2.71,8.42,2023-11-28 19:46:31,3,1
-102.0,-57.0,-96.0,58.0,-71.0,25.44,22.31,0.12,0.02,-3.25,8.29,2023-11-28 19:46:31,3,1
-96.0,-57.0,-96.0,54.0,307.0,24.94,22.31,0.28,0.25,-3.04,7.94,2023-11-28 19:46:31,3,1
-32.0,-58.0,-96.0,53.0,22.0,23.37,22.19,0.55,0.38,-3.14,8.27,2023-11-28 19:46:31,3,1
-99.0,-58.0,-96.0,53.0,-69.0,21.37,20.69,0.69,0.72,-3.03,8.55,2023-11-28 19:46:31,3,1
-90.0,-58.0,-96.0,43.0,306.0,18.94,18.94,0.71,0.59,-2.76,9.32,2023-11-28 19:46:31,3,1
-2.0,-58.0,-96.0,35.0,11.0,15.94,17.31,0.55,0.64,-2.61,8.88,2023-11-28 19:46:31,3,1
-100.0,-57.0,-96.0,31.0,8.0,14.13,16.06,0.51,0.58,-2.18,8.86,2023-11-28 19:46:31,3,1
60.0,-58.0,-96.0,24.0,1.0,11.88,15.38,0.77,0.56,-1.76,9.22,2023-11-28 19:46:31,3,1
-41.0,-58.0,-96.0,22.0,11.0,9.0,15.25,0.92,0.59,-2.37,9.49,2023-11-28 19:46:31,3,1
-101.0,-57.0,-96.0,22.0,-52.0,5.25,16.06,1.25,0.53,-2.34,9.34,2023-11-28 19:46:31,3,1
312.0,-58.0,-96.0,23.0,75.0,1.12,17.44,1.3,0.57,-2.92,9.54,2023-11-28 19:46:32,3,1
-19.0,-57.0,-96.0,24.0,2.0,-3.62,18.81,1.41,0.6,-3.01,9.34,2023-11-28 19:46:32,3,1
-100.0,-58.0,-96.0,24.0,-5.0,-6.69,19.87,0.37,0.22,-3.23,9.02,2023-11-28 19:46:32,3,1
14.0,-57.0,-96.0,29.0,0.0,-7.75,20.5,0.02,0.09,-3.29,8.88,2023-11-28 19:46:32,3,1
-89.0,-58.0,-96.0,38.0,-76.0,-7.37,20.69,-0.17,-0.07,-3.36,8.9,2023-11-28 19:46:32,3,1
369.0,-57.0,-96.0,51.0,116.0,-6.56,21.25,-0.3,-0.2,-3.51,9.21,2023-11-28 19:46:32,3,1
-23.0,-58.0,-96.0,59.0,2.0,-4.94,22.19,-0.62,-0.5,-3.52,9.28,2023-11-28 19:46:32,3,1
-102.0,-57.0,-96.0,59.0,-76.0,-1.81,24.25,-0.82,-0.82,-3.94,9.08,2023-11-28 19:46:32,3,1
-84.0,-57.0,-96.0,57.0,342.0,1.25,25.75,-0.92,-0.8,-4.14,8.96,2023-11-28 19:46:32,3,1
31.0,-57.0,-96.0,56.0,1.0,5.44,27.31,-0.8,-0.85,-4.52,8.41,2023-11-28 19:46:32,3,1
-67.0,-57.0,-96.0,55.0,-60.0,8.81,28.19,-1.17,-0.78,-4.23,8.96,2023-11-28 19:46:32,3,1
-60.0,-57.0,-96.0,51.0,128.0,12.94,28.56,-0.9,-0.77,-4.34,8.27,2023-11-28 19:46:32,3,1
-101.0,-57.0,-96.0,47.0,-10.0,16.5,28.31,-0.73,-0.6,-4.19,7.98,2023-11-28 19:46:32,3,1
-101.0,-57.0,-96.0,46.0,-32.0,17.69,27.87,-0.09,-0.38,-3.9,8.26,2023-11-28 19:46:32,3,1
-101.0,-58.0,-96.0,44.0,1.0,19.25,27.25,-0.31,-0.38,-3.81,8.36,2023-11-28 19:46:32,3,1
-102.0,-57.0,-96.0,44.0,-60.0,20.31,26.81,-0.2,-0.2,-3.95,8.43,2023-11-28 19:46:32,3,1
-106.0,-57.0,-96.0,43.0,-3.0,20.69,27.0,0.02,0.13,-4.17,7.93,2023-11-28 19:46:32,3,1
-106.0,-57.0,-96.0,41.0,-2.0,20.44,27.06,-0.13,0.45,-3.67,7.79,2023-11-28 19:46:33,3,1
-44.0,-58.0,-96.0,34.0,-4.0,18.06,25.19,0.91,1.14,-3.64,8.78,2023-11-28 19:46:33,3,1
-101.0,-58.0,-96.0,31.0,-38.0,14.25,23.56,1.1,1.16,-3.34,8.72,2023-11-28 19:46:33,3,1
17.0,-57.0,-96.0,28.0,7.0,8.81,22.56,1.5,1.18,-3.52,8.82,2023-11-28 19:46:33,3,1
-102.0,-58.0,-96.0,24.0,-76.0,2.0,22.5,1.65,1.33,-3.55,8.91,2023-11-28 19:46:33,3,1
-77.0,-58.0,-96.0,23.0,370.0,-2.62,22.19,1.25,0.9,-3.36,8.91,2023-11-28 19:46:33,3,1
-32.0,-58.0,-96.0,25.0,2.0,-6.06,21.94,0.48,0.61,-3.73,9.14,2023-11-28 19:46:33,3,1
-102.0,-58.0,-96.0,23.0,-65.0,-7.44,21.69,0.3,0.32,-3.52,9.11,2023-11-28 19:46:33,3,1
-37.0,-58.0,-96.0,23.0,347.0,-8.06,22.0,-0.09,0.07,-3.62,9.33,2023-11-28 19:46:33,3,1
-9.0,-58.0,-96.0,24.0,-13.0,-7.69,22.62,-0.1,-0.1,-3.7,9.15,2023-11-28 19:46:33,3,1
-95.0,-58.0,-96.0,27.0,-76.0,-6.87,23.5,-0.29,-0.28,-3.71,8.84,2023-11-28 19:46:33,3,1
-99.0,-58.0,-96.0,29.0,335.0,-5.44,24.44,-0.41,-0.56,-4.29,8.92,2023-11-28 19:46:33,3,1
-18.0,-57.0,-96.0,33.0,-17.0,-3.31,25.5,-0.56,-0.59,-4.22,9.0,2023-11-28 19:46:33,3,1
-101.0,-57.0,-96.0,36.0,-34.0,-1.31,26.81,-0.15,-0.68,-4.11,8.75,2023-11-28 19:46:33,3,1
101.0,-57.0,-96.0,38.0,21.0,-0.19,28.19,-0.02,-0.69,-4.69,9.12,2023-11-28 19:46:33,3,1
-36.0,-57.0,-96.0,43.0,-47.0,1.31,29.75,-0.15,-0.69,-4.56,8.58,2023-11-28 19:46:33,3,1
-101.0,-58.0,-96.0,48.0,-5.0,2.5,31.44,-0.1,-0.63,-5.02,8.27,2023-11-28 19:46:33,3,1
76.0,-57.0,-96.0,50.0,11.0,3.81,32.94,-0.05,-0.41,-5.44,8.03,2023-11-28 19:46:33,3,1
-94.0,-57.0,-96.0,48.0,-6.0,4.31,33.63,-0.06,-0.3,-5.59,8.26,2023-11-28 19:46:34,3,1
-101.0,-58.0,-96.0,47.0,-42.0,4.81,33.25,-0.16,-0.1,-5.12,7.39,2023-11-28 19:46:34,3,1
-52.0,-57.0,-96.0,49.0,303.0,5.44,32.25,-0.31,-0.09,-5.04,8.19,2023-11-28 19:46:34,3,1
-11.0,-57.0,-96.0,48.0,-9.0,6.37,31.0,-0.13,-0.11,-4.59,8.44,2023-11-28 19:46:34,3,1
-96.0,-57.0,-96.0,48.0,309.0,7.25,30.0,-0.21,-0.25,-4.86,8.79,2023-11-28 19:46:34,3,1
25.0,-58.0,-96.0,45.0,-3.0,7.62,29.75,0.07,-0.05,-4.4,8.75,2023-11-28 19:46:34,3,1
-101.0,-58.0,-96.0,42.0,-45.0,7.37,30.06,0.2,0.21,-4.57,8.02,2023-11-28 19:46:34,3,1
-62.0,-58.0,-96.0,42.0,316.0,5.25,30.44,0.34,1.13,-4.52,8.39,2023-11-28 19:46:34,3,1
11.0,-58.0,-96.0,36.0,-10.0,2.19,28.31,0.67,1.1,-4.29,8.9,2023-11-28 19:46:34,3,1
-101.0,-58.0,-96.0,32.0,-76.0,-1.19,27.44,0.84,0.99,-4.45,8.96,2023-11-28 19:46:34,3,1
-96.0,-58.0,-96.0,28.0,336.0,-5.5,26.94,0.72,1.2,-4.23,8.52,2023-11-28 19:46:34,3,1
-21.0,-58.0,-96.0,25.0,-7.0,-9.56,25.69,0.86,1.11,-4.31,8.84,2023-11-28 19:46:34,3,1
-102.0,-58.0,-96.0,24.0,-76.0,-12.75,24.56,0.63,0.94,-3.89,8.6,2023-11-28 19:46:34,3,1
21.0,-58.0,-96.0,23.0,-5.0,-14.5,23.25,0.15,0.45,-3.67,8.8,2023-11-28 19:46:34,3,1
-57.0,-58.0,-96.0,23.0,-1.0,-15.31,22.69,0.08,0.25,-3.59,9.21,2023-11-28 19:46:34,3,1
-101.0,-58.0,-96.0,22.0,-9.0,-15.06,22.44,-0.25,-0.01,-3.65,9.0,2023-11-28 19:46:34,3,1
0.0,-57.0,-96.0,28.0,-9.0,-14.31,22.94,-0.3,-0.21,-3.57,9.04,2023-11-28 19:46:34,3,1
-46.0,-58.0,-96.0,38.0,-19.0,-12.69,24.81,-0.53,-0.43,-3.92,8.97,2023-11-28 19:46:34,3,1
-101.0,-57.0,-96.0,43.0,-45.0,-10.81,27.19,-0.43,-0.76,-4.36,8.3,2023-11-28 19:46:35,3,1
350.0,-58.0,-96.0,50.0,269.0,-8.13,29.69,-0.55,-0.81,-4.8,8.51,2023-11-28 19:46:35,3,1
-53.0,-57.0,-96.0,51.0,5.0,-4.0,32.69,-1.18,-1.19,-5.08,8.01,2023-11-28 19:46:35,3,1
-100.0,-58.0,-96.0,53.0,-29.0,0.0,34.69,-0.76,-1.33,-5.29,7.65,2023-11-28 19:46:35,3,1
3.0,-58.0,-96.0,54.0,0.0,4.44,36.38,-0.63,-1.32,-5.81,7.89,2023-11-28 19:46:35,3,1
-106.0,-57.0,-96.0,50.0,-55.0,9.38,36.69,-1.07,-1.18,-4.74,7.93,2023-11-28 19:46:35,3,1
-106.0,-57.0,-96.0,46.0,267.0,13.06,37.56,-0.89,-1.19,-5.92,7.85,2023-11-28 19:46:35,3,1
-106.0,-57.0,-96.0,42.0,-6.0,17.31,37.88,-1.0,-0.88,-5.28,6.82,2023-11-28 19:46:35,3,1
