FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-19.0,42.0,37.0,48.0,-10.0,-17.0,34.0,1.13,0.35,-5.05,7.77,2023-11-28 20:03:16,3,2
-85.0,40.0,35.0,45.0,-64.0,-19.06,34.13,0.45,0.24,-5.36,7.95,2023-11-28 20:03:16,3,2
-43.0,40.0,34.0,46.0,328.0,-18.5,34.31,-1.14,0.1,-5.57,8.66,2023-11-28 20:03:16,3,2
-19.0,39.0,33.0,45.0,-13.0,-12.31,33.75,-2.6,-0.5,-5.36,8.27,2023-11-28 20:03:16,3,2
-29.0,37.0,32.0,42.0,-46.0,-11.63,35.06,0.17,0.55,-5.39,7.4,2023-11-28 20:03:16,3,2
-45.0,34.0,30.0,40.0,86.0,-13.81,36.38,0.98,0.57,-5.46,7.14,2023-11-28 20:03:16,3,2
-30.0,33.0,29.0,38.0,-11.0,-17.19,38.44,0.74,0.5,-5.76,7.67,2023-11-28 20:03:17,3,2
-81.0,32.0,29.0,37.0,-37.0,-19.5,40.0,0.39,0.21,-5.82,7.3,2023-11-28 20:03:17,3,2
40.0,39.0,37.0,43.0,321.0,-19.37,40.94,-0.38,-0.1,-5.95,6.53,2023-11-28 20:03:17,3,2
-31.0,64.0,47.0,63.0,15.0,-15.75,40.56,-1.65,-0.73,-5.96,6.84,2023-11-28 20:03:17,3,2
-90.0,70.0,50.0,74.0,-25.0,-9.75,39.06,-2.07,-1.11,-5.85,7.64,2023-11-28 20:03:17,3,2
35.0,59.0,49.0,72.0,313.0,-2.37,36.56,-1.72,-1.27,-5.16,7.91,2023-11-28 20:03:17,3,2
-11.0,57.0,45.0,67.0,-4.0,3.44,34.94,-1.69,-1.21,-5.07,8.27,2023-11-28 20:03:17,3,2
-76.0,49.0,40.0,60.0,-58.0,10.38,33.56,-1.68,-1.15,-4.93,7.73,2023-11-28 20:03:17,3,2
-75.0,40.0,36.0,57.0,324.0,15.63,32.19,-1.26,-0.83,-4.71,7.97,2023-11-28 20:03:17,3,2
-68.0,34.0,32.0,47.0,-9.0,19.31,30.87,-0.54,-0.44,-4.41,8.05,2023-11-28 20:03:17,3,2
-89.0,32.0,31.0,47.0,3.0,19.56,30.37,0.4,0.17,-3.93,8.02,2023-11-28 20:03:17,3,2
61.0,31.0,31.0,45.0,-8.0,16.87,30.81,1.1,0.57,-4.49,8.42,2023-11-28 20:03:17,3,2
-31.0,33.0,33.0,44.0,-52.0,12.75,32.56,1.13,0.75,-4.72,8.15,2023-11-28 20:03:17,3,2
-60.0,35.0,34.0,45.0,-4.0,7.12,35.13,2.1,1.3,-5.67,8.38,2023-11-28 20:03:17,3,2
55.0,46.0,34.0,44.0,-12.0,-1.0,38.31,2.05,1.21,-5.88,7.72,2023-11-28 20:03:17,3,2
-35.0,45.0,31.0,42.0,-1.0,-7.25,40.31,2.05,1.12,-6.01,7.42,2023-11-28 20:03:17,3,2
-91.0,50.0,30.0,38.0,-34.0,-13.19,42.63,1.47,0.68,-6.3,6.71,2023-11-28 20:03:17,3,2
55.0,41.0,28.0,35.0,-23.0,-18.19,44.0,1.19,0.5,-5.58,6.36,2023-11-28 20:03:18,3,2
-36.0,31.0,25.0,33.0,-25.0,-20.75,45.0,0.6,0.35,-5.46,6.19,2023-11-28 20:03:18,3,2
-32.0,32.0,25.0,33.0,312.0,-23.0,46.44,0.51,0.29,-6.56,6.53,2023-11-28 20:03:18,3,2
-29.0,34.0,32.0,37.0,-3.0,-24.5,48.13,0.26,0.24,-6.31,5.62,2023-11-28 20:03:18,3,2
-88.0,53.0,45.0,57.0,-38.0,-24.62,48.81,-0.17,-0.04,-6.71,5.69,2023-11-28 20:03:18,3,2
-18.0,60.0,52.0,71.0,336.0,-23.69,48.94,-0.39,-0.32,-6.68,6.14,2023-11-28 20:03:18,3,2
-12.0,60.0,51.0,72.0,-3.0,-22.0,48.94,-0.42,-0.28,-6.49,6.16,2023-11-28 20:03:18,3,2
-82.0,58.0,46.0,65.0,-60.0,-21.0,48.44,-0.36,-0.31,-6.6,6.27,2023-11-28 20:03:18,3,2
-58.0,53.0,40.0,57.0,323.0,-17.94,46.63,-1.3,-0.77,-6.67,6.31,2023-11-28 20:03:18,3,2
-28.0,42.0,35.0,52.0,5.0,-10.06,42.69,-2.44,-1.52,-6.24,6.79,2023-11-28 20:03:18,3,2
-100.0,35.0,32.0,46.0,4.0,0.0,38.25,-2.52,-1.69,-5.88,7.71,2023-11-28 20:03:18,3,2
-59.0,31.0,32.0,45.0,-12.0,6.81,34.44,-1.52,-1.23,-4.95,7.96,2023-11-28 20:03:18,3,2
-92.0,32.0,32.0,44.0,-61.0,10.81,31.75,-0.46,-0.54,-4.63,8.41,2023-11-28 20:03:18,3,2
-93.0,41.0,39.0,51.0,300.0,12.25,30.75,-0.36,-0.32,-4.52,8.62,2023-11-28 20:03:18,3,2
-63.0,56.0,48.0,62.0,-6.0,13.69,30.5,-0.3,-0.1,-4.23,8.9,2023-11-28 20:03:18,3,2
-26.0,60.0,51.0,69.0,-35.0,13.88,31.25,-0.04,0.13,-4.28,8.16,2023-11-28 20:03:18,3,2
-47.0,58.0,48.0,67.0,8.0,13.88,32.5,-0.04,0.1,-4.72,7.54,2023-11-28 20:03:18,3,2
65.0,57.0,44.0,56.0,-8.0,13.44,32.88,0.15,0.22,-5.06,7.78,2023-11-28 20:03:18,3,2
-26.0,43.0,38.0,49.0,-50.0,12.63,32.94,0.22,0.24,-4.94,8.07,2023-11-28 20:03:19,3,2
69.0,35.0,34.0,43.0,303.0,9.44,33.88,1.05,0.53,-4.96,8.73,2023-11-28 20:03:19,3,2
-27.0,31.0,30.0,40.0,-12.0,6.75,35.19,0.73,0.54,-5.15,8.33,2023-11-28 20:03:19,3,2
-76.0,29.0,28.0,36.0,-37.0,2.06,37.38,1.42,0.93,-5.62,8.09,2023-11-28 20:03:19,3,2
319.0,28.0,26.0,36.0,316.0,-2.31,39.88,1.32,0.78,-5.96,7.53,2023-11-28 20:03:19,3,2
-22.0,27.0,26.0,35.0,-16.0,-7.12,43.38,1.37,0.58,-6.62,7.15,2023-11-28 20:03:19,3,2
-74.0,27.0,25.0,34.0,-62.0,-10.69,46.75,1.12,0.63,-7.0,6.83,2023-11-28 20:03:19,3,2
162.0,30.0,28.0,39.0,301.0,-15.44,50.25,1.42,0.86,-6.57,5.17,2023-11-28 20:03:19,3,2
-26.0,45.0,41.0,52.0,3.0,-18.75,53.31,0.93,0.58,-7.21,5.48,2023-11-28 20:03:19,3,2
-59.0,54.0,47.0,60.0,-37.0,-21.56,56.56,0.58,0.41,-7.44,5.2,2023-11-28 20:03:19,3,2
-6.0,54.0,47.0,62.0,-8.0,-23.12,58.56,0.3,0.22,-7.68,4.73,2023-11-28 20:03:19,3,2
-29.0,52.0,42.0,55.0,-44.0,-23.75,58.94,0.05,0.07,-7.47,4.54,2023-11-28 20:03:19,3,2
-68.0,46.0,36.0,48.0,88.0,-23.69,58.13,-0.2,-0.08,-7.38,4.74,2023-11-28 20:03:19,3,2
27.0,35.0,31.0,42.0,-18.0,-22.31,56.31,-0.85,-0.4,-7.41,5.27,2023-11-28 20:03:19,3,2
-36.0,31.0,27.0,38.0,6.0,-17.81,52.38,-1.33,-0.83,-6.97,5.62,2023-11-28 20:03:19,3,2
-85.0,28.0,25.0,37.0,-20.0,-14.38,49.81,-1.05,-0.62,-7.11,6.83,2023-11-28 20:03:19,3,2
52.0,27.0,25.0,37.0,-14.0,-10.13,46.5,-1.16,-0.77,-6.64,6.91,2023-11-28 20:03:19,3,2
-92.0,28.0,25.0,38.0,-64.0,-4.69,43.38,-1.73,-1.0,-6.56,7.42,2023-11-28 20:03:19,3,2
-98.0,34.0,29.0,43.0,300.0,1.62,40.5,-2.2,-1.33,-6.09,7.32,2023-11-28 20:03:20,3,2
-8.0,35.0,34.0,49.0,-9.0,9.31,36.63,-1.78,-0.9,-5.57,7.95,2023-11-28 20:03:20,3,2
-87.0,46.0,43.0,58.0,-23.0,13.63,35.0,-0.53,-0.3,-5.17,8.62,2023-11-28 20:03:20,3,2
-11.0,54.0,46.0,66.0,99.0,14.19,35.63,-0.01,0.09,-4.81,8.07,2023-11-28 20:03:20,3,2
15.0,51.0,45.0,62.0,0.0,13.19,37.31,0.6,0.55,-5.33,7.32,2023-11-28 20:03:20,3,2
-72.0,47.0,38.0,50.0,-63.0,8.94,38.5,1.49,1.15,-5.77,7.33,2023-11-28 20:03:20,3,2
-45.0,35.0,31.0,42.0,298.0,3.87,39.06,1.61,1.07,-5.8,7.7,2023-11-28 20:03:20,3,2
-1.0,30.0,27.0,38.0,-12.0,-2.94,40.75,1.89,1.08,-6.06,7.69,2023-11-28 20:03:20,3,2
-101.0,27.0,26.0,36.0,-36.0,-9.69,43.19,1.63,1.04,-6.3,7.19,2023-11-28 20:03:20,3,2
94.0,27.0,26.0,36.0,16.0,-14.94,45.19,1.58,0.93,-6.71,6.6,2023-11-28 20:03:20,3,2
-51.0,33.0,35.0,50.0,8.0,-19.44,47.88,0.72,0.61,-6.29,6.18,2023-11-28 20:03:20,3,2
-98.0,47.0,45.0,63.0,278.0,-21.31,50.44,0.2,0.24,-6.88,5.93,2023-11-28 20:03:20,3,2
-21.0,50.0,48.0,65.0,-6.0,-21.62,51.31,-0.06,0.01,-6.92,5.58,2023-11-28 20:03:20,3,2
-48.0,48.0,44.0,59.0,-24.0,-21.0,50.88,-0.19,-0.18,-6.9,5.46,2023-11-28 20:03:20,3,2
-101.0,45.0,39.0,53.0,-5.0,-19.31,49.63,-0.81,-0.66,-6.88,5.96,2023-11-28 20:03:20,3,2
69.0,37.0,34.0,47.0,-3.0,-13.0,46.19,-2.04,-1.37,-6.7,6.34,2023-11-28 20:03:20,3,2
-52.0,32.0,31.0,44.0,5.0,-5.87,42.63,-2.22,-1.61,-6.3,7.11,2023-11-28 20:03:20,3,2
-100.0,30.0,29.0,43.0,90.0,4.31,38.25,-2.72,-1.88,-4.6,7.62,2023-11-28 20:03:20,3,2
-85.0,29.0,30.0,43.0,-11.0,13.13,34.44,-1.7,-1.39,-4.52,8.15,2023-11-28 20:03:21,3,2
-87.0,30.0,33.0,45.0,-60.0,15.75,33.5,-0.48,-0.28,-4.69,8.27,2023-11-28 20:03:21,3,2
-19.0,38.0,38.0,52.0,33.0,17.06,33.31,-0.25,-0.03,-4.68,7.94,2023-11-28 20:03:21,3,2
-19.0,40.0,39.0,54.0,1.0,17.12,33.06,0.09,0.11,-4.65,7.42,2023-11-28 20:03:21,3,2
-39.0,37.0,39.0,50.0,-54.0,15.94,32.94,0.33,0.26,-4.95,8.28,2023-11-28 20:03:21,3,2
72.0,35.0,36.0,46.0,312.0,14.38,33.38,0.72,0.41,-4.83,7.88,2023-11-28 20:03:21,3,2
-11.0,30.0,33.0,41.0,-14.0,8.81,35.06,1.84,1.06,-5.23,8.3,2023-11-28 20:03:21,3,2
-89.0,28.0,30.0,39.0,-63.0,3.12,37.44,1.64,1.16,-5.8,8.35,2023-11-28 20:03:21,3,2
-68.0,27.0,30.0,38.0,315.0,-3.5,40.81,1.72,1.24,-6.36,7.92,2023-11-28 20:03:21,3,2
-37.0,28.0,28.0,37.0,6.0,-10.56,44.0,1.64,1.15,-6.56,6.96,2023-11-28 20:03:21,3,2
-101.0,26.0,28.0,37.0,-25.0,-15.63,46.06,1.39,1.03,-6.51,6.33,2023-11-28 20:03:21,3,2
2.0,28.0,31.0,38.0,-15.0,-20.87,48.56,1.06,0.77,-6.48,6.35,2023-11-28 20:03:21,3,2
-45.0,42.0,43.0,54.0,12.0,-23.62,50.63,0.72,0.54,-6.9,6.14,2023-11-28 20:03:21,3,2
-73.0,52.0,50.0,67.0,-14.0,-25.81,53.06,0.5,0.32,-7.01,5.64,2023-11-28 20:03:21,3,2
338.0,53.0,50.0,67.0,50.0,-26.37,54.19,-0.09,-0.01,-6.98,5.14,2023-11-28 20:03:21,3,2
-44.0,52.0,43.0,60.0,8.0,-25.44,53.75,-0.34,-0.25,-7.06,4.93,2023-11-28 20:03:21,3,2
-99.0,43.0,35.0,51.0,-56.0,-23.69,51.88,-0.78,-0.54,-6.96,5.25,2023-11-28 20:03:21,3,2
321.0,32.0,29.0,41.0,8.0,-20.06,48.25,-0.83,-0.79,-6.5,6.29,2023-11-28 20:03:21,3,2
-74.0,29.0,28.0,38.0,-58.0,-16.81,45.69,-0.69,-0.68,-6.62,7.28,2023-11-28 20:03:22,3,2
-100.0,31.0,31.0,41.0,16.0,-13.13,43.94,-1.32,-0.99,-6.28,7.27,2023-11-28 20:03:22,3,2
-47.0,45.0,42.0,52.0,-10.0,-6.06,41.38,-2.01,-1.42,-6.32,7.37,2023-11-28 20:03:22,3,2
-92.0,55.0,48.0,64.0,-61.0,1.31,39.06,-2.17,-1.64,-5.82,7.48,2023-11-28 20:03:22,3,2
-100.0,56.0,48.0,65.0,84.0,9.13,36.5,-1.38,-1.05,-4.14,7.56,2023-11-28 20:03:22,3,2
-83.0,53.0,46.0,60.0,-12.0,11.75,36.0,-0.31,-0.22,-5.62,8.97,2023-11-28 20:03:22,3,2
-49.0,49.0,42.0,52.0,0.0,9.75,37.38,0.85,0.71,-5.27,8.12,2023-11-28 20:03:22,3,2
-101.0,42.0,37.0,46.0,0.0,5.56,39.44,1.43,1.22,-5.78,7.34,2023-11-28 20:03:22,3,2
-17.0,34.0,31.0,40.0,-19.0,-1.25,42.25,1.74,1.31,-6.41,7.56,2023-11-28 20:03:22,3,2
-100.0,31.0,28.0,38.0,-55.0,-8.56,45.19,1.64,1.16,-6.69,6.88,2023-11-28 20:03:22,3,2
-51.0,29.0,26.0,35.0,293.0,-13.88,47.88,1.68,0.99,-6.77,6.39,2023-11-28 20:03:22,3,2
-39.0,28.0,27.0,34.0,9.0,-19.44,51.31,1.27,0.89,-7.0,5.99,2023-11-28 20:03:22,3,2
-90.0,38.0,38.0,45.0,-27.0,-23.06,53.94,0.86,0.72,-7.08,5.59,2023-11-28 20:03:22,3,2
321.0,55.0,49.0,60.0,163.0,-25.12,56.38,0.18,0.28,-7.25,5.19,2023-11-28 20:03:22,3,2
-29.0,60.0,51.0,65.0,0.0,-25.12,57.06,-0.34,-0.05,-7.27,4.78,2023-11-28 20:03:22,3,2
-101.0,59.0,48.0,57.0,-36.0,-24.0,56.06,-0.63,-0.23,-7.09,4.93,2023-11-28 20:03:22,3,2
84.0,53.0,42.0,52.0,0.0,-20.94,53.94,-1.08,-0.79,-7.38,5.41,2023-11-28 20:03:22,3,2
-41.0,42.0,35.0,45.0,8.0,-16.37,51.25,-1.35,-1.21,-7.03,5.95,2023-11-28 20:03:22,3,2
-98.0,35.0,31.0,41.0,-5.0,-10.88,47.94,-1.08,-1.15,-6.86,6.61,2023-11-28 20:03:23,3,2
-45.0,34.0,31.0,41.0,-10.0,-5.19,44.44,-1.33,-1.09,-6.54,7.22,2023-11-28 20:03:23,3,2
-74.0,33.0,32.0,41.0,-57.0,-0.94,41.56,-1.16,-0.85,-5.88,7.51,2023-11-28 20:03:23,3,2
-91.0,46.0,43.0,52.0,4.0,3.0,39.63,-1.02,-0.55,-5.99,8.3,2023-11-28 20:03:23,3,2
15.0,60.0,50.0,65.0,-9.0,4.69,39.5,-0.05,0.12,-5.79,8.37,2023-11-28 20:03:23,3,2
-20.0,60.0,50.0,69.0,3.0,4.0,40.44,0.24,0.25,-5.96,7.54,2023-11-28 20:03:23,3,2
-65.0,59.0,49.0,62.0,-25.0,2.0,42.13,0.76,0.62,-6.18,7.17,2023-11-28 20:03:23,3,2
-10.0,55.0,44.0,51.0,-10.0,-4.75,44.63,2.35,1.54,-6.16,6.35,2023-11-28 20:03:23,3,2
-23.0,45.0,38.0,43.0,-42.0,-13.31,48.19,2.65,2.0,-6.84,7.04,2023-11-28 20:03:23,3,2
-10.0,36.0,33.0,37.0,288.0,-23.31,53.31,1.9,1.78,-6.91,5.81,2023-11-28 20:03:23,3,2
-29.0,32.0,29.0,35.0,-11.0,-29.56,57.56,1.02,1.18,-6.87,4.14,2023-11-28 20:03:23,3,2
-67.0,31.0,29.0,35.0,-59.0,-32.94,59.75,0.54,0.81,-7.17,3.99,2023-11-28 20:03:23,3,2
146.0,42.0,39.0,48.0,304.0,-34.31,60.38,-0.08,0.13,-6.83,3.9,2023-11-28 20:03:23,3,2
-32.0,61.0,52.0,66.0,-2.0,-33.88,59.88,-0.44,-0.09,-6.89,4.33,2023-11-28 20:03:23,3,2
-54.0,60.0,51.0,67.0,-51.0,-32.88,59.06,-0.28,-0.35,-6.9,4.44,2023-11-28 20:03:23,3,2
-85.0,59.0,46.0,58.0,6.0,-30.75,57.69,-0.67,-0.68,-6.87,4.6,2023-11-28 20:03:23,3,2
-22.0,51.0,41.0,50.0,-7.0,-25.62,54.56,-1.38,-1.35,-6.91,4.86,2023-11-28 20:03:23,3,2
-78.0,42.0,34.0,45.0,-42.0,-19.44,50.81,-2.02,-1.8,-6.8,6.02,2023-11-28 20:03:23,3,2
289.0,35.0,31.0,43.0,128.0,-9.63,45.63,-2.37,-2.08,-6.55,6.57,2023-11-28 20:03:24,3,2
-44.0,32.0,30.0,41.0,-47.0,0.75,40.63,-2.17,-1.87,-6.0,7.81,2023-11-28 20:03:24,3,2
-84.0,33.0,32.0,41.0,1.0,7.12,37.5,-1.19,-1.05,-6.34,8.78,2023-11-28 20:03:24,3,2
109.0,48.0,45.0,58.0,-13.0,9.69,36.13,-0.17,0.0,-4.94,8.29,2023-11-28 20:03:24,3,2
-18.0,59.0,51.0,73.0,18.0,8.94,36.63,0.39,0.55,-5.3,8.28,2023-11-28 20:03:24,3,2
-73.0,62.0,52.0,74.0,-30.0,6.87,37.94,0.36,0.5,-5.45,7.63,2023-11-28 20:03:24,3,2
211.0,58.0,47.0,67.0,328.0,4.87,39.19,0.68,0.58,-5.91,7.48,2023-11-28 20:03:24,3,2
-21.0,50.0,41.0,55.0,-7.0,1.62,40.5,0.79,0.61,-6.16,7.27,2023-11-28 20:03:24,3,2
-29.0,36.0,33.0,45.0,294.0,-1.37,41.56,0.77,0.63,-6.25,7.42,2023-11-28 20:03:24,3,2
-21.0,30.0,28.0,39.0,-14.0,-4.12,42.69,0.89,0.59,-6.43,7.45,2023-11-28 20:03:24,3,2
-72.0,27.0,26.0,37.0,-42.0,-7.56,44.19,0.78,0.59,-6.48,7.23,2023-11-28 20:03:24,3,2
206.0,26.0,25.0,37.0,312.0,-10.31,45.69,0.76,0.66,-6.63,7.06,2023-11-28 20:03:24,3,2
-12.0,25.0,27.0,39.0,-12.0,-13.81,48.06,0.7,0.83,-6.78,6.69,2023-11-28 20:03:24,3,2
-81.0,34.0,34.0,49.0,-60.0,-17.06,50.19,0.87,0.89,-7.23,6.46,2023-11-28 20:03:24,3,2
-79.0,45.0,44.0,58.0,315.0,-21.25,52.69,0.93,0.85,-7.11,5.84,2023-11-28 20:03:24,3,2
-33.0,54.0,51.0,68.0,4.0,-23.87,54.88,0.22,0.53,-7.13,5.12,2023-11-28 20:03:24,3,2
-99.0,58.0,53.0,71.0,-51.0,-24.81,55.81,0.1,0.1,-7.24,5.0,2023-11-28 20:03:24,3,2
45.0,55.0,49.0,68.0,-14.0,-24.12,55.69,-0.24,-0.27,-7.17,5.1,2023-11-28 20:03:24,3,2
-38.0,53.0,47.0,63.0,2.0,-22.81,54.88,-0.45,-0.5,-7.21,5.31,2023-11-28 20:03:25,3,2
-97.0,47.0,44.0,58.0,28.0,-18.44,52.25,-1.4,-1.27,-7.21,5.56,2023-11-28 20:03:25,3,2
0.0,45.0,40.0,54.0,-15.0,-12.81,49.13,-1.14,-1.53,-6.92,6.36,2023-11-28 20:03:25,3,2
-42.0,38.0,39.0,52.0,12.0,-7.94,45.69,-0.65,-1.04,-6.1,7.2,2023-11-28 20:03:25,3,2
-100.0,36.0,40.0,50.0,-23.0,-5.56,43.81,-0.13,-0.46,-6.55,7.77,2023-11-28 20:03:25,3,2
88.0,39.0,41.0,51.0,-6.0,-4.81,41.75,0.01,-0.23,-5.86,7.75,2023-11-28 20:03:25,3,2
-85.0,48.0,44.0,53.0,-61.0,-4.62,40.88,0.15,0.08,-6.03,7.8,2023-11-28 20:03:25,3,2
-94.0,59.0,48.0,59.0,221.0,-5.25,41.06,0.12,0.1,-6.49,8.09,2023-11-28 20:03:25,3,2
-21.0,63.0,50.0,64.0,-7.0,-5.44,41.69,-0.13,0.15,-6.04,7.42,2023-11-28 20:03:25,3,2
-97.0,62.0,50.0,62.0,-8.0,-6.25,42.19,0.22,0.15,-6.27,7.47,2023-11-28 20:03:25,3,2
207.0,57.0,46.0,60.0,7.0,-7.0,43.06,0.21,0.2,-6.33,7.39,2023-11-28 20:03:25,3,2
-35.0,52.0,43.0,55.0,-3.0,-8.44,44.81,0.32,0.44,-6.66,7.22,2023-11-28 20:03:25,3,2
-102.0,33.0,39.0,52.0,-40.0,-10.19,46.25,0.38,0.64,-6.87,6.81,2023-11-28 20:03:25,3,2
-80.0,25.0,37.0,48.0,328.0,-13.0,47.88,0.48,0.83,-6.91,6.59,2023-11-28 20:03:25,3,2
-39.0,20.0,34.0,45.0,-9.0,-16.06,49.38,0.61,0.91,-7.18,6.44,2023-11-28 20:03:25,3,2
-99.0,18.0,33.0,46.0,-20.0,-19.62,51.13,0.61,0.86,-7.24,6.01,2023-11-28 20:03:25,3,2
1.0,18.0,33.0,45.0,-13.0,-22.69,52.56,0.57,0.65,-7.05,5.45,2023-11-28 20:03:25,3,2
-38.0,19.0,35.0,49.0,5.0,-24.62,53.56,0.32,0.47,-7.1,5.38,2023-11-28 20:03:25,3,2
-78.0,30.0,41.0,51.0,323.0,-25.12,53.81,-0.31,-0.11,-7.04,5.21,2023-11-28 20:03:26,3,2
-12.0,48.0,47.0,54.0,-5.0,-23.81,53.0,-0.42,-0.34,-7.13,5.63,2023-11-28 20:03:26,3,2
-71.0,59.0,49.0,57.0,-55.0,-23.0,52.25,0.02,-0.13,-6.72,5.56,2023-11-28 20:03:26,3,2
-98.0,56.0,48.0,56.0,34.0,-22.87,51.31,0.02,-0.12,-6.84,6.46,2023-11-28 20:03:26,3,2
-3.0,52.0,45.0,54.0,-12.0,-22.56,51.38,0.07,-0.18,-7.09,6.42,2023-11-28 20:03:26,3,2
-45.0,43.0,44.0,52.0,-42.0,-22.19,52.06,-0.03,-0.22,-6.94,5.27,2023-11-28 20:03:26,3,2
-99.0,30.0,41.0,50.0,84.0,-21.31,51.56,-0.09,-0.5,-7.2,5.33,2023-11-28 20:03:26,3,2
-29.0,27.0,39.0,47.0,-9.0,-19.0,49.69,-0.56,-1.22,-6.52,5.54,2023-11-28 20:03:26,3,2
-85.0,24.0,37.0,45.0,-61.0,-13.5,45.63,-1.29,-1.61,-6.7,6.6,2023-11-28 20:03:26,3,2
160.0,24.0,38.0,45.0,21.0,-4.62,40.25,-2.61,-1.8,-5.99,7.62,2023-11-28 20:03:26,3,2
-37.0,32.0,39.0,46.0,2.0,4.37,36.38,-2.69,-1.68,-5.0,8.07,2023-11-28 20:03:26,3,2
-67.0,32.0,43.0,51.0,-40.0,11.44,33.81,-1.12,-0.96,-4.61,8.9,2023-11-28 20:03:26,3,2
27.0,43.0,45.0,58.0,297.0,13.94,34.44,-0.65,-0.17,-4.63,8.29,2023-11-28 20:03:26,3,2
-30.0,41.0,45.0,58.0,-4.0,13.81,36.38,0.28,0.42,-4.92,7.43,2023-11-28 20:03:26,3,2
-67.0,30.0,42.0,54.0,-62.0,11.06,38.38,0.89,0.97,-5.86,7.61,2023-11-28 20:03:26,3,2
80.0,20.0,39.0,51.0,323.0,6.37,40.75,1.08,0.99,-6.18,7.25,2023-11-28 20:03:26,3,2
-43.0,16.0,37.0,46.0,9.0,0.94,43.13,1.32,1.1,-6.76,7.57,2023-11-28 20:03:26,3,2
-76.0,15.0,34.0,44.0,-20.0,-3.62,44.94,1.33,1.15,-6.64,6.98,2023-11-28 20:03:27,3,2
-2.0,14.0,32.0,42.0,-15.0,-9.56,47.25,1.31,1.15,-6.95,6.65,2023-11-28 20:03:27,3,2
-33.0,14.0,33.0,41.0,-3.0,-14.31,49.13,1.39,1.02,-7.28,7.0,2023-11-28 20:03:27,3,2
-89.0,14.0,35.0,43.0,-13.0,-19.19,51.69,0.83,0.95,-7.26,6.15,2023-11-28 20:03:27,3,2
160.0,20.0,38.0,46.0,15.0,-22.12,53.56,0.31,0.75,-7.21,5.5,2023-11-28 20:03:27,3,2
-35.0,27.0,42.0,50.0,7.0,-23.81,54.75,-0.11,0.44,-7.25,5.17,2023-11-28 20:03:27,3,2
-91.0,28.0,45.0,53.0,-22.0,-23.81,54.81,-0.35,0.0,-7.16,5.2,2023-11-28 20:03:27,3,2
141.0,30.0,44.0,55.0,-5.0,-23.19,54.31,-0.21,-0.23,-7.3,5.76,2023-11-28 20:03:27,3,2
-81.0,30.0,44.0,54.0,-60.0,-21.69,53.69,-0.29,-0.4,-7.22,5.77,2023-11-28 20:03:27,3,2
-88.0,35.0,42.0,50.0,127.0,-20.44,53.75,-0.22,-0.48,-7.27,5.63,2023-11-28 20:03:27,3,2
-17.0,34.0,39.0,48.0,-11.0,-17.69,52.63,-0.79,-0.94,-7.12,5.64,2023-11-28 20:03:27,3,2
-87.0,28.0,37.0,48.0,-62.0,-13.19,50.31,-1.17,-1.35,-6.81,5.99,2023-11-28 20:03:27,3,2
-87.0,24.0,36.0,48.0,278.0,-6.56,46.63,-1.53,-1.77,-6.73,6.82,2023-11-28 20:03:27,3,2
-23.0,21.0,37.0,49.0,-13.0,1.25,42.75,-2.05,-2.37,-7.01,8.09,2023-11-28 20:03:27,3,2
-22.0,18.0,39.0,49.0,-27.0,10.88,38.0,-2.03,-1.71,-4.53,7.11,2023-11-28 20:03:27,3,2
-29.0,22.0,42.0,52.0,38.0,14.44,35.56,-0.29,-0.3,-4.76,8.59,2023-11-28 20:03:27,3,2
-30.0,40.0,45.0,59.0,-8.0,14.75,35.44,0.05,0.19,-4.94,8.45,2023-11-28 20:03:27,3,2
-37.0,55.0,47.0,63.0,-34.0,13.63,37.25,0.21,0.62,-5.37,7.66,2023-11-28 20:03:27,3,2
10.0,66.0,49.0,69.0,55.0,10.75,39.38,0.85,0.93,-5.93,7.43,2023-11-28 20:03:28,3,2
-22.0,58.0,47.0,68.0,10.0,7.31,41.94,0.66,0.76,-6.28,7.25,2023-11-28 20:03:28,3,2
-45.0,47.0,46.0,61.0,-14.0,4.25,43.75,0.69,0.81,-6.42,7.01,2023-11-28 20:03:28,3,2
31.0,27.0,42.0,59.0,19.0,0.69,45.5,0.7,0.8,-6.95,7.14,2023-11-28 20:03:28,3,2
-33.0,21.0,40.0,51.0,-4.0,-2.12,47.06,0.68,0.75,-7.01,6.81,2023-11-28 20:03:28,3,2
-88.0,20.0,37.0,51.0,-47.0,-5.62,48.69,0.57,0.8,-7.18,6.64,2023-11-28 20:03:28,3,2
22.0,19.0,36.0,47.0,-13.0,-8.94,49.81,0.88,0.79,-6.98,6.03,2023-11-28 20:03:28,3,2
-35.0,19.0,37.0,47.0,13.0,-11.63,50.44,0.45,0.74,-6.99,6.24,2023-11-28 20:03:28,3,2
-83.0,23.0,41.0,48.0,75.0,-13.75,51.06,0.08,0.57,-7.27,6.13,2023-11-28 20:03:28,3,2
-17.0,37.0,44.0,50.0,-9.0,-14.5,50.81,-0.09,0.21,-7.43,6.22,2023-11-28 20:03:28,3,2
-83.0,40.0,44.0,52.0,-60.0,-15.19,50.81,0.41,0.26,-6.94,5.68,2023-11-28 20:03:28,3,2
