FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-101.0,-57.0,-95.0,43.0,-32.0,-13.88,52.5,1.06,1.23,-7.48,5.82,2023-11-28 19:59:25,2,2
-25.0,-57.0,-94.0,49.0,17.0,-18.44,53.5,0.52,0.91,-7.54,5.72,2023-11-28 19:59:25,2,2
-85.0,-57.0,-94.0,85.0,-56.0,-20.0,54.38,-0.08,0.22,-7.45,5.91,2023-11-28 19:59:25,2,2
-100.0,-57.0,-94.0,97.0,83.0,-19.62,55.88,-0.07,-0.33,-7.73,5.24,2023-11-28 19:59:25,2,2
-64.0,-57.0,-94.0,92.0,3.0,-18.25,55.81,-0.15,-0.36,-7.27,5.17,2023-11-28 19:59:25,2,2
-100.0,-57.0,-94.0,83.0,-58.0,-17.31,55.25,-0.21,-0.42,-7.74,5.5,2023-11-28 19:59:25,2,2
-93.0,-57.0,-94.0,73.0,336.0,-14.69,53.75,-0.73,-0.96,-7.49,5.78,2023-11-28 19:59:25,2,2
-56.0,-57.0,-94.0,62.0,-3.0,-10.19,51.94,-1.24,-1.37,-7.58,6.2,2023-11-28 19:59:25,2,2
-94.0,-57.0,-95.0,54.0,-60.0,-4.12,49.44,-1.13,-1.29,-7.15,6.53,2023-11-28 19:59:25,2,2
-42.0,-57.0,-95.0,49.0,19.0,1.12,47.63,-0.92,-1.14,-7.29,6.99,2023-11-28 19:59:26,2,2
-105.0,-57.0,-95.0,48.0,9.0,4.5,45.88,-0.57,-0.85,-6.71,7.43,2023-11-28 19:59:26,2,2
-105.0,-57.0,-94.0,57.0,-3.0,7.5,44.44,-0.56,-0.52,-6.42,7.35,2023-11-28 19:59:26,2,2
-81.0,-57.0,-94.0,77.0,-2.0,9.13,44.5,-0.3,-0.13,-6.56,7.57,2023-11-28 19:59:26,2,2
-95.0,-57.0,-94.0,83.0,-57.0,9.25,45.5,-0.12,0.17,-7.03,7.02,2023-11-28 19:59:26,2,2
-100.0,-57.0,-94.0,78.0,132.0,8.94,46.44,0.02,0.2,-6.61,6.49,2023-11-28 19:59:26,2,2
-81.0,-57.0,-94.0,71.0,-6.0,7.56,47.44,0.51,0.55,-6.71,6.12,2023-11-28 19:59:26,2,2
-78.0,-57.0,-95.0,64.0,13.0,3.94,48.19,0.9,0.97,-7.13,6.63,2023-11-28 19:59:26,2,2
-101.0,-57.0,-94.0,54.0,-15.0,-0.25,48.63,1.07,1.18,-7.48,6.9,2023-11-28 19:59:26,2,2
-60.0,-57.0,-95.0,48.0,-9.0,-6.12,49.69,1.26,1.28,-7.9,6.62,2023-11-28 19:59:26,2,2
-101.0,-57.0,-94.0,44.0,-29.0,-12.25,51.13,1.23,1.32,-7.48,6.45,2023-11-28 19:59:26,2,2
-54.0,-57.0,-94.0,49.0,163.0,-16.62,52.5,0.94,1.06,-7.62,6.08,2023-11-28 19:59:26,2,2
-65.0,-57.0,-94.0,69.0,-39.0,-19.06,53.63,0.03,0.4,-7.45,5.77,2023-11-28 19:59:26,2,2
-101.0,-57.0,-94.0,80.0,2.0,-19.37,54.25,0.03,-0.06,-7.59,5.38,2023-11-28 19:59:26,2,2
-32.0,-57.0,-94.0,86.0,6.0,-18.75,54.63,-0.06,-0.18,-7.34,5.41,2023-11-28 19:59:26,2,2
-65.0,-57.0,-94.0,85.0,10.0,-18.31,54.75,-0.03,-0.22,-7.61,5.44,2023-11-28 19:59:26,2,2
-101.0,-57.0,-94.0,78.0,-32.0,-16.69,53.88,-0.41,-0.6,-7.57,5.46,2023-11-28 19:59:26,2,2
-72.0,-57.0,-94.0,71.0,343.0,-14.13,52.63,-0.57,-0.91,-7.39,5.81,2023-11-28 19:59:26,2,2
-64.0,-57.0,-95.0,61.0,-1.0,-10.25,50.31,-0.76,-1.1,-7.55,6.45,2023-11-28 19:59:27,2,2
-100.0,-57.0,-95.0,52.0,19.0,-5.06,47.56,-1.01,-1.22,-6.96,6.91,2023-11-28 19:59:27,2,2
-43.0,-57.0,-95.0,47.0,-14.0,-0.81,45.75,-0.97,-1.15,-6.83,7.16,2023-11-28 19:59:27,2,2
-105.0,-57.0,-95.0,45.0,-59.0,3.56,44.25,-0.62,-1.02,-6.53,7.41,2023-11-28 19:59:27,2,2
-105.0,-57.0,-95.0,45.0,57.0,6.25,43.25,-0.52,-0.65,-6.12,7.28,2023-11-28 19:59:27,2,2
-105.0,-57.0,-95.0,55.0,-10.0,8.56,42.63,-0.5,-0.37,-6.45,7.64,2023-11-28 19:59:27,2,2
-105.0,-57.0,-94.0,68.0,15.0,9.75,42.75,-0.25,-0.12,-6.33,7.3,2023-11-28 19:59:27,2,2
-101.0,-57.0,-94.0,74.0,6.0,9.44,43.38,0.2,0.28,-6.5,7.28,2023-11-28 19:59:27,2,2
-46.0,-57.0,-94.0,74.0,3.0,8.06,44.19,0.4,0.66,-6.42,6.76,2023-11-28 19:59:27,2,2
-68.0,-57.0,-94.0,67.0,-1.0,4.87,45.19,0.74,0.8,-6.49,7.11,2023-11-28 19:59:27,2,2
-89.0,-57.0,-94.0,60.0,347.0,1.19,46.75,0.77,0.89,-7.11,6.95,2023-11-28 19:59:27,2,2
-63.0,-57.0,-95.0,53.0,-8.0,-2.25,47.81,0.91,1.06,-6.9,6.87,2023-11-28 19:59:27,2,2
-101.0,-57.0,-94.0,47.0,-28.0,-7.25,49.69,0.8,1.12,-7.58,6.78,2023-11-28 19:59:27,2,2
-45.0,-57.0,-95.0,45.0,109.0,-11.38,51.56,0.98,1.27,-7.26,5.99,2023-11-28 19:59:27,2,2
-92.0,-57.0,-95.0,44.0,0.0,-17.12,53.75,1.1,1.43,-7.68,5.63,2023-11-28 19:59:27,2,2
-102.0,-57.0,-94.0,54.0,-61.0,-21.56,55.5,0.68,0.98,-7.53,5.34,2023-11-28 19:59:27,2,2
-78.0,-57.0,-94.0,68.0,338.0,-24.81,57.81,0.7,0.37,-7.66,4.97,2023-11-28 19:59:27,2,2
-66.0,-57.0,-94.0,82.0,14.0,-25.06,59.88,-0.08,-0.39,-7.61,4.44,2023-11-28 19:59:27,2,2
-98.0,-57.0,-94.0,90.0,321.0,-22.44,60.69,-0.42,-0.78,-7.94,4.53,2023-11-28 19:59:28,2,2
-53.0,-57.0,-94.0,88.0,1.0,-20.0,60.06,-0.5,-0.76,-7.83,4.66,2023-11-28 19:59:28,2,2
-104.0,-57.0,-94.0,84.0,-41.0,-16.06,58.63,-0.78,-1.2,-8.14,5.17,2023-11-28 19:59:28,2,2
-105.0,-57.0,-95.0,77.0,343.0,-11.19,56.44,-1.19,-1.63,-7.86,5.39,2023-11-28 19:59:28,2,2
-105.0,-57.0,-94.0,66.0,-4.0,-3.94,53.0,-1.62,-1.64,-7.2,6.14,2023-11-28 19:59:28,2,2
-105.0,-57.0,-95.0,58.0,-58.0,3.0,51.63,-1.76,-2.04,-7.84,6.28,2023-11-28 19:59:28,2,2
-105.0,-57.0,-95.0,54.0,75.0,10.75,49.88,-1.16,-1.58,-6.83,6.42,2023-11-28 19:59:28,2,2
-87.0,-57.0,-95.0,54.0,-9.0,14.5,48.56,-0.6,-0.8,-7.34,6.94,2023-11-28 19:59:28,2,2
-105.0,-57.0,-94.0,65.0,-51.0,17.12,47.5,-0.39,-0.35,-6.44,6.68,2023-11-28 19:59:28,2,2
-89.0,-57.0,-94.0,76.0,310.0,18.06,47.5,-0.17,0.18,-6.69,6.54,2023-11-28 19:59:28,2,2
-88.0,-57.0,-94.0,83.0,0.0,17.25,47.69,0.04,0.51,-6.72,6.51,2023-11-28 19:59:28,2,2
-101.0,-57.0,-94.0,79.0,-6.0,15.56,48.44,0.32,0.49,-6.77,6.29,2023-11-28 19:59:28,2,2
-78.0,-57.0,-94.0,73.0,26.0,13.38,49.31,0.55,0.75,-7.17,6.26,2023-11-28 19:59:28,2,2
-83.0,-57.0,-95.0,63.0,3.0,9.31,50.19,1.04,1.03,-7.72,6.67,2023-11-28 19:59:28,2,2
-102.0,-57.0,-94.0,51.0,-40.0,5.19,50.44,1.11,1.21,-7.19,6.46,2023-11-28 19:59:28,2,2
-82.0,-57.0,-95.0,46.0,321.0,-1.19,51.56,1.08,1.53,-7.6,6.53,2023-11-28 19:59:28,2,2
-58.0,-57.0,-95.0,41.0,-8.0,-6.37,52.25,1.3,1.53,-6.98,5.74,2023-11-28 19:59:28,2,2
-101.0,-57.0,-95.0,43.0,-37.0,-12.75,52.81,1.01,1.28,-7.7,6.06,2023-11-28 19:59:28,2,2
-60.0,-57.0,-94.0,60.0,-5.0,-15.25,53.13,-0.13,0.22,-7.71,6.18,2023-11-28 19:59:29,2,2
-71.0,-57.0,-94.0,75.0,2.0,-14.13,53.5,-0.42,-0.46,-7.54,6.08,2023-11-28 19:59:29,2,2
-89.0,-57.0,-94.0,84.0,343.0,-12.13,54.44,-0.44,-0.47,-8.13,6.0,2023-11-28 19:59:29,2,2
-57.0,-57.0,-94.0,83.0,-1.0,-10.0,54.75,-0.59,-0.64,-7.64,5.45,2023-11-28 19:59:29,2,2
-105.0,-57.0,-94.0,75.0,-56.0,-6.06,54.19,-1.02,-1.19,-8.18,5.7,2023-11-28 19:59:29,2,2
-100.0,-57.0,-95.0,66.0,55.0,0.13,51.88,-2.07,-1.95,-6.86,5.72,2023-11-28 19:59:29,2,2
-105.0,-57.0,-95.0,54.0,-11.0,8.31,49.13,-1.29,-1.48,-7.18,6.29,2023-11-28 19:59:29,2,2
-101.0,-57.0,-94.0,49.0,-56.0,12.75,46.63,-0.53,-0.9,-6.2,6.94,2023-11-28 19:59:29,2,2
-105.0,-57.0,-95.0,48.0,107.0,15.5,45.44,-0.41,-0.64,-6.63,7.44,2023-11-28 19:59:29,2,2
-105.0,-57.0,-94.0,56.0,0.0,17.37,45.06,-0.2,-0.12,-6.29,6.88,2023-11-28 19:59:29,2,2
-105.0,-57.0,-94.0,70.0,-30.0,17.31,45.63,0.1,0.12,-6.6,6.74,2023-11-28 19:59:29,2,2
-77.0,-57.0,-94.0,83.0,35.0,16.87,46.88,0.02,0.22,-6.44,6.55,2023-11-28 19:59:29,2,2
-88.0,-57.0,-94.0,82.0,7.0,16.19,48.0,0.28,0.26,-6.67,6.16,2023-11-28 19:59:29,2,2
-101.0,-57.0,-94.0,75.0,-41.0,14.75,48.75,0.36,0.49,-6.98,6.38,2023-11-28 19:59:29,2,2
-92.0,-57.0,-94.0,68.0,336.0,12.5,49.13,0.74,0.78,-7.01,6.26,2023-11-28 19:59:29,2,2
-69.0,-57.0,-94.0,58.0,-4.0,7.19,49.63,1.25,1.37,-7.43,6.61,2023-11-28 19:59:29,2,2
-101.0,-57.0,-94.0,51.0,-39.0,0.0,50.69,2.04,1.69,-7.61,6.53,2023-11-28 19:59:29,2,2
-81.0,-57.0,-95.0,48.0,323.0,-7.75,52.44,1.39,1.83,-7.95,6.39,2023-11-28 19:59:29,2,2
-83.0,-57.0,-94.0,46.0,7.0,-14.19,54.44,1.0,1.3,-7.73,5.65,2023-11-28 19:59:30,2,2
-99.0,-57.0,-94.0,52.0,147.0,-17.06,55.56,0.17,0.3,-7.53,5.24,2023-11-28 19:59:30,2,2
-72.0,-57.0,-94.0,67.0,-1.0,-17.0,55.69,-0.28,-0.1,-7.6,5.54,2023-11-28 19:59:30,2,2
-86.0,-57.0,-94.0,74.0,-52.0,-15.56,55.31,-0.32,-0.26,-7.81,5.88,2023-11-28 19:59:30,2,2
-101.0,-57.0,-94.0,75.0,20.0,-15.0,55.13,-0.11,-0.13,-7.92,6.07,2023-11-28 19:59:30,2,2
-42.0,-57.0,-94.0,77.0,0.0,-14.25,55.13,-0.11,-0.29,-7.71,5.7,2023-11-28 19:59:30,2,2
-67.0,-57.0,-94.0,70.0,15.0,-13.0,54.94,-0.31,-0.43,-7.74,5.64,2023-11-28 19:59:30,2,2
-100.0,-57.0,-94.0,64.0,55.0,-10.69,54.0,-0.35,-0.74,-7.82,5.57,2023-11-28 19:59:30,2,2
-105.0,-57.0,-94.0,56.0,-8.0,-8.06,52.44,-0.6,-0.98,-7.7,6.09,2023-11-28 19:59:30,2,2
-105.0,-57.0,-94.0,50.0,-59.0,-2.81,50.25,-1.08,-1.42,-6.74,6.4,2023-11-28 19:59:30,2,2
-105.0,-57.0,-94.0,45.0,316.0,2.25,49.06,-0.8,-1.17,-7.73,7.11,2023-11-28 19:59:30,2,2
-105.0,-57.0,-94.0,43.0,-14.0,5.44,48.06,-0.5,-0.86,-6.98,6.8,2023-11-28 19:59:30,2,2
-98.0,-57.0,-95.0,44.0,-59.0,7.25,47.25,-0.23,-0.4,-6.55,6.61,2023-11-28 19:59:30,2,2
-99.0,-57.0,-94.0,57.0,207.0,8.69,46.94,-0.23,-0.27,-6.98,6.87,2023-11-28 19:59:30,2,2
-80.0,-57.0,-95.0,70.0,-3.0,9.38,47.0,-0.08,-0.03,-6.64,6.54,2023-11-28 19:59:30,2,2
-84.0,-57.0,-94.0,82.0,-17.0,9.13,47.25,0.1,0.18,-6.91,6.87,2023-11-28 19:59:30,2,2
-98.0,-57.0,-94.0,87.0,309.0,8.5,47.94,0.05,0.22,-6.79,6.62,2023-11-28 19:59:30,2,2
-80.0,-57.0,-94.0,84.0,1.0,7.81,48.88,0.1,0.35,-7.34,6.5,2023-11-28 19:59:30,2,2
-101.0,-57.0,-94.0,78.0,-36.0,6.44,49.88,0.12,0.52,-7.2,6.26,2023-11-28 19:59:31,2,2
-56.0,-57.0,-94.0,65.0,79.0,4.69,50.31,0.42,0.68,-7.39,6.32,2023-11-28 19:59:31,2,2
-86.0,-57.0,-94.0,52.0,7.0,1.87,51.13,0.51,0.78,-7.25,6.48,2023-11-28 19:59:31,2,2
-101.0,-57.0,-94.0,45.0,-37.0,-1.12,52.75,0.51,1.07,-8.56,6.74,2023-11-28 19:59:31,2,2
-74.0,-57.0,-94.0,45.0,313.0,-5.31,54.5,0.62,1.1,-7.64,5.85,2023-11-28 19:59:31,2,2
-99.0,-57.0,-94.0,51.0,-10.0,-9.25,56.13,0.8,1.02,-7.79,5.41,2023-11-28 19:59:31,2,2
-102.0,-57.0,-95.0,57.0,-60.0,-12.63,57.44,0.49,1.01,-8.33,5.45,2023-11-28 19:59:31,2,2
-91.0,-57.0,-94.0,70.0,35.0,-15.88,58.25,0.48,0.72,-7.86,5.44,2023-11-28 19:59:31,2,2
-100.0,-57.0,-94.0,78.0,9.0,-18.0,59.31,0.43,0.24,-8.46,5.03,2023-11-28 19:59:31,2,2
-101.0,-57.0,-94.0,82.0,3.0,-18.5,59.5,-0.09,-0.09,-7.85,4.92,2023-11-28 19:59:31,2,2
-99.0,-57.0,-94.0,86.0,0.0,-17.69,59.31,-0.08,-0.31,-7.99,4.97,2023-11-28 19:59:31,2,2
-102.0,-57.0,-94.0,85.0,-58.0,-16.44,59.0,-0.37,-0.44,-7.88,5.11,2023-11-28 19:59:31,2,2
-100.0,-57.0,-94.0,82.0,168.0,-14.38,58.69,-0.3,-0.59,-8.44,5.24,2023-11-28 19:59:31,2,2
-52.0,-57.0,-94.0,80.0,-5.0,-12.63,57.94,-0.35,-0.43,-8.06,5.41,2023-11-28 19:59:31,2,2
-105.0,-57.0,-94.0,80.0,13.0,-11.0,57.31,-0.17,-0.52,-8.11,5.41,2023-11-28 19:59:31,2,2
-105.0,-57.0,-94.0,84.0,-9.0,-9.5,56.94,-0.26,-0.46,-7.97,5.67,2023-11-28 19:59:31,2,2
-105.0,-57.0,-94.0,82.0,1.0,-8.06,56.88,-0.11,-0.29,-8.18,5.67,2023-11-28 19:59:31,2,2
-105.0,-57.0,-94.0,73.0,-26.0,-8.44,56.63,0.44,0.19,-8.16,5.74,2023-11-28 19:59:31,2,2
-54.0,-57.0,-94.0,62.0,152.0,-9.44,56.63,0.32,0.25,-8.2,5.58,2023-11-28 19:59:32,2,2
-66.0,-57.0,-95.0,53.0,-42.0,-10.44,56.56,0.31,0.11,-7.88,5.6,2023-11-28 19:59:32,2,2
-101.0,-57.0,-95.0,48.0,-3.0,-10.94,56.88,0.14,0.04,-8.11,5.43,2023-11-28 19:59:32,2,2
-32.0,-57.0,-95.0,45.0,-1.0,-11.13,57.63,0.2,-0.15,-8.3,5.37,2023-11-28 19:59:32,2,2
-66.0,-57.0,-94.0,44.0,-3.0,-10.5,58.31,-0.16,-0.18,-8.19,5.53,2023-11-28 19:59:32,2,2
-101.0,-57.0,-95.0,46.0,-19.0,-9.69,58.94,-0.47,-0.07,-8.73,5.4,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,48.0,-8.0,-8.75,58.44,-0.19,-0.11,-8.09,5.26,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,50.0,-61.0,-8.31,58.06,0.06,-0.12,-8.26,5.47,2023-11-28 19:59:32,2,2
-105.0,-57.0,-95.0,54.0,191.0,-8.31,57.38,0.13,-0.08,-8.16,5.48,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,61.0,-37.0,-8.13,56.63,-0.12,-0.13,-7.96,5.63,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,69.0,3.0,-7.75,56.25,-0.03,-0.1,-8.0,5.79,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,86.0,12.0,-7.5,56.44,-0.13,-0.12,-8.26,5.61,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,101.0,24.0,-6.62,55.88,-0.35,-0.15,-7.63,5.68,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,101.0,-31.0,-6.06,55.5,-0.15,-0.02,-8.25,5.62,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,105.0,345.0,-5.62,55.0,-0.25,-0.0,-8.13,5.83,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,107.0,31.0,-5.19,54.38,-0.2,-0.02,-7.64,5.87,2023-11-28 19:59:32,2,2
-105.0,-57.0,-94.0,107.0,30.0,-5.0,54.0,-0.09,0.07,-8.03,5.85,2023-11-28 19:59:32,2,2
-101.0,-57.0,-94.0,104.0,6.0,-5.37,53.19,0.26,0.15,-7.74,5.86,2023-11-28 19:59:33,2,2
-98.0,-57.0,-94.0,91.0,-60.0,-6.12,52.88,0.37,-0.06,-8.03,6.07,2023-11-28 19:59:33,2,2
-96.0,-57.0,-95.0,77.0,323.0,-6.44,52.81,0.18,-0.07,-7.49,6.19,2023-11-28 19:59:33,2,2
-56.0,-57.0,-95.0,62.0,-2.0,-6.56,52.88,0.12,0.06,-7.5,6.07,2023-11-28 19:59:33,2,2
-69.0,-57.0,-95.0,52.0,-47.0,-6.75,52.81,-0.16,0.26,-7.75,6.32,2023-11-28 19:59:33,2,2
-101.0,-57.0,-95.0,47.0,-6.0,-7.12,52.56,-0.15,0.32,-7.67,6.0,2023-11-28 19:59:33,2,2
-35.0,-57.0,-95.0,46.0,-6.0,-7.62,52.44,-0.16,0.3,-7.68,6.02,2023-11-28 19:59:33,2,2
-78.0,-57.0,-95.0,45.0,-52.0,-8.06,52.13,-0.11,0.23,-7.65,6.16,2023-11-28 19:59:33,2,2
-99.0,-57.0,-95.0,50.0,255.0,-8.19,51.81,-0.14,0.07,-7.46,6.28,2023-11-28 19:59:33,2,2
-58.0,-57.0,-95.0,59.0,-4.0,-8.0,51.81,-0.16,0.01,-7.96,6.36,2023-11-28 19:59:33,2,2
-101.0,-57.0,-95.0,77.0,-24.0,-7.62,51.69,-0.17,-0.01,-7.33,6.12,2023-11-28 19:59:33,2,2
-47.0,-57.0,-94.0,91.0,147.0,-7.44,52.0,-0.01,-0.06,-8.01,6.08,2023-11-28 19:59:33,2,2
-65.0,-57.0,-94.0,98.0,6.0,-7.44,52.19,0.22,-0.07,-7.53,5.66,2023-11-28 19:59:33,2,2
-99.0,-57.0,-94.0,103.0,-58.0,-7.56,51.31,0.09,0.05,-7.42,6.23,2023-11-28 19:59:33,2,2
-93.0,-57.0,-94.0,103.0,342.0,-7.62,50.5,-0.02,0.0,-7.56,6.4,2023-11-28 19:59:33,2,2
-56.0,-57.0,-95.0,95.0,5.0,-7.62,49.94,0.01,0.04,-7.2,6.48,2023-11-28 19:59:33,2,2
-101.0,-57.0,-95.0,85.0,-53.0,-8.0,49.94,0.27,0.07,-7.44,6.38,2023-11-28 19:59:33,2,2
-26.0,-57.0,-95.0,68.0,30.0,-8.75,50.63,0.36,0.01,-7.23,6.0,2023-11-28 19:59:33,2,2
-66.0,-57.0,-95.0,52.0,-1.0,-9.38,50.56,0.02,0.09,-7.94,6.61,2023-11-28 19:59:34,2,2
-100.0,-57.0,-95.0,44.0,32.0,-10.38,50.69,0.4,0.19,-7.42,6.42,2023-11-28 19:59:34,2,2
-46.0,-57.0,-95.0,41.0,-14.0,-11.38,51.38,0.4,0.07,-7.79,5.99,2023-11-28 19:59:34,2,2
-74.0,-57.0,-95.0,41.0,6.0,-12.06,51.56,0.36,-0.27,-7.62,5.85,2023-11-28 19:59:34,2,2
-101.0,-57.0,-95.0,41.0,-25.0,-11.25,50.63,-0.05,-0.69,-7.45,5.89,2023-11-28 19:59:34,2,2
-95.0,-57.0,-95.0,50.0,53.0,-8.69,48.44,-0.4,-1.05,-6.65,6.34,2023-11-28 19:59:34,2,2
-100.0,-57.0,-95.0,67.0,9.0,-5.31,46.56,-1.36,-1.13,-6.49,7.07,2023-11-28 19:59:34,2,2
-101.0,-57.0,-94.0,84.0,-9.0,1.06,45.5,-1.79,-0.96,-7.39,7.89,2023-11-28 19:59:34,2,2
-105.0,-57.0,-94.0,92.0,3.0,5.25,45.19,-0.54,-0.36,-6.7,7.24,2023-11-28 19:59:34,2,2
-100.0,-57.0,-94.0,87.0,-57.0,5.87,45.75,-0.04,0.14,-6.52,6.54,2023-11-28 19:59:34,2,2
-81.0,-57.0,-95.0,82.0,166.0,5.31,46.81,0.04,0.39,-6.87,6.62,2023-11-28 19:59:34,2,2
-83.0,-57.0,-95.0,70.0,5.0,3.19,48.06,0.99,0.81,-7.57,6.54,2023-11-28 19:59:34,2,2
-100.0,-57.0,-95.0,55.0,-60.0,-1.37,49.13,1.2,1.08,-7.44,6.75,2023-11-28 19:59:34,2,2
-94.0,-57.0,-95.0,45.0,309.0,-6.25,50.25,1.12,1.22,-7.81,6.73,2023-11-28 19:59:34,2,2
-77.0,-57.0,-95.0,42.0,-10.0,-12.0,52.19,1.24,1.26,-7.51,5.97,2023-11-28 19:59:34,2,2
-101.0,-57.0,-95.0,41.0,-36.0,-17.25,54.38,0.92,1.12,-7.78,5.29,2023-11-28 19:59:34,2,2
-72.0,-57.0,-95.0,40.0,307.0,-20.81,55.5,0.58,0.89,-7.63,5.18,2023-11-28 19:59:34,2,2
-100.0,-57.0,-95.0,64.0,15.0,-22.81,55.88,-0.03,0.29,-7.39,5.07,2023-11-28 19:59:34,2,2
-100.0,-57.0,-95.0,79.0,50.0,-21.94,55.75,-0.52,-0.31,-7.69,5.4,2023-11-28 19:59:35,2,2
-86.0,-57.0,-94.0,86.0,0.0,-20.25,55.0,-0.5,-0.43,-7.36,5.5,2023-11-28 19:59:35,2,2
-93.0,-57.0,-95.0,88.0,14.0,-18.31,54.5,-0.64,-0.6,-7.69,5.76,2023-11-28 19:59:35,2,2
-101.0,-57.0,-95.0,84.0,-15.0,-14.88,53.88,-0.72,-0.87,-7.81,5.48,2023-11-28 19:59:35,2,2
-25.0,-57.0,-95.0,75.0,62.0,-11.63,53.31,-0.7,-0.96,-7.7,5.67,2023-11-28 19:59:35,2,2
-65.0,-57.0,-95.0,67.0,11.0,-8.06,52.13,-0.52,-0.91,-7.47,6.0,2023-11-28 19:59:35,2,2
-99.0,-57.0,-95.0,52.0,228.0,-4.94,50.44,-0.45,-0.85,-7.21,6.35,2023-11-28 19:59:35,2,2
-66.0,-57.0,-95.0,44.0,-11.0,-2.44,48.75,-0.21,-0.69,-7.58,6.91,2023-11-28 19:59:35,2,2
-97.0,-57.0,-95.0,41.0,-61.0,-0.56,47.25,-0.22,-0.58,-7.1,6.88,2023-11-28 19:59:35,2,2
-39.0,-57.0,-95.0,39.0,9.0,1.25,45.75,-0.22,-0.38,-6.89,7.26,2023-11-28 19:59:35,2,2
-101.0,-57.0,-95.0,48.0,0.0,2.0,45.06,-0.0,-0.15,-6.54,7.15,2023-11-28 19:59:35,2,2
-105.0,-57.0,-95.0,65.0,-37.0,2.19,45.06,-0.06,0.01,-6.96,7.21,2023-11-28 19:59:35,2,2
-80.0,-57.0,-94.0,77.0,342.0,2.37,45.25,-0.14,0.15,-6.99,7.23,2023-11-28 19:59:35,2,2
-64.0,-57.0,-95.0,78.0,-2.0,2.5,45.5,-0.05,0.08,-6.76,6.92,2023-11-28 19:59:35,2,2
-95.0,-57.0,-95.0,73.0,-59.0,2.37,45.81,-0.12,0.15,-7.28,7.24,2023-11-28 19:59:35,2,2
-66.0,-57.0,-95.0,63.0,307.0,2.19,46.5,0.06,0.13,-6.83,6.77,2023-11-28 19:59:35,2,2
-68.0,-57.0,-95.0,53.0,8.0,1.25,47.19,0.04,0.46,-7.13,6.78,2023-11-28 19:59:35,2,2
-101.0,-57.0,-95.0,44.0,-28.0,-0.31,48.0,0.33,0.62,-7.13,6.59,2023-11-28 19:59:35,2,2
-60.0,-57.0,-95.0,40.0,-10.0,-3.06,49.13,0.42,0.82,-7.38,6.32,2023-11-28 19:59:36,2,2
-68.0,-57.0,-95.0,37.0,-47.0,-5.44,49.81,0.42,0.7,-7.49,6.31,2023-11-28 19:59:36,2,2
-101.0,-57.0,-95.0,38.0,-6.0,-7.75,50.44,0.45,0.57,-7.64,6.51,2023-11-28 19:59:36,2,2
-66.0,-57.0,-95.0,39.0,-2.0,-9.19,50.94,0.1,0.44,-7.69,6.34,2023-11-28 19:59:36,2,2
-99.0,-57.0,-94.0,53.0,7.0,-9.94,51.5,-0.11,0.16,-7.38,6.05,2023-11-28 19:59:36,2,2
-101.0,-57.0,-94.0,68.0,-30.0,-9.5,52.25,-0.32,-0.1,-7.82,6.16,2023-11-28 19:59:36,2,2
-46.0,-57.0,-94.0,82.0,-1.0,-8.44,52.94,-0.24,-0.22,-7.69,6.06,2023-11-28 19:59:36,2,2
-91.0,-57.0,-94.0,85.0,-28.0,-7.75,53.25,-0.14,-0.18,-7.83,5.91,2023-11-28 19:59:36,2,2
-100.0,-57.0,-94.0,79.0,68.0,-6.75,53.38,-0.15,-0.29,-7.69,5.75,2023-11-28 19:59:36,2,2
-67.0,-57.0,-95.0,70.0,4.0,-6.19,52.5,0.12,-0.11,-7.69,5.86,2023-11-28 19:59:36,2,2
-100.0,-57.0,-95.0,57.0,-60.0,-6.44,51.38,0.22,-0.02,-7.44,6.32,2023-11-28 19:59:36,2,2
-92.0,-57.0,-95.0,47.0,307.0,-6.44,50.38,0.08,-0.24,-7.61,6.5,2023-11-28 19:59:36,2,2
-57.0,-57.0,-95.0,43.0,-8.0,-5.81,49.75,0.06,-0.36,-7.46,6.48,2023-11-28 19:59:36,2,2
-81.0,-57.0,-95.0,41.0,-54.0,-5.0,49.06,-0.0,-0.47,-7.43,6.79,2023-11-28 19:59:36,2,2
-100.0,-57.0,-95.0,41.0,4.0,-3.31,48.13,-0.52,-0.63,-7.25,6.78,2023-11-28 19:59:36,2,2
-63.0,-57.0,-95.0,42.0,-9.0,-0.31,47.0,-0.48,-0.59,-7.34,6.88,2023-11-28 19:59:36,2,2
-101.0,-57.0,-95.0,45.0,-27.0,1.25,45.44,-0.18,-0.28,-6.67,7.09,2023-11-28 19:59:36,2,2
-40.0,-57.0,-95.0,51.0,101.0,2.12,44.81,-0.23,-0.27,-6.91,7.38,2023-11-28 19:59:36,2,2
