FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
26.0,42.0,43.0,51.0,17.0,20.31,52.81,-0.04,-0.05,-7.31,5.74,2023-11-28 19:57:10,1,2
25.0,51.0,47.0,56.0,4.0,20.44,52.81,-0.03,-0.01,-7.4,5.71,2023-11-28 19:57:10,1,2
27.0,59.0,48.0,60.0,-35.0,20.56,52.69,-0.03,0.0,-7.29,5.73,2023-11-28 19:57:11,1,2
27.0,58.0,47.0,60.0,333.0,20.62,52.63,-0.03,0.0,-7.25,5.67,2023-11-28 19:57:11,1,2
25.0,48.0,44.0,57.0,8.0,20.5,52.75,0.09,0.05,-7.33,5.61,2023-11-28 19:57:11,1,2
25.0,34.0,41.0,52.0,110.0,20.19,52.88,0.09,0.05,-7.27,5.7,2023-11-28 19:57:11,1,2
26.0,24.0,38.0,46.0,-7.0,19.87,53.06,0.05,-0.0,-7.39,5.76,2023-11-28 19:57:11,1,2
24.0,18.0,36.0,43.0,-56.0,19.87,53.38,-0.03,-0.01,-7.45,5.6,2023-11-28 19:57:11,1,2
23.0,13.0,35.0,42.0,176.0,19.87,53.5,0.04,0.02,-7.45,5.56,2023-11-28 19:57:11,1,2
25.0,15.0,35.0,44.0,-7.0,19.81,53.25,0.04,-0.01,-7.29,5.52,2023-11-28 19:57:11,1,2
26.0,21.0,35.0,40.0,-31.0,19.81,52.88,0.07,-0.06,-7.46,5.85,2023-11-28 19:57:11,1,2
30.0,24.0,35.0,41.0,-6.0,19.87,52.56,0.07,-0.05,-7.38,5.69,2023-11-28 19:57:11,1,2
31.0,25.0,35.0,42.0,9.0,19.81,52.38,0.06,0.01,-7.18,5.8,2023-11-28 19:57:11,1,2
37.0,26.0,37.0,44.0,3.0,19.75,52.19,0.03,0.01,-7.25,5.76,2023-11-28 19:57:11,1,2
40.0,29.0,37.0,45.0,74.0,19.69,52.13,0.04,-0.03,-7.28,5.85,2023-11-28 19:57:11,1,2
41.0,29.0,37.0,45.0,-9.0,19.75,52.25,0.01,-0.05,-7.24,5.82,2023-11-28 19:57:11,1,2
39.0,25.0,36.0,44.0,-53.0,19.87,52.5,-0.06,-0.0,-7.26,5.7,2023-11-28 19:57:11,1,2
34.0,22.0,35.0,43.0,304.0,20.0,52.81,-0.17,0.04,-7.27,5.65,2023-11-28 19:57:11,1,2
37.0,18.0,34.0,40.0,-9.0,19.81,53.13,-0.05,0.12,-7.28,5.65,2023-11-28 19:57:11,1,2
27.0,17.0,32.0,40.0,-51.0,19.81,53.31,-0.02,0.01,-7.44,5.56,2023-11-28 19:57:11,1,2
29.0,17.0,34.0,40.0,13.0,19.81,53.19,0.02,0.0,-7.32,5.61,2023-11-28 19:57:12,1,2
28.0,16.0,34.0,38.0,-9.0,19.87,53.06,0.04,-0.02,-7.42,5.65,2023-11-28 19:57:12,1,2
34.0,17.0,33.0,38.0,-55.0,19.69,52.94,0.1,-0.02,-7.34,5.73,2023-11-28 19:57:12,1,2
39.0,18.0,34.0,39.0,313.0,19.62,52.94,0.14,-0.05,-7.3,5.76,2023-11-28 19:57:12,1,2
44.0,19.0,34.0,39.0,-10.0,19.5,53.31,0.02,0.01,-7.59,5.66,2023-11-28 19:57:12,1,2
48.0,20.0,34.0,39.0,-20.0,19.31,53.81,0.05,0.04,-7.4,5.47,2023-11-28 19:57:12,1,2
45.0,19.0,34.0,39.0,40.0,19.25,53.81,0.02,-0.02,-7.37,5.59,2023-11-28 19:57:12,1,2
37.0,18.0,33.0,38.0,-7.0,19.37,53.88,-0.13,0.02,-7.59,5.68,2023-11-28 19:57:12,1,2
35.0,17.0,33.0,38.0,-47.0,19.44,54.19,-0.09,0.12,-7.46,5.47,2023-11-28 19:57:12,1,2
33.0,16.0,33.0,38.0,307.0,19.44,54.13,-0.05,0.0,-7.33,5.42,2023-11-28 19:57:12,1,2
27.0,16.0,33.0,45.0,-8.0,19.5,53.88,-0.02,0.04,-7.51,5.54,2023-11-28 19:57:12,1,2
27.0,15.0,33.0,38.0,-40.0,19.37,53.63,-0.0,0.0,-7.39,5.59,2023-11-28 19:57:12,1,2
27.0,15.0,33.0,37.0,6.0,19.37,53.31,0.05,0.01,-7.45,5.6,2023-11-28 19:57:12,1,2
29.0,17.0,33.0,38.0,-3.0,19.31,53.0,0.07,0.0,-7.34,5.71,2023-11-28 19:57:12,1,2
33.0,28.0,39.0,45.0,71.0,19.19,52.69,-0.02,0.01,-7.28,5.78,2023-11-28 19:57:12,1,2
35.0,46.0,47.0,57.0,-3.0,19.25,52.56,-0.03,-0.04,-7.32,5.7,2023-11-28 19:57:12,1,2
39.0,67.0,54.0,72.0,13.0,19.5,52.69,-0.04,-0.07,-7.39,5.75,2023-11-28 19:57:12,1,2
43.0,78.0,56.0,86.0,-8.0,19.81,52.81,-0.08,0.02,-7.39,5.56,2023-11-28 19:57:13,1,2
40.0,79.0,58.0,85.0,53.0,19.81,52.63,0.0,0.01,-6.97,5.66,2023-11-28 19:57:13,1,2
36.0,60.0,51.0,72.0,11.0,19.62,52.69,0.21,0.09,-7.54,5.58,2023-11-28 19:57:13,1,2
33.0,40.0,45.0,62.0,-5.0,18.81,53.13,0.19,0.19,-7.68,5.65,2023-11-28 19:57:13,1,2
31.0,26.0,39.0,51.0,-5.0,18.37,53.06,0.05,0.01,-7.35,5.72,2023-11-28 19:57:13,1,2
28.0,19.0,39.0,46.0,-56.0,18.37,53.25,-0.05,0.02,-7.61,5.57,2023-11-28 19:57:13,1,2
29.0,17.0,37.0,43.0,89.0,18.44,53.38,-0.01,-0.01,-7.46,5.57,2023-11-28 19:57:13,1,2
28.0,17.0,35.0,42.0,-2.0,18.44,53.31,-0.02,-0.02,-7.51,5.69,2023-11-28 19:57:13,1,2
29.0,28.0,42.0,51.0,-55.0,18.62,53.19,-0.09,-0.05,-7.39,5.79,2023-11-28 19:57:13,1,2
31.0,41.0,48.0,60.0,313.0,18.94,53.25,-0.09,-0.04,-7.44,5.63,2023-11-28 19:57:13,1,2
34.0,55.0,51.0,67.0,0.0,19.19,53.38,-0.04,-0.05,-7.47,5.67,2023-11-28 19:57:13,1,2
36.0,60.0,53.0,72.0,-47.0,19.37,53.38,-0.05,-0.02,-7.35,5.44,2023-11-28 19:57:13,1,2
35.0,53.0,51.0,68.0,241.0,19.5,53.25,-0.02,0.01,-7.26,5.62,2023-11-28 19:57:13,1,2
32.0,40.0,46.0,61.0,0.0,19.12,53.13,0.11,0.13,-7.16,5.47,2023-11-28 19:57:13,1,2
31.0,24.0,39.0,51.0,-56.0,18.56,53.13,0.15,0.13,-7.47,5.76,2023-11-28 19:57:13,1,2
27.0,14.0,35.0,44.0,14.0,18.31,53.06,0.07,-0.04,-7.63,5.83,2023-11-28 19:57:13,1,2
27.0,11.0,34.0,41.0,2.0,18.25,53.13,0.07,-0.03,-7.5,5.66,2023-11-28 19:57:13,1,2
25.0,10.0,33.0,39.0,-36.0,18.25,53.13,-0.05,-0.01,-7.43,5.68,2023-11-28 19:57:13,1,2
26.0,19.0,36.0,43.0,304.0,18.37,53.13,-0.08,-0.01,-7.45,5.73,2023-11-28 19:57:14,1,2
27.0,31.0,44.0,53.0,-6.0,18.69,53.31,-0.1,-0.06,-7.64,5.7,2023-11-28 19:57:14,1,2
30.0,42.0,49.0,64.0,-54.0,19.06,53.5,-0.15,-0.09,-7.5,5.51,2023-11-28 19:57:14,1,2
32.0,55.0,54.0,73.0,328.0,19.62,53.5,-0.12,-0.08,-7.33,5.46,2023-11-28 19:57:14,1,2
31.0,61.0,57.0,78.0,3.0,19.87,53.31,-0.01,-0.07,-7.42,5.69,2023-11-28 19:57:14,1,2
33.0,61.0,55.0,79.0,-37.0,19.94,53.25,-0.01,-0.02,-7.28,5.55,2023-11-28 19:57:14,1,2
31.0,49.0,51.0,71.0,0.0,19.94,53.13,0.1,0.04,-7.42,5.4,2023-11-28 19:57:14,1,2
31.0,32.0,45.0,63.0,9.0,19.5,52.75,0.13,0.14,-7.12,5.63,2023-11-28 19:57:14,1,2
28.0,21.0,38.0,50.0,-20.0,19.0,52.44,0.08,0.06,-7.48,5.95,2023-11-28 19:57:14,1,2
27.0,15.0,35.0,44.0,65.0,18.81,52.31,0.03,-0.04,-7.46,5.93,2023-11-28 19:57:14,1,2
27.0,12.0,35.0,42.0,-7.0,19.19,52.25,-0.07,-0.15,-7.35,5.77,2023-11-28 19:57:14,1,2
25.0,12.0,33.0,40.0,-53.0,19.75,52.13,-0.18,-0.19,-7.34,5.71,2023-11-28 19:57:14,1,2
26.0,23.0,37.0,43.0,43.0,20.5,52.13,-0.14,-0.16,-7.1,5.74,2023-11-28 19:57:14,1,2
28.0,37.0,45.0,54.0,-12.0,21.25,52.19,-0.21,-0.06,-7.15,5.82,2023-11-28 19:57:14,1,2
31.0,51.0,51.0,63.0,-6.0,21.56,52.63,-0.09,-0.01,-7.38,5.65,2023-11-28 19:57:14,1,2
35.0,61.0,53.0,68.0,0.0,21.69,53.06,0.0,-0.02,-7.39,5.39,2023-11-28 19:57:14,1,2
34.0,59.0,52.0,68.0,-52.0,21.81,53.13,0.03,-0.12,-7.18,5.42,2023-11-28 19:57:14,1,2
33.0,49.0,48.0,63.0,62.0,22.12,52.88,0.04,-0.13,-7.23,5.5,2023-11-28 19:57:14,1,2
31.0,34.0,43.0,55.0,-7.0,22.0,52.38,0.16,-0.04,-7.04,5.6,2023-11-28 19:57:15,1,2
29.0,25.0,39.0,48.0,10.0,21.69,51.69,0.13,0.07,-7.24,5.97,2023-11-28 19:57:15,1,2
26.0,20.0,36.0,45.0,-19.0,21.5,51.19,0.12,-0.06,-7.05,5.9,2023-11-28 19:57:15,1,2
26.0,18.0,35.0,43.0,-6.0,21.44,50.81,0.02,0.05,-7.15,6.0,2023-11-28 19:57:15,1,2
26.0,28.0,41.0,49.0,-57.0,21.37,50.81,-0.11,0.03,-6.97,5.96,2023-11-28 19:57:15,1,2
28.0,49.0,49.0,63.0,240.0,21.5,51.44,-0.17,0.05,-7.04,5.65,2023-11-28 19:57:15,1,2
29.0,62.0,54.0,72.0,8.0,21.87,52.38,-0.1,-0.06,-7.05,5.34,2023-11-28 19:57:15,1,2
30.0,65.0,55.0,74.0,-37.0,22.0,52.69,0.05,-0.03,-7.26,5.61,2023-11-28 19:57:15,1,2
28.0,57.0,51.0,69.0,354.0,22.12,52.81,0.01,-0.02,-7.28,5.67,2023-11-28 19:57:15,1,2
27.0,40.0,46.0,63.0,-2.0,21.94,52.81,0.07,0.05,-7.14,5.39,2023-11-28 19:57:15,1,2
26.0,26.0,40.0,55.0,-55.0,21.44,52.44,0.19,0.09,-7.26,5.66,2023-11-28 19:57:15,1,2
24.0,18.0,36.0,47.0,81.0,21.37,52.06,0.07,-0.09,-7.18,5.82,2023-11-28 19:57:15,1,2
23.0,15.0,34.0,44.0,-11.0,21.37,51.94,0.03,-0.0,-7.19,5.69,2023-11-28 19:57:15,1,2
23.0,15.0,32.0,42.0,-31.0,21.5,52.0,-0.1,-0.01,-7.33,5.73,2023-11-28 19:57:15,1,2
26.0,27.0,41.0,50.0,324.0,21.62,52.0,-0.08,-0.04,-7.14,5.75,2023-11-28 19:57:15,1,2
30.0,45.0,50.0,64.0,-19.0,22.19,52.44,-0.15,-0.14,-7.17,5.56,2023-11-28 19:57:15,1,2
30.0,59.0,56.0,75.0,0.0,22.69,52.88,-0.16,-0.07,-7.23,5.51,2023-11-28 19:57:15,1,2
31.0,65.0,57.0,82.0,26.0,23.06,53.19,-0.13,-0.01,-7.26,5.39,2023-11-28 19:57:15,1,2
30.0,58.0,54.0,78.0,7.0,23.19,53.25,-0.04,0.01,-7.13,5.28,2023-11-28 19:57:16,1,2
29.0,44.0,50.0,70.0,-33.0,23.06,53.13,0.09,0.05,-7.04,5.23,2023-11-28 19:57:16,1,2
27.0,31.0,45.0,62.0,351.0,22.81,52.75,0.09,0.09,-7.23,5.76,2023-11-28 19:57:16,1,2
25.0,23.0,42.0,54.0,9.0,22.62,52.5,0.06,-0.03,-7.18,5.65,2023-11-28 19:57:16,1,2
24.0,20.0,40.0,50.0,129.0,22.56,52.56,-0.02,0.03,-7.18,5.55,2023-11-28 19:57:16,1,2
25.0,26.0,42.0,54.0,-3.0,22.62,52.5,-0.09,0.03,-7.19,5.59,2023-11-28 19:57:16,1,2
25.0,42.0,50.0,65.0,-56.0,22.87,52.81,-0.09,-0.05,-7.19,5.71,2023-11-28 19:57:16,1,2
29.0,58.0,55.0,78.0,326.0,23.25,53.25,-0.15,-0.07,-7.25,5.42,2023-11-28 19:57:16,1,2
30.0,65.0,58.0,85.0,4.0,23.44,53.81,-0.01,-0.01,-7.41,5.27,2023-11-28 19:57:16,1,2
30.0,57.0,54.0,79.0,-28.0,23.62,53.75,0.01,-0.12,-7.31,5.32,2023-11-28 19:57:16,1,2
28.0,42.0,50.0,70.0,5.0,23.56,53.19,0.22,-0.01,-7.11,5.48,2023-11-28 19:57:16,1,2
27.0,27.0,43.0,61.0,-5.0,23.31,52.88,0.1,0.02,-7.35,5.77,2023-11-28 19:57:16,1,2
25.0,20.0,39.0,54.0,-42.0,22.94,53.0,0.13,0.11,-6.94,5.03,2023-11-28 19:57:16,1,2
24.0,17.0,38.0,49.0,315.0,22.5,53.13,0.08,0.02,-7.12,5.1,2023-11-28 19:57:16,1,2
24.0,23.0,40.0,48.0,-9.0,22.56,52.5,0.02,-0.07,-6.94,5.69,2023-11-28 19:57:16,1,2
26.0,36.0,47.0,57.0,-27.0,22.87,52.25,-0.15,-0.1,-7.5,6.22,2023-11-28 19:57:16,1,2
27.0,51.0,51.0,67.0,329.0,23.37,52.69,-0.25,-0.03,-6.98,5.51,2023-11-28 19:57:16,1,2
28.0,64.0,56.0,76.0,3.0,23.81,53.69,-0.11,-0.02,-7.13,4.92,2023-11-28 19:57:16,1,2
27.0,66.0,56.0,79.0,-55.0,23.87,53.88,0.11,-0.1,-7.29,5.19,2023-11-28 19:57:17,1,2
29.0,58.0,54.0,72.0,347.0,24.25,53.5,0.04,-0.13,-7.35,5.59,2023-11-28 19:57:17,1,2
26.0,40.0,48.0,65.0,2.0,24.0,52.94,0.22,0.11,-6.89,5.13,2023-11-28 19:57:17,1,2
26.0,27.0,43.0,57.0,-56.0,23.25,52.38,0.22,0.1,-7.31,5.77,2023-11-28 19:57:17,1,2
25.0,22.0,39.0,51.0,4.0,23.31,51.88,-0.06,-0.11,-7.31,6.02,2023-11-28 19:57:17,1,2
23.0,19.0,38.0,49.0,5.0,23.56,51.94,-0.04,0.02,-6.99,5.49,2023-11-28 19:57:17,1,2
22.0,23.0,40.0,49.0,2.0,23.44,52.19,0.06,0.05,-6.78,5.02,2023-11-28 19:57:17,1,2
24.0,41.0,47.0,58.0,3.0,23.5,52.0,-0.04,-0.12,-7.1,5.78,2023-11-28 19:57:17,1,2
26.0,56.0,54.0,71.0,8.0,24.12,52.25,-0.16,-0.13,-7.34,6.19,2023-11-28 19:57:17,1,2
26.0,58.0,55.0,78.0,-22.0,24.69,53.06,-0.19,-0.03,-6.96,5.39,2023-11-28 19:57:17,1,2
27.0,52.0,51.0,72.0,31.0,24.75,53.56,0.01,0.14,-7.08,4.84,2023-11-28 19:57:17,1,2
24.0,34.0,46.0,65.0,-53.0,24.12,53.06,0.26,0.04,-7.0,5.02,2023-11-28 19:57:17,1,2
25.0,25.0,41.0,54.0,81.0,23.75,52.25,0.27,-0.12,-7.13,5.86,2023-11-28 19:57:17,1,2
24.0,20.0,39.0,48.0,-8.0,23.87,51.38,0.04,-0.16,-7.15,6.25,2023-11-28 19:57:17,1,2
21.0,18.0,38.0,48.0,-18.0,24.12,51.25,-0.07,0.02,-6.85,5.84,2023-11-28 19:57:17,1,2
24.0,27.0,41.0,52.0,53.0,24.12,51.5,-0.04,0.06,-6.81,5.25,2023-11-28 19:57:17,1,2
24.0,45.0,50.0,66.0,7.0,24.31,51.81,-0.16,-0.09,-7.05,5.66,2023-11-28 19:57:17,1,2
28.0,60.0,56.0,77.0,-46.0,24.87,52.06,-0.14,-0.11,-7.2,5.88,2023-11-28 19:57:17,1,2
28.0,68.0,57.0,83.0,370.0,25.25,52.63,-0.08,-0.03,-6.89,5.25,2023-11-28 19:57:18,1,2
29.0,63.0,55.0,80.0,2.0,25.31,52.63,-0.0,-0.02,-6.86,5.3,2023-11-28 19:57:18,1,2
26.0,49.0,51.0,73.0,-19.0,25.37,52.13,0.04,-0.03,-7.04,5.67,2023-11-28 19:57:18,1,2
23.0,29.0,44.0,60.0,-2.0,25.0,51.88,0.11,0.1,-7.05,5.2,2023-11-28 19:57:18,1,2
24.0,21.0,46.0,53.0,-42.0,24.69,51.63,0.1,-0.04,-6.84,5.57,2023-11-28 19:57:18,1,2
26.0,18.0,38.0,49.0,349.0,24.87,51.31,-0.01,-0.08,-7.14,6.03,2023-11-28 19:57:18,1,2
22.0,18.0,37.0,48.0,-10.0,25.06,51.38,-0.09,0.01,-6.85,5.53,2023-11-28 19:57:18,1,2
22.0,26.0,42.0,52.0,-56.0,25.06,51.63,-0.06,0.02,-6.77,5.39,2023-11-28 19:57:18,1,2
25.0,41.0,48.0,63.0,207.0,25.25,51.69,-0.08,-0.06,-7.16,5.86,2023-11-28 19:57:18,1,2
27.0,54.0,53.0,72.0,-1.0,25.75,52.06,-0.13,-0.04,-6.97,5.65,2023-11-28 19:57:18,1,2
28.0,60.0,55.0,76.0,-17.0,26.06,52.5,-0.04,0.03,-6.87,5.23,2023-11-28 19:57:18,1,2
29.0,58.0,53.0,76.0,41.0,26.0,52.56,-0.01,0.07,-6.85,5.24,2023-11-28 19:57:18,1,2
26.0,43.0,49.0,69.0,-1.0,25.87,52.38,0.05,0.04,-6.84,5.34,2023-11-28 19:57:18,1,2
26.0,29.0,44.0,59.0,-54.0,25.56,52.13,0.06,0.06,-7.03,5.48,2023-11-28 19:57:18,1,2
24.0,21.0,39.0,52.0,67.0,25.31,51.88,0.06,0.01,-6.83,5.52,2023-11-28 19:57:18,1,2
23.0,17.0,37.0,48.0,1.0,25.31,51.81,0.05,-0.03,-7.07,5.71,2023-11-28 19:57:18,1,2
23.0,16.0,37.0,49.0,-55.0,25.25,51.88,0.01,-0.01,-6.95,5.6,2023-11-28 19:57:18,1,2
22.0,21.0,39.0,49.0,320.0,25.31,51.94,-0.06,-0.04,-6.98,5.54,2023-11-28 19:57:18,1,2
23.0,36.0,47.0,61.0,-2.0,25.56,52.13,-0.09,-0.03,-6.92,5.57,2023-11-28 19:57:19,1,2
26.0,54.0,54.0,73.0,-48.0,25.94,52.56,-0.19,-0.02,-6.94,5.41,2023-11-28 19:57:19,1,2
28.0,62.0,56.0,79.0,351.0,26.12,53.0,-0.08,0.07,-6.99,5.26,2023-11-28 19:57:19,1,2
26.0,56.0,54.0,76.0,14.0,26.0,53.06,-0.02,0.06,-6.95,5.22,2023-11-28 19:57:19,1,2
25.0,45.0,50.0,69.0,-36.0,25.81,53.0,0.09,0.06,-6.98,5.22,2023-11-28 19:57:19,1,2
24.0,31.0,44.0,61.0,-6.0,25.56,52.63,0.07,0.07,-7.13,5.48,2023-11-28 19:57:19,1,2
24.0,24.0,41.0,55.0,5.0,25.37,52.38,0.06,-0.01,-6.9,5.43,2023-11-28 19:57:19,1,2
23.0,21.0,40.0,51.0,-18.0,25.37,52.25,0.08,-0.04,-7.0,5.47,2023-11-28 19:57:19,1,2
24.0,19.0,39.0,50.0,48.0,25.37,52.06,0.03,-0.03,-6.87,5.54,2023-11-28 19:57:19,1,2
24.0,21.0,39.0,49.0,-3.0,25.44,51.94,0.0,-0.01,-7.07,5.63,2023-11-28 19:57:19,1,2
22.0,30.0,43.0,58.0,-50.0,25.5,52.0,-0.06,0.01,-7.04,5.62,2023-11-28 19:57:19,1,2
24.0,50.0,53.0,73.0,39.0,25.75,52.5,-0.13,-0.04,-6.98,5.49,2023-11-28 19:57:19,1,2
26.0,61.0,56.0,80.0,-18.0,26.0,53.06,-0.09,0.02,-6.93,5.18,2023-11-28 19:57:19,1,2
26.0,57.0,55.0,77.0,4.0,26.0,53.13,-0.02,0.04,-6.93,5.24,2023-11-28 19:57:19,1,2
23.0,47.0,50.0,70.0,0.0,25.75,52.88,0.07,0.1,-7.0,5.44,2023-11-28 19:57:19,1,2
22.0,33.0,47.0,65.0,-53.0,25.44,52.63,0.05,0.08,-7.08,5.48,2023-11-28 19:57:19,1,2
23.0,25.0,43.0,58.0,74.0,25.25,52.25,0.08,-0.02,-6.88,5.41,2023-11-28 19:57:19,1,2
23.0,21.0,41.0,54.0,-4.0,25.06,51.94,0.11,0.0,-7.06,5.49,2023-11-28 19:57:19,1,2
21.0,20.0,39.0,51.0,9.0,24.94,51.38,0.06,-0.04,-6.83,5.71,2023-11-28 19:57:20,1,2
22.0,19.0,39.0,51.0,2.0,25.0,51.19,-0.0,-0.02,-6.89,5.77,2023-11-28 19:57:20,1,2
21.0,20.0,40.0,50.0,-4.0,25.0,51.19,0.0,0.01,-6.97,5.69,2023-11-28 19:57:20,1,2
23.0,32.0,46.0,59.0,-45.0,25.06,51.44,-0.05,-0.0,-6.87,5.54,2023-11-28 19:57:20,1,2
24.0,49.0,52.0,70.0,352.0,25.25,51.94,-0.13,-0.03,-7.01,5.57,2023-11-28 19:57:20,1,2
23.0,57.0,54.0,78.0,15.0,25.56,52.63,-0.09,0.02,-6.93,5.32,2023-11-28 19:57:20,1,2
23.0,55.0,54.0,75.0,-35.0,25.56,52.75,-0.02,-0.01,-6.91,5.43,2023-11-28 19:57:20,1,2
23.0,43.0,50.0,70.0,345.0,25.62,52.75,0.03,0.0,-6.94,5.28,2023-11-28 19:57:20,1,2
22.0,33.0,47.0,65.0,-3.0,25.5,52.63,0.06,0.01,-7.03,5.38,2023-11-28 19:57:20,1,2
23.0,27.0,44.0,59.0,-55.0,25.5,52.31,0.05,-0.05,-6.94,5.52,2023-11-28 19:57:20,1,2
22.0,24.0,42.0,57.0,100.0,25.5,52.06,0.04,-0.01,-6.98,5.61,2023-11-28 19:57:20,1,2
22.0,22.0,42.0,55.0,-3.0,25.44,51.88,0.02,0.01,-6.91,5.55,2023-11-28 19:57:20,1,2
21.0,23.0,41.0,53.0,-52.0,25.44,51.94,-0.01,-0.0,-6.91,5.51,2023-11-28 19:57:20,1,2
21.0,23.0,41.0,54.0,354.0,25.44,52.0,-0.01,-0.0,-7.06,5.5,2023-11-28 19:57:20,1,2
22.0,34.0,47.0,60.0,13.0,25.5,51.94,-0.03,0.0,-6.87,5.73,2023-11-28 19:57:20,1,2
20.0,46.0,50.0,69.0,-23.0,25.62,52.25,-0.11,-0.0,-6.96,5.54,2023-11-28 19:57:20,1,2
22.0,47.0,50.0,71.0,185.0,25.87,52.81,-0.15,0.04,-7.06,5.33,2023-11-28 19:57:20,1,2
22.0,38.0,47.0,65.0,2.0,25.94,53.13,0.0,0.07,-7.04,5.1,2023-11-28 19:57:20,1,2
22.0,27.0,43.0,59.0,-56.0,25.69,52.69,0.09,0.03,-7.03,5.43,2023-11-28 19:57:21,1,2
22.0,21.0,40.0,56.0,340.0,25.56,52.25,0.08,-0.05,-7.12,5.7,2023-11-28 19:57:21,1,2
21.0,18.0,37.0,51.0,0.0,25.62,52.06,0.02,-0.03,-6.91,5.5,2023-11-28 19:57:21,1,2
22.0,16.0,36.0,47.0,-16.0,25.62,52.13,0.02,-0.01,-6.95,5.47,2023-11-28 19:57:21,1,2
22.0,17.0,37.0,48.0,47.0,25.62,52.0,-0.01,0.01,-7.05,5.51,2023-11-28 19:57:21,1,2
20.0,31.0,46.0,60.0,-49.0,25.87,52.06,-0.15,-0.02,-6.85,5.57,2023-11-28 19:57:21,1,2
24.0,39.0,52.0,71.0,19.0,26.25,52.25,-0.2,-0.02,-7.0,5.45,2023-11-28 19:57:21,1,2
23.0,53.0,54.0,78.0,7.0,26.56,52.63,-0.12,0.02,-6.9,5.28,2023-11-28 19:57:21,1,2
24.0,53.0,54.0,76.0,21.0,26.62,52.69,-0.01,0.02,-6.79,5.18,2023-11-28 19:57:21,1,2
22.0,46.0,51.0,70.0,-20.0,26.62,52.56,0.01,-0.03,-7.06,5.48,2023-11-28 19:57:21,1,2
24.0,34.0,47.0,65.0,142.0,26.56,52.38,0.06,0.01,-6.87,5.39,2023-11-28 19:57:21,1,2
23.0,26.0,44.0,60.0,6.0,26.56,52.19,-0.04,-0.03,-6.87,5.54,2023-11-28 19:57:21,1,2
22.0,21.0,41.0,58.0,107.0,26.75,52.38,-0.08,-0.01,-7.0,5.43,2023-11-28 19:57:21,1,2
22.0,18.0,40.0,54.0,-6.0,26.87,52.63,-0.08,-0.01,-6.91,5.32,2023-11-28 19:57:21,1,2
21.0,17.0,40.0,53.0,-51.0,27.0,52.81,-0.02,-0.01,-7.09,5.45,2023-11-28 19:57:21,1,2
22.0,23.0,42.0,52.0,342.0,27.06,52.81,-0.01,0.01,-6.96,5.49,2023-11-28 19:57:21,1,2
20.0,40.0,50.0,67.0,-3.0,27.19,53.0,-0.09,-0.02,-7.05,5.55,2023-11-28 19:57:21,1,2
21.0,52.0,54.0,74.0,-49.0,27.44,53.38,-0.1,-0.0,-6.89,5.23,2023-11-28 19:57:21,1,2
20.0,52.0,54.0,75.0,32.0,27.5,53.63,0.0,0.02,-6.9,5.02,2023-11-28 19:57:22,1,2
22.0,43.0,51.0,70.0,-1.0,27.37,53.5,0.07,0.03,-6.97,5.19,2023-11-28 19:57:22,1,2
20.0,31.0,47.0,63.0,-54.0,27.19,53.19,0.09,-0.0,-7.03,5.22,2023-11-28 19:57:22,1,2
21.0,23.0,43.0,56.0,80.0,26.94,52.81,0.08,-0.01,-6.96,5.43,2023-11-28 19:57:22,1,2
20.0,17.0,39.0,51.0,-5.0,27.0,52.75,-0.03,-0.02,-6.94,5.33,2023-11-28 19:57:22,1,2
21.0,13.0,37.0,48.0,-17.0,27.06,52.75,-0.02,-0.01,-6.99,5.49,2023-11-28 19:57:22,1,2
20.0,12.0,36.0,47.0,48.0,27.12,52.88,-0.07,-0.0,-6.95,5.36,2023-11-28 19:57:22,1,2
21.0,21.0,42.0,52.0,-3.0,27.37,53.06,-0.09,-0.04,-6.94,5.34,2023-11-28 19:57:22,1,2
19.0,36.0,49.0,64.0,-47.0,27.69,53.38,-0.12,-0.06,-7.04,5.29,2023-11-28 19:57:22,1,2
20.0,48.0,54.0,74.0,342.0,27.81,53.56,0.0,-0.0,-6.83,5.17,2023-11-28 19:57:22,1,2
20.0,55.0,56.0,82.0,12.0,27.75,53.5,0.04,0.01,-6.84,5.17,2023-11-28 19:57:22,1,2
19.0,52.0,54.0,78.0,-36.0,27.75,53.5,0.0,0.0,-6.86,5.14,2023-11-28 19:57:22,1,2
19.0,43.0,51.0,74.0,-2.0,27.69,53.44,0.06,0.03,-7.05,5.21,2023-11-28 19:57:22,1,2
19.0,32.0,47.0,66.0,13.0,27.37,53.19,0.12,0.04,-6.87,5.28,2023-11-28 19:57:22,1,2
19.0,23.0,43.0,60.0,81.0,27.19,53.06,0.02,-0.03,-7.02,5.5,2023-11-28 19:57:22,1,2
20.0,18.0,39.0,55.0,-7.0,27.37,53.25,-0.03,-0.04,-6.94,5.23,2023-11-28 19:57:22,1,2
20.0,15.0,39.0,52.0,6.0,27.5,53.38,-0.03,-0.03,-6.9,5.19,2023-11-28 19:57:22,1,2
20.0,14.0,38.0,51.0,-14.0,27.56,53.31,0.03,-0.02,-6.94,5.3,2023-11-28 19:57:22,1,2
20.0,20.0,42.0,55.0,46.0,27.56,53.19,-0.02,-0.01,-7.11,5.57,2023-11-28 19:57:23,1,2
