FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
30.00,50.00,52.00,84.00,54.00,26.94,54.38,0.00,-0.01,-7.14,5.03,2023-11-28 19:57:43
28.00,35.00,45.00,78.00,11.00,26.75,53.81,0.14,0.06,-6.92,4.93,2023-11-28 19:57:43
26.00,24.00,40.00,70.00,-45.00,26.37,53.00,0.10,-0.01,-7.08,5.39,2023-11-28 19:57:43
27.00,18.00,38.00,68.00,1.00,26.25,52.19,0.13,-0.02,-7.00,5.53,2023-11-28 19:57:43
26.00,15.00,34.00,63.00,5.00,26.12,51.94,0.12,-0.06,-6.91,5.49,2023-11-28 19:57:43
25.00,13.00,33.00,61.00,36.00,26.06,51.81,0.03,-0.06,-6.97,5.64,2023-11-28 19:57:43
25.00,22.00,38.00,63.00,-1.00,26.25,51.88,-0.02,0.02,-6.71,5.53,2023-11-28 19:57:44
29.00,42.00,48.00,77.00,-54.00,26.37,52.31,-0.14,0.05,-6.98,5.55,2023-11-28 19:57:44
33.00,58.00,54.00,86.00,336.00,26.25,53.06,-0.04,0.19,-7.00,5.22,2023-11-28 19:57:44
35.00,63.00,55.00,91.00,5.00,25.87,53.56,-0.01,0.12,-7.04,5.06,2023-11-28 19:57:44
35.00,59.00,52.00,86.00,-39.00,25.87,53.44,0.00,-0.02,-6.97,5.35,2023-11-28 19:57:44
33.00,45.00,48.00,79.00,9.00,25.75,53.06,0.07,0.02,-6.89,5.17,2023-11-28 19:57:44
32.00,30.00,43.00,72.00,0.00,25.31,52.38,0.12,0.07,-7.17,5.50,2023-11-28 19:57:44
29.00,22.00,39.00,66.00,-56.00,25.06,51.50,0.16,-0.04,-6.83,5.63,2023-11-28 19:57:44
27.00,18.00,36.00,63.00,342.00,25.00,51.06,0.03,-0.08,-7.04,5.76,2023-11-28 19:57:44
28.00,17.00,36.00,60.00,12.00,25.06,51.00,0.03,0.00,-6.82,5.75,2023-11-28 19:57:44
28.00,21.00,38.00,63.00,-23.00,25.19,51.13,-0.06,0.01,-6.93,5.75,2023-11-28 19:57:44
28.00,35.00,45.00,72.00,153.00,25.19,51.44,-0.03,0.04,-6.94,5.66,2023-11-28 19:57:44
29.00,47.00,50.00,78.00,6.00,25.25,51.94,-0.04,-0.01,-7.00,5.50,2023-11-28 19:57:44
31.00,49.00,51.00,80.00,-54.00,25.37,52.44,-0.03,-0.03,-6.97,5.35,2023-11-28 19:57:44
29.00,43.00,47.00,76.00,331.00,25.50,52.50,0.00,-0.04,-6.90,5.30,2023-11-28 19:57:44
27.00,33.00,43.00,71.00,0.00,25.50,52.50,0.07,-0.08,-6.94,5.40,2023-11-28 19:57:44
26.00,23.00,39.00,65.00,-31.00,25.62,52.50,0.03,-0.02,-7.00,5.44,2023-11-28 19:57:44
26.00,18.00,36.00,64.00,52.00,25.50,52.63,0.05,-0.02,-7.10,5.46,2023-11-28 19:57:44
25.00,16.00,35.00,61.00,-47.00,25.50,52.88,0.02,-0.02,-7.07,5.35,2023-11-28 19:57:45
26.00,15.00,34.00,61.00,9.00,25.56,53.06,0.04,-0.06,-7.07,5.42,2023-11-28 19:57:45
25.00,16.00,34.00,60.00,-5.00,25.69,53.31,-0.02,-0.05,-7.17,5.41,2023-11-28 19:57:45
24.00,20.00,37.00,59.00,4.00,25.81,53.63,-0.02,-0.02,-7.10,5.32,2023-11-28 19:57:45
26.00,29.00,43.00,64.00,-22.00,25.94,54.00,-0.03,-0.03,-7.17,5.37,2023-11-28 19:57:45
25.00,44.00,49.00,72.00,171.00,26.06,54.56,-0.03,-0.04,-7.33,5.29,2023-11-28 19:57:45
22.00,54.00,52.00,80.00,20.00,26.31,55.63,-0.07,-0.05,-7.26,4.95,2023-11-28 19:57:45
24.00,49.00,50.00,77.00,331.00,26.44,56.50,-0.02,-0.02,-7.29,4.75,2023-11-28 19:57:45
23.00,42.00,45.00,70.00,0.00,26.44,56.63,0.08,-0.01,-7.21,4.75,2023-11-28 19:57:45
24.00,32.00,42.00,65.00,-54.00,26.50,56.50,0.04,-0.08,-7.53,5.07,2023-11-28 19:57:45
23.00,25.00,40.00,64.00,320.00,26.56,56.56,0.06,-0.04,-7.42,4.98,2023-11-28 19:57:45
24.00,22.00,38.00,61.00,-2.00,26.62,57.00,-0.00,-0.11,-7.34,4.75,2023-11-28 19:57:45
23.00,22.00,38.00,60.00,-46.00,26.94,57.50,0.03,-0.11,-7.45,4.82,2023-11-28 19:57:45
24.00,24.00,40.00,60.00,6.00,27.12,58.13,-0.03,-0.06,-7.59,4.72,2023-11-28 19:57:45
22.00,32.00,45.00,62.00,2.00,27.31,58.75,-0.06,-0.06,-7.53,4.49,2023-11-28 19:57:45
22.00,42.00,51.00,71.00,-49.00,27.69,58.88,-0.13,-0.03,-7.38,4.45,2023-11-28 19:57:45
27.00,51.00,55.00,77.00,342.00,27.69,58.38,0.09,0.01,-7.20,4.48,2023-11-28 19:57:45
28.00,60.00,58.00,82.00,3.00,27.44,58.31,0.07,0.07,-7.64,4.81,2023-11-28 19:57:45
31.00,63.00,59.00,84.00,-16.00,27.31,58.56,0.05,0.00,-7.32,4.45,2023-11-28 19:57:46
29.00,57.00,57.00,83.00,116.00,27.31,58.38,0.00,0.00,-7.31,4.30,2023-11-28 19:57:46
29.00,49.00,53.00,78.00,2.00,27.31,57.63,-0.01,0.04,-7.26,4.56,2023-11-28 19:57:46
27.00,38.00,50.00,72.00,-54.00,27.25,56.69,0.01,0.04,-7.30,4.96,2023-11-28 19:57:46
26.00,30.00,47.00,68.00,328.00,27.19,55.69,0.01,0.03,-7.14,5.10,2023-11-28 19:57:46
26.00,27.00,44.00,67.00,0.00,27.00,55.19,0.03,0.06,-7.29,5.20,2023-11-28 19:57:46
25.00,32.00,46.00,63.00,-49.00,26.75,54.81,0.01,0.03,-7.14,5.24,2023-11-28 19:57:46
27.00,45.00,50.00,69.00,3.00,26.75,54.81,-0.00,0.01,-7.24,5.10,2023-11-28 19:57:46
29.00,52.00,53.00,75.00,16.00,26.69,54.75,0.07,0.02,-7.02,4.91,2023-11-28 19:57:46
29.00,53.00,54.00,74.00,31.00,26.44,54.56,0.23,-0.00,-7.28,5.10,2023-11-28 19:57:46
28.00,48.00,51.00,72.00,0.00,26.19,54.13,0.08,-0.02,-7.12,5.47,2023-11-28 19:57:46
27.00,39.00,48.00,68.00,12.00,26.19,54.00,0.02,-0.03,-7.11,5.21,2023-11-28 19:57:46
26.00,30.00,45.00,66.00,-18.00,26.12,53.88,0.05,-0.02,-7.09,5.22,2023-11-28 19:57:46
27.00,25.00,42.00,64.00,108.00,26.19,53.56,0.02,-0.05,-7.14,5.41,2023-11-28 19:57:46
26.00,22.00,40.00,62.00,15.00,26.25,53.31,-0.03,0.05,-6.94,5.13,2023-11-28 19:57:46
25.00,21.00,40.00,61.00,-15.00,26.25,53.06,-0.07,-0.02,-7.01,5.35,2023-11-28 19:57:46
25.00,28.00,43.00,62.00,-3.00,26.31,52.75,-0.02,0.05,-6.94,5.60,2023-11-28 19:57:46
27.00,37.00,46.00,68.00,-44.00,26.31,52.81,-0.03,0.04,-7.02,5.43,2023-11-28 19:57:46
29.00,43.00,49.00,73.00,336.00,26.19,53.00,0.04,0.03,-6.99,5.24,2023-11-28 19:57:47
29.00,44.00,50.00,73.00,0.00,26.00,52.94,0.13,0.03,-7.00,5.27,2023-11-28 19:57:47
32.00,39.00,48.00,69.00,-48.00,25.81,52.63,0.03,-0.01,-6.93,5.56,2023-11-28 19:57:47
31.00,32.00,45.00,67.00,22.00,25.75,52.44,0.02,-0.00,-6.94,5.40,2023-11-28 19:57:47
28.00,25.00,42.00,64.00,-4.00,25.81,52.38,-0.01,-0.05,-6.95,5.46,2023-11-28 19:57:47
26.00,21.00,41.00,62.00,8.00,25.87,52.31,0.02,-0.03,-7.00,5.53,2023-11-28 19:57:47
26.00,19.00,40.00,60.00,0.00,25.94,52.31,-0.03,0.00,-6.99,5.50,2023-11-28 19:57:47
26.00,19.00,39.00,58.00,-3.00,25.87,52.31,-0.02,0.04,-6.95,5.40,2023-11-28 19:57:47
25.00,19.00,39.00,59.00,-39.00,25.87,52.31,-0.01,0.03,-7.07,5.50,2023-11-28 19:57:47
25.00,23.00,41.00,61.00,336.00,25.75,52.13,0.05,0.04,-7.01,5.57,2023-11-28 19:57:47
29.00,27.00,44.00,65.00,-4.00,25.62,52.13,-0.01,0.06,-6.96,5.51,2023-11-28 19:57:47
31.00,32.00,45.00,68.00,-54.00,25.44,52.06,0.02,0.05,-6.98,5.46,2023-11-28 19:57:47
32.00,34.00,45.00,70.00,158.00,25.25,51.63,0.06,0.12,-6.93,5.51,2023-11-28 19:57:47
32.00,30.00,43.00,67.00,-1.00,25.00,50.75,-0.02,0.02,-6.85,5.95,2023-11-28 19:57:47
29.00,26.00,41.00,67.00,-48.00,24.94,50.50,-0.01,0.15,-7.02,5.89,2023-11-28 19:57:47
27.00,22.00,40.00,64.00,254.00,24.44,50.25,-0.05,0.20,-7.03,5.76,2023-11-28 19:57:47
29.00,19.00,39.00,61.00,2.00,24.06,49.69,-0.03,0.25,-6.86,6.00,2023-11-28 19:57:47
29.00,16.00,38.00,61.00,-38.00,23.37,48.88,-0.03,0.23,-6.85,5.89,2023-11-28 19:57:47
28.00,15.00,37.00,60.00,19.00,22.81,47.38,-0.02,0.41,-6.94,5.85,2023-11-28 19:57:48
29.00,13.00,37.00,57.00,0.00,21.31,45.56,0.32,0.55,-5.48,6.68,2023-11-28 19:57:48
34.00,20.00,36.00,63.00,-33.00,20.69,46.19,-0.46,0.02,-6.55,5.98,2023-11-28 19:57:48
34.00,24.00,38.00,67.00,338.00,20.37,46.75,0.12,0.16,-6.42,6.61,2023-11-28 19:57:48
31.00,23.00,37.00,67.00,6.00,20.62,48.88,-0.26,-0.17,-6.80,5.91,2023-11-28 19:57:48
29.00,21.00,36.00,65.00,3.00,21.31,50.44,-0.04,-0.14,-7.11,5.71,2023-11-28 19:57:48
28.00,17.00,36.00,62.00,1.00,21.69,50.88,-0.25,-0.05,-7.30,5.77,2023-11-28 19:57:48
28.00,15.00,35.00,61.00,-47.00,22.19,50.88,-0.15,-0.07,-7.32,5.89,2023-11-28 19:57:48
27.00,16.00,37.00,62.00,328.00,22.56,50.81,-0.14,-0.01,-7.00,5.85,2023-11-28 19:57:48
27.00,20.00,39.00,61.00,-3.00,22.69,50.63,-0.09,0.04,-6.95,5.63,2023-11-28 19:57:48
30.00,25.00,42.00,64.00,-50.00,22.69,50.31,0.08,-0.02,-7.01,5.79,2023-11-28 19:57:48
33.00,28.00,42.00,67.00,31.00,21.12,49.94,0.20,0.00,-6.90,5.49,2023-11-28 19:57:48
32.00,33.00,43.00,72.00,-2.00,21.56,49.56,-0.07,0.05,-6.86,5.62,2023-11-28 19:57:48
30.00,41.00,45.00,74.00,19.00,16.31,49.94,2.15,0.86,-7.39,6.36,2023-11-28 19:57:48
30.00,40.00,44.00,76.00,318.00,10.56,48.13,1.62,0.17,-6.63,6.31,2023-11-28 19:57:48
30.00,36.00,43.00,75.00,0.00,9.06,46.56,0.63,-0.45,-7.36,6.75,2023-11-28 19:57:48
31.00,34.00,43.00,74.00,-54.00,9.06,45.19,0.33,-0.38,-6.52,6.97,2023-11-28 19:57:48
30.00,29.00,42.00,68.00,6.00,9.69,44.63,-0.05,-0.41,-7.18,7.43,2023-11-28 19:57:49
30.00,25.00,40.00,70.00,9.00,11.56,44.56,-1.24,-0.21,-7.00,7.50,2023-11-28 19:57:49
28.00,24.00,40.00,67.00,-28.00,14.63,44.50,-1.23,0.08,-6.75,6.99,2023-11-28 19:57:49
28.00,23.00,40.00,67.00,316.00,16.94,45.44,-1.55,0.34,-7.30,6.59,2023-11-28 19:57:49
26.00,22.00,39.00,65.00,-2.00,17.50,45.75,0.10,0.07,-6.71,6.32,2023-11-28 19:57:49
26.00,21.00,38.00,65.00,-55.00,17.25,46.00,0.06,0.03,-6.42,6.68,2023-11-28 19:57:49
25.00,22.00,39.00,65.00,212.00,15.75,45.31,0.72,0.17,-6.25,6.52,2023-11-28 19:57:49
26.00,21.00,38.00,65.00,5.00,13.56,44.38,0.89,0.26,-6.71,6.67,2023-11-28 19:57:49
27.00,20.00,39.00,64.00,-20.00,11.81,43.25,0.21,0.07,-6.66,6.74,2023-11-28 19:57:49
26.00,19.00,39.00,64.00,-1.00,12.44,42.31,-0.31,-0.32,-6.59,7.45,2023-11-28 19:57:49
27.00,19.00,39.00,64.00,-39.00,14.69,42.31,-1.00,-0.48,-6.37,7.92,2023-11-28 19:57:49
26.00,18.00,38.00,62.00,3.00,17.50,43.38,-0.26,0.00,-6.28,6.77,2023-11-28 19:57:49
26.00,17.00,39.00,61.00,6.00,17.69,43.00,0.01,-0.25,-6.04,6.67,2023-11-28 19:57:49
24.00,18.00,38.00,61.00,14.00,18.37,42.94,-0.11,-0.02,-6.30,6.86,2023-11-28 19:57:49
25.00,30.00,43.00,64.00,-28.00,18.56,43.31,-0.17,0.03,-6.36,7.15,2023-11-28 19:57:49
24.00,43.00,48.00,75.00,2.00,18.94,44.25,-0.15,0.07,-6.42,6.90,2023-11-28 19:57:49
27.00,48.00,49.00,79.00,-6.00,18.94,45.31,-0.13,0.15,-6.63,6.41,2023-11-28 19:57:49
27.00,46.00,47.00,78.00,23.00,18.81,46.13,-0.11,0.15,-6.69,6.17,2023-11-28 19:57:49
27.00,41.00,46.00,74.00,2.00,18.87,45.94,-0.09,0.05,-6.59,6.41,2023-11-28 19:57:50
26.00,36.00,43.00,72.00,-55.00,18.87,45.56,-0.05,0.07,-6.61,6.66,2023-11-28 19:57:50
25.00,31.00,43.00,71.00,315.00,18.19,44.69,0.08,-0.01,-7.25,6.87,2023-11-28 19:57:50
25.00,28.00,42.00,69.00,0.00,19.12,44.19,-0.16,-0.34,-6.38,6.95,2023-11-28 19:57:50
25.00,27.00,42.00,68.00,-36.00,20.00,43.63,-0.04,-0.14,-6.42,7.10,2023-11-28 19:57:50
24.00,26.00,41.00,67.00,3.00,20.00,43.63,0.06,-0.03,-6.28,6.84,2023-11-28 19:57:50
25.00,24.00,41.00,64.00,-1.00,19.75,43.75,0.07,0.21,-6.14,6.75,2023-11-28 19:57:50
24.00,21.00,40.00,66.00,-50.00,18.94,44.13,0.09,0.30,-6.26,6.67,2023-11-28 19:57:50
25.00,16.00,37.00,64.00,323.00,18.06,44.31,0.20,0.24,-6.77,6.80,2023-11-28 19:57:50
24.00,12.00,34.00,62.00,8.00,17.50,44.81,0.05,0.06,-6.41,6.61,2023-11-28 19:57:50
22.00,13.00,35.00,61.00,-25.00,17.50,45.44,-0.02,-0.06,-6.83,6.64,2023-11-28 19:57:50
25.00,26.00,44.00,81.00,228.00,17.62,45.63,0.01,0.00,-5.99,5.82,2023-11-28 19:57:50
26.00,44.00,52.00,94.00,6.00,17.69,45.50,-0.10,0.02,-6.86,6.65,2023-11-28 19:57:50
26.00,52.00,53.00,98.00,-54.00,18.00,45.44,-0.05,0.01,-6.60,6.89,2023-11-28 19:57:50
26.00,49.00,52.00,93.00,358.00,18.00,45.50,-0.07,0.01,-6.46,6.77,2023-11-28 19:57:50
26.00,40.00,48.00,85.00,7.00,18.19,45.75,-0.06,0.00,-6.50,6.46,2023-11-28 19:57:50
25.00,26.00,44.00,76.00,6.00,18.00,46.00,0.11,0.03,-6.59,6.50,2023-11-28 19:57:50
23.00,18.00,41.00,68.00,5.00,17.94,46.31,0.04,-0.08,-6.65,6.59,2023-11-28 19:57:50
24.00,14.00,39.00,64.00,-45.00,18.19,46.81,0.04,-0.14,-6.88,6.87,2023-11-28 19:57:51
24.00,13.00,37.00,62.00,4.00,18.37,47.50,0.03,-0.10,-6.87,6.47,2023-11-28 19:57:51
20.00,12.00,36.00,60.00,-2.00,18.62,48.75,-0.01,-0.05,-7.11,6.06,2023-11-28 19:57:51
26.00,17.00,39.00,63.00,13.00,18.69,49.13,0.05,-0.02,-6.76,5.99,2023-11-28 19:57:51
32.00,32.00,44.00,69.00,-24.00,18.75,49.56,0.01,-0.13,-6.99,6.43,2023-11-28 19:57:51
37.00,48.00,48.00,79.00,38.00,19.12,50.44,-0.24,-0.11,-7.22,5.48,2023-11-28 19:57:51
37.00,52.00,49.00,84.00,23.00,19.50,50.81,0.00,-0.02,-7.09,5.74,2023-11-28 19:57:51
34.00,44.00,46.00,81.00,53.00,19.62,50.81,0.03,-0.08,-7.17,6.03,2023-11-28 19:57:51
34.00,31.00,44.00,73.00,0.00,19.62,50.81,0.08,-0.01,-6.83,5.85,2023-11-28 19:57:51
32.00,20.00,40.00,68.00,-55.00,19.56,50.94,0.06,-0.02,-7.15,5.89,2023-11-28 19:57:51
27.00,15.00,39.00,64.00,312.00,19.37,50.94,0.08,0.06,-7.07,6.01,2023-11-28 19:57:51
25.00,15.00,38.00,61.00,-3.00,19.25,50.94,0.04,-0.04,-7.21,6.07,2023-11-28 19:57:51
24.00,18.00,40.00,60.00,-44.00,19.31,51.06,-0.08,0.05,-7.19,5.91,2023-11-28 19:57:51
24.00,30.00,45.00,69.00,6.00,19.37,51.38,-0.07,0.05,-7.11,5.90,2023-11-28 19:57:51
29.00,44.00,49.00,75.00,7.00,19.44,51.75,-0.06,0.00,-7.35,5.83,2023-11-28 19:57:51
33.00,53.00,52.00,82.00,-47.00,19.56,52.31,-0.03,-0.03,-7.24,5.63,2023-11-28 19:57:51
33.00,56.00,52.00,84.00,340.00,19.87,52.63,0.05,-0.21,-7.11,5.61,2023-11-28 19:57:51
33.00,53.00,50.00,83.00,2.00,20.50,52.94,-0.01,-0.29,-7.54,5.63,2023-11-28 19:57:51
31.00,41.00,48.00,75.00,-18.00,20.56,52.94,0.14,0.03,-7.16,5.54,2023-11-28 19:57:52
30.00,26.00,44.00,69.00,125.00,20.44,52.63,0.08,-0.02,-7.22,5.70,2023-11-28 19:57:52
26.00,20.00,41.00,64.00,1.00,20.31,52.38,0.05,0.01,-7.36,5.85,2023-11-28 19:57:52
25.00,16.00,40.00,63.00,-56.00,20.31,52.44,-0.03,0.00,-7.30,5.76,2023-11-28 19:57:52
24.00,16.00,39.00,61.00,309.00,20.37,52.50,-0.09,0.01,-7.30,5.79,2023-11-28 19:57:52
24.00,26.00,45.00,66.00,0.00,20.44,52.56,-0.03,-0.01,-7.19,5.73,2023-11-28 19:57:52
28.00,42.00,50.00,77.00,-54.00,20.56,52.75,-0.08,0.01,-7.36,5.74,2023-11-28 19:57:52
30.00,52.00,53.00,84.00,335.00,20.69,53.13,-0.08,0.01,-7.28,5.47,2023-11-28 19:57:52
32.00,51.00,55.00,83.00,-1.00,20.75,53.25,-0.04,0.01,-7.27,5.43,2023-11-28 19:57:52
31.00,40.00,48.00,78.00,-5.00,20.75,52.94,0.06,-0.01,-7.35,5.43,2023-11-28 19:57:52
29.00,26.00,43.00,70.00,28.00,20.50,52.31,0.15,0.04,-7.16,5.64,2023-11-28 19:57:52
26.00,18.00,41.00,65.00,10.00,20.00,51.38,0.18,0.01,-7.16,5.85,2023-11-28 19:57:52
25.00,16.00,38.00,61.00,-38.00,19.81,50.75,0.10,-0.03,-7.10,6.13,2023-11-28 19:57:52
25.00,13.00,38.00,60.00,333.00,19.75,50.63,0.00,0.02,-7.18,6.05,2023-11-28 19:57:52
23.00,14.00,37.00,60.00,-3.00,19.69,50.63,0.02,0.02,-7.05,5.87,2023-11-28 19:57:52
22.00,15.00,38.00,58.00,-35.00,19.75,50.38,-0.06,-0.06,-7.03,5.90,2023-11-28 19:57:52
23.00,16.00,38.00,56.00,6.00,19.94,50.25,-0.02,-0.03,-7.01,5.96,2023-11-28 19:57:52
22.00,16.00,39.00,58.00,9.00,20.00,50.25,0.01,0.01,-7.13,6.03,2023-11-28 19:57:52
22.00,24.00,42.00,61.00,153.00,19.94,50.13,-0.01,0.01,-7.05,6.22,2023-11-28 19:57:53
27.00,42.00,50.00,72.00,0.00,19.94,50.38,-0.01,-0.06,-7.05,6.09,2023-11-28 19:57:53
30.00,53.00,52.00,77.00,0.00,19.87,50.88,0.13,0.03,-7.03,5.70,2023-11-28 19:57:53
31.00,53.00,52.00,77.00,-3.00,19.69,51.25,0.04,-0.01,-7.07,5.65,2023-11-28 19:57:53
29.00,45.00,49.00,72.00,28.00,19.75,51.25,-0.00,0.03,-7.24,5.83,2023-11-28 19:57:53
27.00,33.00,45.00,66.00,3.00,19.62,51.13,-0.02,-0.01,-7.25,5.96,2023-11-28 19:57:53
26.00,23.00,42.00,61.00,6.00,19.81,51.13,-0.03,-0.05,-7.20,5.82,2023-11-28 19:57:53
24.00,19.00,39.00,58.00,-5.00,20.00,51.06,-0.01,-0.09,-7.13,5.87,2023-11-28 19:57:53
24.00,17.00,38.00,57.00,-56.00,20.19,51.00,-0.02,-0.03,-7.11,5.77,2023-11-28 19:57:53
21.00,25.00,41.00,61.00,358.00,20.12,50.88,-0.03,0.04,-7.20,6.09,2023-11-28 19:57:53
25.00,43.00,49.00,72.00,-2.00,20.06,51.13,-0.03,0.04,-7.46,6.09,2023-11-28 19:57:53
28.00,50.00,50.00,77.00,-55.00,20.19,51.38,-0.02,-0.03,-7.18,5.55,2023-11-28 19:57:53
28.00,44.00,47.00,72.00,174.00,19.94,50.69,0.27,-0.04,-6.48,5.63,2023-11-28 19:57:53
25.00,33.00,43.00,67.00,-3.00,20.00,49.75,0.01,-0.04,-7.23,6.33,2023-11-28 19:57:53
24.00,23.00,40.00,62.00,-57.00,19.81,49.44,0.03,0.01,-7.04,6.17,2023-11-28 19:57:53
24.00,19.00,38.00,59.00,295.00,19.94,49.44,0.01,-0.08,-6.93,5.76,2023-11-28 19:57:53
22.00,17.00,37.00,56.00,0.00,20.06,49.00,0.02,-0.09,-6.89,6.07,2023-11-28 19:57:53
22.00,22.00,40.00,57.00,-40.00,20.44,48.56,-0.09,-0.12,-6.80,6.41,2023-11-28 19:57:53
24.00,40.00,47.00,71.00,12.00,20.69,48.56,-0.12,0.06,-7.01,6.59,2023-11-28 19:57:54
27.00,51.00,50.00,79.00,11.00,20.81,48.88,-0.16,-0.02,-6.84,5.99,2023-11-28 19:57:54
27.00,46.00,48.00,77.00,-33.00,21.44,49.25,-0.14,-0.16,-7.18,5.56,2023-11-28 19:57:54
26.00,36.00,44.00,73.00,345.00,21.94,48.69,-0.03,-0.19,-6.42,5.58,2023-11-28 19:57:54
25.00,26.00,41.00,66.00,-2.00,22.19,47.88,0.07,-0.10,-6.64,6.19,2023-11-28 19:57:54
25.00,18.00,39.00,59.00,5.00,22.44,47.31,0.05,-0.05,-6.50,6.49,2023-11-28 19:57:54
23.00,17.00,38.00,59.00,-5.00,22.44,47.13,-0.03,0.01,-6.73,6.37,2023-11-28 19:57:54
22.00,18.00,38.00,59.00,-51.00,22.56,47.19,-0.06,0.00,-6.53,6.03,2023-11-28 19:57:54
24.00,26.00,42.00,65.00,267.00,22.81,47.19,-0.08,-0.06,-6.57,6.12,2023-11-28 19:57:54
25.00,41.00,48.00,76.00,1.00,23.06,46.94,-0.10,-0.02,-6.52,6.24,2023-11-28 19:57:54
28.00,55.00,51.00,86.00,-56.00,23.31,47.19,-0.10,0.05,-6.55,6.30,2023-11-28 19:57:54
28.00,58.00,52.00,87.00,340.00,23.37,47.63,-0.14,0.15,-6.49,6.02,2023-11-28 19:57:54
28.00,49.00,48.00,79.00,2.00,23.25,48.06,-0.05,0.10,-6.67,5.93,2023-11-28 19:57:54
27.00,31.00,43.00,71.00,-38.00,22.94,48.31,0.11,0.11,-6.61,5.95,2023-11-28 19:57:54
26.00,19.00,39.00,64.00,342.00,22.44,48.69,0.04,0.02,-6.94,6.14,2023-11-28 19:57:54
24.00,14.00,36.00,59.00,-6.00,22.50,48.81,-0.00,-0.07,-6.88,6.20,2023-11-28 19:57:54
25.00,13.00,35.00,56.00,-54.00,22.62,49.06,-0.02,-0.03,-6.83,5.98,2023-11-28 19:57:54
22.00,26.00,42.00,59.00,-2.00,22.69,49.25,-0.05,0.03,-6.73,6.15,2023-11-28 19:57:54
24.00,46.00,48.00,69.00,3.00,22.87,49.75,-0.14,-0.00,-7.11,5.89,2023-11-28 19:57:55
22.00,63.00,51.00,74.00,-24.00,23.37,50.50,-0.08,-0.13,-7.04,5.33,2023-11-28 19:57:55
25.00,66.00,50.00,73.00,253.00,23.75,51.06,-0.03,-0.16,-7.01,5.58,2023-11-28 19:57:55
23.00,59.00,47.00,67.00,-2.00,23.94,51.44,-0.02,-0.01,-7.03,5.65,2023-11-28 19:57:55
23.00,38.00,44.00,63.00,-56.00,24.06,51.69,-0.07,-0.03,-7.10,5.49,2023-11-28 19:57:55
23.00,26.00,41.00,58.00,123.00,24.12,51.69,-0.07,0.06,-7.18,5.60,2023-11-28 19:57:55
21.00,19.00,39.00,56.00,12.00,24.06,51.38,0.08,-0.02,-7.05,5.72,2023-11-28 19:57:55
22.00,17.00,38.00,54.00,-18.00,24.12,51.19,-0.03,-0.06,-6.99,5.74,2023-11-28 19:57:55
21.00,19.00,37.00,53.00,-4.00,24.31,50.88,-0.02,-0.00,-6.93,5.75,2023-11-28 19:57:55
22.00,31.00,40.00,54.00,-47.00,24.31,50.63,0.03,-0.02,-6.94,5.79,2023-11-28 19:57:55
26.00,37.00,41.00,58.00,3.00,24.31,50.44,-0.03,0.01,-6.91,5.74,2023-11-28 19:57:55
25.00,42.00,41.00,60.00,-1.00,24.25,50.56,0.13,-0.02,-6.51,5.67,2023-11-28 19:57:55
27.00,41.00,42.00,61.00,9.00,24.87,51.94,-0.27,-0.24,-7.24,5.46,2023-11-28 19:57:55
25.00,42.00,40.00,63.00,-25.00,25.25,53.00,-0.04,0.03,-7.21,5.31,2023-11-28 19:57:55
27.00,38.00,39.00,61.00,-5.00,25.19,54.00,-0.03,-0.02,-7.27,4.96,2023-11-28 19:57:55
24.00,29.00,38.00,58.00,-57.00,25.06,53.31,0.18,0.12,-6.85,4.89,2023-11-28 19:57:55
23.00,22.00,37.00,56.00,312.00,24.25,51.88,0.08,0.26,-6.89,5.89,2023-11-28 19:57:55
22.00,19.00,36.00,54.00,0.00,23.87,51.19,-0.05,0.09,-7.14,6.10,2023-11-28 19:57:55
22.00,37.00,43.00,68.00,-32.00,23.87,51.56,-0.13,0.07,-7.27,5.96,2023-11-28 19:57:56
22.00,58.00,51.00,84.00,347.00,24.12,52.19,-0.25,0.02,-6.91,5.35,2023-11-28 19:57:56
22.00,63.00,52.00,85.00,0.00,24.62,52.94,-0.18,-0.03,-6.93,5.03,2023-11-28 19:57:56
22.00,54.00,49.00,78.00,-48.00,24.69,52.81,0.02,-0.03,-7.13,5.23,2023-11-28 19:57:56
21.00,43.00,45.00,73.00,4.00,24.50,52.19,0.18,-0.01,-7.08,5.74,2023-11-28 19:57:56
22.00,31.00,41.00,66.00,10.00,24.44,51.63,0.09,-0.14,-6.98,5.78,2023-11-28 19:57:56
22.00,26.00,40.00,62.00,27.00,24.69,51.31,0.00,-0.08,-6.94,5.67,2023-11-28 19:57:56
20.00,23.00,40.00,61.00,-3.00,24.87,51.13,-0.06,-0.00,-6.78,5.53,2023-11-28 19:57:56
20.00,33.00,45.00,67.00,-54.00,25.06,50.94,-0.12,0.03,-6.97,5.73,2023-11-28 19:57:56
19.00,47.00,49.00,75.00,72.00,25.25,50.88,-0.16,0.06,-6.94,5.65,2023-11-28 19:57:56
22.00,55.00,52.00,80.00,-2.00,25.25,51.19,-0.01,0.03,-6.88,5.53,2023-11-28 19:57:56
19.00,57.00,52.00,81.00,21.00,25.19,51.56,0.04,-0.03,-6.82,5.38,2023-11-28 19:57:56
