FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-90.0,119.0,67.0,115.0,291.0,31.56,3.31,-1.21,0.01,-0.87,8.35,2023-11-28 18:18:30,3,0
1.0,120.0,69.0,107.0,33.0,35.5,3.31,-1.08,-0.17,-0.73,7.48,2023-11-28 18:18:30,3,0
-14.0,125.0,70.0,114.0,-39.0,38.13,2.06,-0.84,-0.28,0.15,7.42,2023-11-28 18:18:30,3,0
-67.0,132.0,72.0,121.0,316.0,42.0,0.0,-1.28,-0.28,0.29,6.83,2023-11-28 18:18:30,3,0
49.0,132.0,71.0,116.0,16.0,44.56,-1.81,-1.2,-0.47,-0.64,7.41,2023-11-28 18:18:31,3,0
-90.0,252.0,69.0,112.0,-29.0,49.75,-5.56,-1.81,-0.95,0.52,6.16,2023-11-28 18:18:31,3,0
-42.0,234.0,67.0,110.0,30.0,54.63,-10.75,-1.71,-0.72,1.14,4.09,2023-11-28 18:18:31,3,0
-42.0,199.0,72.0,116.0,-19.0,59.94,-17.75,-2.35,-1.11,1.36,3.98,2023-11-28 18:18:31,3,0
-93.0,266.0,71.0,106.0,-8.0,64.06,-33.31,-1.68,-0.75,2.27,3.08,2023-11-28 18:18:31,3,0
56.0,279.0,73.0,114.0,135.0,67.87,-48.56,-2.65,-0.13,2.08,1.85,2023-11-28 18:18:31,3,0
54.0,220.0,71.0,109.0,56.0,70.75,-73.62,-2.03,-0.27,3.08,0.44,2023-11-28 18:18:31,3,0
-87.0,197.0,74.0,115.0,-57.0,70.37,-93.06,-1.82,-0.46,3.94,-1.14,2023-11-28 18:18:31,3,0
234.0,234.0,75.0,107.0,108.0,67.75,-111.87,-1.61,-0.14,3.97,-1.17,2023-11-28 18:18:31,3,0
3.0,188.0,75.0,110.0,-62.0,66.31,-118.31,-0.49,-0.26,4.14,-1.69,2023-11-28 18:18:31,3,0
-81.0,180.0,73.0,114.0,-14.0,65.37,-120.81,-0.26,0.05,4.15,-2.11,2023-11-28 18:18:31,3,0
167.0,169.0,70.0,111.0,44.0,65.69,-120.19,0.15,0.07,3.8,-2.3,2023-11-28 18:18:31,3,0
-81.0,180.0,71.0,110.0,-73.0,66.44,-118.12,0.32,0.2,4.17,-2.42,2023-11-28 18:18:31,3,0
-36.0,161.0,70.0,106.0,388.0,67.94,-112.06,0.6,0.28,4.59,-0.87,2023-11-28 18:18:31,3,0
272.0,147.0,69.0,108.0,84.0,69.5,-103.25,0.96,0.43,3.3,-0.02,2023-11-28 18:18:31,3,0
44.0,116.0,61.0,99.0,-57.0,71.87,-89.31,1.34,0.79,2.53,-0.09,2023-11-28 18:18:31,3,0
-90.0,111.0,62.0,97.0,-22.0,73.62,-75.0,1.17,0.67,2.46,1.03,2023-11-28 18:18:31,3,0
155.0,96.0,58.0,88.0,53.0,75.25,-53.5,1.04,1.18,2.11,1.55,2023-11-28 18:18:31,3,0
-93.0,93.0,59.0,85.0,-62.0,74.94,-31.62,1.15,0.82,0.58,1.95,2023-11-28 18:18:32,3,0
-67.0,94.0,58.0,81.0,378.0,72.62,-16.75,1.25,1.04,0.4,2.44,2023-11-28 18:18:32,3,0
15.0,81.0,57.0,78.0,32.0,69.75,-3.0,1.1,0.81,0.13,3.23,2023-11-28 18:18:32,3,0
-92.0,68.0,53.0,73.0,-48.0,65.62,3.56,1.68,0.64,-0.05,3.76,2023-11-28 18:18:32,3,0
224.0,81.0,56.0,73.0,173.0,60.06,8.56,1.48,0.39,-0.69,4.83,2023-11-28 18:18:32,3,0
-6.0,66.0,46.0,68.0,17.0,55.75,10.94,1.51,0.47,-1.26,5.16,2023-11-28 18:18:32,3,0
-93.0,62.0,45.0,64.0,-69.0,50.38,12.06,1.68,0.35,-1.58,5.91,2023-11-28 18:18:32,3,0
-74.0,73.0,44.0,60.0,397.0,45.13,11.69,1.92,0.24,-1.39,6.49,2023-11-28 18:18:32,3,0
161.0,62.0,42.0,56.0,7.0,38.13,12.06,2.06,0.51,-1.53,6.91,2023-11-28 18:18:32,3,0
-88.0,70.0,38.0,52.0,-36.0,30.56,12.88,2.29,0.6,-1.92,7.65,2023-11-28 18:18:32,3,0
173.0,67.0,32.0,45.0,68.0,24.19,13.06,2.1,0.6,-2.16,8.17,2023-11-28 18:18:32,3,0
-74.0,78.0,27.0,36.0,-74.0,18.12,12.0,1.4,0.46,-2.34,9.31,2023-11-28 18:18:32,3,0
-100.0,23.0,19.0,26.0,243.0,14.69,10.25,1.04,0.43,-1.69,9.7,2023-11-28 18:18:32,3,0
195.0,8.0,15.0,17.0,28.0,11.75,8.13,0.64,0.63,-1.41,9.7,2023-11-28 18:18:32,3,0
133.0,4.0,9.0,13.0,-49.0,9.88,5.94,0.53,0.58,-1.07,9.44,2023-11-28 18:18:32,3,0
-100.0,9.0,7.0,12.0,-43.0,8.88,3.62,0.14,0.48,-0.52,9.51,2023-11-28 18:18:32,3,0
148.0,16.0,6.0,11.0,63.0,8.44,1.31,0.02,0.27,0.1,9.97,2023-11-28 18:18:32,3,0
74.0,18.0,5.0,10.0,-66.0,8.5,-1.12,-0.01,0.01,0.91,10.46,2023-11-28 18:18:32,3,0
-45.0,14.0,5.0,10.0,323.0,8.69,-1.87,-0.13,-0.12,1.04,11.19,2023-11-28 18:18:33,3,0
274.0,6.0,6.0,10.0,14.0,9.5,-1.56,-0.44,-0.27,0.57,11.03,2023-11-28 18:18:33,3,0
-80.0,6.0,6.0,12.0,-60.0,11.38,-0.31,-0.65,-0.31,0.09,10.52,2023-11-28 18:18:33,3,0
245.0,16.0,15.0,31.0,250.0,13.31,0.81,-0.76,-0.41,-0.37,9.76,2023-11-28 18:18:33,3,0
153.0,22.0,21.0,53.0,14.0,17.75,2.19,-1.69,-0.3,-0.25,9.23,2023-11-28 18:18:33,3,0
-87.0,35.0,32.0,79.0,-71.0,22.62,4.37,-1.67,-0.47,-1.27,9.23,2023-11-28 18:18:33,3,0
-73.0,69.0,43.0,91.0,326.0,27.0,4.31,-0.84,-0.71,-0.62,8.46,2023-11-28 18:18:33,3,0
117.0,109.0,52.0,100.0,22.0,29.06,1.87,-0.76,-0.59,-0.05,7.63,2023-11-28 18:18:33,3,0
-85.0,127.0,62.0,110.0,-50.0,33.06,-1.37,-1.81,-0.51,0.11,8.01,2023-11-28 18:18:33,3,0
101.0,155.0,63.0,113.0,19.0,39.56,-5.37,-1.83,-0.78,0.25,6.78,2023-11-28 18:18:33,3,0
12.0,150.0,62.0,104.0,15.0,43.25,-10.19,-1.42,-0.65,1.14,6.5,2023-11-28 18:18:33,3,0
-92.0,164.0,61.0,113.0,107.0,50.0,-16.44,-2.59,-0.41,1.51,5.09,2023-11-28 18:18:33,3,0
65.0,140.0,62.0,112.0,30.0,55.13,-22.37,-1.59,-0.32,2.19,4.75,2023-11-28 18:18:33,3,0
52.0,162.0,59.0,109.0,13.0,58.13,-30.94,-1.38,-0.77,2.36,4.11,2023-11-28 18:18:33,3,0
-86.0,176.0,64.0,105.0,-26.0,60.31,-38.44,-1.2,-0.04,3.38,3.69,2023-11-28 18:18:33,3,0
38.0,191.0,65.0,102.0,129.0,64.31,-50.25,-1.62,-0.04,3.15,2.41,2023-11-28 18:18:33,3,0
117.0,171.0,64.0,106.0,29.0,65.81,-62.25,-1.12,-0.45,3.54,1.49,2023-11-28 18:18:33,3,0
-98.0,154.0,61.0,108.0,-33.0,65.56,-75.94,-1.14,-0.26,3.95,0.73,2023-11-28 18:18:33,3,0
-26.0,151.0,62.0,114.0,56.0,66.25,-87.37,-1.01,0.03,4.27,0.77,2023-11-28 18:18:34,3,0
-78.0,134.0,58.0,108.0,-69.0,65.94,-91.37,-0.52,-0.2,4.24,-0.52,2023-11-28 18:18:34,3,0
-75.0,157.0,58.0,110.0,426.0,66.06,-96.31,-0.61,0.1,4.56,-0.76,2023-11-28 18:18:34,3,0
15.0,196.0,57.0,113.0,37.0,66.06,-98.19,-0.28,-0.0,4.47,0.02,2023-11-28 18:18:34,3,0
-77.0,174.0,57.0,106.0,-71.0,66.19,-99.69,-0.2,0.13,4.59,-0.75,2023-11-28 18:18:34,3,0
-99.0,170.0,58.0,104.0,335.0,66.37,-98.94,0.28,0.02,4.84,-0.97,2023-11-28 18:18:34,3,0
-11.0,158.0,55.0,105.0,88.0,67.06,-93.81,0.43,0.15,4.55,0.04,2023-11-28 18:18:34,3,0
94.0,140.0,51.0,99.0,-41.0,67.56,-86.5,1.1,0.05,4.59,0.26,2023-11-28 18:18:34,3,0
-87.0,122.0,46.0,93.0,370.0,66.81,-70.81,1.34,0.14,3.42,1.13,2023-11-28 18:18:34,3,0
104.0,97.0,44.0,86.0,16.0,65.31,-53.75,1.58,0.42,2.66,2.14,2023-11-28 18:18:34,3,0
-93.0,115.0,45.0,88.0,-48.0,63.75,-38.88,1.35,0.68,2.13,2.77,2023-11-28 18:18:34,3,0
124.0,92.0,45.0,85.0,30.0,61.31,-22.19,1.37,0.89,1.28,3.82,2023-11-28 18:18:34,3,0
-15.0,103.0,44.0,80.0,12.0,57.75,-9.31,1.57,0.96,0.52,4.68,2023-11-28 18:18:34,3,0
-98.0,94.0,47.0,81.0,-34.0,52.13,1.0,1.79,0.91,-0.71,5.86,2023-11-28 18:18:34,3,0
-63.0,89.0,46.0,78.0,170.0,47.69,5.5,1.4,0.8,-0.57,6.2,2023-11-28 18:18:34,3,0
-26.0,83.0,47.0,74.0,5.0,42.63,9.19,1.41,0.51,-4.84,9.09,2023-11-28 18:18:34,3,0
-86.0,82.0,50.0,73.0,-64.0,38.06,10.56,1.67,0.74,-1.57,7.74,2023-11-28 18:18:34,3,0
124.0,77.0,49.0,72.0,64.0,32.56,13.19,1.23,1.07,-2.98,8.3,2023-11-28 18:18:34,3,0
-27.0,75.0,49.0,66.0,-58.0,27.19,14.56,1.45,1.09,-2.88,8.8,2023-11-28 18:18:35,3,0
-84.0,85.0,46.0,64.0,298.0,21.81,15.81,2.04,1.02,-2.88,8.44,2023-11-28 18:18:35,3,0
113.0,64.0,42.0,54.0,5.0,14.19,16.19,2.17,1.06,-2.79,8.98,2023-11-28 18:18:35,3,0
-83.0,65.0,34.0,40.0,-69.0,7.87,14.88,1.82,0.89,-2.56,9.41,2023-11-28 18:18:35,3,0
-77.0,51.0,24.0,30.0,291.0,2.37,12.44,1.28,0.9,-2.01,9.67,2023-11-28 18:18:35,3,0
208.0,30.0,17.0,18.0,4.0,-1.06,10.5,1.06,0.58,-1.74,10.05,2023-11-28 18:18:35,3,0
0.0,19.0,14.0,16.0,-66.0,-5.12,8.69,1.28,0.62,-1.87,10.26,2023-11-28 18:18:35,3,0
-72.0,24.0,12.0,15.0,333.0,-9.0,6.94,0.88,0.53,-1.01,9.45,2023-11-28 18:18:35,3,0
239.0,17.0,11.0,12.0,17.0,-11.06,5.81,0.67,0.36,-0.72,9.65,2023-11-28 18:18:35,3,0
-93.0,15.0,10.0,14.0,-60.0,-12.81,4.69,0.47,-0.0,-0.58,9.71,2023-11-28 18:18:35,3,0
177.0,14.0,10.0,14.0,37.0,-14.75,3.25,0.59,-0.21,-0.22,10.35,2023-11-28 18:18:35,3,0
90.0,14.0,8.0,13.0,-62.0,-15.88,3.19,0.4,-0.17,-0.18,9.95,2023-11-28 18:18:35,3,0
-91.0,40.0,12.0,21.0,-40.0,-16.94,5.75,0.2,-0.34,-0.77,10.0,2023-11-28 18:18:35,3,0
180.0,45.0,18.0,35.0,52.0,-16.19,9.06,-0.37,-0.5,-1.54,9.27,2023-11-28 18:18:35,3,0
118.0,50.0,27.0,41.0,6.0,-13.88,12.56,-0.79,-0.43,-2.29,10.08,2023-11-28 18:18:35,3,0
-90.0,78.0,32.0,50.0,-46.0,-11.75,14.63,-0.52,-0.64,-2.23,8.97,2023-11-28 18:18:35,3,0
109.0,80.0,33.0,53.0,19.0,-10.0,16.06,-0.22,-0.66,-2.7,9.31,2023-11-28 18:18:35,3,0
-82.0,78.0,34.0,57.0,-65.0,-9.75,16.69,0.25,-0.3,-2.44,8.79,2023-11-28 18:18:35,3,0
-51.0,79.0,35.0,58.0,295.0,-11.25,18.19,0.95,-0.43,-3.26,8.31,2023-11-28 18:18:36,3,0
52.0,64.0,34.0,55.0,3.0,-14.06,19.56,0.78,-0.02,-3.66,7.94,2023-11-28 18:18:36,3,0
-87.0,57.0,35.0,52.0,-23.0,-15.81,20.44,0.58,0.07,-4.07,8.16,2023-11-28 18:18:36,3,0
190.0,57.0,33.0,52.0,25.0,-17.5,20.62,0.44,0.41,-3.51,8.25,2023-11-28 18:18:36,3,0
50.0,57.0,33.0,49.0,-6.0,-19.5,20.5,0.7,0.41,-3.09,8.57,2023-11-28 18:18:36,3,0
-75.0,54.0,33.0,46.0,-48.0,-22.75,20.56,0.93,0.53,-3.58,8.56,2023-11-28 18:18:36,3,0
245.0,56.0,33.0,48.0,110.0,-25.44,20.19,0.71,0.57,-3.04,8.25,2023-11-28 18:18:36,3,0
59.0,51.0,33.0,46.0,-8.0,-28.0,19.81,0.5,0.56,-2.9,8.1,2023-11-28 18:18:36,3,0
-76.0,68.0,33.0,46.0,-9.0,-30.12,19.69,0.43,0.4,-2.58,7.9,2023-11-28 18:18:36,3,0
107.0,67.0,32.0,44.0,9.0,-31.19,19.81,0.23,0.3,-2.39,7.85,2023-11-28 18:18:36,3,0
-78.0,65.0,32.0,45.0,-62.0,-32.06,20.44,0.17,0.16,-2.76,7.57,2023-11-28 18:18:36,3,0
-80.0,63.0,33.0,47.0,272.0,-32.38,20.75,0.04,0.02,-2.54,7.58,2023-11-28 18:18:36,3,0
50.0,60.0,32.0,43.0,6.0,-32.5,20.56,-0.04,0.08,-3.05,7.84,2023-11-28 18:18:36,3,0
2.0,61.0,31.0,45.0,-44.0,-32.63,20.75,0.12,0.12,-3.22,7.68,2023-11-28 18:18:36,3,0
-90.0,61.0,31.0,45.0,-8.0,-33.0,20.37,0.16,-0.01,-2.61,7.94,2023-11-28 18:18:36,3,0
74.0,70.0,31.0,43.0,3.0,-34.19,20.5,0.17,0.18,-2.99,6.97,2023-11-28 18:18:36,3,0
-18.0,64.0,32.0,45.0,-55.0,-33.94,20.25,-0.29,-0.03,-2.93,7.59,2023-11-28 18:18:36,3,0
-24.0,59.0,33.0,46.0,309.0,-33.75,20.19,-0.06,0.19,-2.97,7.76,2023-11-28 18:18:36,3,0
65.0,53.0,32.0,45.0,-8.0,-34.69,20.31,0.53,0.03,-2.34,7.45,2023-11-28 18:18:37,3,0
-85.0,66.0,31.0,43.0,-34.0,-36.38,20.25,0.35,0.24,-2.78,7.47,2023-11-28 18:18:37,3,0
177.0,59.0,33.0,43.0,114.0,-37.06,20.06,0.09,0.12,-2.4,7.0,2023-11-28 18:18:37,3,0
51.0,58.0,35.0,47.0,-5.0,-36.38,19.81,-0.27,-0.12,-2.39,7.16,2023-11-28 18:18:37,3,0
-87.0,54.0,33.0,43.0,-64.0,-35.88,19.62,-0.24,-0.18,-2.62,7.2,2023-11-28 18:18:37,3,0
-82.0,58.0,32.0,45.0,288.0,-35.13,19.56,-0.21,-0.23,-2.67,7.91,2023-11-28 18:18:37,3,0
78.0,51.0,32.0,45.0,-2.0,-34.25,19.44,-0.21,-0.37,-2.7,7.67,2023-11-28 18:18:37,3,0
-92.0,51.0,34.0,44.0,-59.0,-33.19,19.5,-0.15,-0.23,-2.94,8.07,2023-11-28 18:18:37,3,0
140.0,52.0,31.0,43.0,-1.0,-32.75,19.69,-0.15,-0.2,-2.87,7.48,2023-11-28 18:18:37,3,0
9.0,56.0,31.0,44.0,-42.0,-31.81,19.87,-0.25,-0.2,-2.9,7.98,2023-11-28 18:18:37,3,0
-76.0,53.0,33.0,45.0,283.0,-30.75,20.37,-0.27,-0.22,-2.63,7.95,2023-11-28 18:18:37,3,0
106.0,55.0,33.0,42.0,6.0,-29.69,20.87,-0.36,-0.2,-3.32,8.14,2023-11-28 18:18:37,3,0
-1.0,61.0,33.0,46.0,-55.0,-28.19,22.0,-0.42,-0.31,-3.49,8.03,2023-11-28 18:18:37,3,0
-89.0,55.0,33.0,44.0,-6.0,-27.06,22.56,-0.26,-0.08,-3.04,7.58,2023-11-28 18:18:37,3,0
106.0,53.0,34.0,47.0,14.0,-26.25,23.25,-0.13,-0.08,-3.33,8.02,2023-11-28 18:18:37,3,0
34.0,55.0,34.0,45.0,-19.0,-25.44,23.87,-0.07,-0.09,-3.43,7.93,2023-11-28 18:18:37,3,0
-84.0,49.0,33.0,42.0,-22.0,-25.12,24.12,-0.15,-0.04,-3.64,7.97,2023-11-28 18:18:37,3,0
56.0,51.0,32.0,43.0,3.0,-24.06,23.69,-0.31,-0.01,-3.75,8.47,2023-11-28 18:18:37,3,0
-80.0,50.0,32.0,43.0,-65.0,-23.75,23.87,-0.07,-0.09,-3.24,8.1,2023-11-28 18:18:38,3,0
345.0,50.0,32.0,45.0,69.0,-23.25,24.19,-0.07,-0.18,-3.72,8.28,2023-11-28 18:18:38,3,0
70.0,49.0,30.0,41.0,-8.0,-22.81,24.56,-0.01,-0.15,-4.18,8.49,2023-11-28 18:18:38,3,0
-82.0,51.0,31.0,41.0,-62.0,-23.06,24.75,0.18,0.05,-4.02,8.46,2023-11-28 18:18:38,3,0
-41.0,51.0,31.0,45.0,295.0,-23.62,24.62,0.02,0.09,-3.56,8.13,2023-11-28 18:18:38,3,0
122.0,63.0,32.0,44.0,2.0,-23.94,24.5,0.14,0.16,-3.61,8.1,2023-11-28 18:18:38,3,0
-80.0,54.0,30.0,43.0,-48.0,-24.75,24.75,0.24,0.16,-3.78,7.71,2023-11-28 18:18:38,3,0
-16.0,52.0,31.0,44.0,300.0,-25.25,24.19,-0.03,0.27,-4.11,8.25,2023-11-28 18:18:38,3,0
21.0,51.0,31.0,45.0,2.0,-24.62,22.19,-0.67,0.23,-2.79,8.47,2023-11-28 18:18:38,3,0
-70.0,52.0,27.0,41.0,96.0,-21.87,20.56,-1.08,0.01,-2.72,8.75,2023-11-28 18:18:38,3,0
117.0,50.0,27.0,40.0,-2.0,-17.62,20.81,-1.98,-0.51,-2.75,8.7,2023-11-28 18:18:38,3,0
19.0,49.0,26.0,38.0,-10.0,-8.31,22.37,-3.0,-0.76,-3.74,8.5,2023-11-28 18:18:38,3,0
-81.0,39.0,24.0,36.0,-26.0,0.13,22.75,-2.97,-0.86,-3.69,8.26,2023-11-28 18:18:38,3,0
162.0,33.0,23.0,36.0,33.0,9.06,21.94,-3.31,-0.98,-3.64,8.68,2023-11-28 18:18:38,3,0
86.0,26.0,20.0,33.0,-11.0,20.44,20.75,-2.87,-1.55,-2.83,8.72,2023-11-28 18:18:38,3,0
-69.0,27.0,20.0,44.0,12.0,30.25,19.12,-2.64,-1.17,-2.52,7.97,2023-11-28 18:18:38,3,0
161.0,30.0,26.0,64.0,59.0,37.94,18.31,-2.36,-1.1,-2.33,7.34,2023-11-28 18:18:38,3,0
-59.0,44.0,41.0,77.0,-72.0,45.88,15.69,-2.0,-1.15,-1.13,6.16,2023-11-28 18:18:39,3,0
253.0,96.0,59.0,98.0,215.0,52.69,12.38,-1.77,-1.07,-0.99,6.05,2023-11-28 18:18:39,3,0
130.0,133.0,68.0,110.0,58.0,58.0,8.38,-1.61,-1.43,-0.27,4.84,2023-11-28 18:18:39,3,0
-88.0,171.0,70.0,113.0,-68.0,63.69,-1.5,-1.43,-1.72,0.42,4.17,2023-11-28 18:18:39,3,0
-64.0,167.0,71.0,112.0,360.0,65.56,-13.94,-0.67,-1.54,1.99,3.9,2023-11-28 18:18:39,3,0
219.0,132.0,68.0,107.0,63.0,65.37,-29.44,-0.34,-1.72,2.55,2.71,2023-11-28 18:18:39,3,0
-44.0,266.0,65.0,110.0,-68.0,65.19,-40.06,-1.04,-0.77,2.44,2.67,2023-11-28 18:18:39,3,0
343.0,220.0,66.0,110.0,209.0,65.81,-52.25,-0.78,-0.86,3.16,2.03,2023-11-28 18:18:39,3,0
-14.0,268.0,66.0,101.0,33.0,63.5,-63.81,-0.63,-1.44,3.76,2.28,2023-11-28 18:18:39,3,0
-101.0,235.0,64.0,110.0,-42.0,60.06,-75.56,-0.44,-1.29,5.49,0.9,2023-11-28 18:18:39,3,0
-50.0,205.0,65.0,107.0,71.0,58.06,-83.56,-0.5,-0.6,5.56,0.17,2023-11-28 18:18:39,3,0
-71.0,214.0,64.0,107.0,-62.0,56.81,-88.37,-0.3,-0.33,6.16,-0.13,2023-11-28 18:18:39,3,0
-101.0,169.0,63.0,111.0,2.0,56.5,-91.0,-0.21,0.01,6.17,-0.26,2023-11-28 18:18:39,3,0
51.0,168.0,61.0,106.0,106.0,56.69,-90.94,0.04,0.25,6.31,-0.48,2023-11-28 18:18:39,3,0
94.0,166.0,61.0,107.0,52.0,58.0,-86.56,0.25,0.49,5.72,0.29,2023-11-28 18:18:39,3,0
-99.0,158.0,59.0,100.0,-48.0,59.06,-78.31,0.88,0.47,5.09,1.43,2023-11-28 18:18:39,3,0
-24.0,113.0,61.0,102.0,83.0,60.06,-67.75,0.85,0.83,4.76,2.19,2023-11-28 18:18:39,3,0
-67.0,102.0,56.0,95.0,-70.0,61.81,-57.13,0.44,1.07,3.15,3.1,2023-11-28 18:18:39,3,0
-97.0,118.0,60.0,92.0,294.0,64.25,-46.31,0.67,1.49,2.71,2.06,2023-11-28 18:18:40,3,0
97.0,107.0,56.0,87.0,30.0,65.12,-27.25,0.94,1.45,1.29,4.15,2023-11-28 18:18:40,3,0
-95.0,94.0,53.0,79.0,-61.0,64.5,-13.38,0.91,1.51,1.48,3.69,2023-11-28 18:18:40,3,0
-88.0,85.0,51.0,77.0,393.0,59.94,2.31,1.67,1.18,-0.65,4.93,2023-11-28 18:18:40,3,0
19.0,72.0,50.0,72.0,34.0,54.94,11.06,1.55,1.39,-1.35,5.76,2023-11-28 18:18:40,3,0
-59.0,64.0,45.0,67.0,-70.0,46.88,17.69,2.75,1.38,-2.39,6.35,2023-11-28 18:18:40,3,0
-54.0,56.0,38.0,60.0,84.0,36.94,19.37,3.57,1.33,-3.12,6.97,2023-11-28 18:18:40,3,0
7.0,45.0,33.0,54.0,24.0,24.56,18.31,3.58,0.87,-2.7,6.65,2023-11-28 18:18:40,3,0
-90.0,50.0,28.0,45.0,-38.0,11.94,16.56,3.43,1.3,-2.39,8.1,2023-11-28 18:18:40,3,0
188.0,27.0,22.0,38.0,59.0,3.56,16.25,2.39,1.19,-2.73,9.65,2023-11-28 18:18:40,3,0
23.0,34.0,18.0,29.0,-45.0,-2.87,15.69,1.27,1.28,-2.52,9.52,2023-11-28 18:18:40,3,0
-63.0,15.0,15.0,23.0,-44.0,-7.31,15.31,1.15,1.42,-2.75,10.02,2023-11-28 18:18:40,3,0
125.0,14.0,14.0,21.0,69.0,-11.81,14.13,0.74,1.42,-2.84,9.59,2023-11-28 18:18:40,3,0
137.0,8.0,10.0,17.0,-14.0,-15.13,12.13,1.12,1.14,-1.84,9.16,2023-11-28 18:18:40,3,0
-81.0,12.0,10.0,16.0,-66.0,-19.12,10.31,0.87,0.8,-1.65,8.96,2023-11-28 18:18:40,3,0
381.0,15.0,9.0,16.0,342.0,-21.81,8.56,0.85,0.7,-0.97,8.57,2023-11-28 18:18:40,3,0
117.0,14.0,9.0,16.0,10.0,-24.62,6.5,0.72,0.35,-0.66,8.95,2023-11-28 18:18:40,3,0
-62.0,10.0,8.0,16.0,301.0,-25.69,5.62,-0.06,0.0,-0.3,9.59,2023-11-28 18:18:40,3,0
187.0,9.0,8.0,15.0,27.0,-24.62,6.31,-0.54,-0.42,-0.85,9.89,2023-11-28 18:18:41,3,0
-86.0,7.0,9.0,13.0,-77.0,-21.12,8.31,-1.23,-0.61,-1.14,9.63,2023-11-28 18:18:41,3,0
-60.0,14.0,8.0,16.0,316.0,-17.19,10.38,-1.4,-0.66,-2.19,9.78,2023-11-28 18:18:41,3,0
230.0,8.0,8.0,23.0,18.0,-12.19,12.38,-1.27,-0.93,-2.25,9.2,2023-11-28 18:18:41,3,0
81.0,39.0,15.0,37.0,-61.0,-7.87,13.31,-1.59,-1.15,-3.09,9.19,2023-11-28 18:18:41,3,0
-89.0,47.0,22.0,49.0,-19.0,-0.63,13.0,-1.82,-1.49,-1.3,8.24,2023-11-28 18:18:41,3,0
137.0,70.0,29.0,60.0,38.0,5.56,12.56,-2.23,-0.97,-2.17,8.96,2023-11-28 18:18:41,3,0
-6.0,61.0,29.0,72.0,-65.0,15.19,11.75,-2.86,-1.08,-1.84,9.11,2023-11-28 18:18:41,3,0
308.0,57.0,33.0,82.0,368.0,23.81,10.25,-2.08,-0.93,-1.14,8.53,2023-11-28 18:18:41,3,0
177.0,71.0,41.0,88.0,26.0,29.25,9.13,-1.71,-0.9,-1.44,8.5,2023-11-28 18:18:41,3,0
-87.0,100.0,45.0,96.0,-53.0,34.56,5.69,-1.32,-0.9,-0.61,7.8,2023-11-28 18:18:41,3,0
458.0,99.0,54.0,99.0,165.0,38.75,2.75,-1.59,-0.84,-0.34,7.54,2023-11-28 18:18:41,3,0
126.0,108.0,62.0,105.0,51.0,44.81,-1.62,-1.94,-0.69,0.28,6.55,2023-11-28 18:18:41,3,0
-79.0,147.0,68.0,110.0,-73.0,50.25,-5.56,-2.0,-0.54,0.89,6.35,2023-11-28 18:18:41,3,0
-72.0,175.0,63.0,114.0,370.0,56.0,-12.0,-1.68,-0.59,0.77,5.64,2023-11-28 18:18:41,3,0
207.0,141.0,59.0,107.0,79.0,59.38,-21.0,-1.41,-0.91,3.46,3.86,2023-11-28 18:18:41,3,0
-88.0,281.0,60.0,107.0,-67.0,62.13,-38.06,-1.35,-1.31,2.37,2.48,2023-11-28 18:18:41,3,0
197.0,195.0,59.0,106.0,69.0,62.13,-56.13,-1.29,-1.0,3.66,1.65,2023-11-28 18:18:41,3,0
71.0,189.0,62.0,103.0,-29.0,61.63,-68.75,-1.16,-0.76,5.74,0.75,2023-11-28 18:18:42,3,0
-98.0,227.0,63.0,105.0,347.0,59.31,-77.37,-0.27,-1.07,5.16,1.28,2023-11-28 18:18:42,3,0
-22.0,196.0,63.0,106.0,85.0,58.94,-83.87,-0.71,-0.14,6.41,0.04,2023-11-28 18:18:42,3,0
-33.0,237.0,61.0,102.0,-51.0,57.63,-85.5,0.14,-0.46,5.42,-0.3,2023-11-28 18:18:42,3,0
-97.0,189.0,61.0,103.0,-28.0,57.69,-86.25,0.03,0.09,5.36,-0.31,2023-11-28 18:18:42,3,0
46.0,200.0,58.0,106.0,85.0,57.69,-86.62,0.23,-0.01,5.83,-0.33,2023-11-28 18:18:42,3,0
-41.0,172.0,59.0,105.0,-59.0,58.06,-85.56,0.05,0.19,6.3,0.12,2023-11-28 18:18:42,3,0
-95.0,157.0,57.0,101.0,-24.0,58.25,-82.25,0.36,-0.06,5.9,0.2,2023-11-28 18:18:42,3,0
-44.0,136.0,54.0,106.0,39.0,57.88,-74.94,0.9,0.12,4.38,1.88,2023-11-28 18:18:42,3,0
-87.0,132.0,52.0,93.0,-51.0,58.0,-70.31,0.74,0.4,5.73,1.63,2023-11-28 18:18:42,3,0
141.0,107.0,51.0,95.0,265.0,58.44,-65.25,0.5,0.66,4.41,1.74,2023-11-28 18:18:42,3,0
23.0,97.0,49.0,92.0,22.0,59.69,-58.13,-0.02,0.88,3.43,2.04,2023-11-28 18:18:42,3,0
-93.0,89.0,52.0,88.0,-72.0,61.75,-51.38,0.32,1.08,3.49,2.8,2023-11-28 18:18:42,3,0
-93.0,111.0,54.0,84.0,328.0,63.13,-43.69,0.42,1.02,3.27,3.06,2023-11-28 18:18:42,3,0
