FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-41.0,172.0,45.0,88.0,-53.0,0.25,31.25,-0.11,-0.05,-5.15,7.94,2023-11-28 18:13:31,1,0
223.0,196.0,48.0,92.0,158.0,0.38,31.56,-0.09,-0.0,-4.77,8.54,2023-11-28 18:13:32,1,0
28.0,211.0,48.0,92.0,10.0,0.56,31.87,-0.07,-0.01,-5.15,8.4,2023-11-28 18:13:32,1,0
-27.0,230.0,49.0,97.0,366.0,0.69,32.13,0.04,-0.01,-5.19,8.24,2023-11-28 18:13:32,1,0
80.0,216.0,49.0,92.0,19.0,0.63,31.94,-0.03,0.01,-5.09,8.67,2023-11-28 18:13:32,1,0
-62.0,158.0,47.0,89.0,-76.0,0.56,32.25,0.06,0.09,-5.15,8.08,2023-11-28 18:13:32,1,0
244.0,118.0,41.0,85.0,52.0,-0.25,32.5,0.2,0.26,-5.37,7.79,2023-11-28 18:13:32,1,0
33.0,108.0,37.0,70.0,-9.0,-0.75,32.06,-0.12,0.3,-5.12,7.69,2023-11-28 18:13:32,1,0
-65.0,79.0,37.0,67.0,-73.0,-0.31,29.44,-0.26,0.05,-4.26,9.25,2023-11-28 18:13:32,1,0
140.0,83.0,37.0,68.0,556.0,0.25,27.81,-0.29,0.03,-4.38,8.76,2023-11-28 18:13:32,1,0
86.0,83.0,32.0,65.0,52.0,0.69,25.44,-0.21,0.03,-3.8,8.82,2023-11-28 18:13:32,1,0
-44.0,64.0,27.0,47.0,-76.0,1.5,23.06,-0.39,0.29,-3.85,8.94,2023-11-28 18:13:32,1,0
283.0,39.0,20.0,29.0,397.0,2.37,18.25,-0.55,0.34,-2.61,9.6,2023-11-28 18:13:32,1,0
80.0,29.0,15.0,18.0,-7.0,2.62,15.13,-0.04,0.21,-2.15,9.94,2023-11-28 18:13:32,1,0
-57.0,21.0,11.0,12.0,-65.0,2.44,14.5,0.05,0.09,-2.21,9.92,2023-11-28 18:13:32,1,0
27.0,23.0,9.0,10.0,6.0,2.5,15.31,-0.03,0.06,-2.35,9.61,2023-11-28 18:13:32,1,0
49.0,19.0,9.0,10.0,-9.0,2.25,16.25,0.1,0.11,-2.44,9.16,2023-11-28 18:13:32,1,0
-73.0,17.0,8.0,10.0,-55.0,1.94,16.75,0.08,0.08,-2.71,9.37,2023-11-28 18:13:32,1,0
462.0,26.0,7.0,10.0,50.0,1.81,16.62,0.02,-0.04,-2.7,9.12,2023-11-28 18:13:32,1,0
35.0,24.0,7.0,8.0,-14.0,1.87,16.5,0.03,-0.09,-2.21,9.98,2023-11-28 18:13:33,1,0
-72.0,18.0,7.0,9.0,-75.0,1.56,18.25,0.21,-0.11,-2.92,9.39,2023-11-28 18:13:33,1,0
161.0,19.0,9.0,15.0,69.0,0.88,21.5,0.37,-0.3,-3.64,9.15,2023-11-28 18:13:33,1,0
62.0,33.0,14.0,22.0,-31.0,0.25,24.19,0.15,-0.25,-4.08,8.73,2023-11-28 18:13:33,1,0
-77.0,37.0,20.0,35.0,-23.0,0.0,25.94,0.4,-0.47,-3.88,9.36,2023-11-28 18:13:33,1,0
50.0,72.0,32.0,55.0,10.0,0.06,28.44,-0.08,-0.18,-4.53,9.22,2023-11-28 18:13:33,1,0
-63.0,89.0,38.0,66.0,-75.0,0.06,30.75,0.26,-0.16,-4.45,8.34,2023-11-28 18:13:33,1,0
-73.0,105.0,43.0,74.0,49.0,-0.13,32.69,0.08,-0.07,-5.37,8.14,2023-11-28 18:13:33,1,0
141.0,135.0,51.0,86.0,105.0,-0.38,33.75,0.09,-0.04,-5.43,8.24,2023-11-28 18:13:33,1,0
62.0,140.0,52.0,83.0,-60.0,-0.63,34.56,0.19,-0.07,-5.35,8.52,2023-11-28 18:13:33,1,0
40.0,148.0,55.0,85.0,400.0,-0.75,35.5,0.03,-0.12,-5.95,8.51,2023-11-28 18:13:33,1,0
61.0,168.0,56.0,88.0,82.0,-0.88,37.0,0.21,-0.24,-5.99,7.69,2023-11-28 18:13:33,1,0
-30.0,142.0,57.0,78.0,-62.0,-0.19,37.31,-0.21,-0.22,-5.47,7.74,2023-11-28 18:13:33,1,0
101.0,136.0,53.0,84.0,101.0,0.31,37.31,-0.16,-0.13,-5.94,8.11,2023-11-28 18:13:33,1,0
5.0,149.0,56.0,86.0,-9.0,0.81,37.19,-0.0,-0.13,-6.02,7.76,2023-11-28 18:13:33,1,0
-3.0,139.0,54.0,88.0,-40.0,1.06,36.94,-0.13,0.01,-5.92,8.13,2023-11-28 18:13:33,1,0
1.0,152.0,55.0,91.0,74.0,1.25,37.13,-0.01,-0.1,-5.79,7.81,2023-11-28 18:13:33,1,0
6.0,163.0,55.0,84.0,-6.0,1.44,36.94,-0.04,-0.02,-5.69,8.05,2023-11-28 18:13:33,1,0
-20.0,183.0,57.0,87.0,-61.0,1.56,36.81,0.02,-0.03,-6.07,8.0,2023-11-28 18:13:34,1,0
62.0,183.0,54.0,84.0,133.0,1.56,36.44,0.04,-0.03,-5.6,7.81,2023-11-28 18:13:34,1,0
0.0,152.0,52.0,86.0,22.0,1.37,36.13,0.07,0.03,-5.36,8.25,2023-11-28 18:13:34,1,0
-11.0,122.0,47.0,79.0,-11.0,0.75,36.56,0.2,0.11,-5.65,8.09,2023-11-28 18:13:34,1,0
-4.0,108.0,40.0,63.0,28.0,0.25,36.56,-0.18,0.4,-6.19,7.2,2023-11-28 18:13:34,1,0
-18.0,101.0,37.0,63.0,-75.0,0.0,35.81,-0.07,0.31,-5.82,8.05,2023-11-28 18:13:34,1,0
-24.0,106.0,36.0,59.0,-24.0,-0.25,34.88,-0.16,0.23,-5.66,7.77,2023-11-28 18:13:34,1,0
84.0,84.0,39.0,57.0,38.0,-0.19,32.56,0.03,-0.13,-5.63,8.55,2023-11-28 18:13:34,1,0
-15.0,80.0,39.0,56.0,26.0,0.38,29.87,-0.17,0.2,-4.65,8.74,2023-11-28 18:13:34,1,0
-64.0,57.0,29.0,42.0,-48.0,0.38,26.75,0.0,-0.0,-4.01,8.57,2023-11-28 18:13:34,1,0
26.0,30.0,21.0,34.0,16.0,0.69,23.37,-0.23,0.04,-3.67,8.94,2023-11-28 18:13:34,1,0
-71.0,11.0,15.0,20.0,-77.0,0.88,20.69,-0.15,0.21,-3.33,9.04,2023-11-28 18:13:34,1,0
133.0,16.0,12.0,14.0,368.0,0.94,17.44,-0.24,0.45,-2.62,9.84,2023-11-28 18:13:34,1,0
6.0,7.0,9.0,7.0,-19.0,1.25,15.5,-0.02,0.45,-1.93,9.94,2023-11-28 18:13:34,1,0
-69.0,19.0,9.0,9.0,-58.0,1.0,15.81,-0.04,0.26,-2.41,9.36,2023-11-28 18:13:34,1,0
474.0,19.0,9.0,7.0,78.0,0.88,16.5,0.01,0.16,-2.77,9.31,2023-11-28 18:13:34,1,0
24.0,11.0,8.0,6.0,-18.0,0.94,16.44,-0.03,-0.01,-2.84,8.93,2023-11-28 18:13:34,1,0
-77.0,10.0,8.0,4.0,-76.0,1.19,15.31,-0.06,-0.03,-1.99,9.84,2023-11-28 18:13:34,1,0
27.0,14.0,8.0,6.0,298.0,1.06,15.81,0.06,-0.08,-2.23,9.89,2023-11-28 18:13:35,1,0
-9.0,18.0,8.0,6.0,0.0,0.88,17.69,0.21,-0.16,-2.68,9.37,2023-11-28 18:13:35,1,0
-55.0,10.0,7.0,12.0,-35.0,0.44,19.81,0.22,-0.18,-3.01,9.37,2023-11-28 18:13:35,1,0
-24.0,8.0,14.0,28.0,26.0,0.25,22.0,-0.01,-0.12,-3.49,9.32,2023-11-28 18:13:35,1,0
-69.0,36.0,29.0,53.0,-76.0,0.0,25.0,0.28,-0.07,-3.9,8.84,2023-11-28 18:13:35,1,0
-42.0,54.0,37.0,69.0,356.0,-0.38,27.37,0.17,-0.11,-4.56,8.9,2023-11-28 18:13:35,1,0
195.0,73.0,39.0,77.0,76.0,-0.81,29.69,0.06,-0.03,-4.9,8.54,2023-11-28 18:13:35,1,0
-12.0,95.0,40.0,82.0,-43.0,-0.75,31.0,0.17,-0.28,-4.6,8.3,2023-11-28 18:13:35,1,0
-44.0,105.0,48.0,92.0,-36.0,-0.94,32.25,0.16,-0.17,-5.33,8.53,2023-11-28 18:13:35,1,0
2.0,147.0,52.0,87.0,75.0,-0.94,33.0,0.09,-0.23,-5.27,8.47,2023-11-28 18:13:35,1,0
-2.0,152.0,62.0,90.0,-57.0,-0.5,33.75,-0.07,-0.12,-5.69,8.08,2023-11-28 18:13:35,1,0
412.0,144.0,62.0,86.0,413.0,-0.44,34.38,0.07,-0.17,-5.01,8.55,2023-11-28 18:13:35,1,0
213.0,179.0,63.0,82.0,25.0,-0.31,35.38,0.03,-0.15,-5.24,8.42,2023-11-28 18:13:35,1,0
-44.0,193.0,66.0,80.0,-61.0,0.19,36.38,0.0,-0.4,-5.95,7.76,2023-11-28 18:13:35,1,0
338.0,234.0,66.0,80.0,444.0,0.88,36.75,-0.03,-0.25,-5.83,7.8,2023-11-28 18:13:35,1,0
19.0,228.0,63.0,79.0,10.0,1.12,37.25,-0.02,-0.04,-6.12,8.15,2023-11-28 18:13:35,1,0
-34.0,217.0,64.0,78.0,-76.0,1.25,37.44,0.03,-0.11,-5.83,7.65,2023-11-28 18:13:35,1,0
9.0,189.0,63.0,76.0,360.0,1.44,37.38,0.01,-0.06,-5.88,8.3,2023-11-28 18:13:35,1,0
8.0,193.0,67.0,76.0,42.0,1.37,37.25,0.13,-0.1,-5.76,7.84,2023-11-28 18:13:36,1,0
-22.0,189.0,62.0,76.0,-77.0,1.06,37.06,0.18,-0.07,-5.86,7.97,2023-11-28 18:13:36,1,0
33.0,211.0,65.0,78.0,352.0,1.0,36.69,-0.01,-0.01,-5.65,7.98,2023-11-28 18:13:36,1,0
6.0,182.0,56.0,77.0,6.0,0.94,36.56,0.01,0.15,-5.39,7.77,2023-11-28 18:13:36,1,0
-19.0,152.0,55.0,74.0,-24.0,0.31,36.63,0.06,0.38,-6.15,7.54,2023-11-28 18:13:36,1,0
-8.0,120.0,48.0,79.0,101.0,-0.31,35.25,-0.03,0.36,-5.61,8.51,2023-11-28 18:13:36,1,0
-12.0,109.0,47.0,76.0,14.0,0.06,34.0,-0.22,0.21,-5.38,8.51,2023-11-28 18:13:36,1,0
-29.0,81.0,46.0,75.0,-64.0,0.06,32.44,-0.22,0.09,-4.95,7.63,2023-11-28 18:13:36,1,0
12.0,86.0,46.0,76.0,576.0,0.69,29.0,-0.33,0.22,-4.39,9.16,2023-11-28 18:13:36,1,0
-14.0,69.0,40.0,58.0,-2.0,1.37,26.31,-0.34,0.25,-4.13,8.88,2023-11-28 18:13:36,1,0
-35.0,63.0,29.0,44.0,-60.0,1.87,23.0,-0.17,0.31,-3.22,9.19,2023-11-28 18:13:36,1,0
-16.0,32.0,23.0,33.0,40.0,1.87,21.0,-0.04,0.26,-3.14,9.44,2023-11-28 18:13:36,1,0
-24.0,34.0,18.0,21.0,-26.0,1.87,20.06,-0.12,0.38,-3.37,9.33,2023-11-28 18:13:36,1,0
-15.0,26.0,13.0,13.0,313.0,1.87,19.0,-0.08,0.26,-2.84,9.46,2023-11-28 18:13:36,1,0
-11.0,17.0,11.0,11.0,16.0,2.06,18.87,-0.11,0.11,-3.15,9.55,2023-11-28 18:13:36,1,0
94.0,30.0,8.0,6.0,-54.0,1.94,19.37,-0.01,0.14,-2.92,9.18,2023-11-28 18:13:36,1,0
-66.0,20.0,9.0,4.0,-43.0,1.75,19.56,0.03,0.06,-3.22,9.28,2023-11-28 18:13:36,1,0
8.0,15.0,6.0,5.0,2.0,1.69,19.69,0.03,0.01,-3.36,9.04,2023-11-28 18:13:36,1,0
-88.0,13.0,5.0,2.0,-76.0,1.69,18.56,-0.04,-0.08,-2.79,9.37,2023-11-28 18:13:37,1,0
-15.0,13.0,5.0,2.0,323.0,1.81,18.37,0.03,-0.12,-2.68,9.76,2023-11-28 18:13:37,1,0
-23.0,10.0,6.0,4.0,-18.0,1.75,19.81,0.19,-0.16,-3.03,8.89,2023-11-28 18:13:37,1,0
-71.0,9.0,6.0,9.0,-54.0,1.31,21.87,-0.0,-0.1,-3.49,9.5,2023-11-28 18:13:37,1,0
470.0,18.0,16.0,28.0,80.0,1.25,24.94,0.27,-0.2,-3.94,8.39,2023-11-28 18:13:37,1,0
3.0,29.0,33.0,54.0,15.0,0.63,27.44,0.25,-0.15,-4.77,9.08,2023-11-28 18:13:37,1,0
-77.0,52.0,35.0,61.0,-72.0,0.38,29.94,0.34,-0.34,-4.47,8.15,2023-11-28 18:13:37,1,0
111.0,65.0,42.0,73.0,358.0,-0.06,31.81,0.31,-0.27,-4.86,8.88,2023-11-28 18:13:37,1,0
47.0,80.0,52.0,82.0,24.0,0.0,33.38,0.07,-0.3,-5.23,8.4,2023-11-28 18:13:37,1,0
-62.0,83.0,50.0,87.0,-35.0,0.0,34.38,0.21,-0.34,-5.38,8.22,2023-11-28 18:13:37,1,0
-8.0,111.0,57.0,78.0,82.0,0.06,34.88,-0.01,-0.1,-5.66,8.2,2023-11-28 18:13:37,1,0
-9.0,133.0,61.0,84.0,-53.0,0.38,35.69,0.09,-0.23,-5.67,7.83,2023-11-28 18:13:37,1,0
141.0,129.0,64.0,90.0,393.0,0.5,35.94,-0.15,0.02,-5.99,8.86,2023-11-28 18:13:37,1,0
247.0,141.0,66.0,81.0,36.0,1.0,36.75,-0.14,-0.21,-5.43,8.49,2023-11-28 18:13:37,1,0
-42.0,146.0,65.0,87.0,-77.0,1.25,38.13,0.03,-0.14,-5.87,7.3,2023-11-28 18:13:37,1,0
-4.0,187.0,67.0,89.0,380.0,1.56,39.75,0.01,-0.34,-6.32,8.14,2023-11-28 18:13:37,1,0
36.0,199.0,66.0,89.0,149.0,2.25,40.94,0.07,-0.26,-6.55,7.3,2023-11-28 18:13:37,1,0
24.0,157.0,68.0,91.0,12.0,2.5,41.0,0.18,-0.28,-6.62,7.79,2023-11-28 18:13:37,1,0
31.0,187.0,69.0,91.0,444.0,2.56,40.88,0.08,-0.04,-6.32,7.59,2023-11-28 18:13:38,1,0
29.0,196.0,65.0,88.0,28.0,2.5,40.94,0.09,-0.06,-6.49,7.7,2023-11-28 18:13:38,1,0
27.0,187.0,67.0,90.0,-70.0,2.56,40.88,0.06,-0.14,-6.39,7.52,2023-11-28 18:13:38,1,0
26.0,199.0,70.0,89.0,64.0,2.62,40.81,0.04,-0.08,-6.35,7.64,2023-11-28 18:13:38,1,0
41.0,188.0,61.0,84.0,-4.0,2.62,40.75,-0.01,0.0,-6.4,7.5,2023-11-28 18:13:38,1,0
20.0,149.0,61.0,83.0,-1.0,2.56,40.56,-0.0,0.14,-6.0,7.28,2023-11-28 18:13:38,1,0
10.0,109.0,58.0,80.0,67.0,2.12,40.56,-0.02,0.4,-6.93,7.74,2023-11-28 18:13:38,1,0
21.0,99.0,48.0,74.0,-9.0,1.19,40.0,-0.01,0.51,-5.05,7.45,2023-11-28 18:13:38,1,0
-3.0,89.0,51.0,80.0,416.0,1.25,39.19,-0.19,0.11,-6.63,8.22,2023-11-28 18:13:38,1,0
-2.0,95.0,48.0,70.0,10.0,1.31,38.13,-0.1,0.25,-6.12,7.31,2023-11-28 18:13:38,1,0
-84.0,100.0,47.0,69.0,-76.0,0.88,34.06,0.14,-0.04,-4.84,8.31,2023-11-28 18:13:38,1,0
137.0,98.0,42.0,65.0,50.0,1.19,29.5,-0.18,0.02,-4.65,9.29,2023-11-28 18:13:38,1,0
-3.0,74.0,36.0,48.0,0.0,1.56,26.44,-0.21,-0.01,-4.15,9.12,2023-11-28 18:13:38,1,0
-48.0,43.0,26.0,34.0,-60.0,2.12,23.5,-0.16,0.19,-3.68,9.14,2023-11-28 18:13:38,1,0
47.0,37.0,19.0,25.0,391.0,2.44,21.25,-0.19,0.31,-3.15,9.17,2023-11-28 18:13:38,1,0
-6.0,25.0,15.0,17.0,-14.0,2.37,18.56,-0.15,0.55,-2.88,9.62,2023-11-28 18:13:38,1,0
-14.0,12.0,10.0,10.0,-77.0,2.44,16.94,-0.22,0.53,-2.34,9.77,2023-11-28 18:13:38,1,0
-18.0,22.0,8.0,5.0,101.0,2.69,15.88,-0.21,0.26,-2.46,9.64,2023-11-28 18:13:38,1,0
-14.0,28.0,8.0,3.0,-6.0,2.69,15.44,0.03,0.11,-2.68,9.07,2023-11-28 18:13:39,1,0
-13.0,33.0,7.0,0.0,-59.0,2.69,14.5,-0.05,0.05,-2.24,9.24,2023-11-28 18:13:39,1,0
-15.0,18.0,4.0,0.0,8.0,2.75,13.31,-0.02,-0.0,-1.75,9.87,2023-11-28 18:13:39,1,0
-14.0,14.0,5.0,0.0,-71.0,2.87,13.31,-0.0,-0.02,-1.93,9.6,2023-11-28 18:13:39,1,0
-19.0,12.0,4.0,-2.0,-38.0,2.75,13.94,0.05,-0.06,-2.15,9.54,2023-11-28 18:13:39,1,0
-24.0,5.0,5.0,0.0,8.0,2.69,14.81,0.13,-0.14,-2.27,9.26,2023-11-28 18:13:39,1,0
-19.0,7.0,5.0,5.0,3.0,1.94,16.69,0.07,0.07,-2.52,9.86,2023-11-28 18:13:39,1,0
-18.0,16.0,13.0,25.0,-61.0,1.94,19.44,0.11,-0.19,-3.06,9.06,2023-11-28 18:13:39,1,0
-20.0,30.0,31.0,54.0,49.0,1.69,22.37,0.19,-0.06,-3.85,9.14,2023-11-28 18:13:39,1,0
-21.0,71.0,38.0,63.0,-74.0,0.94,25.56,0.15,0.05,-4.48,8.98,2023-11-28 18:13:39,1,0
-22.0,78.0,47.0,75.0,23.0,0.81,27.44,0.06,-0.16,-4.46,8.84,2023-11-28 18:13:39,1,0
-17.0,89.0,51.0,81.0,5.0,0.38,29.37,0.35,-0.2,-4.81,8.74,2023-11-28 18:13:39,1,0
-17.0,114.0,55.0,81.0,-76.0,0.44,30.37,0.07,-0.35,-4.72,8.48,2023-11-28 18:13:39,1,0
-14.0,141.0,59.0,79.0,329.0,0.63,31.69,0.06,-0.08,-5.25,8.68,2023-11-28 18:13:39,1,0
5.0,152.0,60.0,75.0,36.0,0.44,32.75,0.13,-0.09,-5.43,8.08,2023-11-28 18:13:39,1,0
-3.0,152.0,62.0,75.0,-65.0,0.5,33.75,0.04,-0.14,-5.41,8.69,2023-11-28 18:13:39,1,0
2.0,166.0,59.0,69.0,-28.0,0.69,34.75,0.05,-0.32,-5.78,8.86,2023-11-28 18:13:39,1,0
-4.0,173.0,55.0,69.0,58.0,1.0,35.75,0.21,-0.4,-5.71,6.92,2023-11-28 18:13:39,1,0
-12.0,182.0,58.0,68.0,-72.0,1.69,35.81,-0.03,-0.18,-5.67,8.24,2023-11-28 18:13:40,1,0
21.0,199.0,61.0,69.0,484.0,2.0,35.5,0.04,-0.3,-5.5,8.44,2023-11-28 18:13:40,1,0
14.0,176.0,58.0,67.0,-14.0,2.06,35.75,0.11,-0.02,-5.65,7.81,2023-11-28 18:13:40,1,0
-15.0,189.0,58.0,69.0,-50.0,1.87,35.38,0.16,-0.15,-5.5,8.25,2023-11-28 18:13:40,1,0
55.0,211.0,66.0,71.0,229.0,1.75,35.13,0.13,-0.06,-5.37,8.14,2023-11-28 18:13:40,1,0
3.0,225.0,65.0,69.0,12.0,1.44,35.13,0.14,-0.02,-5.68,8.06,2023-11-28 18:13:40,1,0
-25.0,217.0,63.0,64.0,-77.0,1.44,35.06,-0.05,0.01,-5.55,7.88,2023-11-28 18:13:40,1,0
7.0,155.0,59.0,70.0,610.0,1.5,34.81,-0.06,0.06,-5.37,8.27,2023-11-28 18:13:40,1,0
-2.0,120.0,51.0,67.0,-4.0,1.06,34.38,0.05,0.51,-5.68,8.11,2023-11-28 18:13:40,1,0
-23.0,128.0,46.0,67.0,-40.0,0.19,33.81,-0.24,0.26,-4.82,7.0,2023-11-28 18:13:40,1,0
24.0,119.0,43.0,73.0,41.0,0.44,32.38,0.07,-0.08,-5.44,9.55,2023-11-28 18:13:40,1,0
-12.0,86.0,41.0,70.0,-77.0,0.94,32.25,-0.14,0.16,-5.11,8.5,2023-11-28 18:13:40,1,0
-17.0,77.0,46.0,75.0,-11.0,0.81,32.31,0.02,0.05,-5.18,8.18,2023-11-28 18:13:40,1,0
-7.0,95.0,42.0,66.0,42.0,1.12,31.31,-0.2,0.11,-4.95,8.37,2023-11-28 18:13:40,1,0
-10.0,105.0,39.0,59.0,-8.0,1.37,29.25,-0.17,0.13,-4.9,8.58,2023-11-28 18:13:40,1,0
4.0,76.0,35.0,49.0,-59.0,1.87,25.19,-0.31,0.21,-3.84,9.31,2023-11-28 18:13:40,1,0
-16.0,77.0,27.0,38.0,86.0,2.62,22.31,-0.09,0.06,-3.24,9.36,2023-11-28 18:13:40,1,0
-9.0,41.0,20.0,19.0,-6.0,2.75,20.12,-0.08,0.15,-3.12,9.34,2023-11-28 18:13:41,1,0
-18.0,24.0,13.0,9.0,-38.0,2.87,18.31,-0.11,0.27,-2.5,9.58,2023-11-28 18:13:41,1,0
-20.0,19.0,10.0,7.0,37.0,2.62,16.75,-0.03,0.36,-2.67,9.66,2023-11-28 18:13:41,1,0
-21.0,18.0,8.0,3.0,-77.0,2.44,16.44,-0.09,0.28,-2.69,9.6,2023-11-28 18:13:41,1,0
-26.0,18.0,6.0,0.0,97.0,2.31,16.5,0.01,0.16,-2.57,9.5,2023-11-28 18:13:41,1,0
-19.0,18.0,5.0,-1.0,8.0,2.19,15.81,0.06,-0.04,-2.43,9.18,2023-11-28 18:13:41,1,0
-32.0,14.0,6.0,0.0,-13.0,2.37,15.44,-0.06,-0.09,-1.85,10.23,2023-11-28 18:13:41,1,0
-35.0,7.0,5.0,1.0,-54.0,2.44,17.19,0.1,-0.15,-2.6,9.33,2023-11-28 18:13:41,1,0
-13.0,5.0,5.0,1.0,40.0,2.31,18.94,0.11,-0.18,-2.85,9.22,2023-11-28 18:13:41,1,0
-30.0,9.0,9.0,21.0,-22.0,1.94,21.31,0.15,-0.14,-3.16,9.21,2023-11-28 18:13:41,1,0
-25.0,16.0,17.0,36.0,329.0,1.69,23.44,0.13,-0.1,-3.89,9.2,2023-11-28 18:13:41,1,0
-16.0,49.0,26.0,52.0,50.0,1.25,25.37,0.32,-0.09,-3.65,8.9,2023-11-28 18:13:41,1,0
-22.0,48.0,35.0,69.0,-66.0,0.38,27.19,0.05,-0.03,-4.35,9.24,2023-11-28 18:13:41,1,0
-15.0,61.0,39.0,74.0,360.0,0.19,28.81,0.2,-0.06,-4.89,8.43,2023-11-28 18:13:41,1,0
-14.0,56.0,42.0,76.0,40.0,-0.56,29.37,0.23,-0.09,-4.46,8.37,2023-11-28 18:13:41,1,0
-18.0,94.0,48.0,77.0,-76.0,-0.5,29.37,-0.03,-0.1,-5.0,9.01,2023-11-28 18:13:41,1,0
-19.0,118.0,54.0,78.0,244.0,-0.56,29.25,0.1,0.04,-4.34,8.59,2023-11-28 18:13:41,1,0
-7.0,113.0,67.0,83.0,22.0,-0.56,30.0,-0.09,0.13,-4.93,8.6,2023-11-28 18:13:41,1,0
-20.0,176.0,65.0,77.0,-76.0,-0.63,30.56,-0.05,0.05,-4.76,8.06,2023-11-28 18:13:42,1,0
0.0,135.0,66.0,79.0,478.0,-0.5,30.62,-0.08,0.08,-4.58,9.24,2023-11-28 18:13:42,1,0
1.0,127.0,62.0,75.0,3.0,-0.56,31.62,0.01,0.09,-5.06,8.68,2023-11-28 18:13:42,1,0
-7.0,151.0,64.0,76.0,-42.0,-0.69,33.13,-0.05,-0.02,-5.44,8.33,2023-11-28 18:13:42,1,0
-1.0,207.0,65.0,71.0,53.0,-0.56,34.06,-0.06,-0.08,-5.18,8.3,2023-11-28 18:13:42,1,0
4.0,195.0,67.0,72.0,0.0,-0.31,35.06,0.0,-0.18,-5.25,7.99,2023-11-28 18:13:42,1,0
-17.0,197.0,66.0,68.0,-64.0,-0.06,35.44,0.05,-0.15,-5.64,7.8,2023-11-28 18:13:42,1,0
26.0,222.0,67.0,69.0,503.0,-0.13,34.88,0.14,-0.07,-5.47,8.5,2023-11-28 18:13:42,1,0
8.0,239.0,72.0,70.0,23.0,-0.19,34.44,0.11,-0.06,-5.44,8.28,2023-11-28 18:13:42,1,0
-24.0,157.0,65.0,64.0,-59.0,-0.38,34.19,0.08,-0.08,-5.26,8.13,2023-11-28 18:13:42,1,0
43.0,182.0,64.0,68.0,95.0,-0.44,33.94,0.06,-0.05,-5.3,8.33,2023-11-28 18:13:42,1,0
5.0,123.0,56.0,66.0,-7.0,-0.63,33.69,0.17,-0.03,-5.04,8.33,2023-11-28 18:13:42,1,0
-5.0,151.0,56.0,69.0,358.0,-1.19,34.06,0.14,0.15,-5.69,8.33,2023-11-28 18:13:42,1,0
-4.0,108.0,49.0,68.0,36.0,-1.37,33.63,-0.19,0.2,-5.51,7.81,2023-11-28 18:13:42,1,0
-101.0,-58.0,-96.0,71.0,-7.0,-0.94,31.5,-0.2,-0.08,-4.7,9.41,2023-11-28 18:13:42,1,0
-102.0,-57.0,-96.0,68.0,-48.0,-0.38,30.62,-0.18,-0.05,-4.93,8.65,2023-11-28 18:13:42,1,0
-103.0,-57.0,-96.0,69.0,153.0,-0.25,28.94,-0.08,0.0,-4.56,8.34,2023-11-28 18:13:42,1,0
-102.0,-57.0,-96.0,65.0,-5.0,0.25,26.75,-0.37,0.06,-4.5,9.01,2023-11-28 18:13:42,1,0
-102.0,-58.0,-96.0,68.0,-38.0,0.75,23.87,-0.06,0.07,-4.13,9.23,2023-11-28 18:13:43,1,0
-102.0,-58.0,-96.0,52.0,22.0,0.81,21.25,-0.2,-0.11,-3.18,9.55,2023-11-28 18:13:43,1,0
-102.0,-58.0,-96.0,40.0,-77.0,1.44,19.81,-0.1,-0.05,-3.17,9.26,2023-11-28 18:13:43,1,0
-102.0,-57.0,-96.0,33.0,370.0,1.5,17.81,0.06,-0.19,-2.61,9.29,2023-11-28 18:13:43,1,0
-103.0,-58.0,-96.0,26.0,0.0,1.94,16.31,-0.19,-0.07,-2.64,9.56,2023-11-28 18:13:43,1,0
-103.0,-58.0,-96.0,16.0,-77.0,2.19,14.63,-0.02,-0.12,-2.21,9.45,2023-11-28 18:13:43,1,0
-103.0,-58.0,-96.0,13.0,266.0,2.37,13.38,-0.05,-0.03,-1.96,9.84,2023-11-28 18:13:43,1,0
-102.0,-58.0,-96.0,13.0,15.0,2.37,12.44,-0.03,0.14,-1.85,9.75,2023-11-28 18:13:43,1,0
-102.0,-58.0,-96.0,10.0,-15.0,2.44,11.75,-0.03,0.24,-1.79,9.61,2023-11-28 18:13:43,1,0
-102.0,-58.0,-96.0,6.0,263.0,2.25,10.81,0.03,0.06,-1.64,9.34,2023-11-28 18:13:43,1,0
-102.0,-57.0,-96.0,7.0,-20.0,2.5,9.81,-0.11,-0.07,-1.39,9.8,2023-11-28 18:13:43,1,0
-102.0,-58.0,-96.0,7.0,-71.0,2.69,9.5,-0.1,-0.02,-1.53,9.68,2023-11-28 18:13:43,1,0
-101.0,-58.0,-96.0,8.0,34.0,2.87,9.5,0.0,0.03,-1.58,9.6,2023-11-28 18:13:43,1,0
-102.0,-57.0,-95.0,6.0,-1.0,2.81,9.19,-0.02,0.02,-1.14,9.63,2023-11-28 18:13:43,1,0
-102.0,-58.0,-96.0,6.0,-66.0,3.06,9.31,-0.11,0.05,-1.23,9.96,2023-11-28 18:13:43,1,0
-100.0,-57.0,-96.0,7.0,366.0,3.0,10.19,0.13,0.07,-1.57,9.58,2023-11-28 18:13:43,1,0
-101.0,-58.0,-96.0,8.0,-21.0,2.62,11.13,0.02,0.06,-1.79,9.41,2023-11-28 18:13:43,1,0
