FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-97.0,-58.0,-96.0,11.0,7.0,-0.38,15.75,-0.92,0.08,-1.84,9.77,2023-11-28 18:15:06,2,0
-98.0,-58.0,-96.0,10.0,-52.0,1.25,13.94,-0.26,0.02,-1.49,10.65,2023-11-28 18:15:06,2,0
-102.0,-58.0,-96.0,10.0,-44.0,0.69,15.56,0.95,-0.28,-2.04,10.02,2023-11-28 18:15:06,2,0
-86.0,-58.0,-96.0,13.0,23.0,-3.31,20.31,1.59,-0.04,-3.27,9.38,2023-11-28 18:15:06,2,0
-95.0,-57.0,-96.0,28.0,-23.0,-8.25,24.94,2.39,-0.02,-4.29,8.67,2023-11-28 18:15:06,2,0
-102.0,-58.0,-96.0,53.0,-66.0,-17.12,31.12,3.01,0.31,-5.04,7.68,2023-11-28 18:15:06,2,0
-90.0,-57.0,-96.0,68.0,57.0,-24.5,36.19,2.25,0.17,-5.44,7.01,2023-11-28 18:15:06,2,0
-96.0,-57.0,-96.0,71.0,-16.0,-29.56,40.0,2.02,0.34,-5.22,6.37,2023-11-28 18:15:06,2,0
-100.0,-57.0,-96.0,84.0,384.0,-35.81,43.75,2.17,0.6,-5.73,5.74,2023-11-28 18:15:06,2,0
-93.0,-57.0,-96.0,84.0,-1.0,-42.63,47.81,2.31,0.53,-5.13,4.8,2023-11-28 18:15:07,2,0
-102.0,-58.0,-96.0,83.0,-71.0,-47.0,50.94,1.54,0.51,-5.05,3.51,2023-11-28 18:15:07,2,0
-95.0,-57.0,-96.0,78.0,674.0,-51.06,54.13,1.88,0.68,-4.73,3.57,2023-11-28 18:15:07,2,0
-96.0,-58.0,-96.0,75.0,21.0,-57.19,58.5,2.18,1.0,-4.52,3.1,2023-11-28 18:15:07,2,0
-102.0,-58.0,-96.0,78.0,-77.0,-63.25,66.87,2.43,1.25,-3.92,1.56,2023-11-28 18:15:07,2,0
-100.0,-57.0,-95.0,82.0,136.0,-69.5,80.94,2.31,1.23,-3.16,0.33,2023-11-28 18:15:07,2,0
-101.0,-57.0,-96.0,82.0,-15.0,-72.0,106.37,2.87,0.56,-3.03,-1.82,2023-11-28 18:15:07,2,0
-102.0,-57.0,-96.0,78.0,-59.0,-69.69,126.87,2.97,0.51,-2.76,-2.82,2023-11-28 18:15:07,2,0
-90.0,-57.0,-96.0,76.0,150.0,-63.0,143.87,3.3,0.43,-2.62,-3.26,2023-11-28 18:15:07,2,0
-101.0,-57.0,-96.0,76.0,-71.0,-55.25,152.56,2.63,0.21,-2.7,-4.67,2023-11-28 18:15:07,2,0
-99.0,-57.0,-96.0,77.0,85.0,-49.69,156.75,2.13,0.21,-2.26,-5.87,2023-11-28 18:15:07,2,0
-97.0,-57.0,-95.0,77.0,-17.0,-44.94,160.0,1.14,0.21,-2.15,-6.8,2023-11-28 18:15:07,2,0
-100.0,-57.0,-96.0,80.0,-26.0,-42.5,162.06,0.99,0.17,-1.86,-6.77,2023-11-28 18:15:07,2,0
-102.0,-58.0,-95.0,81.0,-34.0,-41.0,163.12,0.25,-0.05,-2.45,-7.13,2023-11-28 18:15:07,2,0
-75.0,-57.0,-96.0,77.0,580.0,-40.56,163.37,0.12,-0.01,-2.08,-7.25,2023-11-28 18:15:07,2,0
-102.0,-57.0,-95.0,74.0,-14.0,-41.25,163.06,-0.41,-0.05,-2.55,-7.01,2023-11-28 18:15:07,2,0
-88.0,-57.0,-96.0,70.0,601.0,-42.63,163.0,-0.4,0.21,-1.71,-6.99,2023-11-28 18:15:07,2,0
-101.0,-58.0,-96.0,71.0,-16.0,-43.88,161.5,-0.55,-0.32,-2.85,-5.96,2023-11-28 18:15:07,2,0
-103.0,-58.0,-96.0,68.0,-65.0,-45.69,159.19,-1.28,-0.11,-2.67,-6.35,2023-11-28 18:15:08,2,0
-81.0,-57.0,-96.0,73.0,601.0,-47.94,157.0,-0.7,-0.16,-2.72,-5.66,2023-11-28 18:15:08,2,0
-101.0,-58.0,-95.0,74.0,-26.0,-50.19,153.87,-0.82,-0.35,-2.9,-5.83,2023-11-28 18:15:08,2,0
-103.0,-58.0,-96.0,70.0,-77.0,-51.56,150.06,-0.92,-0.37,-2.85,-4.97,2023-11-28 18:15:08,2,0
-96.0,-57.0,-95.0,71.0,185.0,-55.19,144.44,-1.66,-0.39,-3.04,-4.41,2023-11-28 18:15:08,2,0
-99.0,-58.0,-96.0,71.0,-15.0,-59.06,136.94,-2.63,-0.46,-3.78,-5.31,2023-11-28 18:15:08,2,0
-103.0,-58.0,-96.0,65.0,-77.0,-63.75,120.56,-2.7,-0.65,-4.14,-2.45,2023-11-28 18:15:08,2,0
-84.0,-57.0,-96.0,54.0,88.0,-65.31,99.19,-3.5,-0.48,-3.39,-1.23,2023-11-28 18:15:08,2,0
-101.0,-58.0,-96.0,47.0,-27.0,-63.75,78.87,-3.25,-0.47,-4.68,1.21,2023-11-28 18:15:08,2,0
-102.0,-58.0,-96.0,40.0,-52.0,-58.69,61.25,-3.37,-0.3,-4.06,2.24,2023-11-28 18:15:08,2,0
-99.0,-57.0,-96.0,34.0,126.0,-52.5,48.69,-3.66,-0.29,-4.48,4.31,2023-11-28 18:15:08,2,0
-101.0,-57.0,-95.0,28.0,-18.0,-44.75,40.19,-2.55,-0.26,-4.32,5.38,2023-11-28 18:15:08,2,0
-102.0,-58.0,-96.0,20.0,-77.0,-38.88,34.38,-2.8,0.01,-4.33,6.45,2023-11-28 18:15:08,2,0
-98.0,-57.0,-96.0,18.0,493.0,-31.75,28.56,-2.2,-0.1,-3.58,7.4,2023-11-28 18:15:08,2,0
-99.0,-57.0,-96.0,13.0,33.0,-25.37,25.44,-2.94,0.03,-3.8,8.26,2023-11-28 18:15:08,2,0
-102.0,-58.0,-96.0,11.0,-76.0,-16.44,22.0,-2.81,0.33,-3.49,8.69,2023-11-28 18:15:08,2,0
-89.0,-57.0,-96.0,12.0,13.0,-10.31,18.75,-1.67,0.35,-2.98,9.23,2023-11-28 18:15:08,2,0
-91.0,-57.0,-96.0,9.0,-26.0,-7.56,15.69,-0.91,0.31,-1.98,9.92,2023-11-28 18:15:08,2,0
-101.0,-58.0,-96.0,9.0,-23.0,-5.5,14.38,-0.6,0.23,-2.22,9.77,2023-11-28 18:15:09,2,0
-95.0,-57.0,-96.0,8.0,26.0,-4.5,13.94,-0.22,0.1,-1.77,9.87,2023-11-28 18:15:09,2,0
-92.0,-58.0,-95.0,12.0,-1.0,-4.87,15.13,0.36,0.02,-2.3,9.74,2023-11-28 18:15:09,2,0
-101.0,-57.0,-96.0,11.0,-63.0,-6.44,17.31,0.83,-0.17,-2.45,9.72,2023-11-28 18:15:09,2,0
-86.0,-57.0,-96.0,11.0,152.0,-10.81,21.81,1.74,-0.03,-3.45,9.3,2023-11-28 18:15:09,2,0
-95.0,-57.0,-96.0,17.0,-17.0,-15.31,26.37,1.74,0.21,-4.75,8.43,2023-11-28 18:15:09,2,0
-102.0,-58.0,-96.0,33.0,-60.0,-20.62,31.87,1.67,0.27,-4.76,7.34,2023-11-28 18:15:09,2,0
-94.0,-58.0,-96.0,44.0,66.0,-25.81,35.69,1.59,0.34,-5.06,7.11,2023-11-28 18:15:09,2,0
-102.0,-57.0,-96.0,48.0,-78.0,-29.75,38.56,1.66,0.22,-5.04,6.55,2023-11-28 18:15:09,2,0
-90.0,-58.0,-96.0,52.0,552.0,-34.88,41.81,1.69,0.44,-5.49,6.37,2023-11-28 18:15:09,2,0
-96.0,-57.0,-96.0,65.0,-1.0,-38.75,44.44,1.55,0.41,-5.3,5.66,2023-11-28 18:15:09,2,0
-102.0,-58.0,-96.0,66.0,-77.0,-43.13,47.88,1.13,0.46,-5.21,4.78,2023-11-28 18:15:09,2,0
-100.0,-57.0,-96.0,73.0,523.0,-45.94,50.25,1.06,0.37,-5.1,4.35,2023-11-28 18:15:09,2,0
-95.0,-57.0,-96.0,77.0,47.0,-48.94,52.81,0.83,0.47,-5.31,3.87,2023-11-28 18:15:09,2,0
-102.0,-58.0,-96.0,81.0,-77.0,-51.88,55.25,1.12,0.41,-5.03,3.67,2023-11-28 18:15:09,2,0
-98.0,-57.0,-96.0,85.0,506.0,-55.25,57.94,1.55,0.71,-4.76,3.37,2023-11-28 18:15:09,2,0
-99.0,-58.0,-96.0,87.0,-9.0,-60.88,63.13,1.87,0.95,-4.61,2.43,2023-11-28 18:15:09,2,0
-101.0,-57.0,-96.0,84.0,-16.0,-66.25,72.12,1.95,0.99,-3.11,1.09,2023-11-28 18:15:09,2,0
-97.0,-57.0,-96.0,79.0,-1.0,-70.25,83.94,2.04,0.99,-3.3,0.19,2023-11-28 18:15:10,2,0
-100.0,-58.0,-96.0,83.0,-13.0,-72.37,105.31,2.41,0.76,-1.99,-1.33,2023-11-28 18:15:10,2,0
-100.0,-57.0,-96.0,82.0,-19.0,-71.69,128.12,2.82,1.17,-3.18,-2.39,2023-11-28 18:15:10,2,0
-70.0,-57.0,-96.0,83.0,31.0,-66.0,150.81,3.35,1.01,-1.82,-3.91,2023-11-28 18:15:10,2,0
-102.0,-58.0,-96.0,82.0,-21.0,-59.25,161.06,2.75,0.98,-1.5,-4.63,2023-11-28 18:15:10,2,0
-94.0,-57.0,-95.0,84.0,98.0,-53.19,166.94,1.57,0.44,-1.15,-6.12,2023-11-28 18:15:10,2,0
-101.0,-58.0,-96.0,86.0,-26.0,-49.88,169.06,1.19,0.24,-1.27,-6.34,2023-11-28 18:15:10,2,0
-103.0,-58.0,-96.0,86.0,-75.0,-46.44,170.62,1.05,0.17,-1.02,-6.71,2023-11-28 18:15:10,2,0
-86.0,-57.0,-95.0,88.0,428.0,-43.38,172.0,0.85,0.2,-0.91,-7.03,2023-11-28 18:15:10,2,0
-102.0,-57.0,-96.0,92.0,-30.0,-41.56,172.75,0.62,0.08,-1.0,-7.27,2023-11-28 18:15:10,2,0
-103.0,-58.0,-96.0,87.0,-73.0,-39.81,173.19,0.43,0.06,-0.84,-7.25,2023-11-28 18:15:10,2,0
-85.0,-57.0,-96.0,88.0,404.0,-39.06,173.69,0.16,0.01,-0.89,-7.34,2023-11-28 18:15:10,2,0
-101.0,-57.0,-96.0,83.0,-18.0,-38.94,173.56,-0.25,-0.15,-0.87,-7.52,2023-11-28 18:15:10,2,0
-102.0,-57.0,-96.0,82.0,-47.0,-40.88,173.0,-0.98,-0.13,-1.27,-7.0,2023-11-28 18:15:10,2,0
-84.0,-57.0,-96.0,82.0,400.0,-44.06,173.19,-1.14,0.04,-0.67,-7.32,2023-11-28 18:15:10,2,0
-101.0,-58.0,-95.0,78.0,-26.0,-49.5,170.94,-1.9,-0.62,-0.54,-6.37,2023-11-28 18:15:10,2,0
-103.0,-57.0,-96.0,78.0,-64.0,-54.31,167.81,-2.01,-0.63,-0.79,-5.64,2023-11-28 18:15:10,2,0
-98.0,-57.0,-95.0,74.0,12.0,-59.75,162.12,-1.72,-0.52,-1.46,-4.75,2023-11-28 18:15:10,2,0
-102.0,-57.0,-96.0,66.0,-27.0,-62.88,157.5,-1.07,-0.2,-1.73,-3.82,2023-11-28 18:15:11,2,0
-101.0,-57.0,-96.0,77.0,-53.0,-65.06,154.31,-0.4,-0.02,-1.99,-4.15,2023-11-28 18:15:11,2,0
-86.0,-57.0,-96.0,74.0,564.0,-65.75,152.87,-0.41,0.01,-1.53,-3.54,2023-11-28 18:15:11,2,0
-101.0,-58.0,-95.0,70.0,-15.0,-68.06,147.69,-1.12,-0.32,-1.69,-3.54,2023-11-28 18:15:11,2,0
-103.0,-58.0,-96.0,69.0,-77.0,-70.25,139.31,-1.41,-0.45,-2.09,-2.27,2023-11-28 18:15:11,2,0
-86.0,-57.0,-96.0,69.0,457.0,-72.56,123.56,-1.62,-0.52,-2.43,-1.57,2023-11-28 18:15:11,2,0
-101.0,-57.0,-96.0,65.0,-28.0,-73.31,106.0,-1.44,-0.43,-2.57,-0.81,2023-11-28 18:15:11,2,0
-101.0,-57.0,-96.0,59.0,-56.0,-72.69,91.87,-1.44,-0.42,-2.76,-0.25,2023-11-28 18:15:11,2,0
-98.0,-57.0,-96.0,45.0,24.0,-70.44,73.25,-1.93,-0.45,-2.97,1.05,2023-11-28 18:15:11,2,0
-101.0,-57.0,-96.0,38.0,-63.0,-66.75,58.94,-2.51,-0.43,-3.14,2.03,2023-11-28 18:15:11,2,0
-101.0,-57.0,-96.0,30.0,-25.0,-60.0,46.13,-2.65,-0.59,-3.56,3.08,2023-11-28 18:15:11,2,0
-99.0,-58.0,-96.0,25.0,10.0,-53.56,39.63,-2.58,-0.57,-3.62,4.46,2023-11-28 18:15:11,2,0
-101.0,-57.0,-95.0,23.0,-21.0,-45.25,32.19,-3.04,-0.18,-3.8,5.46,2023-11-28 18:15:11,2,0
-102.0,-58.0,-96.0,19.0,-66.0,-37.81,27.56,-2.89,-0.27,-3.42,6.92,2023-11-28 18:15:11,2,0
-95.0,-57.0,-96.0,12.0,69.0,-28.06,23.69,-3.31,-0.2,-3.42,7.73,2023-11-28 18:15:11,2,0
-91.0,-58.0,-96.0,10.0,-77.0,-18.25,21.0,-2.7,-0.07,-3.15,8.56,2023-11-28 18:15:11,2,0
-102.0,-57.0,-96.0,8.0,-29.0,-12.75,18.62,-1.94,0.25,-3.03,9.04,2023-11-28 18:15:11,2,0
-90.0,-58.0,-96.0,6.0,-15.0,-8.06,14.88,-1.26,0.4,-2.37,9.47,2023-11-28 18:15:11,2,0
-102.0,-58.0,-96.0,2.0,-77.0,-5.37,11.75,-1.06,0.27,-1.7,9.6,2023-11-28 18:15:12,2,0
-100.0,-58.0,-96.0,1.0,338.0,-2.62,9.13,-0.6,0.03,-1.11,10.02,2023-11-28 18:15:12,2,0
-96.0,-57.0,-96.0,2.0,28.0,-1.44,8.19,-0.37,-0.03,-0.86,10.18,2023-11-28 18:15:12,2,0
-98.0,-57.0,-96.0,0.0,-46.0,-0.94,8.25,0.11,-0.07,-0.88,10.1,2023-11-28 18:15:12,2,0
-102.0,-58.0,-96.0,4.0,-53.0,-1.69,9.63,0.44,-0.08,-1.51,9.51,2023-11-28 18:15:12,2,0
-91.0,-57.0,-96.0,12.0,27.0,-4.12,12.69,0.68,0.09,-2.07,9.5,2023-11-28 18:15:12,2,0
-102.0,-58.0,-96.0,22.0,-77.0,-5.69,16.81,0.48,-0.01,-2.65,9.45,2023-11-28 18:15:12,2,0
-97.0,-57.0,-96.0,34.0,436.0,-7.69,19.81,0.88,-0.01,-3.48,8.94,2023-11-28 18:15:12,2,0
-93.0,-58.0,-96.0,51.0,29.0,-11.5,23.62,1.52,-0.03,-3.56,8.96,2023-11-28 18:15:12,2,0
-101.0,-57.0,-96.0,69.0,-67.0,-15.75,26.69,1.7,0.14,-4.18,8.57,2023-11-28 18:15:12,2,0
-90.0,-57.0,-96.0,85.0,484.0,-21.19,30.5,1.79,0.13,-4.74,7.71,2023-11-28 18:15:12,2,0
-93.0,-57.0,-96.0,83.0,23.0,-25.87,32.88,1.97,0.15,-4.88,7.3,2023-11-28 18:15:12,2,0
-102.0,-58.0,-96.0,88.0,-77.0,-31.94,34.88,1.9,0.43,-4.59,6.89,2023-11-28 18:15:12,2,0
-100.0,-57.0,-95.0,91.0,441.0,-36.69,36.88,1.81,0.3,-4.56,6.21,2023-11-28 18:15:12,2,0
-91.0,-57.0,-96.0,91.0,-13.0,-41.75,39.25,1.54,0.41,-4.6,5.74,2023-11-28 18:15:12,2,0
-101.0,-58.0,-96.0,86.0,-58.0,-47.38,42.88,2.25,0.32,-4.57,5.12,2023-11-28 18:15:12,2,0
-70.0,-57.0,-96.0,84.0,478.0,-52.88,47.88,2.63,0.47,-4.49,3.99,2023-11-28 18:15:12,2,0
-100.0,-58.0,-96.0,84.0,-64.0,-61.06,58.63,3.44,0.83,-3.8,2.18,2023-11-28 18:15:12,2,0
-101.0,-57.0,-96.0,86.0,-11.0,-67.0,72.75,2.94,0.9,-3.69,0.84,2023-11-28 18:15:13,2,0
174.0,132.0,73.0,82.0,6.0,-70.37,94.25,2.36,0.5,-3.24,-0.31,2023-11-28 18:15:13,2,0
-52.0,136.0,68.0,81.0,-24.0,-70.37,108.44,1.29,0.29,-2.92,-1.43,2023-11-28 18:15:13,2,0
-70.0,125.0,67.0,86.0,-54.0,-70.19,118.06,1.16,0.44,-3.13,-1.23,2023-11-28 18:15:13,2,0
649.0,123.0,69.0,87.0,560.0,-69.5,126.94,1.17,0.4,-2.41,-1.55,2023-11-28 18:15:13,2,0
-30.0,122.0,64.0,83.0,-25.0,-68.31,136.06,0.49,0.33,-2.83,-2.04,2023-11-28 18:15:13,2,0
81.0,157.0,78.0,85.0,400.0,-66.37,145.56,2.06,0.55,-2.28,-3.56,2023-11-28 18:15:13,2,0
-95.0,-57.0,-96.0,92.0,6.0,-61.63,153.62,2.11,0.32,-2.11,-4.94,2023-11-28 18:15:13,2,0
-102.0,-57.0,-96.0,95.0,-37.0,-55.44,158.56,2.0,0.14,-1.72,-5.02,2023-11-28 18:15:13,2,0
-84.0,-57.0,-95.0,98.0,513.0,-51.81,160.31,0.96,0.15,-1.71,-5.49,2023-11-28 18:15:13,2,0
-97.0,-57.0,-96.0,100.0,6.0,-50.38,161.94,0.34,0.03,-1.93,-6.04,2023-11-28 18:15:13,2,0
-103.0,-58.0,-96.0,98.0,-77.0,-49.69,162.0,0.11,-0.16,-2.07,-5.98,2023-11-28 18:15:13,2,0
-96.0,-57.0,-96.0,99.0,428.0,-48.81,162.19,0.44,0.08,-2.1,-5.97,2023-11-28 18:15:13,2,0
-99.0,-58.0,-96.0,96.0,0.0,-48.38,162.62,-0.07,-0.04,-2.24,-6.36,2023-11-28 18:15:13,2,0
-103.0,-58.0,-96.0,95.0,-77.0,-48.19,162.31,0.16,0.06,-1.21,-5.89,2023-11-28 18:15:13,2,0
-76.0,-57.0,-95.0,89.0,39.0,-48.81,162.25,-0.35,0.03,-2.07,-5.91,2023-11-28 18:15:13,2,0
-102.0,-57.0,-95.0,91.0,-6.0,-49.06,161.87,0.12,0.1,-2.1,-6.22,2023-11-28 18:15:13,2,0
-91.0,-57.0,-96.0,83.0,43.0,-49.88,159.87,-0.52,-0.04,-2.35,-5.84,2023-11-28 18:15:14,2,0
-77.0,-58.0,-96.0,76.0,-13.0,-51.25,157.69,-0.57,-0.26,-2.25,-5.79,2023-11-28 18:15:14,2,0
-99.0,-58.0,-96.0,79.0,-35.0,-52.5,154.69,-0.48,-0.09,-2.63,-5.1,2023-11-28 18:15:14,2,0
-103.0,-58.0,-96.0,69.0,-76.0,-53.56,152.56,-0.45,-0.02,-2.6,-4.93,2023-11-28 18:15:14,2,0
-85.0,-57.0,-96.0,65.0,663.0,-55.25,150.31,-0.66,-0.0,-2.37,-4.8,2023-11-28 18:15:14,2,0
-102.0,-58.0,-96.0,62.0,-6.0,-57.94,146.94,-0.65,-0.07,-3.18,-4.39,2023-11-28 18:15:14,2,0
-103.0,-58.0,-96.0,47.0,-70.0,-58.69,143.0,-0.78,-0.28,-3.06,-4.37,2023-11-28 18:15:14,2,0
-95.0,-57.0,-95.0,41.0,24.0,-61.56,133.62,-1.95,-0.36,-3.25,-3.2,2023-11-28 18:15:14,2,0
-101.0,-57.0,-96.0,35.0,-69.0,-64.19,122.81,-2.03,-0.45,-3.61,-2.34,2023-11-28 18:15:14,2,0
-99.0,-57.0,-96.0,30.0,391.0,-65.87,104.31,-2.83,-0.45,-3.61,-1.17,2023-11-28 18:15:14,2,0
-97.0,-57.0,-96.0,25.0,-9.0,-65.56,84.25,-3.15,-0.32,-4.07,0.54,2023-11-28 18:15:14,2,0
-102.0,-57.0,-95.0,20.0,-18.0,-61.63,62.56,-3.34,-0.13,-4.2,1.9,2023-11-28 18:15:14,2,0
-102.0,-57.0,-96.0,18.0,-50.0,-56.38,49.44,-3.23,-0.04,-3.91,3.5,2023-11-28 18:15:14,2,0
-94.0,-57.0,-96.0,15.0,18.0,-49.13,38.69,-2.95,0.1,-4.18,5.24,2023-11-28 18:15:14,2,0
-100.0,-58.0,-96.0,12.0,-24.0,-41.19,30.94,-2.93,0.1,-3.65,5.93,2023-11-28 18:15:14,2,0
-102.0,-58.0,-96.0,13.0,-56.0,-34.13,25.81,-3.12,0.22,-3.54,7.47,2023-11-28 18:15:14,2,0
-97.0,-58.0,-96.0,13.0,24.0,-24.25,21.37,-3.68,0.34,-3.12,7.68,2023-11-28 18:15:14,2,0
-102.0,-58.0,-96.0,9.0,-72.0,-12.19,18.44,-3.57,0.37,-2.92,8.86,2023-11-28 18:15:14,2,0
-82.0,-57.0,-96.0,10.0,393.0,-5.87,15.75,-1.95,0.33,-2.9,9.29,2023-11-28 18:15:15,2,0
-96.0,-57.0,-96.0,9.0,-14.0,-1.69,10.31,-0.99,0.25,-1.13,9.57,2023-11-28 18:15:15,2,0
-102.0,-58.0,-96.0,8.0,-77.0,0.38,6.19,-0.7,0.16,-0.36,10.49,2023-11-28 18:15:15,2,0
-98.0,-58.0,-96.0,6.0,347.0,1.87,3.69,-0.24,0.01,0.04,10.32,2023-11-28 18:15:15,2,0
-94.0,-58.0,-96.0,8.0,30.0,1.94,3.12,0.07,-0.13,-0.27,9.88,2023-11-28 18:15:15,2,0
-102.0,-57.0,-96.0,9.0,-67.0,1.69,2.87,0.24,-0.27,-0.14,9.98,2023-11-28 18:15:15,2,0
-86.0,-57.0,-96.0,10.0,460.0,0.44,4.0,0.63,-0.25,-0.38,10.24,2023-11-28 18:15:15,2,0
-97.0,-57.0,-96.0,9.0,-9.0,-2.56,7.94,1.14,-0.03,-1.07,9.84,2023-11-28 18:15:15,2,0
-100.0,-57.0,-96.0,18.0,380.0,-5.5,14.63,0.73,0.25,-2.3,9.4,2023-11-28 18:15:15,2,0
-94.0,-57.0,-96.0,30.0,68.0,-7.94,20.75,0.86,0.41,-3.64,9.2,2023-11-28 18:15:15,2,0
-97.0,-58.0,-96.0,39.0,-26.0,-11.19,26.87,1.3,0.04,-4.5,8.26,2023-11-28 18:15:15,2,0
-101.0,-58.0,-96.0,49.0,-52.0,-14.81,31.19,1.49,0.01,-4.91,8.1,2023-11-28 18:15:15,2,0
-89.0,-57.0,-96.0,55.0,146.0,-19.5,35.31,1.82,0.26,-5.47,7.63,2023-11-28 18:15:15,2,0
-95.0,-58.0,-96.0,66.0,4.0,-25.12,38.31,2.48,0.56,-5.63,6.93,2023-11-28 18:15:15,2,0
-100.0,-58.0,-96.0,68.0,342.0,-33.13,41.75,2.4,0.74,-5.45,5.78,2023-11-28 18:15:15,2,0
-96.0,-57.0,-95.0,67.0,-2.0,-40.63,45.19,2.62,0.65,-5.26,5.0,2023-11-28 18:15:15,2,0
-102.0,-58.0,-96.0,72.0,-77.0,-46.69,49.31,2.43,0.56,-4.82,4.18,2023-11-28 18:15:15,2,0
-89.0,-57.0,-95.0,76.0,62.0,-52.25,55.13,1.96,0.47,-4.6,3.46,2023-11-28 18:15:15,2,0
-95.0,-58.0,-96.0,76.0,-8.0,-56.25,60.94,1.72,0.61,-4.56,2.46,2023-11-28 18:15:16,2,0
-101.0,-58.0,-96.0,82.0,-60.0,-61.0,68.62,1.79,0.9,-4.57,1.99,2023-11-28 18:15:16,2,0
-78.0,-57.0,-96.0,79.0,541.0,-65.12,76.31,1.64,1.06,-4.11,0.45,2023-11-28 18:15:16,2,0
-93.0,-57.0,-96.0,75.0,-8.0,-69.87,87.19,2.2,1.34,-3.57,-0.16,2023-11-28 18:15:16,2,0
-102.0,-57.0,-96.0,78.0,-72.0,-72.31,110.69,2.88,1.15,-2.46,-1.22,2023-11-28 18:15:16,2,0
-53.0,-57.0,-95.0,80.0,490.0,-70.81,134.12,1.81,0.72,-2.11,-2.2,2023-11-28 18:15:16,2,0
-101.0,-58.0,-96.0,79.0,-59.0,-68.25,145.81,1.03,0.38,-1.81,-2.63,2023-11-28 18:15:16,2,0
-97.0,-57.0,-96.0,76.0,388.0,-66.75,152.12,1.14,0.46,-1.11,-3.66,2023-11-28 18:15:16,2,0
-101.0,-57.0,-96.0,75.0,-4.0,-62.75,160.56,1.6,0.48,-1.98,-3.73,2023-11-28 18:15:16,2,0
-101.0,-57.0,-96.0,76.0,-70.0,-58.88,165.94,1.59,0.33,-1.56,-5.7,2023-11-28 18:15:16,2,0
-101.0,-58.0,-96.0,79.0,83.0,-54.13,168.37,1.33,-0.04,-1.19,-5.96,2023-11-28 18:15:16,2,0
-98.0,-58.0,-96.0,81.0,-2.0,-50.81,169.0,0.99,-0.1,-1.66,-6.08,2023-11-28 18:15:16,2,0
-101.0,-57.0,-96.0,79.0,-23.0,-48.81,169.0,0.38,-0.14,-1.5,-6.46,2023-11-28 18:15:16,2,0
-100.0,-57.0,-96.0,82.0,36.0,-47.13,169.12,0.62,0.03,-1.11,-6.39,2023-11-28 18:15:16,2,0
-103.0,-57.0,-96.0,86.0,-33.0,-45.75,169.25,0.2,-0.07,-1.47,-6.76,2023-11-28 18:15:16,2,0
-103.0,-57.0,-96.0,80.0,-77.0,-45.63,169.0,0.02,-0.01,-1.52,-6.81,2023-11-28 18:15:16,2,0
-87.0,-57.0,-96.0,76.0,444.0,-46.06,168.62,-0.32,0.32,-1.65,-6.97,2023-11-28 18:15:16,2,0
-102.0,-58.0,-96.0,69.0,-17.0,-46.13,167.0,0.2,-0.05,-0.82,-6.62,2023-11-28 18:15:16,2,0
-103.0,-57.0,-96.0,75.0,-76.0,-46.56,164.5,-0.52,-0.08,-1.67,-6.17,2023-11-28 18:15:17,2,0
-95.0,-58.0,-96.0,74.0,519.0,-47.69,162.25,-0.23,-0.17,-1.73,-6.14,2023-11-28 18:15:17,2,0
-102.0,-57.0,-96.0,71.0,-6.0,-49.06,160.37,-0.83,-0.11,-2.43,-5.88,2023-11-28 18:15:17,2,0
-102.0,-57.0,-96.0,69.0,-69.0,-51.31,157.87,-0.69,-0.2,-2.24,-5.82,2023-11-28 18:15:17,2,0
-101.0,-58.0,-96.0,68.0,68.0,-53.25,155.37,-0.95,-0.14,-2.98,-5.44,2023-11-28 18:15:17,2,0
-102.0,-57.0,-96.0,66.0,-3.0,-56.0,152.06,-0.99,-0.17,-2.52,-4.89,2023-11-28 18:15:17,2,0
-103.0,-58.0,-96.0,64.0,-76.0,-59.44,148.06,-1.18,0.0,-2.61,-3.9,2023-11-28 18:15:17,2,0
-91.0,-57.0,-96.0,64.0,413.0,-62.38,143.31,-1.46,-0.24,-2.85,-3.78,2023-11-28 18:15:17,2,0
-101.0,-57.0,-96.0,56.0,-15.0,-65.25,135.25,-1.56,-0.35,-2.97,-2.95,2023-11-28 18:15:17,2,0
-103.0,-58.0,-96.0,46.0,-73.0,-67.75,123.62,-2.15,-0.42,-3.07,-2.2,2023-11-28 18:15:17,2,0
-89.0,-57.0,-96.0,41.0,397.0,-69.44,102.94,-2.34,-0.46,-3.65,-0.44,2023-11-28 18:15:17,2,0
-100.0,-58.0,-96.0,36.0,0.0,-68.62,84.12,-2.65,-0.48,-3.37,0.23,2023-11-28 18:15:17,2,0
-102.0,-58.0,-96.0,30.0,-77.0,-64.5,62.56,-3.06,-0.35,-3.92,1.69,2023-11-28 18:15:17,2,0
-96.0,-57.0,-96.0,26.0,584.0,-58.75,48.88,-3.18,-0.27,-3.61,3.06,2023-11-28 18:15:17,2,0
-100.0,-58.0,-96.0,21.0,-9.0,-50.56,37.19,-3.23,-0.03,-3.83,4.88,2023-11-28 18:15:17,2,0
-102.0,-57.0,-96.0,15.0,-59.0,-41.75,28.5,-3.32,0.08,-3.42,6.25,2023-11-28 18:15:17,2,0
