FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-33.00,25.00,24.00,34.00,-14.00,12.63,26.44,0.00,-0.04,-4.30,8.64,2023-11-28 20:13:18
-22.00,27.00,29.00,39.00,-2.00,12.69,26.56,-0.07,0.01,-4.23,8.65,2023-11-28 20:13:18
-72.00,32.00,34.00,48.00,-19.00,13.13,27.00,-0.15,-0.00,-4.31,8.47,2023-11-28 20:13:18
-77.00,32.00,33.00,47.00,0.00,13.19,27.19,0.04,-0.03,-4.45,8.45,2023-11-28 20:13:18
-70.00,30.00,30.00,42.00,-4.00,13.00,27.06,0.09,-0.05,-4.25,8.57,2023-11-28 20:13:18
-67.00,29.00,28.00,37.00,-26.00,12.88,26.87,0.07,-0.01,-4.32,8.61,2023-11-28 20:13:18
-41.00,27.00,26.00,35.00,23.00,12.75,26.62,0.02,-0.00,-4.37,8.66,2023-11-28 20:13:18
-54.00,26.00,27.00,37.00,-6.00,12.75,26.50,0.01,0.01,-4.18,8.67,2023-11-28 20:13:18
-85.00,29.00,32.00,43.00,-19.00,12.94,26.62,-0.10,0.02,-4.18,8.61,2023-11-28 20:13:18
-97.00,27.00,29.00,41.00,-1.00,13.06,26.87,0.02,-0.01,-4.31,8.45,2023-11-28 20:13:18
-94.00,27.00,27.00,38.00,-5.00,12.75,26.62,0.15,-0.03,-4.17,8.66,2023-11-28 20:13:18
-88.00,26.00,24.00,36.00,-16.00,12.50,26.37,0.02,-0.00,-4.28,8.71,2023-11-28 20:13:19
-84.00,24.00,24.00,34.00,40.00,12.50,26.25,0.00,-0.01,-4.31,8.70,2023-11-28 20:13:19
-92.00,27.00,29.00,42.00,-3.00,12.63,26.25,-0.11,-0.01,-4.10,8.84,2023-11-28 20:13:19
-100.00,31.00,34.00,49.00,-3.00,13.00,26.62,-0.22,0.07,-4.36,8.41,2023-11-28 20:13:19
-95.00,30.00,33.00,49.00,18.00,13.19,26.81,-0.03,0.15,-4.20,8.69,2023-11-28 20:13:19
-34.00,29.00,30.00,45.00,-3.00,13.06,27.00,0.03,-0.04,-4.40,8.49,2023-11-28 20:13:19
-61.00,29.00,27.00,41.00,-9.00,13.00,26.87,0.06,-0.08,-4.25,8.54,2023-11-28 20:13:19
1.00,27.00,25.00,37.00,41.00,12.94,26.81,0.04,0.00,-4.32,8.63,2023-11-28 20:13:19
-28.00,25.00,23.00,35.00,-5.00,12.88,26.81,0.02,0.02,-4.39,8.60,2023-11-28 20:13:19
-57.00,25.00,28.00,41.00,10.00,12.88,26.69,-0.07,0.04,-4.12,8.70,2023-11-28 20:13:19
-40.00,30.00,33.00,50.00,-4.00,13.06,27.00,-0.14,0.13,-4.29,8.44,2023-11-28 20:13:19
-54.00,32.00,34.00,51.00,-23.00,12.94,27.31,0.08,0.03,-4.40,8.58,2023-11-28 20:13:19
-49.00,30.00,30.00,47.00,21.00,12.88,27.37,0.08,-0.07,-4.28,8.51,2023-11-28 20:13:19
-27.00,29.00,28.00,42.00,-2.00,12.69,27.19,0.06,-0.05,-4.39,8.56,2023-11-28 20:13:19
-26.00,27.00,25.00,38.00,-15.00,12.63,27.12,0.05,0.01,-4.33,8.62,2023-11-28 20:13:19
-48.00,25.00,25.00,37.00,-3.00,12.44,27.31,-0.03,0.05,-4.52,8.54,2023-11-28 20:13:19
-26.00,27.00,30.00,44.00,0.00,12.69,27.50,-0.16,0.02,-4.27,8.57,2023-11-28 20:13:19
-23.00,30.00,34.00,49.00,0.00,13.06,27.62,-0.06,0.02,-4.39,8.49,2023-11-28 20:13:19
-19.00,30.00,32.00,46.00,19.00,13.06,27.69,0.04,-0.04,-4.39,8.50,2023-11-28 20:13:20
-22.00,27.00,29.00,43.00,-4.00,12.81,27.44,0.13,-0.06,-4.38,8.47,2023-11-28 20:13:20
-35.00,26.00,27.00,38.00,-13.00,12.63,27.12,0.05,-0.01,-4.36,8.65,2023-11-28 20:13:20
-5.00,25.00,26.00,37.00,43.00,12.63,27.00,0.00,0.02,-4.38,8.69,2023-11-28 20:13:20
-16.00,26.00,29.00,43.00,-4.00,12.69,27.06,-0.13,0.02,-4.28,8.62,2023-11-28 20:13:20
-18.00,29.00,33.00,48.00,-24.00,13.00,27.37,-0.12,0.04,-4.34,8.44,2023-11-28 20:13:20
-18.00,30.00,34.00,49.00,39.00,12.94,27.37,0.03,-0.01,-4.48,8.55,2023-11-28 20:13:20
-12.00,29.00,32.00,45.00,-2.00,12.88,27.19,0.07,-0.03,-4.29,8.56,2023-11-28 20:13:20
-15.00,28.00,28.00,40.00,-25.00,12.69,27.12,0.10,-0.03,-4.46,8.48,2023-11-28 20:13:20
-15.00,26.00,26.00,38.00,27.00,12.50,26.81,0.01,-0.01,-4.29,8.69,2023-11-28 20:13:20
-15.00,25.00,25.00,37.00,-6.00,12.50,26.81,-0.03,0.03,-4.43,8.62,2023-11-28 20:13:20
-77.00,28.00,30.00,44.00,-1.00,12.63,26.75,-0.07,0.06,-4.16,8.66,2023-11-28 20:13:20
-81.00,34.00,34.00,51.00,1.00,12.56,26.94,0.05,0.09,-4.37,8.46,2023-11-28 20:13:20
-91.00,35.00,34.00,50.00,0.00,12.31,26.81,0.06,-0.02,-4.17,8.86,2023-11-28 20:13:20
-99.00,33.00,31.00,46.00,-6.00,12.31,27.00,0.02,-0.07,-4.39,8.51,2023-11-28 20:13:20
-11.00,32.00,27.00,41.00,40.00,12.19,26.81,0.07,-0.04,-4.28,8.58,2023-11-28 20:13:20
7.00,30.00,24.00,37.00,-5.00,12.19,26.69,-0.01,-0.02,-4.28,8.65,2023-11-28 20:13:20
-13.00,28.00,23.00,33.00,-15.00,12.31,26.62,-0.04,-0.03,-4.33,8.59,2023-11-28 20:13:20
-11.00,26.00,22.00,31.00,-7.00,12.31,26.56,0.01,0.01,-4.30,8.68,2023-11-28 20:13:21
-10.00,27.00,26.00,37.00,-5.00,12.44,26.75,-0.09,0.01,-4.17,8.71,2023-11-28 20:13:21
14.00,34.00,34.00,48.00,23.00,12.81,27.37,-0.16,0.05,-4.39,8.45,2023-11-28 20:13:21
16.00,38.00,34.00,51.00,-2.00,12.81,27.62,0.04,0.01,-4.47,8.49,2023-11-28 20:13:21
16.00,36.00,33.00,45.00,-14.00,12.81,27.69,0.04,-0.06,-4.34,8.49,2023-11-28 20:13:21
16.00,33.00,29.00,40.00,-1.00,12.69,27.50,0.10,-0.06,-4.39,8.50,2023-11-28 20:13:21
15.00,30.00,27.00,36.00,-5.00,12.56,27.25,0.01,-0.02,-4.30,8.69,2023-11-28 20:13:21
-4.00,27.00,24.00,34.00,-3.00,12.63,27.25,-0.04,-0.03,-4.39,8.58,2023-11-28 20:13:21
0.00,26.00,24.00,32.00,-4.00,12.75,27.25,-0.02,-0.01,-4.33,8.54,2023-11-28 20:13:21
0.00,26.00,26.00,35.00,-5.00,12.81,27.25,-0.05,0.02,-4.31,8.53,2023-11-28 20:13:21
6.00,32.00,32.00,46.00,-23.00,13.06,27.56,-0.12,0.03,-4.30,8.60,2023-11-28 20:13:21
-7.00,35.00,35.00,52.00,18.00,13.31,28.00,-0.07,0.03,-4.47,8.36,2023-11-28 20:13:21
-11.00,34.00,34.00,49.00,0.00,13.31,28.00,0.02,-0.02,-4.34,8.49,2023-11-28 20:13:21
-9.00,32.00,31.00,43.00,-23.00,13.06,27.87,0.14,-0.06,-4.40,8.47,2023-11-28 20:13:21
-6.00,31.00,27.00,39.00,34.00,12.94,27.62,0.08,-0.02,-4.39,8.53,2023-11-28 20:13:21
-16.00,29.00,24.00,34.00,-6.00,12.69,27.37,0.04,0.01,-4.36,8.67,2023-11-28 20:13:21
-18.00,26.00,23.00,34.00,-26.00,12.69,27.37,-0.02,-0.00,-4.40,8.55,2023-11-28 20:13:21
-13.00,25.00,23.00,33.00,40.00,12.69,27.25,0.01,0.01,-4.36,8.62,2023-11-28 20:13:21
14.00,27.00,27.00,40.00,-4.00,12.81,27.37,-0.11,0.04,-4.32,8.57,2023-11-28 20:13:22
-69.00,32.00,32.00,49.00,-7.00,13.13,27.69,-0.15,0.04,-4.38,8.54,2023-11-28 20:13:22
-56.00,34.00,34.00,52.00,0.00,13.25,28.00,0.02,0.00,-4.49,8.43,2023-11-28 20:13:22
-78.00,33.00,31.00,47.00,-4.00,13.19,27.94,0.07,-0.02,-4.41,8.54,2023-11-28 20:13:22
-20.00,31.00,28.00,41.00,-3.00,12.88,27.75,0.13,-0.03,-4.48,8.49,2023-11-28 20:13:22
-19.00,29.00,26.00,36.00,-1.00,12.69,27.56,0.04,-0.01,-4.35,8.61,2023-11-28 20:13:22
-15.00,27.00,24.00,33.00,-3.00,12.69,27.56,-0.02,-0.02,-4.46,8.51,2023-11-28 20:13:22
-14.00,25.00,23.00,33.00,-9.00,12.75,27.50,-0.02,-0.01,-4.38,8.60,2023-11-28 20:13:22
6.00,27.00,28.00,39.00,-3.00,12.88,27.62,-0.11,0.01,-4.36,8.53,2023-11-28 20:13:22
-3.00,33.00,33.00,50.00,-23.00,13.25,28.06,-0.14,0.04,-4.44,8.45,2023-11-28 20:13:22
4.00,34.00,34.00,49.00,20.00,13.38,28.31,0.03,-0.00,-4.53,8.39,2023-11-28 20:13:22
14.00,33.00,31.00,45.00,-1.00,13.25,28.19,0.13,-0.03,-4.45,8.43,2023-11-28 20:13:22
12.00,31.00,27.00,39.00,-25.00,13.00,28.00,0.11,-0.03,-4.50,8.47,2023-11-28 20:13:22
3.00,28.00,24.00,35.00,28.00,12.75,27.62,0.04,0.03,-4.38,8.63,2023-11-28 20:13:22
-3.00,26.00,23.00,33.00,-7.00,12.81,27.69,-0.04,0.01,-4.51,8.54,2023-11-28 20:13:22
1.00,26.00,26.00,37.00,-23.00,12.94,27.69,-0.13,0.02,-4.24,8.56,2023-11-28 20:13:22
0.00,31.00,33.00,48.00,1.00,13.31,28.00,-0.16,0.08,-4.48,8.44,2023-11-28 20:13:22
10.00,35.00,35.00,51.00,-1.00,13.44,28.31,0.01,0.03,-4.60,8.39,2023-11-28 20:13:22
9.00,34.00,33.00,48.00,-23.00,13.38,28.25,0.02,-0.02,-4.43,8.43,2023-11-28 20:13:23
11.00,32.00,29.00,43.00,30.00,13.19,28.19,0.09,-0.04,-4.47,8.48,2023-11-28 20:13:23
12.00,30.00,26.00,36.00,-5.00,12.94,28.00,0.07,0.02,-4.45,8.56,2023-11-28 20:13:23
4.00,29.00,24.00,35.00,-11.00,12.88,27.94,-0.00,-0.01,-4.51,8.56,2023-11-28 20:13:23
14.00,26.00,24.00,35.00,44.00,13.06,27.75,-0.05,-0.03,-4.48,8.66,2023-11-28 20:13:23
-55.00,28.00,29.00,44.00,-2.00,13.38,27.75,-0.16,-0.01,-4.34,8.55,2023-11-28 20:13:23
-72.00,28.00,30.00,45.00,-24.00,13.75,27.81,-0.03,0.03,-4.42,8.26,2023-11-28 20:13:23
-86.00,27.00,26.00,42.00,48.00,13.63,27.62,0.07,-0.01,-4.30,8.55,2023-11-28 20:13:23
-91.00,27.00,23.00,37.00,-4.00,13.38,27.69,0.11,-0.05,-4.49,8.49,2023-11-28 20:13:23
-19.00,26.00,21.00,34.00,-7.00,13.25,27.50,0.04,-0.05,-4.31,8.59,2023-11-28 20:13:23
-10.00,23.00,20.00,32.00,-10.00,13.31,27.44,-0.01,-0.02,-4.45,8.47,2023-11-28 20:13:23
-47.00,23.00,20.00,32.00,-26.00,13.38,27.19,-0.02,0.01,-4.43,8.60,2023-11-28 20:13:23
-86.00,25.00,26.00,40.00,0.00,13.50,27.06,-0.16,0.02,-4.23,8.58,2023-11-28 20:13:23
15.00,30.00,31.00,49.00,-4.00,13.88,27.31,-0.11,0.05,-4.35,8.54,2023-11-28 20:13:23
16.00,34.00,33.00,52.00,0.00,14.00,27.56,-0.05,0.01,-4.38,8.44,2023-11-28 20:13:23
16.00,34.00,32.00,48.00,-3.00,14.06,27.62,-0.01,-0.02,-4.39,8.49,2023-11-28 20:13:23
15.00,29.00,28.00,42.00,8.00,14.00,27.50,0.05,-0.01,-4.44,8.44,2023-11-28 20:13:23
-35.00,27.00,25.00,36.00,-6.00,13.81,27.00,0.04,0.05,-4.17,8.61,2023-11-28 20:13:24
-84.00,26.00,22.00,36.00,37.00,13.63,26.81,0.06,-0.00,-4.37,8.57,2023-11-28 20:13:24
-89.00,23.00,20.00,32.00,-8.00,13.63,26.81,0.01,-0.01,-4.22,8.63,2023-11-28 20:13:24
-92.00,23.00,20.00,31.00,-14.00,13.56,26.87,-0.01,0.01,-4.25,8.58,2023-11-28 20:13:24
-25.00,22.00,21.00,31.00,41.00,13.56,26.94,0.00,-0.01,-4.29,8.66,2023-11-28 20:13:24
-30.00,24.00,26.00,38.00,-2.00,13.69,27.12,-0.08,-0.01,-4.21,8.62,2023-11-28 20:13:24
-32.00,30.00,32.00,47.00,-18.00,14.00,27.37,-0.13,-0.00,-4.41,8.52,2023-11-28 20:13:24
13.00,35.00,36.00,54.00,49.00,14.50,27.56,-0.18,0.03,-4.38,8.39,2023-11-28 20:13:24
-78.00,38.00,38.00,55.00,0.00,14.75,27.75,-0.03,-0.07,-4.20,8.71,2023-11-28 20:13:24
-94.00,36.00,36.00,51.00,-22.00,14.75,28.00,0.04,-0.05,-4.44,8.33,2023-11-28 20:13:24
-92.00,34.00,33.00,46.00,-1.00,14.44,27.75,0.18,-0.04,-4.36,8.43,2023-11-28 20:13:24
-96.00,32.00,29.00,39.00,0.00,14.19,27.31,0.08,0.02,-4.23,8.58,2023-11-28 20:13:24
-101.00,30.00,25.00,36.00,-3.00,13.81,27.25,0.11,-0.00,-4.45,8.52,2023-11-28 20:13:24
-96.00,28.00,24.00,34.00,-6.00,13.69,27.06,-0.01,-0.04,-4.26,8.51,2023-11-28 20:13:24
-98.00,28.00,22.00,35.00,-3.00,13.69,26.87,0.05,-0.02,-4.23,8.65,2023-11-28 20:13:24
-84.00,26.00,22.00,33.00,-10.00,13.63,26.94,0.04,0.00,-4.35,8.50,2023-11-28 20:13:24
-74.00,24.00,24.00,37.00,18.00,13.56,26.69,0.03,-0.05,-4.38,8.87,2023-11-28 20:13:24
-80.00,25.00,29.00,42.00,-2.00,13.69,26.75,-0.05,-0.10,-4.36,8.48,2023-11-28 20:13:24
-69.00,29.00,35.00,49.00,-3.00,14.00,26.56,-0.10,-0.04,-4.10,8.64,2023-11-28 20:13:25
-83.00,35.00,39.00,56.00,0.00,14.19,26.94,-0.01,0.03,-4.36,8.58,2023-11-28 20:13:25
-94.00,37.00,39.00,59.00,-20.00,14.50,27.12,-0.14,-0.04,-4.24,8.45,2023-11-28 20:13:25
-97.00,37.00,37.00,56.00,59.00,14.56,27.12,0.19,0.02,-4.06,8.60,2023-11-28 20:13:25
-97.00,35.00,34.00,48.00,-1.00,14.06,27.62,0.41,-0.14,-4.56,8.23,2023-11-28 20:13:25
-100.00,29.00,30.00,42.00,-25.00,13.50,27.12,0.10,-0.09,-4.44,8.69,2023-11-28 20:13:25
-101.00,25.00,27.00,38.00,12.00,13.50,26.81,-0.02,0.00,-4.18,8.58,2023-11-28 20:13:25
-97.00,23.00,26.00,35.00,-7.00,13.50,26.56,0.02,0.04,-4.30,8.66,2023-11-28 20:13:25
-96.00,22.00,25.00,36.00,-6.00,13.56,26.56,-0.05,-0.02,-4.24,8.63,2023-11-28 20:13:25
-100.00,22.00,26.00,38.00,0.00,13.75,26.56,-0.05,-0.02,-4.33,8.57,2023-11-28 20:13:25
-96.00,23.00,30.00,41.00,-4.00,13.75,26.69,0.03,-0.04,-4.24,8.68,2023-11-28 20:13:25
12.00,26.00,35.00,49.00,-24.00,13.94,26.87,-0.04,-0.12,-4.37,8.56,2023-11-28 20:13:25
2.00,31.00,37.00,54.00,23.00,14.13,27.19,-0.01,-0.09,-4.34,8.53,2023-11-28 20:13:25
-83.00,34.00,38.00,58.00,2.00,14.31,27.44,-0.06,-0.00,-4.35,8.36,2023-11-28 20:13:25
-98.00,33.00,36.00,52.00,-18.00,14.38,27.50,-0.01,0.07,-4.28,8.44,2023-11-28 20:13:25
-97.00,31.00,32.00,45.00,46.00,14.19,27.31,0.02,0.19,-4.22,8.36,2023-11-28 20:13:25
-90.00,27.00,27.00,37.00,-5.00,13.63,26.69,0.16,0.13,-4.24,8.72,2023-11-28 20:13:25
-95.00,24.00,23.00,32.00,-26.00,13.13,26.44,0.12,0.00,-4.33,8.64,2023-11-28 20:13:25
-85.00,23.00,22.00,30.00,41.00,12.94,26.00,0.04,-0.01,-4.04,8.72,2023-11-28 20:13:26
-72.00,22.00,22.00,30.00,-7.00,12.81,26.00,0.05,-0.04,-4.21,8.62,2023-11-28 20:13:26
-77.00,22.00,22.00,30.00,-8.00,12.75,25.94,0.06,-0.06,-3.99,8.86,2023-11-28 20:13:26
-76.00,21.00,22.00,28.00,-8.00,12.69,26.50,0.07,-0.09,-4.33,8.72,2023-11-28 20:13:26
-90.00,21.00,21.00,27.00,-14.00,12.50,27.00,0.09,-0.02,-4.31,8.60,2023-11-28 20:13:26
-96.00,20.00,20.00,27.00,-7.00,12.19,27.12,0.04,0.06,-4.28,8.58,2023-11-28 20:13:26
-88.00,20.00,20.00,27.00,-7.00,11.94,27.37,0.00,0.06,-4.52,8.57,2023-11-28 20:13:26
-88.00,22.00,21.00,27.00,-9.00,12.13,27.25,-0.10,0.08,-4.39,8.72,2023-11-28 20:13:26
-81.00,28.00,29.00,40.00,-11.00,12.50,27.31,-0.27,0.02,-4.24,8.51,2023-11-28 20:13:26
-86.00,40.00,39.00,61.00,20.00,13.13,27.75,-0.10,-0.04,-4.32,8.79,2023-11-28 20:13:26
-63.00,49.00,45.00,72.00,3.00,13.88,28.75,-0.18,-0.06,-4.68,7.98,2023-11-28 20:13:26
-94.00,50.00,43.00,67.00,5.00,14.19,28.87,-0.06,-0.00,-4.52,8.24,2023-11-28 20:13:26
-63.00,45.00,39.00,57.00,1.00,14.25,28.50,0.03,0.18,-4.45,8.31,2023-11-28 20:13:26
-17.00,37.00,33.00,46.00,-24.00,13.81,27.81,0.05,0.17,-4.49,8.56,2023-11-28 20:13:26
-65.00,31.00,28.00,39.00,10.00,13.44,27.06,0.04,0.08,-4.32,8.68,2023-11-28 20:13:26
-62.00,28.00,25.00,36.00,-7.00,13.50,26.87,-0.06,-0.03,-4.31,8.61,2023-11-28 20:13:26
-64.00,26.00,23.00,34.00,-5.00,13.69,26.75,-0.04,-0.03,-4.23,8.57,2023-11-28 20:13:26
-79.00,26.00,25.00,35.00,-6.00,13.75,26.69,-0.01,-0.01,-4.23,8.59,2023-11-28 20:13:26
-49.00,31.00,30.00,43.00,-4.00,13.88,26.81,-0.06,-0.03,-4.25,8.54,2023-11-28 20:13:27
-88.00,37.00,34.00,50.00,-23.00,14.19,27.06,-0.09,-0.03,-4.27,8.55,2023-11-28 20:13:27
-89.00,41.00,35.00,53.00,37.00,14.38,27.31,-0.07,-0.01,-4.40,8.40,2023-11-28 20:13:27
-87.00,39.00,33.00,48.00,0.00,14.38,27.31,0.04,0.01,-4.25,8.48,2023-11-28 20:13:27
-93.00,37.00,29.00,41.00,-9.00,14.25,27.19,0.07,-0.01,-4.38,8.42,2023-11-28 20:13:27
-80.00,31.00,25.00,35.00,48.00,13.94,26.62,0.11,0.02,-4.24,8.70,2023-11-28 20:13:27
-79.00,27.00,24.00,34.00,-7.00,13.75,26.44,0.04,0.02,-4.36,8.58,2023-11-28 20:13:27
-87.00,34.00,24.00,35.00,-27.00,13.56,26.19,0.06,0.07,-4.11,8.74,2023-11-28 20:13:27
-82.00,41.00,31.00,45.00,28.00,13.56,26.44,-0.15,0.09,-4.15,8.58,2023-11-28 20:13:27
-78.00,45.00,34.00,52.00,0.00,13.88,26.94,-0.10,0.06,-4.28,8.42,2023-11-28 20:13:27
-87.00,43.00,32.00,49.00,-4.00,13.94,27.00,0.01,-0.03,-4.28,8.56,2023-11-28 20:13:27
-68.00,41.00,28.00,43.00,11.00,13.81,26.94,0.11,-0.06,-4.22,8.57,2023-11-28 20:13:27
-85.00,33.00,25.00,36.00,-24.00,13.56,26.50,0.13,0.00,-4.23,8.62,2023-11-28 20:13:27
-72.00,28.00,23.00,34.00,-2.00,13.31,26.25,0.06,0.01,-4.18,8.69,2023-11-28 20:13:27
-56.00,27.00,22.00,33.00,-9.00,13.31,26.12,-0.04,-0.00,-4.24,8.69,2023-11-28 20:13:27
-72.00,33.00,29.00,42.00,0.00,13.50,26.12,-0.13,0.01,-4.02,8.78,2023-11-28 20:13:27
-95.00,37.00,32.00,50.00,-3.00,14.06,26.50,-0.20,0.06,-4.27,8.42,2023-11-28 20:13:27
-93.00,35.00,32.00,49.00,-2.00,14.25,26.56,-0.01,0.01,-4.14,8.62,2023-11-28 20:13:27
-96.00,33.00,28.00,41.00,-1.00,14.25,26.62,0.08,-0.01,-4.24,8.37,2023-11-28 20:13:28
-7.00,29.00,25.00,37.00,35.00,14.00,26.31,0.04,0.01,-4.15,8.67,2023-11-28 20:13:28
-15.00,26.00,23.00,34.00,-6.00,13.94,26.19,0.02,0.00,-4.22,8.61,2023-11-28 20:13:28
-15.00,27.00,26.00,38.00,-13.00,13.88,26.25,-0.01,0.02,-4.15,8.71,2023-11-28 20:13:28
-10.00,36.00,33.00,50.00,54.00,14.06,26.69,-0.15,-0.01,-4.25,8.57,2023-11-28 20:13:28
-6.00,39.00,35.00,53.00,0.00,14.50,27.44,-0.06,-0.02,-4.45,8.34,2023-11-28 20:13:28
-8.00,37.00,32.00,49.00,-24.00,14.50,27.50,0.05,-0.02,-4.30,8.45,2023-11-28 20:13:28
-19.00,36.00,29.00,44.00,16.00,14.19,27.25,0.12,-0.01,-4.41,8.52,2023-11-28 20:13:28
-21.00,30.00,26.00,39.00,-4.00,13.94,26.94,0.05,0.00,-4.29,8.65,2023-11-28 20:13:28
-26.00,28.00,24.00,37.00,-24.00,13.88,26.69,-0.01,-0.01,-4.22,8.64,2023-11-28 20:13:28
-18.00,30.00,26.00,37.00,41.00,14.13,26.62,-0.13,0.09,-4.29,8.49,2023-11-28 20:13:28
-18.00,37.00,32.00,45.00,-3.00,14.38,26.75,-0.18,0.15,-3.96,8.45,2023-11-28 20:13:28
-18.00,40.00,33.00,50.00,-3.00,14.50,27.25,-0.06,0.02,-4.42,8.39,2023-11-28 20:13:28
-16.00,38.00,30.00,46.00,18.00,14.63,27.50,0.01,-0.03,-4.49,8.34,2023-11-28 20:13:28
-18.00,37.00,26.00,40.00,-5.00,14.38,27.25,0.10,-0.00,-4.24,8.51,2023-11-28 20:13:28
-53.00,32.00,24.00,38.00,-22.00,14.13,27.00,0.08,0.01,-4.34,8.61,2023-11-28 20:13:28
-48.00,30.00,23.00,36.00,37.00,14.13,26.94,-0.07,0.00,-4.37,8.53,2023-11-28 20:13:28
-47.00,34.00,27.00,41.00,-4.00,14.31,27.00,-0.09,0.01,-4.18,8.58,2023-11-28 20:13:28
-80.00,40.00,33.00,50.00,-10.00,14.69,27.31,-0.15,0.03,-4.29,8.49,2023-11-28 20:13:29
-63.00,40.00,33.00,50.00,2.00,14.88,27.69,0.01,-0.03,-4.49,8.30,2023-11-28 20:13:29
-74.00,38.00,28.00,45.00,-2.00,14.75,27.56,0.12,-0.05,-4.37,8.37,2023-11-28 20:13:29
-81.00,35.00,26.00,40.00,15.00,14.44,27.19,0.11,0.02,-4.28,8.51,2023-11-28 20:13:29
-64.00,30.00,23.00,36.00,-7.00,14.19,26.94,0.01,-0.00,-4.29,8.69,2023-11-28 20:13:29
-73.00,30.00,25.00,39.00,-24.00,14.25,27.00,-0.08,0.01,-4.37,8.67,2023-11-28 20:13:29
-61.00,39.00,32.00,50.00,5.00,14.63,27.37,-0.20,0.02,-4.26,8.60,2023-11-28 20:13:29
-60.00,41.00,34.00,54.00,-3.00,15.00,28.00,-0.01,-0.01,-4.54,8.26,2023-11-28 20:13:29
-79.00,41.00,31.00,50.00,-23.00,14.94,27.87,0.15,-0.04,-4.36,8.37,2023-11-28 20:13:29
-78.00,39.00,27.00,44.00,33.00,14.63,27.56,0.12,0.01,-4.37,8.46,2023-11-28 20:13:29
-37.00,34.00,25.00,40.00,-3.00,14.25,27.06,0.08,0.02,-4.31,8.66,2023-11-28 20:13:29
-43.00,31.00,24.00,39.00,-9.00,14.19,27.00,-0.02,-0.00,-4.46,8.58,2023-11-28 20:13:29
9.00,37.00,29.00,44.00,7.00,14.44,27.12,-0.14,0.03,-4.13,8.62,2023-11-28 20:13:29
-29.00,38.00,31.00,47.00,-2.00,14.81,27.50,-0.03,0.03,-4.37,8.45,2023-11-28 20:13:29
-52.00,37.00,29.00,45.00,-11.00,14.75,27.62,0.03,-0.03,-4.44,8.40,2023-11-28 20:13:29
0.00,36.00,28.00,41.00,48.00,14.69,27.44,0.08,0.02,-4.32,8.40,2023-11-28 20:13:29
-17.00,33.00,25.00,38.00,-5.00,14.44,27.06,0.06,0.03,-4.26,8.65,2023-11-28 20:13:29
-25.00,32.00,25.00,38.00,-25.00,14.38,27.06,-0.07,-0.01,-4.42,8.49,2023-11-28 20:13:29
-2.00,36.00,30.00,41.00,34.00,14.69,27.19,-0.13,0.05,-4.10,8.52,2023-11-28 20:13:30
-27.00,36.00,31.00,42.00,0.00,14.88,27.75,0.04,0.01,-4.49,8.35,2023-11-28 20:13:30
-62.00,34.00,27.00,40.00,-4.00,14.69,27.75,0.13,-0.04,-4.42,8.41,2023-11-28 20:13:30
-33.00,32.00,25.00,38.00,-6.00,14.44,27.44,0.10,0.00,-4.38,8.53,2023-11-28 20:13:30
-50.00,31.00,23.00,35.00,-2.00,14.31,27.31,-0.01,0.02,-4.44,8.53,2023-11-28 20:13:30
-67.00,40.00,34.00,47.00,-5.00,14.50,27.44,-0.23,0.00,-4.10,8.47,2023-11-28 20:13:30
-28.00,49.00,41.00,59.00,21.00,15.31,28.06,-0.16,0.03,-4.47,8.21,2023-11-28 20:13:30
-30.00,51.00,41.00,61.00,2.00,15.44,28.37,-0.02,-0.02,-4.58,8.24,2023-11-28 20:13:30
-33.00,50.00,36.00,53.00,25.00,15.13,28.19,0.20,-0.04,-4.42,8.21,2023-11-28 20:13:30
-23.00,42.00,28.00,46.00,-3.00,14.63,27.50,0.17,0.01,-4.30,8.54,2023-11-28 20:13:30
-28.00,34.00,24.00,38.00,-26.00,14.19,27.00,0.11,0.02,-4.36,8.67,2023-11-28 20:13:30
0.00,31.00,22.00,35.00,21.00,14.13,26.75,0.00,0.01,-4.30,8.56,2023-11-28 20:13:30
-19.00,32.00,23.00,34.00,-6.00,14.13,26.62,-0.05,0.02,-4.29,8.63,2023-11-28 20:13:30
-51.00,38.00,29.00,42.00,-23.00,14.31,26.81,-0.21,0.08,-4.29,8.65,2023-11-28 20:13:30
-29.00,45.00,37.00,55.00,43.00,14.81,27.50,-0.17,0.02,-4.21,8.47,2023-11-28 20:13:30
-65.00,49.00,40.00,61.00,1.00,15.19,28.00,-0.09,-0.06,-4.49,8.29,2023-11-28 20:13:30
-88.00,48.00,38.00,58.00,-19.00,15.44,28.00,0.00,-0.02,-4.35,8.44,2023-11-28 20:13:30
-94.00,45.00,35.00,52.00,52.00,15.13,27.81,0.10,0.00,-4.40,8.39,2023-11-28 20:13:30
-94.00,43.00,30.00,44.00,-3.00,14.94,27.56,0.04,0.03,-4.27,8.48,2023-11-28 20:13:31
11.00,37.00,26.00,38.00,-14.00,14.75,27.37,0.10,0.04,-4.39,8.48,2023-11-28 20:13:31
11.00,33.00,23.00,35.00,12.00,14.63,27.25,0.03,-0.00,-4.29,8.49,2023-11-28 20:13:31
