FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
53.00,281.00,61.00,80.00,395.00,-2.31,32.94,0.01,0.00,-5.27,8.31,2023-11-28 18:12:23
49.00,211.00,58.00,76.00,24.00,-2.37,33.00,0.05,0.07,-5.16,8.43,2023-11-28 18:12:23
42.00,144.00,50.00,75.00,-72.00,-2.81,33.44,0.27,0.10,-5.82,8.26,2023-11-28 18:12:23
39.00,157.00,49.00,77.00,298.00,-3.19,34.00,-0.07,0.11,-5.64,8.23,2023-11-28 18:12:23
29.00,118.00,48.00,82.00,30.00,-3.12,34.19,-0.00,-0.01,-5.72,8.45,2023-11-28 18:12:23
33.00,111.00,48.00,76.00,-47.00,-2.87,34.56,-0.08,-0.06,-5.51,7.90,2023-11-28 18:12:23
30.00,118.00,45.00,72.00,58.00,-2.50,33.69,-0.19,-0.12,-5.63,7.62,2023-11-28 18:12:23
31.00,87.00,44.00,62.00,-60.00,-1.81,31.00,-0.22,-0.01,-4.94,8.81,2023-11-28 18:12:23
29.00,86.00,37.00,53.00,-30.00,-1.19,27.87,-0.13,-0.01,-4.60,8.50,2023-11-28 18:12:23
26.00,58.00,30.00,38.00,56.00,-0.63,24.25,-0.31,-0.08,-3.80,9.36,2023-11-28 18:12:23
19.00,29.00,23.00,27.00,-23.00,0.13,21.00,-0.10,-0.06,-3.36,9.35,2023-11-28 18:12:23
15.00,32.00,16.00,20.00,264.00,0.50,18.62,-0.14,-0.03,-3.01,9.02,2023-11-28 18:12:24
8.00,26.00,11.00,13.00,11.00,0.81,15.25,-0.17,0.11,-2.67,9.40,2023-11-28 18:12:24
5.00,23.00,8.00,8.00,-57.00,1.25,11.94,-0.09,0.12,-1.86,9.96,2023-11-28 18:12:24
0.00,22.00,9.00,12.00,24.00,1.37,10.13,-0.05,0.01,-1.27,9.85,2023-11-28 18:12:24
4.00,25.00,8.00,8.00,-7.00,1.44,10.13,-0.00,0.02,-1.66,9.81,2023-11-28 18:12:24
0.00,12.00,6.00,8.00,-54.00,1.37,10.44,0.05,0.03,-1.85,9.41,2023-11-28 18:12:24
0.00,13.00,7.00,11.00,122.00,1.37,10.50,-0.04,0.04,-1.65,9.77,2023-11-28 18:12:24
0.00,13.00,7.00,7.00,0.00,1.37,10.63,0.06,-0.01,-1.65,9.54,2023-11-28 18:12:24
0.00,8.00,6.00,7.00,-73.00,1.25,10.88,0.01,0.04,-1.69,9.61,2023-11-28 18:12:24
0.00,8.00,6.00,9.00,320.00,1.25,11.38,0.01,0.02,-1.91,9.48,2023-11-28 18:12:24
-2.00,8.00,6.00,7.00,-6.00,0.94,11.88,0.17,0.02,-1.75,9.55,2023-11-28 18:12:24
-1.00,7.00,7.00,9.00,-45.00,0.31,13.44,0.17,0.13,-2.19,9.94,2023-11-28 18:12:24
1.00,8.00,8.00,17.00,40.00,-0.31,16.19,0.37,-0.03,-2.84,9.17,2023-11-28 18:12:24
11.00,10.00,9.00,18.00,-69.00,-1.44,19.50,0.31,-0.08,-3.40,9.29,2023-11-28 18:12:24
25.00,11.00,9.00,24.00,8.00,-2.06,22.06,0.35,-0.26,-3.60,9.02,2023-11-28 18:12:24
36.00,9.00,10.00,27.00,51.00,-2.87,24.75,0.29,-0.05,-4.25,8.91,2023-11-28 18:12:24
39.00,19.00,11.00,39.00,14.00,-3.31,26.62,0.22,-0.06,-4.48,9.02,2023-11-28 18:12:24
39.00,22.00,12.00,53.00,-47.00,-3.75,28.56,0.09,0.06,-5.15,8.71,2023-11-28 18:12:24
42.00,36.00,20.00,60.00,56.00,-3.81,29.87,-0.07,-0.19,-5.32,7.61,2023-11-28 18:12:25
51.00,63.00,42.00,67.00,-59.00,-3.75,29.87,0.13,-0.29,-4.48,8.57,2023-11-28 18:12:25
70.00,108.00,50.00,75.00,378.00,-3.06,29.94,-0.17,-0.00,-4.99,8.80,2023-11-28 18:12:25
71.00,108.00,50.00,85.00,18.00,-2.50,30.00,-0.06,-0.07,-4.67,8.63,2023-11-28 18:12:25
69.00,119.00,52.00,88.00,-58.00,-2.25,29.81,-0.18,0.00,-4.93,8.90,2023-11-28 18:12:25
70.00,147.00,56.00,94.00,402.00,-1.94,29.94,-0.13,-0.03,-4.99,8.95,2023-11-28 18:12:25
80.00,126.00,54.00,89.00,46.00,-1.75,30.62,-0.03,0.01,-5.16,8.46,2023-11-28 18:12:25
73.00,152.00,53.00,91.00,-66.00,-1.62,30.94,-0.02,-0.04,-4.89,8.57,2023-11-28 18:12:25
77.00,137.00,56.00,94.00,56.00,-1.44,31.37,-0.12,-0.00,-5.21,8.75,2023-11-28 18:12:25
81.00,170.00,55.00,94.00,34.00,-1.25,31.75,-0.02,0.00,-5.19,8.35,2023-11-28 18:12:25
74.00,146.00,54.00,92.00,-70.00,-1.19,31.94,-0.02,-0.01,-5.08,8.26,2023-11-28 18:12:25
67.00,131.00,49.00,89.00,127.00,-1.25,31.94,0.02,0.04,-5.03,8.39,2023-11-28 18:12:25
77.00,114.00,44.00,81.00,19.00,-1.87,32.38,0.28,0.22,-4.80,8.32,2023-11-28 18:12:25
61.00,101.00,41.00,73.00,-43.00,-2.56,33.13,0.05,0.30,-5.81,8.03,2023-11-28 18:12:25
47.00,79.00,34.00,62.00,144.00,-2.75,33.00,-0.12,0.09,-5.37,8.90,2023-11-28 18:12:25
37.00,70.00,32.00,64.00,21.00,-2.12,33.31,-0.04,-0.08,-5.33,8.75,2023-11-28 18:12:25
35.00,58.00,31.00,51.00,-66.00,-2.00,33.13,-0.13,-0.05,-5.38,7.74,2023-11-28 18:12:25
29.00,46.00,32.00,44.00,215.00,-1.44,31.44,-0.32,-0.03,-5.17,8.59,2023-11-28 18:12:25
20.00,32.00,21.00,32.00,-51.00,-1.25,29.06,-0.09,0.00,-5.08,7.94,2023-11-28 18:12:26
14.00,28.00,15.00,23.00,323.00,-0.31,23.75,-0.32,-0.01,-3.65,8.33,2023-11-28 18:12:26
8.00,17.00,13.00,17.00,22.00,0.25,18.94,-0.22,0.05,-2.66,9.80,2023-11-28 18:12:26
4.00,15.00,9.00,10.00,-63.00,0.94,15.06,-0.18,0.10,-2.41,9.61,2023-11-28 18:12:26
2.00,21.00,7.00,8.00,343.00,1.19,12.69,-0.12,0.19,-2.08,9.69,2023-11-28 18:12:26
0.00,12.00,6.00,3.00,-6.00,1.37,10.44,-0.07,-0.04,-1.54,9.34,2023-11-28 18:12:26
-3.00,11.00,6.00,0.00,-75.00,1.31,8.88,0.07,-0.06,-1.51,9.89,2023-11-28 18:12:26
-2.00,16.00,6.00,1.00,107.00,1.25,7.44,-0.04,-0.08,-1.09,9.49,2023-11-28 18:12:26
-4.00,13.00,4.00,0.00,17.00,1.19,7.19,-0.01,-0.01,-1.06,10.09,2023-11-28 18:12:26
-5.00,10.00,4.00,1.00,-75.00,1.12,7.94,0.13,-0.04,-1.23,9.27,2023-11-28 18:12:26
-3.00,7.00,5.00,1.00,185.00,0.94,9.13,-0.03,0.01,-1.42,9.94,2023-11-28 18:12:26
-3.00,4.00,4.00,11.00,-3.00,1.00,11.06,0.06,-0.10,-1.67,9.78,2023-11-28 18:12:26
-3.00,3.00,6.00,25.00,-38.00,0.75,13.31,-0.01,0.11,-2.03,9.41,2023-11-28 18:12:26
-4.00,4.00,13.00,38.00,100.00,0.75,15.88,0.04,0.04,-2.57,9.40,2023-11-28 18:12:26
-3.00,14.00,26.00,55.00,26.00,-0.06,19.44,0.35,0.06,-3.60,9.32,2023-11-28 18:12:26
-1.00,26.00,35.00,63.00,-56.00,-0.75,22.56,0.16,0.07,-3.73,9.09,2023-11-28 18:12:26
8.00,41.00,35.00,69.00,402.00,-1.44,25.56,0.27,-0.09,-4.35,8.64,2023-11-28 18:12:26
20.00,47.00,32.00,69.00,23.00,-1.94,27.06,-0.01,0.04,-4.33,8.74,2023-11-28 18:12:26
35.00,66.00,27.00,73.00,-54.00,-1.94,28.69,0.06,0.07,-4.94,8.95,2023-11-28 18:12:27
48.00,55.00,25.00,63.00,83.00,-2.56,29.87,0.24,-0.04,-4.70,8.70,2023-11-28 18:12:27
41.00,66.00,24.00,65.00,21.00,-2.69,30.81,0.08,-0.15,-5.26,8.55,2023-11-28 18:12:27
48.00,76.00,26.00,61.00,313.00,-2.62,31.12,0.00,-0.13,-5.38,8.43,2023-11-28 18:12:27
53.00,78.00,39.00,70.00,64.00,-2.12,31.12,-0.11,-0.13,-5.01,8.46,2023-11-28 18:12:27
56.00,89.00,42.00,77.00,-41.00,-1.87,31.37,0.01,-0.01,-5.05,8.77,2023-11-28 18:12:27
58.00,112.00,41.00,78.00,-27.00,-1.75,31.44,-0.07,-0.04,-4.98,8.41,2023-11-28 18:12:27
64.00,136.00,41.00,85.00,85.00,-1.56,31.75,-0.04,-0.07,-4.89,8.55,2023-11-28 18:12:27
69.00,141.00,49.00,85.00,36.00,-1.25,32.31,-0.04,-0.02,-5.21,8.14,2023-11-28 18:12:27
79.00,121.00,47.00,86.00,-28.00,-1.19,32.81,-0.00,-0.02,-5.26,8.50,2023-11-28 18:12:27
73.00,148.00,50.00,90.00,66.00,-1.00,33.31,-0.05,-0.03,-5.07,8.30,2023-11-28 18:12:27
80.00,120.00,45.00,83.00,-57.00,-1.00,33.69,0.01,0.04,-5.48,7.95,2023-11-28 18:12:27
79.00,128.00,46.00,84.00,409.00,-1.06,33.75,0.00,0.00,-5.31,8.47,2023-11-28 18:12:27
73.00,105.00,42.00,79.00,22.00,-1.12,33.94,0.03,0.01,-5.46,8.03,2023-11-28 18:12:27
68.00,102.00,40.00,72.00,-71.00,-1.62,34.25,0.16,0.19,-5.41,8.20,2023-11-28 18:12:27
58.00,88.00,34.00,66.00,338.00,-2.00,34.25,-0.05,0.19,-5.68,7.72,2023-11-28 18:12:27
49.00,81.00,29.00,58.00,57.00,-1.87,33.31,-0.17,-0.07,-5.84,9.27,2023-11-28 18:12:27
36.00,65.00,31.00,56.00,-67.00,-1.69,32.88,-0.08,-0.13,-4.91,7.88,2023-11-28 18:12:27
35.00,74.00,32.00,52.00,374.00,-1.31,31.25,-0.22,-0.05,-4.92,7.96,2023-11-28 18:12:28
36.00,50.00,24.00,47.00,22.00,-0.63,27.75,-0.12,-0.13,-4.35,8.89,2023-11-28 18:12:28
30.00,28.00,18.00,30.00,-62.00,0.06,24.75,-0.21,-0.05,-4.10,9.00,2023-11-28 18:12:28
18.00,18.00,13.00,22.00,66.00,0.38,20.94,-0.09,-0.06,-3.11,9.37,2023-11-28 18:12:28
7.00,16.00,8.00,14.00,-11.00,0.69,18.94,-0.09,0.06,-3.11,9.06,2023-11-28 18:12:28
3.00,17.00,8.00,8.00,-62.00,0.56,15.94,-0.12,0.09,-2.79,9.15,2023-11-28 18:12:28
2.00,18.00,5.00,8.00,324.00,1.00,13.25,-0.24,0.18,-2.05,9.65,2023-11-28 18:12:28
0.00,10.00,4.00,10.00,-9.00,1.31,10.75,-0.03,-0.07,-1.46,9.74,2023-11-28 18:12:28
-1.00,7.00,4.00,4.00,-71.00,1.50,9.94,-0.05,-0.03,-1.43,9.98,2023-11-28 18:12:28
-1.00,10.00,5.00,7.00,310.00,1.50,10.06,0.04,-0.02,-1.58,9.48,2023-11-28 18:12:28
-2.00,7.00,4.00,5.00,-44.00,1.31,10.44,0.07,-0.02,-1.53,9.67,2023-11-28 18:12:28
-2.00,6.00,4.00,7.00,-45.00,0.88,11.56,0.26,0.02,-1.90,9.83,2023-11-28 18:12:28
-1.00,4.00,5.00,13.00,22.00,0.06,14.56,0.20,0.03,-2.41,9.34,2023-11-28 18:12:28
2.00,5.00,3.00,15.00,-52.00,-0.31,17.44,0.17,-0.17,-2.87,9.49,2023-11-28 18:12:28
14.00,3.00,5.00,20.00,-34.00,-1.19,20.75,0.37,0.04,-3.34,9.20,2023-11-28 18:12:28
24.00,5.00,6.00,26.00,61.00,-2.06,22.94,0.21,-0.11,-3.79,8.95,2023-11-28 18:12:28
38.00,10.00,6.00,30.00,13.00,-2.75,25.62,0.39,-0.02,-4.16,8.89,2023-11-28 18:12:28
42.00,13.00,5.00,32.00,-49.00,-3.50,27.56,0.18,-0.08,-4.69,8.74,2023-11-28 18:12:28
41.00,21.00,8.00,43.00,47.00,-4.00,29.75,0.22,-0.01,-4.86,8.48,2023-11-28 18:12:29
46.00,73.00,21.00,60.00,-70.00,-4.37,31.19,0.05,0.01,-5.18,8.45,2023-11-28 18:12:29
56.00,98.00,42.00,78.00,278.00,-4.19,31.12,0.05,-0.12,-5.22,8.79,2023-11-28 18:12:29
64.00,150.00,52.00,90.00,31.00,-3.81,31.62,-0.06,-0.09,-4.81,8.58,2023-11-28 18:12:29
63.00,125.00,52.00,89.00,-69.00,-3.75,32.31,0.08,-0.16,-5.00,7.96,2023-11-28 18:12:29
67.00,147.00,53.00,91.00,360.00,-3.56,32.38,-0.11,-0.12,-5.36,8.36,2023-11-28 18:12:29
80.00,156.00,54.00,89.00,71.00,-3.12,32.44,-0.13,-0.08,-5.42,8.71,2023-11-28 18:12:29
72.00,153.00,57.00,90.00,-65.00,-2.62,32.56,-0.06,-0.09,-5.05,8.66,2023-11-28 18:12:29
70.00,166.00,52.00,89.00,384.00,-2.37,32.94,-0.05,-0.01,-5.40,8.35,2023-11-28 18:12:29
72.00,170.00,51.00,85.00,49.00,-2.19,33.50,-0.03,-0.08,-5.51,8.17,2023-11-28 18:12:29
79.00,162.00,56.00,86.00,-46.00,-2.12,34.00,0.07,-0.08,-5.47,8.50,2023-11-28 18:12:29
79.00,232.00,56.00,85.00,61.00,-2.19,34.56,0.07,-0.03,-5.46,7.56,2023-11-28 18:12:29
72.00,124.00,54.00,84.00,-56.00,-2.31,34.56,0.08,0.02,-5.54,8.21,2023-11-28 18:12:29
67.00,132.00,53.00,83.00,-19.00,-2.62,34.75,0.07,0.08,-5.44,8.06,2023-11-28 18:12:29
63.00,114.00,50.00,86.00,94.00,-2.87,35.25,-0.01,0.18,-5.76,7.59,2023-11-28 18:12:29
63.00,89.00,41.00,85.00,51.00,-3.06,35.31,-0.09,0.29,-5.72,8.26,2023-11-28 18:12:29
51.00,86.00,34.00,82.00,-54.00,-3.06,34.63,-0.25,0.13,-5.74,8.75,2023-11-28 18:12:29
44.00,86.00,30.00,70.00,77.00,-2.06,33.94,-0.25,-0.08,-5.84,8.69,2023-11-28 18:12:29
45.00,74.00,26.00,60.00,-66.00,-1.87,32.69,-0.18,0.07,-5.26,8.36,2023-11-28 18:12:30
41.00,70.00,22.00,52.00,351.00,-1.31,30.81,-0.18,0.01,-4.97,8.71,2023-11-28 18:12:30
39.00,48.00,16.00,42.00,4.00,-0.75,28.69,-0.32,-0.02,-4.65,8.82,2023-11-28 18:12:30
36.00,25.00,13.00,34.00,-62.00,0.00,26.44,-0.19,0.08,-4.15,8.87,2023-11-28 18:12:30
23.00,19.00,11.00,26.00,349.00,0.38,23.00,-0.22,0.19,-3.54,9.12,2023-11-28 18:12:30
9.00,15.00,9.00,20.00,12.00,0.50,20.37,-0.21,0.29,-3.13,9.50,2023-11-28 18:12:30
1.00,11.00,7.00,15.00,-72.00,0.69,18.56,-0.07,0.27,-3.07,9.51,2023-11-28 18:12:30
-1.00,14.00,8.00,12.00,27.00,0.69,17.12,-0.05,0.22,-2.84,9.17,2023-11-28 18:12:30
-3.00,22.00,5.00,9.00,0.00,1.00,15.13,-0.21,0.15,-2.33,9.54,2023-11-28 18:12:30
-7.00,19.00,4.00,9.00,-74.00,1.31,13.81,0.05,0.01,-1.90,9.61,2023-11-28 18:12:30
-9.00,17.00,5.00,9.00,313.00,1.25,12.88,-0.02,0.02,-2.09,9.55,2023-11-28 18:12:30
-11.00,15.00,3.00,8.00,8.00,1.25,12.38,0.05,-0.06,-1.71,9.64,2023-11-28 18:12:30
-9.00,6.00,5.00,7.00,-61.00,1.12,12.88,0.12,-0.17,-1.80,10.15,2023-11-28 18:12:30
-8.00,8.00,4.00,9.00,306.00,0.63,15.50,0.27,-0.10,-2.70,9.42,2023-11-28 18:12:30
-6.00,22.00,5.00,12.00,-4.00,-0.19,18.37,0.33,-0.05,-3.25,9.38,2023-11-28 18:12:30
-1.00,15.00,4.00,17.00,-73.00,-0.63,21.75,0.24,-0.30,-3.42,8.96,2023-11-28 18:12:30
8.00,13.00,5.00,19.00,294.00,-1.37,24.25,0.38,-0.10,-3.81,9.21,2023-11-28 18:12:30
24.00,24.00,7.00,23.00,5.00,-2.12,26.62,0.18,-0.21,-4.09,8.69,2023-11-28 18:12:30
36.00,20.00,5.00,23.00,-53.00,-2.69,28.62,0.35,0.02,-4.92,8.54,2023-11-28 18:12:31
42.00,25.00,8.00,30.00,75.00,-3.44,30.69,0.24,-0.07,-4.93,8.40,2023-11-28 18:12:31
45.00,48.00,14.00,41.00,-69.00,-3.75,32.13,0.14,-0.09,-5.35,8.47,2023-11-28 18:12:31
49.00,65.00,32.00,56.00,66.00,-3.81,32.81,0.01,-0.21,-5.36,7.17,2023-11-28 18:12:31
55.00,117.00,47.00,74.00,63.00,-3.56,32.06,-0.05,-0.19,-5.15,8.52,2023-11-28 18:12:31
66.00,126.00,49.00,83.00,31.00,-3.25,31.87,-0.00,-0.09,-5.32,9.06,2023-11-28 18:12:31
63.00,152.00,50.00,82.00,-42.00,-2.87,32.31,-0.04,-0.12,-5.43,7.79,2023-11-28 18:12:31
63.00,136.00,46.00,89.00,146.00,-2.75,32.44,-0.13,0.03,-5.23,8.60,2023-11-28 18:12:31
65.00,166.00,49.00,89.00,-59.00,-2.37,32.81,-0.16,-0.02,-5.27,8.54,2023-11-28 18:12:31
69.00,149.00,51.00,94.00,378.00,-1.94,33.38,-0.15,-0.01,-5.48,8.34,2023-11-28 18:12:31
66.00,124.00,51.00,90.00,61.00,-1.75,33.69,-0.02,-0.02,-5.15,8.28,2023-11-28 18:12:31
59.00,156.00,54.00,96.00,-50.00,-1.56,34.19,-0.09,-0.00,-5.57,8.09,2023-11-28 18:12:31
72.00,163.00,56.00,98.00,234.00,-1.44,34.50,0.01,-0.05,-5.45,8.08,2023-11-28 18:12:31
72.00,144.00,56.00,95.00,29.00,-1.44,34.69,0.03,0.01,-5.63,8.16,2023-11-28 18:12:31
77.00,108.00,54.00,91.00,-70.00,-1.44,34.81,-0.01,0.04,-5.51,8.06,2023-11-28 18:12:31
58.00,118.00,52.00,92.00,393.00,-1.75,34.81,0.09,0.11,-4.84,7.79,2023-11-28 18:12:31
60.00,101.00,45.00,80.00,42.00,-2.31,35.38,0.12,0.20,-6.30,7.90,2023-11-28 18:12:31
60.00,96.00,37.00,69.00,-73.00,-3.00,35.06,-0.01,0.27,-5.59,8.68,2023-11-28 18:12:31
57.00,90.00,31.00,59.00,103.00,-2.94,34.75,-0.20,0.03,-5.26,8.75,2023-11-28 18:12:32
51.00,80.00,30.00,47.00,4.00,-2.00,34.81,-0.36,-0.37,-5.77,8.99,2023-11-28 18:12:32
47.00,62.00,26.00,50.00,-32.00,-1.94,34.63,-0.13,0.13,-5.35,8.24,2023-11-28 18:12:32
39.00,53.00,22.00,45.00,53.00,-1.56,34.69,-0.14,-0.01,-5.76,8.05,2023-11-28 18:12:32
32.00,46.00,21.00,44.00,9.00,-1.37,33.19,-0.02,0.01,-5.12,7.93,2023-11-28 18:12:32
35.00,37.00,18.00,41.00,-59.00,-0.81,31.06,-0.32,-0.05,-4.90,8.63,2023-11-28 18:12:32
29.00,39.00,15.00,33.00,128.00,-0.06,27.81,-0.11,0.00,-4.10,8.73,2023-11-28 18:12:32
17.00,27.00,14.00,24.00,-16.00,0.19,24.75,-0.22,0.10,-4.00,9.32,2023-11-28 18:12:32
10.00,30.00,10.00,18.00,-49.00,0.69,22.75,-0.15,0.14,-3.36,8.98,2023-11-28 18:12:32
4.00,25.00,9.00,14.00,14.00,0.75,21.31,-0.07,0.19,-3.41,9.17,2023-11-28 18:12:32
1.00,10.00,7.00,10.00,-68.00,0.75,20.25,-0.06,0.12,-3.37,9.30,2023-11-28 18:12:32
-2.00,11.00,5.00,10.00,238.00,0.56,19.19,0.09,0.11,-3.05,9.33,2023-11-28 18:12:32
-5.00,9.00,4.00,7.00,-6.00,0.50,18.31,-0.04,0.02,-2.86,9.50,2023-11-28 18:12:32
-9.00,10.00,3.00,8.00,-76.00,0.50,17.56,0.06,0.06,-2.83,9.35,2023-11-28 18:12:32
-9.00,13.00,4.00,7.00,278.00,0.19,16.94,0.04,-0.00,-2.66,9.49,2023-11-28 18:12:32
-10.00,11.00,3.00,6.00,20.00,0.06,17.00,0.15,-0.11,-2.35,9.67,2023-11-28 18:12:32
-10.00,11.00,4.00,7.00,-73.00,-0.38,19.06,0.06,0.01,-3.17,9.51,2023-11-28 18:12:32
-7.00,11.00,3.00,8.00,20.00,-0.56,21.25,0.26,-0.21,-3.20,9.15,2023-11-28 18:12:33
-7.00,11.00,3.00,10.00,-5.00,-1.44,23.94,0.57,-0.48,-4.03,9.11,2023-11-28 18:12:33
-1.00,9.00,4.00,17.00,-52.00,-2.12,26.94,0.28,-0.28,-4.37,9.13,2023-11-28 18:12:33
6.00,17.00,5.00,22.00,47.00,-2.94,29.31,0.74,-0.29,-4.54,8.24,2023-11-28 18:12:33
23.00,13.00,4.00,22.00,-6.00,-3.81,30.75,-0.02,-0.03,-5.17,8.82,2023-11-28 18:12:33
39.00,23.00,6.00,28.00,-57.00,-4.00,32.56,0.38,-0.17,-4.90,7.99,2023-11-28 18:12:33
44.00,16.00,5.00,37.00,336.00,-4.50,33.69,-0.15,0.04,-5.71,8.54,2023-11-28 18:12:33
44.00,81.00,13.00,50.00,10.00,-4.25,34.56,-0.04,0.05,-6.02,8.41,2023-11-28 18:12:33
57.00,92.00,28.00,58.00,-40.00,-4.12,35.13,-0.38,-0.04,-4.28,6.91,2023-11-28 18:12:33
72.00,102.00,39.00,66.00,57.00,-3.25,35.25,-0.17,-0.22,-5.46,8.11,2023-11-28 18:12:33
70.00,151.00,38.00,69.00,-33.00,-2.69,34.81,0.06,-0.04,-5.65,8.05,2023-11-28 18:12:33
84.00,142.00,40.00,75.00,380.00,-2.44,34.38,-0.15,-0.05,-5.36,8.50,2023-11-28 18:12:33
92.00,136.00,41.00,73.00,40.00,-2.31,34.38,-0.03,-0.00,-5.61,8.73,2023-11-28 18:12:33
93.00,167.00,39.00,78.00,-68.00,-2.12,34.56,-0.06,0.05,-5.49,8.46,2023-11-28 18:12:33
92.00,140.00,41.00,83.00,39.00,-2.19,35.06,0.02,-0.00,-5.51,8.31,2023-11-28 18:12:33
88.00,156.00,46.00,92.00,92.00,-2.31,35.94,-0.06,0.08,-5.51,7.95,2023-11-28 18:12:33
87.00,136.00,42.00,85.00,20.00,-2.31,36.75,0.03,-0.02,-5.95,8.10,2023-11-28 18:12:33
89.00,199.00,45.00,91.00,111.00,-2.56,37.50,0.15,0.03,-5.85,7.84,2023-11-28 18:12:33
81.00,156.00,45.00,85.00,85.00,-2.81,38.06,0.13,-0.01,-5.73,7.71,2023-11-28 18:12:34
81.00,96.00,36.00,77.00,-71.00,-3.62,39.38,0.38,0.32,-5.98,7.82,2023-11-28 18:12:34
77.00,79.00,30.00,65.00,106.00,-5.06,40.94,0.23,0.24,-6.99,6.94,2023-11-28 18:12:34
60.00,66.00,26.00,50.00,3.00,-5.37,40.19,-0.34,0.27,-6.09,7.15,2023-11-28 18:12:34
49.00,61.00,25.00,47.00,-70.00,-4.75,39.50,0.23,-0.25,-6.01,8.24,2023-11-28 18:12:34
36.00,96.00,22.00,43.00,376.00,-4.81,37.88,-0.09,0.06,-6.42,7.07,2023-11-28 18:12:34
15.00,55.00,20.00,33.00,25.00,-4.00,32.06,-0.56,0.32,-5.12,8.13,2023-11-28 18:12:34
4.00,24.00,17.00,27.00,-66.00,-3.81,27.75,-0.23,0.42,-4.19,9.10,2023-11-28 18:12:34
0.00,15.00,13.00,21.00,335.00,-3.69,24.62,-0.19,0.31,-3.57,9.14,2023-11-28 18:12:34
-2.00,18.00,11.00,17.00,-6.00,-3.62,23.19,-0.12,0.38,-3.60,9.37,2023-11-28 18:12:34
-5.00,16.00,9.00,15.00,-66.00,-3.87,22.81,-0.01,0.27,-3.50,9.18,2023-11-28 18:12:34
-8.00,20.00,10.00,14.00,19.00,-4.19,22.81,-0.01,0.21,-3.58,9.21,2023-11-28 18:12:34
